element,wavelength,intensity,acc,state,source,reference,unit
Kr,1029.58,0,,3,nist,L7284,A
Kr,1067.50,0,,3,nist,L7284,A
Kr,1071.20,0,,3,nist,L7284,A
Kr,1076.60,0,,3,nist,L7284,A
Kr,1080.18,0,,3,nist,L7284,A
Kr,1106.12,0,,3,nist,L7284,A
Kr,1120.72,0,,3,nist,L7284,A
Kr,1148.55,0,,3,nist,L7284,A
Kr,1158.737,0,,3,nist,L353,A
Kr,1206.346,0,,3,nist,L3262,A
Kr,1216.896,0,,3,nist,L3262,A
Kr,1258.745,0,,3,nist,L3262,A
Kr,1259.309,0,,3,nist,L3262,A
Kr,1265.315,0,,3,nist,L3262,A
Kr,1270.204,0,,3,nist,L3262,A
Kr,1278.20,0,,3,nist,L7284,A
Kr,1278.943,0,,3,nist,L3262,A
Kr,1283.313,0,,3,nist,L3262,A
Kr,1283.798,0,,3,nist,L3262,A
Kr,1288.17,0,,3,nist,L7284,A
Kr,1293.988,0,,3,nist,L3262,A
Kr,1302.586,0,,3,nist,L3262,A
Kr,1342.678,0,,3,nist,L3262,A
Kr,1355.32,0,,3,nist,L7284,A
Kr,1363.853,0,,3,nist,L3262,A
Kr,1377.833,0,,3,nist,L3262,A
Kr,1401.68,0,,3,nist,L7284,A
Kr,1402.88,0,,3,nist,L7284,A
Kr,1412.35,0,,3,nist,L7284,A
Kr,1420.70,0,,3,nist,L7284,A
Kr,1423.553,0,,3,nist,L3262,A
Kr,1425.75,0,,3,nist,L7284,A
Kr,1427.77,0,,3,nist,L7284,A
Kr,1447.50,0,,3,nist,L7284,A
Kr,1453.48,0,,3,nist,L10563,A
Kr,1483.429,0,,3,nist,L3262,A
Kr,1498.50,0,,3,nist,L7284,A
Kr,1505.91,0,,3,nist,L7284,A
Kr,1532.50,0,,3,nist,L7284,A
Kr,1554.74,0,,3,nist,L7284,A
Kr,1558.802,0,,3,nist,L3262,A
Kr,1562.85,0,,3,nist,L7284,A
Kr,1569.886,0,,3,nist,L3262,A
Kr,1573.18,0,,3,nist,L7284,A
Kr,1582.48,0,,3,nist,L7284,A
Kr,1586.01,0,,3,nist,L7284,A
Kr,1591.60,0,,3,nist,L7284,A
Kr,1611.25,0,,3,nist,L7284,A
Kr,1626.62,0,,3,nist,L7284,A
Kr,1635.77,0,,3,nist,L7284,A
Kr,1638.816,0,,3,nist,L3262,A
Kr,1643.21,0,,3,nist,L7284,A
Kr,1647.03,0,,3,nist,L7284,A
Kr,1647.359,0,,3,nist,L3262,A
Kr,1647.90,0,,3,nist,L7284,A
Kr,1651.71,0,,3,nist,L10563,A
Kr,1655.53,0,,3,nist,L7284,A
Kr,1656.27,0,,3,nist,L7284,A
Kr,1656.93,0,,3,nist,L10563,A
Kr,1657.18,0,,3,nist,L7284,A
Kr,1657.91,0,,3,nist,L7284,A
Kr,1659.809,0,,3,nist,L3262,A
Kr,1670.90,0,,3,nist,L7284,A
Kr,1672.95,0,,3,nist,L7284,A
Kr,1676.81,0,,3,nist,L7284,A
Kr,1677.06,0,,3,nist,L10563,A
Kr,1677.49,0,,3,nist,L7284,A
Kr,1679.60,0,,3,nist,L10563,A
Kr,1682.31,0,,3,nist,L7284,A
Kr,1682.43,0,,3,nist,L7284,A
Kr,1693.73,0,,3,nist,L7284,A
Kr,1695.50,0,,3,nist,L7284,A
Kr,1701.04,0,,3,nist,L7284,A
Kr,1704.72,0,,3,nist,L7284,A
Kr,1708.68,0,,3,nist,L7284,A
Kr,1711.03,0,,3,nist,L7284,A
Kr,1714.05,0,,3,nist,L7284,A
Kr,1718.04,0,,3,nist,L7284,A
Kr,1718.94,0,,3,nist,L7284,A
Kr,1721.637,0,,3,nist,L3262,A
Kr,1728.20,0,,3,nist,L7284,A
Kr,1731.74,0,,3,nist,L7284,A
Kr,1732.98,0,,3,nist,L7284,A
