element,wavelength,intensity,acc,state,source,reference,unit
V,10.838,0,,20,nist,L4230,A
V,10.941,0,D,20,nist,L4230,A
V,100.13,0,,12,nist,L1941c159,A
V,100.37,0,,12,nist,L1941c159,A
V,100.440,0,E,16,nist,L5515,A
V,1001.714,0,,6,nist,L3622,A
V,1004.361,0,,6,nist,L3622,A
V,1006.46,500,,3,nist,L4746,A
V,10069.565,280,,1,nist,L4236,A
V,1008.709,0,,6,nist,L3622,A
V,1009.758,0,,6,nist,L3622,A
V,1014.565,0,,6,nist,L3622,A
V,10141.60,5700,,1,nist,L14162,A
V,10159.85,540,,1,nist,L4236,A
V,1016.204,0,,6,nist,L3622,A
V,10165.79,2300,,1,nist,L14162,A
V,10165.79,2300,,1,nist,L14162,A
V,1019.249,0,,6,nist,L3622,A
V,10196.5800,6100,,1,nist,L9905,A
V,102.410,0,E,18,nist,L5600,A
V,102.854,0,C,17,nist,L5579,A
V,10206.3177,12000,,1,nist,L9905,A
V,1024.663,0,,6,nist,L3622,A
V,10254.31,620,,1,nist,L14162,A
V,10268.59,370,,1,nist,L4236,A
V,1027.219,0,,6,nist,L3622,A
V,10286.22,1500,,1,nist,L14162,A
V,1029.044,0,,6,nist,L3622,A
V,10291.63,370,,1,nist,L4236,A
V,10298.28,690,,1,nist,L4236,A
V,103.043,0,E,16,nist,L5515,A
V,1038.953,0,,6,nist,L3622,A
V,104.45,0,,12,nist,L1669,A
V,104.58,0,,12,nist,L1669,A
V,104.66,0,,12,nist,L1669,A
V,104.74,0,,11,nist,L1669,A
V,10446.883,2200,,1,nist,L15916,A
V,1045.711,0,,5,nist,L3917,A
V,10453.23,300,,1,nist,L4236,A
V,10461.357,2200,,1,nist,L15916,A
V,10461.357,2200,,1,nist,L15916,A
V,10462.421,1800,,1,nist,L15916,A
V,10472.59,160,,1,nist,L4236,A
V,10482.3,3000,,1,nist,L14162,A
V,105.03,0,,11,nist,L1669,A
V,105.34,0,,11,nist,L1669,A
V,105.49,0,,12,nist,L1669,A
V,105.74,0,,12,nist,L1941c159,A
V,1052.591,0,,6,nist,L3622,A
V,10526.18,2700,,1,nist,L14162,A
V,10534.423,2000,,1,nist,L15916,A
V,1057.438,0,,6,nist,L3622,A
V,10589.564,4400,,1,nist,L15916,A
V,106.00,0,,11,nist,L1669,A
V,106.42,0,,11,nist,L1669,A
V,106.781,0,,12,nist,L15325,A
V,106.820,0,,12,nist,L15325,A
V,106.885,0,,12,nist,L15325,A
V,10606.996,3200,,1,nist,L15916,A
V,10615.310,3600,,1,nist,L15916,A
V,10645.094,1800,,1,nist,L15916,A
V,10653.829,2200,,1,nist,L15916,A
V,10659.44,150,,1,nist,L4236,A
V,10661.39,160,,1,nist,L4236,A
V,10661.39,160,,1,nist,L4236,A
V,10691.503,1500,,1,nist,L15916,A
V,107.25,0,,12,nist,L1669,A
V,107.29,0,,12,nist,L1669,A
V,107.57,0,,11,nist,L1669,A
V,107.83,0,,12,nist,L1669,A
V,1071.054,0,D,4,nist,L147,A
V,10739.19,140,,1,nist,L4236,A
V,10753.72,210,,1,nist,L4236,A
