element,wavelength,intensity,acc,state,source,reference,unit
W,1041.140,0,,5,nist,L6650,A
W,1057.090,0,,5,nist,L6650,A
W,1103.201,0,,5,nist,L6650,A
W,1125.300,0,,5,nist,L6650,A
W,1164.466,0,,5,nist,L6650,A
W,1169.964,0,,5,nist,L6650,A
W,1189.151,0,,5,nist,L6650,A
W,1238.574,0,,5,nist,L6650,A
W,1262.358,0,,5,nist,L6650,A
W,1262.707,0,,5,nist,L6650,A
W,1264.066,0,,5,nist,L6650,A
W,1286.456,0,,5,nist,L6650,A
W,1291.759,0,,5,nist,L6650,A
W,1305.611,0,,5,nist,L6650,A
W,1311.465,0,,5,nist,L6650,A
W,1312.319,0,,5,nist,L6650,A
W,1334.841,0,,5,nist,L6650,A
W,1367.341,0,,5,nist,L6650,A
W,1373.439,0,,5,nist,L6650,A
W,1399.933,0,,5,nist,L6650,A
W,1418.792,0,,5,nist,L6650,A
W,1423.889,0,,5,nist,L6650,A
W,1445.413,0,,5,nist,L6650,A
W,1455.559,0,,5,nist,L6650,A
W,1497.618,0,,5,nist,L6650,A
W,1544.377,0,,5,nist,L6650,A
W,1564.223,0,,5,nist,L6650,A
W,1567.095,0,,5,nist,L6650,A
W,1591.804,0,,5,nist,L6650,A
W,1604.126,0,,5,nist,L6650,A
W,1612.132,0,,5,nist,L6650,A
W,1653.662,0,,5,nist,L6650,A
W,1662.540,0,,5,nist,L6650,A
W,1713.270,0,,5,nist,L6650,A
W,1769.249,0,,5,nist,L6650,A
W,1784.499,0,,5,nist,L6650,A
W,1922.911,0,,5,nist,L6650,A
W,2025.658,0,,5,nist,L6650,A
W,2187.954,0,,5,nist,L6650,A
W,391.566,0,,5,nist,L11592,A
W,392.941,0,,5,nist,L11592,A
W,393.375,0,,5,nist,L11592,A
W,393.480,0,,5,nist,L11592,A
W,395.575,0,,5,nist,L11592,A
W,397.379,0,,5,nist,L11592,A
W,398.234,0,,5,nist,L11592,A
W,399.295,0,,5,nist,L11592,A
W,400.095,0,,5,nist,L11592,A
W,401.824,0,,5,nist,L11592,A
W,405.441,0,,5,nist,L11592,A
W,405.666,0,,5,nist,L11592,A
W,405.882,0,,5,nist,L11592,A
W,406.017,0,,5,nist,L11592,A
W,406.600,0,,5,nist,L11592,A
W,408.106,0,,5,nist,L11592,A
W,410.338,0,,5,nist,L11592,A
W,410.415,0,,5,nist,L11592,A
W,410.869,0,,5,nist,L11592,A
W,411.320,0,,5,nist,L11592,A
W,411.605,0,,5,nist,L11592,A
W,411.914,0,,5,nist,L11592,A
W,412.464,0,,5,nist,L11592,A
W,416.050,0,,5,nist,L11592,A
W,416.742,0,,5,nist,L11592,A
W,417.608,0,,5,nist,L11622,A
W,418.308,0,,5,nist,L11592,A
W,418.885,0,,5,nist,L11622,A
W,420.092,0,,5,nist,L11592,A
W,421.278,0,,5,nist,L11592,A
W,422.458,0,,5,nist,L11622,A
W,422.891,0,,5,nist,L11592,A
W,423.612,0,,5,nist,L11622,A
W,423.770,0,,5,nist,L11592,A
W,427.220,0,,5,nist,L11592,A
W,428.787,0,,5,nist,L11622,A
W,430.643,0,,5,nist,L11622,A
W,431.045,0,,5,nist,L11622,A
W,432.686,0,,5,nist,L11622,A
W,434.439,0,,5,nist,L11592,A
W,435.012,0,,5,nist,L11622,A
W,436.001,0,,5,nist,L11622,A
W,436.277,0,,5,nist,L11622,A
W,436.880,0,,5,nist,L11622,A
W,437.250,0,,5,nist,L11622,A
W,438.408,0,,5,nist,L11622,A
W,438.714,0,,5,nist,L11622,A
W,439.991,0,,5,nist,L11622,A
W,441.074,0,,5,nist,L11622,A
W,441.257,0,,5,nist,L11622,A
W,442.087,0,,5,nist,L11592,A
W,442.457,0,,5,nist,L11592,A
W,442.547,0,,5,nist,L11622,A
W,443.030,0,,5,nist,L11622,A
W,444.474,0,,5,nist,L11622,A
W,444.854,0,,5,nist,L11622,A
W,446.272,0,,5,nist,L11622,A
W,447.173,0,,5,nist,L11622,A
W,447.989,0,,5,nist,L11622,A
W,448.505,0,,5,nist,L11622,A
W,449.527,0,,5,nist,L11622,A
W,449.649,0,,5,nist,L11622,A
W,451.889,0,,5,nist,L11622,A
W,452.501,0,,5,nist,L11622,A
W,453.854,0,,5,nist,L11622,A
W,453.947,0,,5,nist,L11622,A
W,454.415,0,,5,nist,L11622,A
W,454.502,0,,5,nist,L11622,A
W,455.099,0,,5,nist,L11622,A
W,455.408,0,,5,nist,L11622,A
W,457.733,0,,5,nist,L11622,A
W,459.385,0,,5,nist,L11622,A
W,459.830,0,,5,nist,L11622,A
W,460.268,0,,5,nist,L11622,A
W,461.179,0,,5,nist,L11622,A
