element,wavelength,intensity,acc,state,source,reference,unit
Cm,10313.66,10000,,1,nist,L3587,A
Cm,10354.57,10000,,1,nist,L3587,A
Cm,10427.35,10000,,1,nist,L3587,A
Cm,10510.99,10000,,1,nist,L3587,A
Cm,10545.87,10000,,1,nist,L3587,A
Cm,10795.21,10000,,1,nist,L3587,A
Cm,10900.43,10000,,1,nist,L3587,A
Cm,11510.60,10000,,1,nist,L3919,A
Cm,11710.93,10000,,1,nist,L3919,A
Cm,11784.17,10000,,1,nist,L3919,A
Cm,11837.52,10000,,1,nist,L3919,A
Cm,12021.14,10000,,1,nist,L3919,A
Cm,12397.55,10000,,1,nist,L3919,A
Cm,12458.39,10000,,1,nist,L3919,A
Cm,12468.40,10000,,1,nist,L3919,A
Cm,13008.12,10000,,1,nist,L3919,A
Cm,13261.81,10000,,1,nist,L3919,A
Cm,13293.47,10000,,1,nist,L3919,A
Cm,13348.27,10000,,1,nist,L3919,A
Cm,13484.23,10000,,1,nist,L3919,A
Cm,13593.73,10000,,1,nist,L3919,A
Cm,13648.50,10000,,1,nist,L3919,A
Cm,13793.29,10000,,1,nist,L3919,A
Cm,13843.96,10000,,1,nist,L3919,A
Cm,13912.26,10000,,1,nist,L3919,A
Cm,13967.96,10000,,1,nist,L3919,A
Cm,14239.16,10000,,1,nist,L3919,A
Cm,14338.44,10000,,1,nist,L3919,A
Cm,14567.39,10000,,1,nist,L3919,A
Cm,14584.22,10000,,1,nist,L3919,A
Cm,15022.23,10000,,1,nist,L3919,A
Cm,15226.43,10000,,1,nist,L3919,A
Cm,15646.86,10000,,1,nist,L3919,A
Cm,15761.54,10000,,1,nist,L3919,A
Cm,15797.63,10000,,1,nist,L3919,A
Cm,16012.78,10000,,1,nist,L3919,A
Cm,17152.90,10000,,1,nist,L3919,A
Cm,17457.95,10000,,1,nist,L3919,A
Cm,17624.09,10000,,1,nist,L3919,A
Cm,18073.95,10000,,1,nist,L3919,A
Cm,19577.96,10000,,1,nist,L3919,A
Cm,19981.43,10000,,1,nist,L3587,A
Cm,20531.92,10000,,1,nist,L3919,A
Cm,20859.18,10000,,1,nist,L3919,A
Cm,20917.23,10000,,1,nist,L3919,A
Cm,20973.83,10000,,1,nist,L3919,A
Cm,21246.86,10000,,1,nist,L3919,A
Cm,21399.07,10000,,1,nist,L3919,A
Cm,2463.50,10000,,2,nist,L3587,A
Cm,2617.95,10000,,2,nist,L3587,A
Cm,2637.07,10000,,2,nist,L3587,A
Cm,2651.96,10000,,2,nist,L3587,A
Cm,2654.59,10000,,2,nist,L3587,A
Cm,2726.49,10000,,2,nist,L3587,A
Cm,2737.70,10000,,2,nist,L3587,A
Cm,2748.85,10000,,2,nist,L3587,A
Cm,2785.65,10000,,2,nist,L3587,A
Cm,2812.45,10000,,2,nist,L3587,A
Cm,2825.03,10000,,2,nist,L3587,A
Cm,2834.41,10000,,2,nist,L3587,A
Cm,2900.75,10000,,2,nist,L3587,A
Cm,2913.82,10000,,2,nist,L3587,A
Cm,2929.78,10000,,2,nist,L3587,A
Cm,2997.05,10000,,2,nist,L3587,A
Cm,3000.26,10000,,1,nist,L3587,A
Cm,3015.75,10000,,2,nist,L3587,A
Cm,3045.74,10000,,2,nist,L3587,A
Cm,3110.59,10000,,1,nist,L3587,A
Cm,3117.31,10000,,1,nist,L3587,A
Cm,3138.07,10000,,1,nist,L3587,A
Cm,3148.24,10000,,1,nist,L3587,A
Cm,3156.01,10000,,1,nist,L3587,A
Cm,3159.51,10000,,1,nist,L3587,A
Cm,3170.90,10000,,2,nist,L3587,A
Cm,3178.47,10000,,1,nist,L3587,A
Cm,3180.02,10000,,1,nist,L3587,A
Cm,3187.33,10000,,1,nist,L3587,A
Cm,3189.03,10000,,1,nist,L3587,A
Cm,3208.05,10000,,2,nist,L3587,A
Cm,3208.64,10000,,1,nist,L3587,A
Cm,3210.82,10000,,2,nist,L3587,A
Cm,3210.87,10000,,1,nist,L3587,A
Cm,3210.98,10000,,2,nist,L3587,A
Cm,3221.69,10000,,2,nist,L3587,A
Cm,3225.16,10000,,1,nist,L3587,A
Cm,3226.04,10000,,1,nist,L3587,A
Cm,3227.34,10000,,2,nist,L3587,A
Cm,3231.21,10000,,1,nist,L3587,A
Cm,3231.28,10000,,2,nist,L3587,A
Cm,3237.67,10000,,1,nist,L3587,A
Cm,3239.48,10000,,2,nist,L3587,A
Cm,3243.60,10000,,2,nist,L3587,A
Cm,3247.19,10000,,1,nist,L3587,A
Cm,3253.62,10000,,1,nist,L3587,A
Cm,3266.75,10000,,1,nist,L3587,A
Cm,3281.40,10000,,1,nist,L3587,A
Cm,3297.66,10000,,2,nist,L3587,A
Cm,3305.80,10000,,1,nist,L3587,A
Cm,3318.09,10000,,1,nist,L3587,A
Cm,3375.67,10000,,1,nist,L3587,A
Cm,3453.91,10000,,1,nist,L3587,A
Cm,3459.33,10000,,1,nist,L3587,A
Cm,3511.28,10000,,1,nist,L3587,A
Cm,3523.37,10000,,1,nist,L3587,A
Cm,3525.95,10000,,1,nist,L3587,A
Cm,3543.07,10000,,1,nist,L3587,A
Cm,3548.03,10000,,1,nist,L3587,A
Cm,3548.93,10000,,1,nist,L3587,A
Cm,3562.46,10000,,1,nist,L3587,A
Cm,3573.97,10000,,2,nist,L3587,A
Cm,3601.65,10000,,1,nist,L3587,A
Cm,3640.98,10000,,1,nist,L3587,A
Cm,3665.38,10000,,1,nist,L3587,A
Cm,3710.49,10000,,1,nist,L3587,A
Cm,3730.06,10000,,1,nist,L3587,A
Cm,3733.41,10000,,1,nist,L3587,A
Cm,3748.93,10000,,1,nist,L3587,A
Cm,3764.12,10000,,1,nist,L3587,A
Cm,3776.82,10000,,1,nist,L3587,A
Cm,3817.38,10000,,1,nist,L3587,A
Cm,3826.23,10000,,1,nist,L3587,A
Cm,3834.41,10000,,1,nist,L3587,A
Cm,3838.68,10000,,1,nist,L3587,A
Cm,3843.09,10000,,1,nist,L3587,A
Cm,3851.01,10000,,1,nist,L3587,A
Cm,3855.20,10000,,1,nist,L3587,A
Cm,3901.35,10000,,1,nist,L3587,A
Cm,3905.17,10000,,2,nist,L3587,A
Cm,3909.35,10000,,2,nist,L3587,A
Cm,3937.78,10000,,1,nist,L3587,A
Cm,3943.15,10000,,1,nist,L3587,A
Cm,3945.27,10000,,1,nist,L3587,A
Cm,3949.80,10000,,1,nist,L3587,A
Cm,3954.48,10000,,1,nist,L3587,A
Cm,3965.95,10000,,1,nist,L3587,A
Cm,3996.23,10000,,1,nist,L3587,A
Cm,4017.31,10000,,1,nist,L3587,A
Cm,4032.90,10000,,1,nist,L3587,A
Cm,4049.43,10000,,1,nist,L3587,A
Cm,4050.79,10000,,1,nist,L3587,A
Cm,4114.45,10000,,1,nist,L3587,A
Cm,4130.87,10000,,1,nist,L3587,A
Cm,4208.85,10000,,2,nist,L3587,A
Cm,4212.81,10000,,1,nist,L3587,A
Cm,4267.65,10000,,1,nist,L3587,A
Cm,4294.21,10000,,1,nist,L3587,A
Cm,4332.04,10000,,1,nist,L3587,A
Cm,4346.91,10000,,1,nist,L3587,A
Cm,4449.02,10000,,1,nist,L3587,A
Cm,4460.41,10000,,1,nist,L3587,A
Cm,4609.69,10000,,1,nist,L3587,A
Cm,5847.69,10000,,1,nist,L3587,A
Cm,5954.06,10000,,1,nist,L3587,A
Cm,6060.58,10000,,1,nist,L3587,A
Cm,6245.08,10000,,1,nist,L3587,A
Cm,6378.47,10000,,1,nist,L3587,A
Cm,6511.96,10000,,1,nist,L3587,A
Cm,6556.22,10000,,1,nist,L3587,A
Cm,6642.00,10000,,1,nist,L3587,A
Cm,6665.09,10000,,1,nist,L3587,A
Cm,6688.72,10000,,1,nist,L3587,A
Cm,6708.70,10000,,1,nist,L3587,A
Cm,6728.54,10000,,1,nist,L3587,A
Cm,6795.02,10000,,1,nist,L3587,A
Cm,7164.66,10000,,1,nist,L3587,A
Cm,7579.89,10000,,1,nist,L3587,A
Cm,7675.90,10000,,1,nist,L3587,A
Cm,7722.59,10000,,1,nist,L3587,A
Cm,8394.68,10000,,1,nist,L3587,A
Cm,9295.80,10000,,1,nist,L3587,A
Cm,9569.70,10000,,1,nist,L3587,A
Cm,9659.77,10000,,1,nist,L3587,A
