element,wavelength,intensity,acc,state,source,reference,unit
Xe,1002.087,0,,3,nist,L10579,A
Xe,1014.825,0,,3,nist,L10579,A
Xe,1016.188,0,,3,nist,L10579,A
Xe,1017.682,0,,3,nist,L10579,A
Xe,1047.799,0,,3,nist,L10579,A
Xe,1048.755,0,,3,nist,L10579,A
Xe,1055.326,0,,3,nist,L10579,A
Xe,1058.136,0,,3,nist,L10579,A
Xe,1060.529,0,,3,nist,L10579,A
Xe,1066.393,0,,3,nist,L10579,A
Xe,1077.844,0,,3,nist,L10579,A
Xe,1088.954,0,,3,nist,L10579,A
Xe,1092.168,0,,3,nist,L10579,A
Xe,1109.257,0,,3,nist,L10579,A
Xe,1120.110,0,,3,nist,L7270,A
Xe,1124.428,0,,3,nist,L10579,A
Xe,1127.018,0,,3,nist,L10579,A
Xe,1130.348,0,,3,nist,L10579,A
Xe,1131.838,0,,3,nist,L10579,A
Xe,1135.613,0,,3,nist,L10579,A
Xe,1156.475,0,,3,nist,L10579,A
Xe,1158.329,0,,3,nist,L10579,A
Xe,1159.340,0,,3,nist,L7270,A
Xe,1159.340,0,,3,nist,L7270,A
Xe,1160.992,0,,3,nist,L10579,A
Xe,1162.730,0,,3,nist,L7270,A
Xe,1163.061,0,,3,nist,L10579,A
Xe,1166.228,0.5,,3,nist,L10579,A
Xe,1166.467,0,,3,nist,L10579,A
Xe,1166.789,0,,3,nist,L10579,A
Xe,1170.812,0,,3,nist,L10579,A
Xe,1170.988,0,,3,nist,L10579,A
Xe,1173.146,0,,3,nist,L10579,A
Xe,1173.370,0.5,,3,nist,L10579,A
Xe,1173.857,0,,3,nist,L10579,A
Xe,1174.243,0,,3,nist,L10579,A
Xe,1177.617,0,,3,nist,L10579,A
Xe,1178.630,0,,3,nist,L10579,A
Xe,1179.186,0,,3,nist,L10579,A
Xe,1182.729,0,,3,nist,L10579,A
Xe,1185.767,0,,3,nist,L10579,A
Xe,1186.249,0,,3,nist,L10579,A
Xe,1188.853,0,,3,nist,L10579,A
Xe,1192.130,0,,3,nist,L7270,A
Xe,1195.107,0,,3,nist,L10579,A
Xe,1198.683,0,,3,nist,L10579,A
Xe,1200.033,0,,3,nist,L10579,A
Xe,1202.593,0,,3,nist,L10579,A
Xe,1205.929,0,,3,nist,L10579,A
Xe,1227.943,0,,3,nist,L10579,A
Xe,1228.991,0.5,,3,nist,L10579,A
Xe,1232.070,0,,3,nist,L10579,A
Xe,1237.316,0,,3,nist,L10579,A
Xe,1238.955,0,,3,nist,L10579,A
Xe,1242.875,0,,3,nist,L10579,A
Xe,1244.235,0,,3,nist,L10579,A
Xe,1247.610,0,,3,nist,L10579,A
Xe,1249.319,0,,3,nist,L10579,A
Xe,1251.484,0,,3,nist,L10579,A
Xe,1253.650,0,,3,nist,L10579,A
Xe,1267.171,0,,3,nist,L10579,A
Xe,1269.293,0,,3,nist,L10579,A
Xe,1272.819,0,,3,nist,L10579,A
Xe,1277.742,0,,3,nist,L10579,A
Xe,1278.311,0,,3,nist,L10579,A
Xe,1281.633,0,,3,nist,L10579,A
Xe,1292.427,0,,3,nist,L10579,A
Xe,1294.477,0,,3,nist,L10579,A
Xe,1294.672,0,,3,nist,L10579,A
Xe,1299.234,0,,3,nist,L10579,A
Xe,1303.385,0,,3,nist,L10579,A
Xe,1305.475,0,,3,nist,L10579,A
Xe,1305.721,0,,3,nist,L10579,A
Xe,1306.260,0,,3,nist,L10579,A
Xe,1306.260,0,,3,nist,L10579,A
Xe,1309.656,0,,3,nist,L10579,A
Xe,1309.818,0,,3,nist,L10579,A
Xe,1309.881,0,,3,nist,L10579,A
Xe,1314.088,0,,3,nist,L10579,A
Xe,1314.390,0,,3,nist,L10579,A
Xe,1315.200,0,,3,nist,L7270,A
Xe,1316.442,0,,3,nist,L10579,A
Xe,1316.873,0,,3,nist,L10579,A
Xe,1325.014,0,,3,nist,L10579,A
Xe,1327.475,0,,3,nist,L10579,A
Xe,1330.927,0,,3,nist,L10579,A
Xe,1333.145,0,,3,nist,L10579,A
Xe,1333.145,0,,3,nist,L10579,A
Xe,1337.652,0,,3,nist,L10579,A
Xe,1338.153,0,,3,nist,L10579,A
Xe,1341.518,0,,3,nist,L10579,A
Xe,1342.534,0,,3,nist,L10579,A
Xe,1342.928,0,,3,nist,L10579,A
Xe,1344.320,0,,3,nist,L10579,A
Xe,1347.545,0,,3,nist,L10579,A
Xe,1350.470,0,,3,nist,L7270,A
Xe,1355.012,0,,3,nist,L10579,A
Xe,1356.358,0,,3,nist,L10579,A
Xe,1364.977,0,,3,nist,L10579,A
Xe,1366.709,0,,3,nist,L10579,A
Xe,1370.076,0.5,,3,nist,L10579,A
Xe,1374.809,0,,3,nist,L10579,A
Xe,1375.295,0,,3,nist,L10579,A
Xe,1377.722,0,,3,nist,L10579,A
Xe,1378.128,0,,3,nist,L10579,A
Xe,1380.055,0,,3,nist,L10579,A
Xe,1389.129,0,,3,nist,L10579,A
Xe,1391.936,0,,3,nist,L10579,A
Xe,1392.122,0,,3,nist,L10579,A
Xe,1395.910,0,,3,nist,L7270,A
Xe,1397.573,0,,3,nist,L10579,A
Xe,1399.271,0,,3,nist,L10579,A
Xe,1399.271,0,,3,nist,L10579,A
Xe,1399.271,0,,3,nist,L10579,A
Xe,1404.586,0,,3,nist,L10579,A
Xe,1404.681,0,,3,nist,L10579,A
Xe,1405.042,0,,3,nist,L10579,A
Xe,1407.990,0,,3,nist,L10579,A
Xe,1412.466,0,,3,nist,L10579,A
Xe,1412.846,0.5,,3,nist,L10579,A
Xe,1413.006,0.5,,3,nist,L10579,A
Xe,1414.921,0,,3,nist,L10579,A
Xe,1418.027,0,,3,nist,L10579,A
Xe,1425.200,0,,3,nist,L10579,A
Xe,1425.999,0,,3,nist,L10579,A
Xe,1425.999,0,,3,nist,L10579,A
Xe,1427.844,0,,3,nist,L10579,A
Xe,1428.810,0,,3,nist,L10579,A
Xe,1432.185,0,,3,nist,L10579,A
Xe,1433.956,0,,3,nist,L10579,A
Xe,1434.820,0,,3,nist,L10579,A
Xe,1435.045,0,,3,nist,L10579,A
Xe,1435.150,0,,3,nist,L7270,A
Xe,1436.707,0,,3,nist,L10579,A
Xe,1438.259,0,,3,nist,L10579,A
Xe,1440.089,0,,3,nist,L10579,A
Xe,1440.650,0,,3,nist,L10579,A
Xe,1441.199,0,,3,nist,L10579,A
Xe,1446.268,0,,3,nist,L10579,A
Xe,1447.487,0,,3,nist,L10579,A
Xe,1447.580,0,,3,nist,L10579,A
Xe,1450.093,0,,3,nist,L10579,A
Xe,1451.141,0,,3,nist,L10579,A
Xe,1453.408,0,,3,nist,L10579,A
Xe,1455.769,0,,3,nist,L10579,A
Xe,1457.351,0,,3,nist,L10579,A
