element,wavelength,intensity,acc,state,source,reference,unit
Pt,10008.69,470,,1,nist,L17515c164,A
Pt,10008.69,470,,1,nist,L17515c164,A
Pt,10549.254,530,,1,nist,L17515c164,A
Pt,10688.29,0,,1,nist,L17515c164,A
Pt,10708.41,430,,1,nist,L17515c164,A
Pt,10760.740,0,,1,nist,L17515c164,A
Pt,1474.1931,760,,1,nist,L11529,A
Pt,1481.049,0,,1,nist,L11529,A
Pt,1482.7280,260,,1,nist,L11529,A
Pt,1489.829,0,,1,nist,L11529,A
Pt,1501.7275,800,,1,nist,L11529,A
Pt,1507.259,0,,1,nist,L11529,A
Pt,1508.3427,340,,1,nist,L11529,A
Pt,1518.5424,390,,1,nist,L11529,A
Pt,15226.585,0,,1,nist,L10058,A
Pt,1523.0737,390,,1,nist,L11529,A
Pt,1526.4791,620,,1,nist,L11529,A
Pt,1528.5153,340,,1,nist,L11529,A
Pt,1536.7059,440,,1,nist,L11529,A
Pt,1537.7781,890,,1,nist,L11529,A
Pt,1540.730,0,,1,nist,L11529,A
Pt,1544.7755,230,,1,nist,L11529,A
Pt,1545.9171,0,,1,nist,L11529,A
Pt,1546.1695,270,,1,nist,L11529,A
Pt,1550.0109,660,,1,nist,L11529,A
Pt,1554.7412,1200,,1,nist,L11529,A
Pt,1556.449,0,,1,nist,L11529,A
Pt,1560.5351,3300,,1,nist,L11529,A
Pt,1566.1156,970,,1,nist,L11529,A
Pt,1566.7475,3100,,1,nist,L11529,A
Pt,1574.9089,1900,,1,nist,L11529,A
Pt,1575.4706,260,,1,nist,L11529,A
Pt,1583.0953,590,,1,nist,L11529,A
Pt,1584.2474,1000,,1,nist,L11529,A
Pt,1586.0312,300,,1,nist,L11529,A
Pt,1595.1388,240,,1,nist,L11529,A
Pt,1599.7339,230,,1,nist,L11529,A
Pt,1602.7837,5000,,1,nist,L11529,A
Pt,1604.0102,7300,,1,nist,L11529,A
Pt,1604.5702,570,,1,nist,L11529,A
Pt,1605.3536,4600,,1,nist,L11529,A
Pt,1610.1405,2500,,1,nist,L11529,A
Pt,1610.5649,270,,1,nist,L11529,A
Pt,1611.2844,310,,1,nist,L11529,A
Pt,1611.8840,150,,1,nist,L11529,A
Pt,1612.5934,170,,1,nist,L11529,A
Pt,1614.4078,2700,,1,nist,L11529,A
Pt,1615.9441,210,,1,nist,L11529,A
Pt,1622.1824,1000,,1,nist,L11529,A
Pt,1624.7988,610,,1,nist,L11529,A
Pt,1626.0619,150,,1,nist,L11529,A
Pt,1630.5063,2300,,1,nist,L11529,A
Pt,1631.6826,100,,1,nist,L11529,A
Pt,1631.7814,380,,1,nist,L11529,A
Pt,1636.1647,17000,,1,nist,L11529,A
Pt,1636.7302,430,,1,nist,L11529,A
Pt,1642.8597,230,,1,nist,L11529,A
Pt,1644.4634,6000,,1,nist,L11529,A
Pt,1652.1112,1300,,1,nist,L11529,A
Pt,1654.9743,250,,1,nist,L11529,A
Pt,1656.740,0,,1,nist,L11529,A
Pt,1657.6053,1500,,1,nist,L11529,A
Pt,1668.901,1700,,1,nist,L11529c153,A
Pt,1668.9782,3900,,1,nist,L11529,A
Pt,1670.4235,690,,1,nist,L11529,A
Pt,1674.770,0,,1,nist,L11529,A
Pt,1676.0154,3300,,1,nist,L11529,A
Pt,1677.8443,14000,,1,nist,L11529,A
Pt,1679.2007,1100,,1,nist,L11529,A
Pt,1680.8886,4800,,1,nist,L11529,A
Pt,1690.7825,5300,,1,nist,L11529,A
Pt,1690.8699,1600,,1,nist,L11529,A
Pt,1691.1787,530,,1,nist,L11529,A
Pt,1692.1497,1500,,1,nist,L11529,A
Pt,1694.4440,140,,1,nist,L11529,A
Pt,1698.8732,910,,1,nist,L11529,A
Pt,1703.9703,130,,1,nist,L11529,A
Pt,1704.489,0,,1,nist,L11529,A
Pt,1708.2132,1500,,1,nist,L11529,A
Pt,1708.7393,450,,1,nist,L11529,A
Pt,1709.6984,220,,1,nist,L11529,A
Pt,1709.931,0,,1,nist,L11529,A
Pt,1710.1391,130,,1,nist,L11529,A
Pt,1712.6670,3400,,1,nist,L11529,A
Pt,1713.7421,190,,1,nist,L11529,A
Pt,1714.1842,990,,1,nist,L11529,A
Pt,1714.4801,4700,,1,nist,L11529,A
Pt,1720.9199,320,,1,nist,L11529,A
Pt,1722.600,100,,1,nist,L11529,A
Pt,1723.9935,1600,,1,nist,L11529,A
Pt,1725.691,0,,1,nist,L11529,A
Pt,1732.931,0,,1,nist,L11529,A
Pt,1737.17266,9700,,1,nist,"L9083,L11529",A
Pt,1737.5956,1700,E,1,nist,L11529,A
Pt,1738.9433,780,E,1,nist,L11529,A
Pt,1744.43063,6900,,1,nist,"L9083,L11529",A
Pt,1745.8874,1400,E,1,nist,L11529,A
Pt,1746.4563,2600,,1,nist,L11529,A
Pt,1747.9003,0,,1,nist,L11529,A
Pt,1756.6264,500,,1,nist,L11529,A
Pt,1757.5047,540,,1,nist,L11529,A
Pt,1760.6896,430,,1,nist,L11529,A
Pt,1762.7266,450,,1,nist,L11529,A
Pt,1764.2127,990,,1,nist,L11529,A
Pt,1764.59666,9400,,1,nist,"L9083,L11529",A
Pt,1766.7883,760,,1,nist,L11529,A
Pt,1769.9101,330,,1,nist,L11529,A
Pt,1776.1777,850,,1,nist,L11529,A
Pt,1776.5563,24000,,1,nist,"L9083,L11529",A
Pt,1777.27682,12000,,1,nist,"L9083,L11529",A
Pt,1783.1027,150,,1,nist,L11529,A
Pt,1786.64663,16000,,1,nist,"L9083,L11529",A
Pt,1789.0920,2600,,1,nist,"L9083,L11529",A
Pt,1794.17894,3100,,1,nist,"L9083,L11529",A
Pt,1794.749,0,,1,nist,L11529,A
Pt,1799.6692,480,,1,nist,L11529,A
Pt,1800.5413,830,,1,nist,L11529,A
Pt,1800.6249,0,,1,nist,L11529,A
Pt,1801.96952,1000,,1,nist,"L9083,L11529",A
Pt,1802.93868,13000,,1,nist,"L9083,L11529",A
Pt,1812.87941,14000,,1,nist,"L9083,L11529",A
Pt,1815.61044,2200,,1,nist,"L9083,L11529",A
Pt,1817.8736,10000,,1,nist,L11529,A
Pt,1823.5129,1100,,1,nist,L11529,A
Pt,1825.32358,5100,,1,nist,"L9083,L11529",A
Pt,1826.1377,8500,,1,nist,L11529,A
Pt,1827.73248,1100,,1,nist,"L9083,L11529",A
Pt,1832.8733,510,,1,nist,L11529,A
Pt,1833.8527,1400,,1,nist,L11529,A
Pt,1835.2748,550,,1,nist,L11529,A
Pt,1836.8531,1300,,1,nist,L11529,A
Pt,1838.2682,330,,1,nist,L11529,A
Pt,1838.7836,500,,1,nist,L11529,A
Pt,1845.5046,460,,1,nist,L11529,A
Pt,1845.75031,14000,E,1,nist,"L9083,L11529",A
Pt,1847.340,0,,1,nist,L11529,A
Pt,1847.84554,540,,1,nist,"L9083,L11529",A
Pt,1849.68325,8300,,1,nist,"L9083,L11529",A
Pt,1851.3195,200,,1,nist,L11529,A
Pt,1851.46996,910,,1,nist,"L9083,L11529",A
Pt,1853.4522,5800,,1,nist,L11529,A
Pt,1856.18928,830,,1,nist,"L9083,L11529",A
Pt,1860.0984,540,,1,nist,L11529,A
Pt,1863.8611,450,,1,nist,L11529,A
Pt,1864.7909,320,,1,nist,L11529,A
Pt,1874.1554,410,,1,nist,L11529,A
Pt,1874.2481,650,,1,nist,L11529,A
Pt,1874.43215,2100,,1,nist,"L9083,L11529",A
Pt,1874.9622,690,,1,nist,"L9083,L11529",A
Pt,1878.4543,530,,1,nist,L11529,A
Pt,1880.1420,0,,1,nist,L11529,A
Pt,1880.4950,210,,1,nist,L11529,A
Pt,1881.2704,210,,1,nist,L11529,A
Pt,1884.99237,3100,,1,nist,"L9083,L11529",A
Pt,1889.0888,600,,1,nist,L11529,A
Pt,1890.741,150,,1,nist,L11529,A
Pt,1897.23231,3600,,1,nist,"L9083,L11529",A
Pt,1897.4417,280,,1,nist,L11529,A
Pt,1899.6717,180,,1,nist,L11529,A
Pt,1902.591,100,,1,nist,L11529,A
Pt,1903.22008,9900,,1,nist,"L9083,L11529",A
Pt,1903.76865,2000,,1,nist,"L9083,L11529",A
Pt,1904.0316,1500,,1,nist,L11529,A
Pt,1914.1170,670,,1,nist,L11529,A
Pt,1915.21947,2700,,1,nist,"L9083,L11529",A
Pt,1915.6543,430,,1,nist,L11529,A
Pt,1922.570,0,,1,nist,L11529,A
Pt,1923.46048,1800,,1,nist,"L9083,L11529",A
Pt,1925.0910,430,,1,nist,L11529,A
Pt,1925.5775,320,,1,nist,L11529,A
Pt,1925.662,120,,1,nist,L11529,A
Pt,1926.23684,2500,,1,nist,"L9083,L11529",A
Pt,1929.255,9700,,1,nist,L16313c164,A
Pt,1932.031,0,,1,nist,L11529,A
Pt,1932.24406,3200,,1,nist,"L9083,L11529",A
Pt,1934.36846,27000,,1,nist,"L9083,L11529",A
Pt,1937.241,160,,1,nist,L11529,A
Pt,1937.42404,58000,E,1,nist,"L9083,L11529",A
Pt,1940.03283,12000,E,1,nist,"L9083,L11529",A
Pt,1940.4766,800,E,1,nist,L11529,A
Pt,1940.6664,610,,1,nist,L11529,A
Pt,1941.23933,3400,E,1,nist,"L9083,L11529",A
Pt,1944.7712,500,E,1,nist,L11529,A
Pt,1945.221,610,,1,nist,L11529,A
Pt,1949.81421,3700,,1,nist,"L9083,L11529",A
Pt,1951.7703,910,,1,nist,"L9083,L11529",A
Pt,1956.059,0,,1,nist,L11529,A
Pt,1957.0418,260,,1,nist,L11529,A
Pt,1960.0384,490,,1,nist,L11529,A
Pt,1961.52464,1700,,1,nist,"L9083,L11529",A
Pt,1961.6527,600,,1,nist,L11529,A
Pt,1962.1105,1000,,1,nist,L11529,A
Pt,1963.14101,6400,,1,nist,"L9083,L11529",A
Pt,1964.5758,750,,1,nist,L11529,A
Pt,1969.68093,7400,,1,nist,"L9083,L11529",A
Pt,1970.331,130,,1,nist,L11529,A
Pt,1971.53643,19000,,1,nist,"L9083,L11529",A
Pt,1979.76452,14000,,1,nist,"L9083,L11529",A
Pt,1981.2072,140,,1,nist,L11529,A
Pt,1986.8846,360,,1,nist,L11529,A
Pt,1987.2168,0,,1,nist,L11529,A
Pt,1987.6987,550,,1,nist,L11529,A
Pt,1987.78677,4800,,1,nist,"L9083,L11529",A
Pt,1989.10577,8400,,1,nist,"L9083,L11529",A
Pt,1991.58308,4400,,1,nist,"L9083,L11529",A
Pt,1992.194,470,,1,nist,L11529,A
Pt,1995.89923,6200,,1,nist,"L9083,L11529",A
Pt,1998.409,0,,1,nist,L11529,A
Pt,1999.5947,100,,1,nist,L11529,A
Pt,2004.7761,3400,,1,nist,L11529,A
Pt,2007.899,0,,1,nist,L11529,A
Pt,2008.0218,250,,1,nist,L11529,A
Pt,2013.2442,970,,1,nist,L11529,A
Pt,2013.6793,130,,1,nist,L11529,A
Pt,2017.2993,0,,1,nist,L11529,A
Pt,2017.37071,1300,,1,nist,"L9083,L11529",A
Pt,2021.19466,5000,,1,nist,"L9083,L11529",A
