element,wavelength,intensity,acc,state,source,reference,unit
Kr,1000.33,0,,4,nist,L7257,A
Kr,1007.17,0,,4,nist,L7257,A
Kr,1013.24,0,,4,nist,L7257,A
Kr,1019.09,0,,4,nist,L7257,A
Kr,1022.28,0,,4,nist,L7257,A
Kr,1028.24,0,,4,nist,L7257,A
Kr,1049.12,0,,4,nist,L7257,A
Kr,1053.62,0,,4,nist,L7257,A
Kr,1074.640,0,,4,nist,L6153,A
Kr,1092.95,0,,4,nist,L7257,A
Kr,1102.485,0,,4,nist,L6153,A
Kr,1120.98,0,,4,nist,L7257,A
Kr,1122.90,0,,4,nist,L7257,A
Kr,1123.328,0,,4,nist,L6153,A
Kr,1153.02,0,,4,nist,L7257,A
Kr,1166.03,0,,4,nist,L7257,A
Kr,1171.568,0,,4,nist,L6153,A
Kr,1180.15,0,,4,nist,L7257,A
Kr,1184.18,0,,4,nist,L7257,A
Kr,1186.95,0,,4,nist,L7257,A
Kr,1190.29,0,,4,nist,L7257,A
Kr,1202.39,0,,4,nist,L7257,A
Kr,1234.24,0,,4,nist,L7257,A
Kr,1242.98,0,,4,nist,L7257,A
Kr,1248.10,0,,4,nist,L7257,A
Kr,1255.78,0,,4,nist,L7257,A
Kr,1257.30,0,,4,nist,L7257,A
Kr,1261.33,0,,4,nist,L7257,A
Kr,1263.79,0,,4,nist,L7257,A
Kr,1276.21,0,,4,nist,L7257,A
Kr,1279.23,0,,4,nist,L7257,A
Kr,1282.07,0,,4,nist,L7257,A
Kr,1283.46,0,,4,nist,L7257,A
Kr,1285.42,0,,4,nist,L7257,A
Kr,1285.98,0,,4,nist,L7257,A
Kr,1286.25,0,,4,nist,L7257,A
Kr,1286.37,0,,4,nist,L7257,A
Kr,1287.52,0,,4,nist,L7257,A
Kr,1291.89,0,,4,nist,L7257,A
Kr,1292.76,0,,4,nist,L7257,A
Kr,1299.64,0,,4,nist,L7257,A
Kr,1309.27,0,,4,nist,L7257,A
Kr,1311.96,0,,4,nist,L7257,A
Kr,1314.14,0,,4,nist,L7257,A
Kr,1318.54,0,,4,nist,L7257,A
Kr,1321.23,0,,4,nist,L7257,A
Kr,1339.56,0,,4,nist,L7257,A
Kr,1341.18,0,,4,nist,L7257,A
Kr,1342.74,0,,4,nist,L7257,A
Kr,1349.68,0,,4,nist,L7257,A
Kr,1351.35,0,,4,nist,L7257,A
Kr,1351.35,0,,4,nist,L7257,A
Kr,1359.29,0,,4,nist,L7257,A
Kr,1379.17,0,,4,nist,L7257,A
Kr,1385.11,0,,4,nist,L7257,A
Kr,1386.81,0,,4,nist,L7257,A
Kr,1389.00,0,,4,nist,L7257,A
Kr,1389.96,0,,4,nist,L7257,A
Kr,1400.89,0,,4,nist,L7257,A
Kr,1401.81,0,,4,nist,L7257,A
Kr,1411.57,0,,4,nist,L7257,A
Kr,1416.89,0,,4,nist,L7257,A
Kr,1421.71,0,,4,nist,L7257,A
Kr,1424.29,0,,4,nist,L7257,A
Kr,1429.65,0,,4,nist,L7257,A
Kr,1430.68,0,,4,nist,L7257,A
Kr,1436.48,0,,4,nist,L7257,A
Kr,1439.12,0,,4,nist,L7257,A
Kr,1443.43,0,,4,nist,L7257,A
Kr,1445.28,0,,4,nist,L7257,A
Kr,1445.63,0,,4,nist,L7257,A
Kr,1447.62,0,,4,nist,L7257,A
Kr,1456.30,0,,4,nist,L7257,A
Kr,1457.30,0,,4,nist,L7257,A
Kr,1459.48,0,,4,nist,L7257,A
Kr,1461.09,0,,4,nist,L7257,A
Kr,1465.53,0,,4,nist,L7257,A
Kr,1466.00,0,,4,nist,L7257,A
Kr,1466.14,0,,4,nist,L7257,A
Kr,1477.17,0,,4,nist,L7257,A
Kr,1481.36,0,,4,nist,L7257,A
Kr,1486.28,0,,4,nist,L7257,A
Kr,1489.52,0,,4,nist,L7257,A
Kr,1490.18,0,,4,nist,L7257,A
Kr,1501.58,0,,4,nist,L7257,A
Kr,1502.90,0,,4,nist,L7257,A
Kr,1513.51,0,,4,nist,L7257,A
Kr,1516.85,0,,4,nist,L7257,A
Kr,1521.62,0,,4,nist,L7257,A
Kr,1523.71,0,,4,nist,L7257,A
Kr,1524.11,0,,4,nist,L7257,A
Kr,1525.15,0,,4,nist,L7257,A
Kr,1525.66,0,,4,nist,L7257,A
Kr,1532.86,0,,4,nist,L7257,A
Kr,1533.41,0,,4,nist,L7257,A
Kr,1535.53,0,,4,nist,L7257,A
Kr,1545.08,0,,4,nist,L7257,A
Kr,1546.30,0,,4,nist,L7257,A
Kr,1558.51,0,,4,nist,L7257,A
Kr,1561.93,0,,4,nist,L7257,A
Kr,1569.82,0,,4,nist,L7257,A
Kr,1570.38,0,,4,nist,L7257,A
Kr,1574.98,0,,4,nist,L7257,A
Kr,1575.66,0,,4,nist,L7257,A
Kr,1575.94,0,,4,nist,L7257,A
Kr,1579.74,0,,4,nist,L7257,A
Kr,1581.98,0,,4,nist,L7257,A
Kr,1589.87,0,,4,nist,L7257,A
Kr,1590.32,0,,4,nist,L7257,A
Kr,1593.86,0,,4,nist,L7257,A
Kr,1596.41,0,,4,nist,L7257,A
Kr,1596.67,0,,4,nist,L7257,A
Kr,1599.82,0,,4,nist,L7257,A
Kr,1610.21,0,,4,nist,L7257,A
Kr,1612.55,0,,4,nist,L7257,A
Kr,1613.17,0,,4,nist,L7257,A
Kr,1615.88,0,,4,nist,L7257,A
Kr,1617.86,0,,4,nist,L7257,A
Kr,1618.19,0,,4,nist,L7257,A
Kr,1618.78,0,,4,nist,L7257,A
Kr,1621.20,0,,4,nist,L7257,A
