element,wavelength,intensity,acc,state,source,reference,unit
Cd,1048.38,0,,2,nist,L3540,A
Cd,1055.83,0,,2,nist,L3540,A
Cd,1168.58,0,,2,nist,L3540,A
Cd,1196.69,0,,2,nist,L3540,A
Cd,1203.34,0,,2,nist,L3540,A
Cd,1233.10,0,E,2,nist,L3540,A
Cd,1233.32,0,,2,nist,L3540,A
Cd,1242.54,0,E,2,nist,L3540,A
Cd,1256.00,100,,2,nist,L3540,A
Cd,1281.73,0,D+,2,nist,L3540,A
Cd,1282.12,0,,2,nist,L3540,A
Cd,1296.43,150,,2,nist,L3540,A
Cd,1326.50,100,D+,2,nist,L3540,A
Cd,1370.91,150,D+,2,nist,L3540,A
Cd,1371.65,0,,2,nist,L3540,A
Cd,1514.26,200,C+,2,nist,L3540,A
Cd,1571.58,200,C+,2,nist,L3540,A
Cd,1573.42,0,D,2,nist,L3540,A
Cd,1668.60,100,D+,2,nist,L3540,A
Cd,1702.47,0,,2,nist,L3540,A
Cd,1724.41,0,,2,nist,L3540,A
Cd,1785.84,100,,2,nist,L3540,A
Cd,1827.70,100,,2,nist,L3540,A
Cd,1922.23,300,B,2,nist,L3540,A
Cd,1943.54,100,C+,2,nist,L3540,A
Cd,1965.54,0,C+,2,nist,L3540,A
Cd,1986.89,0,,2,nist,L3540,A
Cd,1995.43,200,B,2,nist,L3540,A
Cd,2008.14,100,B,2,nist,L3540,A
Cd,2033.10,0,D+,2,nist,L3540,A
Cd,2036.88,0,,2,nist,L3540,A
Cd,2096.67,150,C+,2,nist,L3540,A
Cd,2145.0697,1000,AA,2,nist,"L3486,L3540",A
Cd,2155.740,0,C+,2,nist,L3540,A
Cd,2182.563,0,,2,nist,L3540,A
Cd,2186.984,0,D+,2,nist,L3540,A
Cd,2188.478,100,C,2,nist,L3540,A
Cd,2195.243,1000,A,2,nist,L3540,A
Cd,2210.342,0,B,2,nist,L3540,A
Cd,2252.24,0,B,2,nist,L3540,A
Cd,2264.349,0,D+,2,nist,L3540,A
Cd,2265.7152,1000,AAA,2,nist,"L3486,L3540",A
Cd,2313.13,0,,2,nist,L3540,A
Cd,2313.477,1000,A+,2,nist,L3540,A
Cd,2321.787,200,A,2,nist,L3540,A
Cd,2366.084,0,,2,nist,L3540,A
Cd,2367.853,0,,2,nist,L3540,A
Cd,2377.545,0,C+,2,nist,L3540,A
Cd,2419.429,0,,2,nist,L3540,A
Cd,2470.480,0,C+,2,nist,L3540,A
Cd,2488.679,0,,2,nist,L3540,A
Cd,2496.337,0,C,2,nist,L3540,A
Cd,2509.863,0,,2,nist,L3540,A
Cd,2516.981,0,,2,nist,L3540,A
Cd,2552.742,0,C,2,nist,L3540,A
Cd,2553.593,0,,2,nist,L3540,A
Cd,2573.7141,500,B+,2,nist,"L3486,L3540",A
Cd,2651.082,0,D+,2,nist,L3540,A
Cd,2660.017,0,,2,nist,L3540,A
Cd,2668.988,0,,2,nist,L3540,A
Cd,2673.418,0,,2,nist,L3540,A
