element,wavelength,intensity,acc,state,source,reference,unit
O,124.616,0,B,5,nist,L552,A
O,135.523,110,B,5,nist,L552,A
O,1371.292,640,A+,5,nist,L552,A
O,138.109,0,B,5,nist,L552,A
O,138.109,0,B,5,nist,L552,A
O,138.109,0,C,5,nist,L552,A
O,139.029,110,B,5,nist,L552,A
O,1506.72,160,,5,nist,L552,A
O,151.447,0,B,5,nist,L552,A
O,151.477,110,B,5,nist,L552,A
O,151.477,110,B,5,nist,L552,A
O,151.546,150,B,5,nist,L552,A
O,151.546,150,B,5,nist,L552,A
O,151.546,150,C+,5,nist,L552,A
O,164.574,0,B,5,nist,L552,A
O,164.657,110,B,5,nist,L552,A
O,164.657,110,B,5,nist,L552,A
O,164.709,0,B,5,nist,L552,A
O,1643.68,315,,5,nist,L552,A
O,166.235,0,B,5,nist,L552,A
O,167.99,150,B,5,nist,L552,A
O,167.99,150,B,5,nist,L552,A
O,170.219,110,B,5,nist,L552,A
O,1707.996,160,B,5,nist,L552,A
O,172.169,450,B,5,nist,L552,A
O,185.745,250,B,5,nist,L552,A
O,192.751,375,B,5,nist,L552,A
O,192.799,450,B,5,nist,L552,A
O,192.799,450,B,5,nist,L552,A
O,192.906,520,B,5,nist,L552,A
O,193.003,0,B,5,nist,L552,A
O,194.593,200,B,5,nist,L552,A
O,202.161,0,B,5,nist,L552,A
O,202.224,0,B,5,nist,L552,A
O,202.283,0,B,5,nist,L552,A
O,202.334,0,B,5,nist,L552,A
O,202.393,150,B,5,nist,L552,A
O,203.78,110,B,5,nist,L3492,A
O,203.82,150,B,5,nist,L3492,A
O,203.85,100,B,5,nist,L3492,A
O,203.89,200,B,5,nist,L3492,A
O,203.94,100,B,5,nist,L3492,A
O,207.794,300,B,5,nist,L552,A
O,215.040,150,B,5,nist,L552,A
O,215.103,200,B,5,nist,L552,A
O,215.245,250,B,5,nist,L552,A
O,216.018,250,B,5,nist,L552,A
O,220.352,520,A+,5,nist,L552,A
O,227.372,0,B,5,nist,L552,A
O,227.469,0,B,5,nist,L552,A
O,227.511,150,B,5,nist,L552,A
O,227.549,0,B,5,nist,L552,A
O,227.634,0,B,5,nist,L552,A
O,227.689,0,B,5,nist,L552,A
O,231.823,150,B,5,nist,L552,A
O,248.459,110,A,5,nist,L552,A
O,2781.83,1000,B,5,nist,L552,A
O,2787.81,920,B,5,nist,L552,A
O,2790.67,775,B,5,nist,L552,A
O,286.448,110,B,5,nist,L552,A
O,2942.19,200,,5,nist,L552,A
O,2942.51,210,,5,nist,L552,A
O,3145.57,160,B,5,nist,L552,A
O,4125.15,100,B,5,nist,L552,A
O,4931.65,230,,5,nist,L552,A
O,5599.46,130,B,5,nist,L552,A
O,629.730,1000,A+,5,nist,L552,A
O,6502.04,130,B,5,nist,L552,A
O,681.272,230,,5,nist,L552,A
O,758.678,700,A+,5,nist,L552,A
O,759.441,640,A+,5,nist,L552,A
O,760.228,580,A+,5,nist,L552,A
O,760.445,775,A+,5,nist,L552,A
O,761.128,640,A+,5,nist,L552,A
O,762.003,700,A+,5,nist,L552,A
O,774.518,520,A+,5,nist,L552,A
