element,wavelength,intensity,acc,state,source,reference,unit
Ne,1002.065,0,,4,nist,L12402,A
Ne,1003.251,0,,4,nist,L12402,A
Ne,1013.610,0,,4,nist,L12402,A
Ne,1019.940,0,,4,nist,L12402,A
Ne,1021.907,0,,4,nist,L12402,A
Ne,1022.821,0,,4,nist,L12402,A
Ne,1022.927,0,,4,nist,L12402,A
Ne,1023.341,0,,4,nist,L12402,A
Ne,1023.341,0,,4,nist,"L12402,L17865",A
Ne,1023.463,0,,4,nist,L12402,A
Ne,1023.941,0,,4,nist,L12402,A
Ne,1024.405,0,,4,nist,"L12402,L17865",A
Ne,1024.488,0,,4,nist,L12402,A
Ne,1024.858,0,,4,nist,L12402,A
Ne,1024.925,0,,4,nist,"L12402,L17865",A
Ne,1025.984,0,,4,nist,L12402,A
Ne,1026.720,0,,4,nist,L12402,A
Ne,1026.828,0,,4,nist,L12402,A
Ne,1027.240,0,,4,nist,L12402,A
Ne,1028.710,0,,4,nist,L12402,A
Ne,1029.199,0,,4,nist,L12402,A
Ne,1029.518,0,,4,nist,L12402,A
Ne,1029.807,0,,4,nist,L12402,A
Ne,1030.157,0,,4,nist,L12402,A
Ne,1031.383,0,,4,nist,L12402,A
Ne,1033.764,0,,4,nist,L12402,A
Ne,1035.896,0,,4,nist,L12402,A
Ne,1036.107,0,,4,nist,L12402,A
Ne,1038.180,0,,4,nist,L12402,A
Ne,1038.383,0,,4,nist,L12402,A
Ne,1039.075,0,,4,nist,L12402,A
Ne,1039.141,0,,4,nist,L12402,A
Ne,1045.104,0,,4,nist,L12402,A
Ne,1046.177,0,,4,nist,L12402,A
Ne,1046.840,0,,4,nist,L12402,A
Ne,1047.983,0,,4,nist,L12402,A
Ne,1049.186,0,,4,nist,L12402,A
Ne,1049.725,0,,4,nist,"L12402,L17865",A
Ne,1054.677,0,,4,nist,L12402,A
Ne,1055.713,0,,4,nist,L12402,A
Ne,1055.936,0,,4,nist,L12402,A
Ne,1056.280,0,,4,nist,L12402,A
Ne,1056.960,0,,4,nist,L12402,A
Ne,1057.078,0,,4,nist,L12402,A
Ne,1057.633,0,,4,nist,L12402,A
Ne,1058.517,0,,4,nist,L12402,A
Ne,1058.678,0,,4,nist,L12402,A
Ne,1059.948,0,,4,nist,L12402,A
Ne,1060.709,0,,4,nist,L12402,A
Ne,1060.865,0,,4,nist,L12402,A
Ne,1061.070,0,,4,nist,L12402,A
Ne,1062.371,0,,4,nist,L12402,A
Ne,1062.371,0,,4,nist,L12402,A
Ne,1063.160,0,,4,nist,"L12402,L17865",A
Ne,1063.885,0,,4,nist,L12402,A
Ne,1063.885,0,,4,nist,L12402,A
Ne,1064.496,0,,4,nist,L12402,A
Ne,1066.313,0,,4,nist,L12402,A
Ne,1069.511,0,,4,nist,L12402,A
Ne,1070.270,0,,4,nist,"L12402,L17865",A
Ne,1080.556,0,,4,nist,"L12402,L17865",A
Ne,1080.714,0,,4,nist,"L12402,L17865",A
Ne,1080.958,0,,4,nist,"L12402,L17865",A
Ne,1089.168,0,,4,nist,"L12402,L17865",A
Ne,1098.356,0,,4,nist,L12402,A
Ne,1098.789,0,,4,nist,L12402,A
Ne,1134.513,0,,4,nist,"L12402,L17865",A
Ne,1134.835,0,,4,nist,L12402,A
Ne,1136.346,0,,4,nist,L12402,A
Ne,1137.233,0,,4,nist,L12402,A
Ne,1137.644,0,,4,nist,L12402,A
Ne,1146.510,0,,4,nist,L12402,A
Ne,1150.787,0,,4,nist,L12402,A
Ne,1151.220,0,,4,nist,L12402,A
Ne,1152.842,0,,4,nist,L12402,A
Ne,1157.334,0,,4,nist,L12402,A
Ne,1157.334,0,,4,nist,"L12402,L17865",A
Ne,1159.275,0,,4,nist,L12402,A
Ne,1206.961,0,,4,nist,"L12402,L17865",A
Ne,1214.698,0,,4,nist,"L12402,L17865",A
Ne,1223.353,0,,4,nist,"L12402,L17865",A
Ne,1247.095,0,,4,nist,L12402,A
Ne,1269.693,0,,4,nist,L2677,A
Ne,1269.974,0,,4,nist,L12402,A
Ne,1274.522,0,,4,nist,L2677,A
Ne,1280.592,0,,4,nist,L12402,A
Ne,1281.176,0,,4,nist,L2677,A
Ne,1286.106,0,,4,nist,L2677,A
Ne,1309.980,0,,4,nist,"L12402,L17865",A
Ne,1314.463,0,,4,nist,"L12402,L17865",A
Ne,1314.463,0,,4,nist,"L12402,L17865",A
Ne,1314.697,0,,4,nist,L12402,A
Ne,1315.056,0,,4,nist,"L12402,L17865",A
Ne,1315.142,0,,4,nist,"L12402,L17865",A
Ne,1315.49,0,,4,nist,"L12402,L17865",A
Ne,1315.59,0,,4,nist,"L12402,L17865",A
Ne,1315.59,0,,4,nist,"L12402,L17865",A
Ne,1321.513,0,,4,nist,"L12402,L17865",A
Ne,1326.328,0,,4,nist,"L12402,L17865",A
Ne,1334.855,0,,4,nist,"L12402,L17865",A
Ne,1337.403,0,,4,nist,L12402,A
Ne,1338.329,0,,4,nist,"L12402,L17865",A
Ne,1338.929,0,,4,nist,L12402,A
Ne,1342.253,0,,4,nist,L12402,A
Ne,1343.574,0,,4,nist,L12402,A
Ne,1344.029,0,,4,nist,L12402,A
Ne,1344.029,0,,4,nist,L12402,A
Ne,1356.236,0,,4,nist,L12402,A
Ne,1356.640,0,,4,nist,L12402,A
Ne,1359.705,0,,4,nist,"L12402,L17865",A
Ne,1360.814,0,,4,nist,"L12402,L17865",A
Ne,1368.423,0,,4,nist,L12402,A
Ne,1373.918,0,,4,nist,L12402,A
Ne,1374.484,0,,4,nist,L2677,A
Ne,1375.810,0,,4,nist,L12402,A
Ne,1377.492,0,,4,nist,L12402,A
Ne,1387.987,0,,4,nist,L2677,A
Ne,1389.896,0,,4,nist,L2677,A
Ne,140.127,260,,4,nist,L3347,A
Ne,140.127,260,,4,nist,L3347,A
Ne,140.329,2600,,4,nist,L17865,A
Ne,140.369,3700,,4,nist,L17865,A
Ne,1409.440,0,,4,nist,"L12402,L17865",A
Ne,1413.809,0,,4,nist,L12402,A
Ne,1414.765,0,,4,nist,L12402,A
Ne,142.923,1400,,4,nist,L17865,A
Ne,142.923,1400,,4,nist,L17865,A
Ne,1421.926,0,,4,nist,L12402,A
Ne,1422.199,0,,4,nist,L12402,A
Ne,1439.655,0,,4,nist,L12402,A
Ne,144.019,230,,4,nist,L3347,A
Ne,144.151,230,,4,nist,L3347,A
Ne,144.278,110,,4,nist,L3347,A
Ne,144.336,2400,,4,nist,L17865,A
Ne,144.369,1800,,4,nist,L17865,A
Ne,1444.135,0,,4,nist,L12402,A
Ne,146.2663,870,,4,nist,L17865,A
Ne,1465.370,0,,4,nist,L12402,A
Ne,1467.200,0,,4,nist,L12402,A
Ne,148.9404,1200,,4,nist,L17865,A
Ne,149.0569,1100,,4,nist,L17865,A
Ne,149.1454,3600,,4,nist,L17865,A
Ne,149.1914,880,,4,nist,L17865,A
Ne,149.468,480,,4,nist,L17865,A
Ne,1494.325,0,,4,nist,L12402,A
Ne,150.931,110,,4,nist,L3347,A
Ne,150.931,110,,4,nist,L3347,A
Ne,151.8165,2000,,4,nist,L17865,A
Ne,152.2389,2000,,4,nist,L17865,A
Ne,152.2389,2000,,4,nist,L17865,A
Ne,152.663,870,,4,nist,L17865,A
Ne,155.966,340,,4,nist,L17865,A
Ne,155.966,340,,4,nist,L17865,A
Ne,156.5227,840,,4,nist,L17865,A
Ne,156.5227,840,,4,nist,L17865,A
Ne,156.870,640,,4,nist,L17865,A
Ne,156.870,640,,4,nist,L17865,A
Ne,157.591,630,,4,nist,L17865,A
Ne,157.591,630,,4,nist,L17865,A
Ne,157.6368,1500,,4,nist,L17865,A
Ne,157.7809,1200,,4,nist,L17865,A
Ne,157.869,470,,4,nist,L17865,A
Ne,158.066,840,,4,nist,L17865,A
Ne,158.123,480,,4,nist,L17865,A
Ne,158.123,480,,4,nist,L17865,A
Ne,158.6531,2500,,4,nist,L17865,A
Ne,158.8248,1500,,4,nist,L17865,A
Ne,159.239,570,,4,nist,L17865,A
Ne,159.239,570,,4,nist,L17865,A
Ne,159.8699,8500,,4,nist,L17865,A
Ne,159.8699,8500,,4,nist,L17865,A
Ne,160.483,1600,,4,nist,L17865,A
Ne,1601.502,0,D,4,nist,L17711,A
Ne,1601.502,0,C,4,nist,L17711,A
Ne,1601.698,0,C,4,nist,L17711,A
Ne,1601.698,0,D,4,nist,L17711,A
Ne,1617.470,0,,4,nist,L12402,A
Ne,163.546,1700,,4,nist,L17865,A
Ne,163.598,1200,,4,nist,L17865,A
Ne,163.598,1200,,4,nist,L17865,A
Ne,1633.608,0,,4,nist,L2677,A
Ne,164.686,430,,4,nist,L17865,A
Ne,164.686,430,,4,nist,L17865,A
Ne,164.795,1200,,4,nist,L17865,A
Ne,164.795,1200,,4,nist,L17865,A
Ne,164.910,960,,4,nist,L17865,A
Ne,164.910,960,,4,nist,L17865,A
Ne,164.910,960,,4,nist,L17865,A
Ne,164.910,960,,4,nist,L17865,A
Ne,1643.853,0,,4,nist,L2677,A
Ne,166.134,580,,4,nist,L17865,A
Ne,166.134,580,,4,nist,L17865,A
Ne,167.797,910,,4,nist,L17865,A
Ne,167.797,910,,4,nist,L17865,A
Ne,168.006,590,,4,nist,L17865,A
Ne,172.4883,1700,,4,nist,L17865,A
Ne,172.5310,3700,,4,nist,L17865,A
Ne,172.6131,6800,,4,nist,L17865,A
Ne,173.040,640,,4,nist,L17865,A
Ne,173.157,850,,4,nist,L17865,A
Ne,173.2629,1900,,4,nist,L17865,A
Ne,173.2629,1900,,4,nist,L17865,A
Ne,173.542,250,,4,nist,L17865,A
Ne,173.9813,800,,4,nist,L17865,A
Ne,173.9813,800,,4,nist,L17865,A
Ne,174.197,430,,4,nist,L17865,A
Ne,174.197,430,,4,nist,L17865,A
Ne,174.319,1300,,4,nist,L17865,A
Ne,174.513,2800,,4,nist,L17865,A
Ne,174.875,890,,4,nist,L17865,A
Ne,174.893,530,,4,nist,L17865,A
Ne,174.9269,850,,4,nist,L17865,A
Ne,176.0003,5000,,4,nist,L17865,A
Ne,176.0296,3900,,4,nist,L17865,A
Ne,176.749,1200,,4,nist,L17865,A
Ne,177.133,1500,,4,nist,L17865,A
Ne,177.148,3800,,4,nist,L17865,A
Ne,177.1776,7600,,4,nist,L17865,A
Ne,1774.344,0,,4,nist,L2677,A
Ne,1787.612,0,,4,nist,L12402,A
Ne,1787.959,0,,4,nist,L12402,A
Ne,1789.988,0,,4,nist,L2677,A
Ne,1792.651,0,,4,nist,L2677,A
Ne,1798.926,0,,4,nist,L2677,A
Ne,1799.247,0,,4,nist,L12402,A
Ne,180.4052,2400,,4,nist,L17865,A
Ne,1800.495,0,,4,nist,L2677,A
Ne,1800.728,0,,4,nist,L12402,A
Ne,1808.210,0,,4,nist,L2677,A
Ne,181.6078,2200,,4,nist,L17865,A
Ne,181.6078,2200,,4,nist,L17865,A
Ne,181.648,1100,,4,nist,L17865,A
Ne,181.648,1100,,4,nist,L17865,A
Ne,1810.459,0,,4,nist,L2677,A
Ne,1814.567,0,,4,nist,L12402,A
Ne,1814.717,0,,4,nist,L12402,A
Ne,1815.528,0,,4,nist,L2677,A
Ne,182.827,3800,,4,nist,L17865,A
Ne,182.843,1700,,4,nist,L17865,A
Ne,182.843,1700,,4,nist,L17865,A
Ne,1820.28,0,,4,nist,L2677,A
Ne,1829.387,0,,4,nist,L2677,A
Ne,183.161,1400,,4,nist,L17865,A
Ne,183.175,550,,4,nist,L17865,A
Ne,183.2503,840,,4,nist,L17865,A
Ne,1831.810,0,,4,nist,L2677,A
Ne,1841.045,0,,4,nist,L12402,A
Ne,1841.779,0,,4,nist,L12402,A
Ne,185.4755,3300,,4,nist,L17865,A
Ne,185.725,680,,4,nist,L17865,A
Ne,185.737,1600,,4,nist,L17865,A
Ne,1854.804,0,,4,nist,L2677,A
Ne,186.596,260,,4,nist,L17865,A
Ne,186.596,260,,4,nist,L17865,A
Ne,186.790,220,,4,nist,L17865,A
Ne,186.903,370,,4,nist,L17865,A
Ne,186.918,280,,4,nist,L17865,A
Ne,1874.900,0,,4,nist,L2677,A
Ne,1895.775,0,,4,nist,L2677,A
Ne,1899.395,0,,4,nist,L2677,A
Ne,190.5641,3300,,4,nist,L17865,A
Ne,190.6440,2000,,4,nist,L17865,A
Ne,190.6440,2000,,4,nist,L17865,A
Ne,1905.128,0,,4,nist,L2677,A
Ne,1905.481,0,,4,nist,L2677,A
Ne,1910.647,0,,4,nist,L2677,A
Ne,1917.774,0,,4,nist,L2677,A
Ne,1931.369,0,,4,nist,L12402,A
Ne,1931.930,0,,4,nist,L2677,A
Ne,1934.161,0,,4,nist,L2677,A
Ne,1934.505,0,,4,nist,L2677,A
Ne,1938.612,0,,4,nist,L2677,A
Ne,1939.302,0,,4,nist,L12402,A
Ne,1939.740,0,,4,nist,L2677,A
Ne,194.2470,570,,4,nist,L17865,A
Ne,194.2470,570,,4,nist,L17865,A
Ne,194.289,390,,4,nist,L17865,A
Ne,194.289,390,,4,nist,L17865,A
Ne,194.4782,1200,,4,nist,L17865,A
Ne,194.4782,1200,,4,nist,L17865,A
Ne,194.6230,1900,,4,nist,L17865,A
Ne,194.6230,1900,,4,nist,L17865,A
Ne,1945.120,0,,4,nist,L2677,A
Ne,1952.641,0,,4,nist,L2677,A
Ne,197.540,600,,4,nist,L17865,A
Ne,1981.52,0,,4,nist,L2677,A
Ne,1985.13,0,,4,nist,L2677,A
Ne,1985.245,0,,4,nist,L12402,A
Ne,1985.411,0,,4,nist,L12402,A
Ne,1985.677,0,,4,nist,L12402,A
Ne,1987.328,0,,4,nist,L12402,A
Ne,1987.574,0,,4,nist,L2677,A
Ne,1987.844,0,,4,nist,L2677,A
Ne,1989.036,0,,4,nist,L2677,A
Ne,1990.718,0,,4,nist,L12402,A
Ne,1990.992,0,,4,nist,L12402,A
Ne,1991.133,0,,4,nist,L2677,A
Ne,1992.643,0,,4,nist,L2677,A
Ne,1993.7,0,,4,nist,L2677,A
Ne,2019.072,0,D,4,nist,L2677,A
Ne,2022.838,0,D,4,nist,L3684,A
Ne,2038.609,0,,4,nist,L2677,A
Ne,2038.609,0,,4,nist,L2677,A
Ne,204.270,2200,,4,nist,L3347,A
Ne,204.270,2200,,4,nist,L3347,A
Ne,204.537,12000,,4,nist,L17865,A
Ne,204.785,1300,,4,nist,L17865,A
Ne,204.785,1300,,4,nist,L17865,A
Ne,204.920,690,,4,nist,L17865,A
Ne,204.920,690,,4,nist,L17865,A
Ne,206.9233,9600,,4,nist,L17865,A
Ne,206.9233,9600,,4,nist,L17865,A
Ne,2069.424,0,,4,nist,L2677,A
Ne,2071.982,0,,4,nist,L2677,A
Ne,2074.476,0,,4,nist,L2677,A
Ne,2078.65,0,,4,nist,L2677,A
Ne,2078.65,0,,4,nist,"L2677,L17865",A
Ne,208.4821,9400,E,4,nist,L17865,A
Ne,208.7336,7100,E,4,nist,L17865,A
Ne,208.9003,4000,E,4,nist,L17865,A
Ne,210.394,920,,4,nist,L17865,A
Ne,210.421,450,,4,nist,L17865,A
