element,wavelength,intensity,acc,state,source,reference,unit
Ce,2463.72,130,,2,nist,L3475,A
Ce,2519.27,110,,2,nist,L3475,A
Ce,2549.44,200,,2,nist,L3475,A
Ce,2651.80,340,,2,nist,L3475,A
Ce,2707.68,120,,2,nist,L3475,A
Ce,2724.19,120,,2,nist,L3475,A
Ce,2742.77,110,,2,nist,L3475,A
Ce,2751.70,100,,2,nist,L3475,A
Ce,2762.24,150,,2,nist,L3475,A
Ce,2785.09,120,,2,nist,L3475,A
Ce,2786.17,100,,2,nist,L3475,A
Ce,2791.35,100,,2,nist,L3475,A
Ce,2792.24,140,,2,nist,L3475,A
Ce,2831.73,270,,2,nist,L3475,A
Ce,2834.14,100,,2,nist,L3475,A
Ce,2834.14,100,,2,nist,L3475,A
Ce,2874.98,250,,2,nist,L3475,A
Ce,2909.27,110,,2,nist,L3475,A
Ce,2919.52,100,,2,nist,L3475,A
Ce,2956.80,120,,2,nist,L3475,A
Ce,2965.67,110,,2,nist,L3475,A
Ce,2973.45,100,,2,nist,L3475,A
Ce,2977.78,400,,2,nist,L3475,A
Ce,2978.33,150,,2,nist,L3475,A
Ce,2981.28,120,,2,nist,L3475,A
Ce,2991.74,250,,2,nist,L3475,A
Ce,2995.29,110,,2,nist,L3475,A
Ce,2996.51,320,,2,nist,L3475,A
Ce,3009.67,400,,2,nist,L3475,A
Ce,3018.08,370,,2,nist,L3475,A
Ce,3038.61,210,,2,nist,L3475,A
Ce,3052.87,200,,2,nist,L3475,A
Ce,3056.13,350,,2,nist,L3475,A
Ce,3057.67,320,,2,nist,L3475,A
Ce,3063.90,680,,2,nist,L3475,A
Ce,3084.57,320,,2,nist,L3475,A
Ce,3085.34,250,,2,nist,L3475,A
Ce,3091.27,200,,2,nist,L3475,A
Ce,3104.28,370,,2,nist,L3475,A
Ce,3108.37,200,,2,nist,L3475,A
Ce,3111.18,320,,2,nist,L3475,A
Ce,3112.07,300,,2,nist,L3475,A
Ce,3128.44,220,,2,nist,L3475,A
Ce,3131.24,200,,2,nist,L3475,A
Ce,3131.78,240,,2,nist,L3475,A
Ce,3145.51,200,,2,nist,L3475,A
Ce,3146.19,290,,2,nist,L3475,A
Ce,3147.32,290,,2,nist,L3475,A
Ce,3165.07,290,,2,nist,L3475,A
Ce,3170.10,290,,2,nist,L3475,A
Ce,3172.53,290,,2,nist,L3475,A
Ce,3184.44,480,,2,nist,L3475,A
Ce,3187.05,240,,2,nist,L3475,A
Ce,3191.26,200,,2,nist,L3475,A
Ce,3195.75,710,,2,nist,L3475,A
Ce,3200.20,200,,2,nist,L3475,A
Ce,3202.64,990,,2,nist,L3475,A
Ce,3219.31,200,,2,nist,L3475,A
Ce,3219.87,710,,2,nist,L3475,A
Ce,3222.10,880,,2,nist,L3475,A
Ce,3226.60,330,,2,nist,L3475,A
Ce,3228.04,710,,2,nist,L3475,A
Ce,3230.29,240,,2,nist,L3475,A
Ce,3232.17,480,,2,nist,L3475,A
Ce,3235.09,710,,2,nist,L3475,A
Ce,3235.82,330,,2,nist,L3475,A
Ce,3237.67,390,,2,nist,L3475,A
Ce,3244.31,390,,2,nist,L3475,A
Ce,3247.61,200,,2,nist,L3475,A
Ce,3261.92,200,,2,nist,L3475,A
Ce,3264.82,200,,2,nist,L3475,A
Ce,3273.19,990,,2,nist,L3475,A
Ce,3275.80,330,,2,nist,L3475,A
Ce,3280.79,200,,2,nist,L3475,A
Ce,3286.17,330,,2,nist,L3475,A
Ce,3296.23,240,,2,nist,L3475,A
Ce,3297.83,200,,2,nist,L3475,A
Ce,3301.10,220,,2,nist,L3475,A
Ce,3305.79,240,,2,nist,L3475,A
Ce,3313.17,200,,2,nist,L3475,A
Ce,3315.67,240,,2,nist,L3475,A
Ce,3318.75,200,,2,nist,L3475,A
Ce,3335.42,200,,2,nist,L3475,A
Ce,3342.83,240,,2,nist,L3475,A
Ce,3344.82,330,,2,nist,L3475,A
Ce,3345.72,440,,2,nist,L3475,A
Ce,3355.98,200,,2,nist,L3475,A
Ce,3358.18,240,,2,nist,L3475,A
Ce,3361.51,200,,2,nist,L3475,A
Ce,3367.52,240,,2,nist,L3475,A
Ce,3372.15,200,,2,nist,L3475,A
Ce,3374.43,200,,2,nist,L3475,A
Ce,3374.70,200,,2,nist,L3475,A
Ce,3378.10,480,,2,nist,L3475,A
Ce,3384.65,200,,2,nist,L3475,A
Ce,3405.89,200,,2,nist,L3475,A
Ce,3406.96,240,,2,nist,L3475,A
Ce,3418.43,290,,2,nist,L3475,A
Ce,3423.69,600,C+,2,nist,L3475,A
Ce,3427.19,390,B,2,nist,L3475,A
Ce,3442.20,290,,2,nist,L3475,A
Ce,3477.84,480,,2,nist,L3475,A
Ce,3483.35,240,,2,nist,L3475,A
Ce,3486.05,710,B+,2,nist,L3475,A
Ce,3508.94,210,C+,2,nist,L3475,A
Ce,3518.39,600,,2,nist,L3475,A
Ce,3521.53,210,B,2,nist,L3475,A
Ce,3522.89,330,,2,nist,L3475,A
Ce,3527.69,210,,2,nist,L3475,A
Ce,3535.06,600,B,2,nist,L3475,A
Ce,3540.09,770,B,2,nist,L3475,A
Ce,3546.61,210,,2,nist,L3475,A
Ce,3547.20,290,,2,nist,L3475,A
Ce,3553.74,240,B,2,nist,L3475,A
Ce,3556.02,420,B,2,nist,L3475,A
Ce,3561.82,1200,B+,2,nist,L3475,A
Ce,3577.25,210,,2,nist,L3475,A
Ce,3578.47,1000,B+,2,nist,L3475,A
Ce,3591.62,330,,2,nist,L3475,A
Ce,3608.66,390,,2,nist,L3475,A
Ce,3610.72,550,,2,nist,L3475,A
Ce,3614.73,420,,2,nist,L3475,A
Ce,3623.18,440,,2,nist,L3475,A
Ce,3624.77,380,,2,nist,L3475,A
Ce,3624.77,380,,2,nist,L3475,A
Ce,3624.87,440,,2,nist,L3475,A
Ce,3632.23,200,,2,nist,L3475,A
Ce,3648.01,350,B,2,nist,L3475,A
Ce,3648.79,260,,2,nist,L3475,A
Ce,3648.99,260,,2,nist,L3475,A
Ce,3654.15,420,C+,2,nist,L3475,A
Ce,3654.71,660,B+,2,nist,L3475,A
Ce,3656.01,310,C+,2,nist,L3475,A
Ce,3656.89,1800,B+,2,nist,L3475,A
Ce,3660.27,440,B,2,nist,L3475,A
Ce,3661.01,350,C+,2,nist,L3475,A
Ce,3661.68,880,B,2,nist,L3475,A
Ce,3669.02,880,B+,2,nist,L3475,A
Ce,3673.84,350,,2,nist,L3475,A
Ce,3680.47,220,,2,nist,L3475,A
Ce,3695.96,300,B,2,nist,L3475,A
Ce,3706.03,220,C+,2,nist,L3475,A
Ce,3710.35,1000,B+,2,nist,L3475,A
Ce,3710.99,1000,B+,2,nist,L3475,A
Ce,3717.43,1400,B+,2,nist,L3475,A
Ce,3719.25,420,,2,nist,L3475,A
Ce,3719.44,420,,2,nist,L3475,A
Ce,3720.86,210,B,2,nist,L3475,A
Ce,3726.74,420,C+,2,nist,L3475,A
Ce,3726.74,420,C+,2,nist,L3475,A
Ce,3729.08,490,B,2,nist,L3475,A
Ce,3729.48,800,B+,2,nist,L3475,A
Ce,3749.13,320,B+,2,nist,L3475,A
Ce,3752.52,250,,2,nist,L3475,A
Ce,3756.50,200,,2,nist,L3475,A
Ce,3764.05,300,,2,nist,L3475,A
Ce,3765.19,680,B+,2,nist,L3475,A
Ce,3766.11,200,,2,nist,L3475,A
Ce,3769.83,300,,2,nist,L3475,A
Ce,3771.83,210,,2,nist,L3475,A
Ce,3772.67,300,B+,2,nist,L3475,A
Ce,3777.68,250,B+,2,nist,L3475,A
Ce,3782.69,620,B+,2,nist,L3475,A
Ce,3783.59,440,,2,nist,L3475,A
Ce,3784.65,200,,2,nist,L3475,A
Ce,3787.71,860,B+,2,nist,L3475,A
Ce,3789.83,520,B+,2,nist,L3475,A
Ce,3793.40,300,B+,2,nist,L3475,A
Ce,3802.60,2500,B+,2,nist,L3475,A
Ce,3804.17,800,B+,2,nist,L3475,A
Ce,3809.19,1000,B+,2,nist,L3475,A
Ce,3810.29,490,B+,2,nist,L3475,A
Ce,3813.28,250,,2,nist,L3475,A
Ce,3816.93,490,,2,nist,L3475,A
Ce,3816.93,490,B,2,nist,L3475,A
Ce,3818.54,470,,2,nist,L3475,A
Ce,3820.10,300,B,2,nist,L3475,A
Ce,3824.99,470,B,2,nist,L3475,A
Ce,3831.64,470,,2,nist,L3475,A
Ce,3832.17,490,,2,nist,L3475,A
Ce,3835.64,490,B+,2,nist,L3475,A
Ce,3837.19,270,B+,2,nist,L3475,A
Ce,3839.63,1100,B+,2,nist,L3475,A
Ce,3844.85,200,B,2,nist,L3475,A
Ce,3847.61,220,,2,nist,L3475,A
Ce,3849.19,250,B+,2,nist,L3475,A
Ce,3849.68,860,B+,2,nist,L3475,A
Ce,3854.24,860,B+,2,nist,L3475,A
Ce,3855.27,1200,B+,2,nist,L3475,A
Ce,3855.40,1200,B+,2,nist,L3475,A
Ce,3856.38,620,B+,2,nist,L3475,A
Ce,3858.11,390,B,2,nist,L3475,A
Ce,3858.73,370,B+,2,nist,L3475,A
Ce,3863.56,200,,2,nist,L3475,A
Ce,3869.23,200,B+,2,nist,L3475,A
Ce,3875.78,270,,2,nist,L3475,A
