element,wavelength,intensity,acc,state,source,reference,unit
Zr,1000.718,180,,3,nist,L9267,A
Zr,1004.593,0,,3,nist,L9267,A
Zr,1005.138,400,,3,nist,L9267,A
Zr,1006.039,0,,3,nist,L9267,A
Zr,1007.277,0,,3,nist,L9267,A
Zr,1007.957,0,,3,nist,L9267,A
Zr,1011.151,0,,3,nist,L9267,A
Zr,1012.079,100,,3,nist,L9267,A
Zr,1017.905,0,,3,nist,L9267,A
Zr,1030.639,400,,3,nist,L9267,A
Zr,1030.719,200,,3,nist,L9267,A
Zr,1049.790,1200,,3,nist,L9267,A
Zr,1066.323,0,,3,nist,L9267,A
Zr,1075.041,2500,,3,nist,L9267,A
Zr,1080.572,400,,3,nist,L9267,A
Zr,1112.053,0,,3,nist,L9267,A
Zr,1187.997,0,,3,nist,L9267,A
Zr,1246.044,0,,3,nist,L9267,A
Zr,1276.588,200,,3,nist,L9267,A
Zr,1285.591,0,,3,nist,L9267,A
Zr,1334.204,0,,3,nist,L9267,A
Zr,1337.177,4000,,3,nist,L9267,A
Zr,1356.950,40000,,3,nist,L9267,A
Zr,1369.063,0,,3,nist,L9267,A
Zr,1371.517,800,,3,nist,L9267,A
Zr,1378.874,200,,3,nist,L9267,A
Zr,1385.762,300,,3,nist,L9267,A
Zr,1403.483,1500,,3,nist,L9267,A
Zr,1403.745,500,,3,nist,L9267,A
Zr,1408.386,200,,3,nist,L9267,A
Zr,1418.770,150,,3,nist,L9267,A
Zr,1420.130,1500,,3,nist,L9267,A
Zr,1420.865,900,,3,nist,L9267,A
Zr,1426.066,140,,3,nist,L9267,A
Zr,1444.834,1200,,3,nist,L9267,A
Zr,1451.363,140,,3,nist,L9267,A
Zr,1465.375,900,,3,nist,L9267,A
Zr,1489.106,200,,3,nist,L9267,A
Zr,1494.632,140,,3,nist,L9267,A
Zr,1495.633,0,,3,nist,L9267,A
Zr,1503.860,100,,3,nist,L9267,A
Zr,1508.385,0,,3,nist,L9267,A
Zr,1510.516,180,,3,nist,L9267,A
Zr,1514.928,1500,,3,nist,L9267,A
Zr,1563.226,15000,,3,nist,L9267,A
Zr,1565.479,0,,3,nist,L9267,A
Zr,1583.363,400,,3,nist,L9267,A
Zr,1593.557,150000,,3,nist,L9267,A
Zr,1609.853,300,,3,nist,L9267,A
Zr,1612.329,900000,,3,nist,L9267,A
Zr,1615.269,200,,3,nist,L9267,A
Zr,1620.586,150000,,3,nist,L9267,A
Zr,1631.277,400000,,3,nist,L9267,A
Zr,1636.549,1500,,3,nist,L9267,A
Zr,1638.301,200000,,3,nist,L9267,A
Zr,1653.902,0,,3,nist,L9267,A
Zr,1656.774,100,,3,nist,L9267,A
Zr,1670.929,2000,,3,nist,L9267,A
Zr,1672.352,100,,3,nist,L9267,A
Zr,1675.058,15000,,3,nist,L9267,A
Zr,1675.695,12000,,3,nist,L9267,A
Zr,1703.138,0,,3,nist,L9267,A
Zr,1703.265,12000,,3,nist,L9267,A
Zr,1712.438,250,,3,nist,L9267,A
Zr,1722.704,225,,3,nist,L9267,A
Zr,1754.310,200000,,3,nist,L9267,A
Zr,1759.096,175000,,3,nist,L9267,A
Zr,1764.687,12000,,3,nist,L9267,A
Zr,1766.872,350,,3,nist,L9267,A
Zr,1770.223,350,,3,nist,L9267,A
Zr,1770.223,350,,3,nist,L9267,A
Zr,1771.862,150000,,3,nist,L9267,A
Zr,1773.863,200000,,3,nist,L9267,A
Zr,1779.431,10000000,,3,nist,L9267,A
Zr,1783.252,175000,,3,nist,L9267,A
Zr,1790.111,15000000,,3,nist,L9267,A
Zr,1793.521,10000000,,3,nist,L9267,A
Zr,1797.799,12000,,3,nist,L9267,A
Zr,1798.047,8000000,,3,nist,L9267,A
Zr,1799.934,1500000,,3,nist,L9267,A
Zr,1805.193,8000000,,3,nist,L9267,A
Zr,1822.295,0,,3,nist,L9267,A
Zr,1831.814,150000,,3,nist,L9267,A
Zr,1832.131,200,,3,nist,L9267,A
Zr,1833.054,0,,3,nist,L9267,A
Zr,1852.306,0,,3,nist,L9267,A
Zr,1853.357,150000,,3,nist,L9267,A
Zr,1856.967,0,,3,nist,L9267,A
Zr,1859.071,10000,,3,nist,L9267,A
Zr,1861.671,10000,,3,nist,L9267,A
Zr,1863.972,700000,,3,nist,L9267,A
Zr,1865.379,9000,,3,nist,L9267,A
Zr,1865.813,200,,3,nist,L9267,A
Zr,1876.963,150000,,3,nist,L9267,A
Zr,1879.856,0,,3,nist,L9267,A
Zr,1880.935,1000,,3,nist,L9267,A
Zr,1891.937,125000,,3,nist,L9267,A
Zr,1894.289,800,,3,nist,L9267,A
Zr,1913.273,0,,3,nist,L9267,A
Zr,1914.167,800,,3,nist,L9267,A
Zr,1921.920,180000,,3,nist,L9267,A
Zr,1925.896,100,,3,nist,L9267,A
Zr,1926.566,0,,3,nist,L9267,A
Zr,1932.492,150000,,3,nist,L9267,A
Zr,1934.251,12000,,3,nist,L9267,A
Zr,1935.097,8000,,3,nist,L9267,A
Zr,1936.433,150000,,3,nist,L9267,A
Zr,1936.638,200000,,3,nist,L9267,A
Zr,1937.215,200000,,3,nist,L9267,A
Zr,1937.784,0,,3,nist,L9267,A
Zr,1940.234,8000000,,3,nist,L9267,A
Zr,1941.055,2500000,,3,nist,L9267,A
Zr,1944.266,1500,,3,nist,L9267,A
Zr,1946.048,200000,,3,nist,L9267,A
Zr,1946.573,250000,,3,nist,L9267,A
Zr,1946.908,10000,,3,nist,L9267,A
Zr,1951.824,0,,3,nist,L9267,A
Zr,1953.893,100,,3,nist,L9267,A
Zr,1961.239,10000,,3,nist,L9267,A
Zr,1961.923,400000,,3,nist,L9267,A
Zr,1962.829,8000,,3,nist,L9267,A
Zr,1965.077,0,,3,nist,L9267,A
Zr,1966.198,400000,,3,nist,L9267,A
Zr,1967.750,600,,3,nist,L9267,A
Zr,1972.604,0,,3,nist,L9267,A
Zr,1974.913,200000,,3,nist,L9267,A
Zr,1981.174,0,,3,nist,L9267,A
