element,wavelength,intensity,acc,state,source,reference,unit
B,1048.680,0,B,2,nist,L12120,A
B,1057.788,0.5,C,2,nist,L12120,A
B,1081.795,0,A,2,nist,L12120,A
B,1081.873,0,A,2,nist,L12120,A
B,1082.065,0,A,2,nist,L12120,A
B,1186.703,0,B,2,nist,L12120,A
B,1208.363,0,C,2,nist,L12120,A
B,1208.558,0,C,2,nist,L12120,A
B,1208.558,0,C,2,nist,L12120,A
B,1208.673,0,C,2,nist,L12120,A
B,1208.856,0,C,2,nist,L12120,A
B,1208.856,0,C,2,nist,L12120,A
B,1210.705,0,B,2,nist,L12120,A
B,1230.160,0,A,2,nist,L12120,A
B,1259.38,0,B,2,nist,L12120,A
B,1291.2,0,,2,nist,L12120,A
B,1323.92,0,,2,nist,L12120,A
B,1362.4630,1000,A,2,nist,L12120,A
B,1378.185,0,B,2,nist,L12120,A
B,1557.002,0,C,2,nist,L12120,A
B,1623.5970,2000,A,2,nist,L12120,A
B,1623.7900,1700,A,2,nist,L12120,A
B,1623.951,1700,A,2,nist,L12120,A
B,1624.023,2400,A,2,nist,L12120,A
B,1624.1750,1400,A,2,nist,L12120,A
B,1624.3760,2000,A,2,nist,L12120,A
B,1695.814,120,B,2,nist,L12120,A
B,1786.57,0,,2,nist,L12120,A
B,1842.8200,2000,A,2,nist,L12120,A
B,1848.28,0,B,2,nist,L12120,A
B,1891.21,0,C,2,nist,L12120,A
B,1926.670,350,B,2,nist,L12120,A
B,1927.462,280,B,2,nist,L12120,A
B,1927.814,100,B,2,nist,L12120,A
B,1936.917,100,B,2,nist,L12120,A
B,1937.046,200,B,2,nist,L12120,A
B,1937.294,100,B,2,nist,L12120,A
B,1937.459,100,B,2,nist,L12120,A
B,1937.565,100,B,2,nist,L12120,A
B,1996.93,0,,2,nist,L12120,A
B,1996.93,0,,2,nist,L12120,A
B,1996.93,0,,2,nist,L12120,A
B,2006.517,200,B,2,nist,L12120,A
B,2006.729,100,B,2,nist,L12120,A
B,2006.878,0,B,2,nist,L12120,A
B,2018.80,120,,2,nist,L12120,A
B,2018.80,120,,2,nist,L12120,A
B,2018.80,120,,2,nist,L12120,A
B,2040.50,0,C,2,nist,L12120,A
B,2042.16,0,,2,nist,L12120,A
B,2042.16,0,,2,nist,L12120,A
B,2042.16,0,,2,nist,L12120,A
B,2043.65,0,,2,nist,L12120,A
B,2089.90,0,,2,nist,L12120,A
B,2089.90,0,,2,nist,L12120,A
B,2089.90,0,,2,nist,L12120,A
B,2124.528,320,B,2,nist,L12120,A
B,2124.528,320,,2,nist,L12120,A
B,2125.217,250,B,2,nist,L12120,A
B,2125.217,250,,2,nist,L12120,A
B,2125.633,150,,2,nist,L12120,A
B,2125.633,150,B,2,nist,L12120,A
B,2161.55,0,,2,nist,L12120,A
B,2161.55,0,,2,nist,L12120,A
B,2161.55,0,,2,nist,L12120,A
B,2220.989,220,B,2,nist,L12120,A
B,2263.58,0,,2,nist,L12120,A
B,2263.58,0,,2,nist,L12120,A
B,2263.58,0,,2,nist,L12120,A
B,2265.38,0,C,2,nist,L12120,A
B,2323.744,245,B,2,nist,L12120,A
B,2329.383,130,B,2,nist,L12120,A
B,2393.933,100,C,2,nist,L12120,A
B,2395.778,520,B,2,nist,L12120,A
B,2426.007,0,C,2,nist,L12120,A
B,2460.434,480,C,2,nist,L12120,A
B,2460.434,480,B,2,nist,L12120,A
B,2460.639,480,B,2,nist,L12120,A
B,2520.015,0,C,2,nist,L12120,A
B,2520.015,0,C,2,nist,L12120,A
B,2520.015,0,C,2,nist,L12120,A
B,2670.292,0,B,2,nist,L12120,A
B,2691.59,0,,2,nist,L12120,A
B,2709.533,0,C,2,nist,L12120,A
B,2709.533,0,C,2,nist,L12120,A
B,2709.796,0,C,2,nist,L12120,A
B,2797.37,130,C,2,nist,L12120,A
B,2918.930,250,B,2,nist,L12120,A
B,2918.930,250,B,2,nist,L12120,A
B,2918.930,250,B,2,nist,L12120,A
B,3033.141,200,D,2,nist,L12120,A
B,3033.141,200,C,2,nist,L12120,A
B,3033.141,200,C,2,nist,L12120,A
B,3033.141,200,C,2,nist,L12120,A
B,3033.141,200,C,2,nist,L12120,A
B,3053.59,0,,2,nist,L12120,A
B,3097.16,0,,2,nist,L12120,A
B,3180.251,140,B,2,nist,L12120,A
B,3223.01,0,D,2,nist,L12120,A
B,3225.18,0,D,2,nist,L12120,A
B,3226.20,0,D,2,nist,L12120,A
B,3303.39,0,C,2,nist,L12120,A
B,3324.134,780,B,2,nist,L12120,A
B,3324.134,780,B,2,nist,L12120,A
B,3324.553,780,B,2,nist,L12120,A
B,3452.2919,7400,A,2,nist,L12120,A
B,3693.4,0,C,2,nist,L12120,A
B,3696.39,130,,2,nist,L12120,A
B,3789.49,190,C,2,nist,L12120,A
B,3947.40,0,,2,nist,L12120,A
B,3947.40,0,,2,nist,L12120,A
B,3947.40,0,,2,nist,L12120,A
B,3951.49,0,,2,nist,L12120,A
B,3991.37,0,,2,nist,L12120,A
B,405.091,0,,2,nist,L12120,A
B,405.73,0,,2,nist,L12120,A
B,406.7,0,,2,nist,L12120,A
B,407.78,0,,2,nist,L12120,A
B,408.98,0,,2,nist,L12120,A
B,410.54,0,,2,nist,L12120,A
B,412.47,0,,2,nist,L12120,A
B,4123.096,1500,B,2,nist,L12120,A
B,4123.096,1500,B,2,nist,L12120,A
B,4123.096,1500,B,2,nist,L12120,A
B,4123.096,1500,C,2,nist,L12120,A
B,4123.096,1500,C,2,nist,L12120,A
B,4123.096,1500,C,2,nist,L12120,A
B,414.81,0,,2,nist,L12120,A
B,417.886,0,,2,nist,L12120,A
B,4195.974,180,B,2,nist,L12120,A
B,421.53,0,,2,nist,L12120,A
B,427.058,109,,2,nist,L12120,A
B,4273.93,0,,2,nist,L12120,A
B,4296.92,0,,2,nist,L12120,A
B,433.97,0,,2,nist,L12120,A
B,4432.7,0,,2,nist,L12120,A
B,4432.7,0,,2,nist,L12120,A
B,4432.7,0,,2,nist,L12120,A
B,444.766,177,,2,nist,L12120,A
B,4473.356,470,C,2,nist,L12120,A
B,4473.356,470,B,2,nist,L12120,A
B,4474.106,470,B,2,nist,L12120,A
B,460.79,110,,2,nist,L12120,A
B,4612.42,0,D,2,nist,L12120,A
B,4612.42,0,D,2,nist,L12120,A
B,4717.43,0,,2,nist,L12120,A
B,473.52,0,,2,nist,L12120,A
B,473.52,0,,2,nist,L12120,A
B,473.52,0,,2,nist,L12120,A
B,474.57,0,,2,nist,L12120,A
B,474.57,0,,2,nist,L12120,A
B,474.57,0,,2,nist,L12120,A
B,476.04,0,,2,nist,L12120,A
B,476.04,0,,2,nist,L12120,A
B,476.04,0,,2,nist,L12120,A
B,477.90,0,,2,nist,L12120,A
B,477.90,0,,2,nist,L12120,A
B,477.90,0,,2,nist,L12120,A
B,4785.543,190,C,2,nist,L12120,A
B,4785.543,190,C,2,nist,L12120,A
B,4785.543,190,D,2,nist,L12120,A
B,4785.543,190,C,2,nist,L12120,A
B,480.35,0,,2,nist,L12120,A
B,480.35,0,,2,nist,L12120,A
B,480.35,0,,2,nist,L12120,A
B,484.00,0,,2,nist,L12120,A
B,484.00,0,,2,nist,L12120,A
B,484.00,0,,2,nist,L12120,A
B,487.42,450,,2,nist,L12120,A
B,489.46,120,,2,nist,L12120,A
B,489.46,120,,2,nist,L12120,A
