element,wavelength,intensity,acc,state,source,reference,unit
Ge,10042.179,0,,1,nist,L3476,A
Ge,10203.742,0,,1,nist,L3476,A
Ge,10385.265,0,,1,nist,L3476,A
Ge,10407.746,0,,1,nist,L3476,A
Ge,10737.000,0,,1,nist,L3476,A
Ge,10950.410,0,,1,nist,L3476,A
Ge,11128.172,0,,1,nist,L3476,A
Ge,11255.911,230,,1,nist,L3503,A
Ge,11296.49,0,,1,nist,L3503,A
Ge,11321.23,0,,1,nist,L3503,A
Ge,11462.187,0,,1,nist,L3503,A
Ge,11486.918,150,,1,nist,L3503,A
Ge,11617.994,175,,1,nist,L3503,A
Ge,11717.970,600,,1,nist,L3503,A
Ge,11843.01,0,,1,nist,L3503,A
Ge,11920.271,0,,1,nist,L3503,A
Ge,12028.93,0,,1,nist,L3503,A
Ge,12058.79,0,,1,nist,L3503,A
Ge,12064.71,0,,1,nist,L3503,A
Ge,12069.06,0,,1,nist,L3503,A
Ge,12072.504,1300,,1,nist,L3503,A
Ge,12202.219,0,,1,nist,L3503,A
Ge,12211.07,0,,1,nist,L3503,A
Ge,12290.108,0,,1,nist,L3503,A
Ge,12342.138,0,,1,nist,L3503,A
Ge,12394.965,1050,,1,nist,L3503,A
Ge,12543.837,0,,1,nist,L3503,A
Ge,12640.26,0,,1,nist,L3503,A
Ge,12680.052,150,,1,nist,L3503,A
Ge,12684.747,0,,1,nist,L3503,A
Ge,12804.157,115,,1,nist,L3503,A
Ge,12839.892,175,,1,nist,L3503,A
Ge,12851.43,0,,1,nist,L3503,A
Ge,12959.278,120,,1,nist,L3503,A
Ge,13032.20,0,,1,nist,L3503,A
Ge,13111.197,235,,1,nist,L3503,A
Ge,13495.97,0,,1,nist,L3503,A
Ge,13538.548,0,,1,nist,L3503,A
Ge,13728.230,0,,1,nist,L3503,A
Ge,14120.556,0,,1,nist,L3503,A
Ge,14301.059,0,,1,nist,L3503,A
Ge,14573.822,0,,1,nist,L3503,A
Ge,14573.822,0,,1,nist,L3503,A
Ge,14671.53,0,,1,nist,L3503,A
Ge,14826.426,470,,1,nist,L3503,A
Ge,14926.05,0,,1,nist,L3503,A
Ge,15005.85,0,,1,nist,L3503,A
Ge,15045.32,0,,1,nist,L3503,A
Ge,15508.58,0,,1,nist,L3503,A
Ge,1615.571,0,,1,nist,L3476,A
Ge,1624.1300,0,,1,nist,L187,A
Ge,1630.173,0,,1,nist,L3476,A
Ge,1636.312,0,,1,nist,L3476,A
Ge,1638.958,0,,1,nist,L3476,A
Ge,1639.7300,0,,1,nist,L187,A
Ge,16429.26,0,,1,nist,L3503,A
Ge,16429.26,0,,1,nist,L3503,A
Ge,1647.530,0,,1,nist,L3476,A
Ge,1651.527,0,,1,nist,L3476,A
Ge,1651.953,0,,1,nist,L3476,A
Ge,1661.344,0,,1,nist,L3476,A
Ge,1663.5393,0,,1,nist,L187,A
Ge,16631.18,0,,1,nist,L3503,A
Ge,16631.18,0,,1,nist,L3503,A
Ge,1665.275,0,,1,nist,L3476,A
Ge,1667.799,0,,1,nist,L3476,A
Ge,1670.606,0,,1,nist,L3476,A
Ge,16703.853,0,,1,nist,L3503,A
Ge,16764.367,150,,1,nist,L3503,A
Ge,1691.092,100,,1,nist,L3476,A
Ge,1716.781,200,,1,nist,L3476,A
Ge,17219.039,135,,1,nist,L3503,A
Ge,1739.102,100,,1,nist,L3476,A
Ge,1742.194,100,,1,nist,L3476,A
Ge,1746.0651,0,,1,nist,L187,A
Ge,1750.044,200,,1,nist,L3476,A
Ge,1758.279,100,,1,nist,L3476,A
Ge,1764.187,100,,1,nist,L3476,A
Ge,1765.284,100,,1,nist,L3476,A
Ge,1766.4330,0,,1,nist,L187,A
Ge,1774.175,200,,1,nist,L3476,A
Ge,1785.045,200,,1,nist,L3476,A
Ge,1793.071,100,,1,nist,L3476,A
Ge,1801.434,0,,1,nist,L3476,A
Ge,1841.327,200,,1,nist,L3476,A
Ge,1842.408,200,,1,nist,L3476,A
Ge,18433.33,0,,1,nist,L3503,A
Ge,1844.411,100,,1,nist,L3476,A
Ge,1845.871,100,,1,nist,L3476,A
Ge,1846.956,100,,1,nist,L3476,A
Ge,18500.591,0,,1,nist,L3503,A
Ge,1853.132,200,,1,nist,L3476,A
Ge,1860.086,500,,1,nist,L3476,A
Ge,1865.053,100,,1,nist,L3476,A
Ge,1874.253,300,,1,nist,L3476,A
Ge,18769.23,0,,1,nist,L3503,A
Ge,18816.999,0,,1,nist,L3503,A
Ge,1895.197,100,,1,nist,L3476,A
Ge,1904.701,500,,1,nist,L3476,A
Ge,1908.435,0,,1,nist,L3476,A
Ge,1912.406,0,,1,nist,L3476,A
Ge,1917.591,300,,1,nist,L3476,A
Ge,1923.468,100,,1,nist,L3476,A
Ge,19284.509,0,,1,nist,L3503,A
Ge,1929.828,500,,1,nist,L3476,A
Ge,1934.04833,0,,1,nist,L9083,A
Ge,1937.48238,100,,1,nist,L9083,A
Ge,1938.301,100,,1,nist,L3476,A
Ge,1944.118,0,,1,nist,L3476,A
Ge,1944.7313,200,C,1,nist,L187,A
Ge,1955.115,200,C,1,nist,L3476,A
Ge,1962.013,500,,1,nist,L3476,A
Ge,1963.375,0,,1,nist,L3476,A
Ge,1965.384,0,,1,nist,L3476,A
Ge,1970.879,200,,1,nist,L3476,A
Ge,1987.850,300,,1,nist,L3476,A
Ge,1988.268,300,C,1,nist,L3476,A
Ge,1998.887,500,C,1,nist,L3476,A
Ge,2011.943,200,,1,nist,L3476,A
Ge,2019.7198,1700,,1,nist,L3476,A
Ge,2042.3676,2400,C,1,nist,L3476,A
Ge,2044.4254,1600,,1,nist,L3476,A
Ge,2055.1188,420,,1,nist,L3476,A
Ge,2057.8966,220,,1,nist,L3476,A
Ge,2065.8748,750,C,1,nist,L3476,A
Ge,20679.28,0,,1,nist,L3503,A
Ge,2069.3168,2600,C,1,nist,L3476,A
Ge,2086.6847,420,C,1,nist,L3476,A
Ge,2094.9237,2000,C,1,nist,L3476,A
Ge,2106.4918,240,C,1,nist,L3476,A
Ge,2125.4153,0,,1,nist,L3476,A
Ge,21524.17,0,,1,nist,L3503,A
Ge,2187.1348,0,,1,nist,L3476,A
Ge,2199.4010,340,,1,nist,L3476,A
Ge,22097.87,0,,1,nist,L3503,A
Ge,2221.0659,0,,1,nist,L3476,A
Ge,2256.6995,0,C,1,nist,L3476,A
Ge,2314.9128,0,,1,nist,L3476,A
Ge,2328.6326,0,,1,nist,L3476,A
Ge,2359.9540,0,,1,nist,L3476,A
Ge,2379.8702,0,,1,nist,L3476,A
Ge,2390.2008,0,,1,nist,L3476,A
Ge,23928.45,0,,1,nist,L3503,A
Ge,2398.6150,0,,1,nist,L3476,A
Ge,2418.1018,130,C,1,nist,L3476,A
Ge,2437.1509,0,,1,nist,L3476,A
Ge,2498.7156,0,C,1,nist,L3476,A
Ge,2533.9919,0,C,1,nist,L3476,A
Ge,2557.0647,0,,1,nist,L3476,A
Ge,2589.9623,0,C,1,nist,L3476,A
Ge,2593.3093,500,C,1,nist,L3476,A
Ge,2644.9712,0,,1,nist,L3476,A
Ge,2651.9613,1200,C,1,nist,L3476,A
Ge,2652.3577,500,C,1,nist,L3476,A
Ge,2692.1400,500,C,1,nist,L3476,A
Ge,2710.4270,850,C,1,nist,L3476,A
