element,wavelength,intensity,acc,state,source,reference,unit
Ne,107.96,0,,5,nist,L11744,A
Ne,108.89,0,,5,nist,L11744,A
Ne,109.57,0,C,5,nist,L11744,A
Ne,110.36,0,,5,nist,L11744,A
Ne,110.410,0,,5,nist,L11744,A
Ne,113.870,0,B,5,nist,L11744,A
Ne,1136.51,0,,5,nist,L11744,A
Ne,1145.61,0,,5,nist,L11744,A
Ne,117.23,0,B,5,nist,L11744,A
Ne,117.27,0,B,5,nist,L11744,A
Ne,118.74,0,C,5,nist,L11744,A
Ne,118.74,0,C,5,nist,L11744,A
Ne,118.89,0,C,5,nist,L11744,A
Ne,119.01,0,B,5,nist,L11744,A
Ne,119.01,0,B,5,nist,L11744,A
Ne,122.520,400,B,5,nist,L11744,A
Ne,123.712,0,C,5,nist,L11744,A
Ne,124.33,0,,5,nist,L11744,A
Ne,124.77,0,C,5,nist,L11744,A
Ne,125.12,0,B,5,nist,L11744,A
Ne,125.830,0,,5,nist,L11744,A
Ne,127.84,0,,5,nist,L11744,A
Ne,129.034,100,C,5,nist,L11744,A
Ne,130.61,0,C,5,nist,L11744,A
Ne,130.61,0,C,5,nist,L11744,A
Ne,130.68,0,C,5,nist,L11744,A
Ne,130.74,0,C,5,nist,L11744,A
Ne,130.77,0,,5,nist,L11744,A
Ne,131.99,0,,5,nist,L11744,A
Ne,132.04,0,,5,nist,L11744,A
Ne,132.11,0,,5,nist,L11744,A
Ne,134.84,0,C,5,nist,L11744,A
Ne,135.66,0,C,5,nist,L11744,A
Ne,135.73,0,C,5,nist,L11744,A
Ne,135.86,0,C,5,nist,L11744,A
Ne,140.716,100,B,5,nist,L11744,A
Ne,140.757,300,B,5,nist,L11744,A
Ne,140.791,300,B,5,nist,L11744,A
Ne,141.45,0,,5,nist,L11744,A
Ne,142.441,0,A,5,nist,L11744,A
Ne,142.48,0,A,5,nist,L11744,A
Ne,142.51,200,A,5,nist,L11744,A
Ne,142.58,0,A,5,nist,L11744,A
Ne,142.661,0,A,5,nist,L11744,A
Ne,142.724,300,,5,nist,L11744,A
Ne,142.724,300,A,5,nist,L11744,A
Ne,143.219,100,A,5,nist,L11744,A
Ne,143.273,200,A,5,nist,L11744,A
Ne,143.344,300,A,5,nist,L11744,A
Ne,143.41,0,A,5,nist,L11744,A
Ne,143217,0,C,5,nist,L11744,A
Ne,143217,0,B,5,nist,L11744,A
Ne,144.019,0,,5,nist,L11744,A
Ne,146.86,0,C,5,nist,L11744,A
Ne,147.132,300,B,5,nist,L11744,A
Ne,148.15,0,C,5,nist,L11744,A
Ne,148.15,0,B,5,nist,L11744,A
Ne,149.589,0,,5,nist,L11744,A
Ne,151.23,0,B,5,nist,L11744,A
Ne,151.42,0,C,5,nist,L11744,A
Ne,154.50,0,B,5,nist,L11744,A
Ne,156.14,0,,5,nist,L11744,A
Ne,156.20,0,,5,nist,L11744,A
Ne,156.20,0,,5,nist,L11744,A
Ne,1569.1,0,,5,nist,L11744,A
Ne,1569.1,0,,5,nist,L11744,A
Ne,1571.8,0,,5,nist,L11744,A
Ne,1571.8,0,,5,nist,L11744,A
Ne,1574.75,0,C,5,nist,L11744,A
Ne,158.59,0,B,5,nist,L11744,A
Ne,158.72,0,B,5,nist,L11744,A
Ne,158.822,0,B,5,nist,L11744,A
Ne,1594.4,0,,5,nist,L11744,A
Ne,1596.5,0,,5,nist,L11744,A
Ne,1603.7,0,,5,nist,L11744,A
Ne,162.15,0,,5,nist,L11744,A
Ne,1620.3,0,,5,nist,L11744,A
Ne,164.023,200,B,5,nist,L11744,A
Ne,164.145,200,B,5,nist,L11744,A
Ne,164.294,160,C,5,nist,L11744,A
Ne,164.43,0,,5,nist,L11744,A
Ne,164.48,0,,5,nist,L11744,A
Ne,164.48,0,,5,nist,L11744,A
Ne,164.48,0,,5,nist,L11744,A
Ne,164.48,0,,5,nist,L11744,A
Ne,166.05,0,,5,nist,L11744,A
Ne,167.483,300,A,5,nist,L11744,A
Ne,167.610,0,A,5,nist,L11744,A
Ne,167.670,500,A,5,nist,L11744,A
Ne,167.72,0,A,5,nist,L11744,A
Ne,167.837,100,A,5,nist,L11744,A
Ne,167.921,100,A,5,nist,L11744,A
Ne,168.60,0,C,5,nist,L11744,A
Ne,168.60,0,B,5,nist,L11744,A
Ne,168.60,0,C,5,nist,L11744,A
Ne,168.73,0,B,5,nist,L11744,A
Ne,168.73,0,B,5,nist,L11744,A
Ne,1719.0,0,,5,nist,L11744,A
Ne,173.932,1000,D,5,nist,L11744,A
Ne,175.48,0,,5,nist,L11744,A
Ne,1791.4,0,,5,nist,L11744,A
Ne,1801.4,0,,5,nist,L11744,A
Ne,1819.45,0,,5,nist,L11744,A
Ne,1821.61,0,,5,nist,L11744,A
Ne,183.72,0,,5,nist,L11744,A
Ne,1834.25,0,,5,nist,L11744,A
Ne,184.730,200,,5,nist,L11744,A
Ne,1845.06,0,,5,nist,L11744,A
Ne,1849.72,0,,5,nist,L11744,A
Ne,1864.99,0,,5,nist,L11744,A
Ne,1893.3,0,,5,nist,L11744,A
Ne,192.0,0,,5,nist,L11744,A
Ne,192.0,0,,5,nist,L11744,A
Ne,195.368,100,,5,nist,L11744,A
Ne,195.368,100,,5,nist,L11744,A
Ne,195.553,0,,5,nist,L11744,A
Ne,195.553,0,,5,nist,L11744,A
Ne,195.553,0,,5,nist,L11744,A
Ne,195.621,0,,5,nist,L11744,A
Ne,1975.62,0,,5,nist,L11744,A
Ne,1981.98,100,,5,nist,L11744,A
Ne,1987.7,0,,5,nist,L11744,A
Ne,1999.5,0,,5,nist,L11744,A
Ne,2001.2,0,,5,nist,L11744,A
Ne,2003.81,0,,5,nist,L11744,A
Ne,2006.5,0,,5,nist,L11744,A
Ne,2006.5,0,,5,nist,L11744,A
Ne,2009.7,0,,5,nist,L11744,A
Ne,2015.3,0,,5,nist,L11744,A
Ne,2026.92,0,,5,nist,L11744,A
Ne,2026.92,0,,5,nist,L11744,A
Ne,2041.90,0,,5,nist,L11744,A
Ne,2061.4,0,,5,nist,L11744,A
Ne,2061.4,0,,5,nist,L11744,A
Ne,2061.4,0,,5,nist,L11744,A
Ne,2072.9,0,,5,nist,L11744,A
Ne,2085.1,0,,5,nist,L11744,A
Ne,2085.1,0,,5,nist,L11744,A
Ne,210.3,130,,5,nist,L11744,A
Ne,210.3,130,,5,nist,L11744,A
Ne,210.3,130,,5,nist,L11744,A
Ne,210.3,130,,5,nist,L11744,A
Ne,210.3,130,,5,nist,L11744,A
Ne,2132.44,0,,5,nist,L11744,A
Ne,2132.72,0,,5,nist,L11744,A
Ne,2134.43,0,,5,nist,L11744,A
Ne,2138.74,0,,5,nist,L11744,A
Ne,214.8,0,,5,nist,L11744,A
Ne,2144.93,0,,5,nist,L11744,A
Ne,2224.81,0,D,5,nist,L11744,A
Ne,2228.11,0,D,5,nist,L11744,A
Ne,2233.10,300,D,5,nist,L11744,A
Ne,2236.98,0,D,5,nist,L11744,A
Ne,2246.18,0,D,5,nist,L11744,A
Ne,225.5,0,,5,nist,L11744,A
Ne,225.5,0,,5,nist,L11744,A
Ne,225.5,0,,5,nist,L11744,A
Ne,225.5,0,,5,nist,L11744,A
Ne,2256.75,0,D,5,nist,L11744,A
Ne,2260.27,200,D,5,nist,L11744,A
Ne,2264.09,0,D,5,nist,L11744,A
Ne,2266.41,400,D,5,nist,L11744,A
Ne,2275.24,0,D,5,nist,L11744,A
Ne,228.2,0,,5,nist,L11744,A
Ne,228.2,0,,5,nist,L11744,A
Ne,2283.31,100,D,5,nist,L11744,A
Ne,2307.02,0,D,5,nist,L11744,A
Ne,231.2,0,,5,nist,L11744,A
Ne,231.2,0,,5,nist,L11744,A
Ne,231.2,0,,5,nist,L11744,A
Ne,243175,0,B,5,nist,L11744,A
Ne,2962.8,110,,5,nist,L11744,A
Ne,2968.0,250,,5,nist,L11744,A
Ne,2974.00,0,C,5,nist,L11744,A
Ne,3346.79,0,C,5,nist,L11744,A
Ne,3346.79,0,D,5,nist,L11744,A
Ne,3426.85,0,D,5,nist,L11744,A
Ne,3426.85,0,C,5,nist,L11744,A
Ne,357.944,800,E,5,nist,L11744,A
Ne,358.474,1000,E,5,nist,L11744,A
Ne,359.375,1000,E,5,nist,L11744,A
Ne,365.591,2000,E,5,nist,L11744,A
Ne,416.209,1600,E,5,nist,L11744,A
Ne,416.838,500,,5,nist,L11744,A
Ne,420.370,200,,5,nist,L11744,A
Ne,420.944,300,,5,nist,L11744,A
Ne,422.219,300,,5,nist,L11744,A
Ne,422.335,100,,5,nist,L11744,A
Ne,472.89,0,,5,nist,L11744,A
Ne,480.412,500,E,5,nist,L11744,A
Ne,481.290,300,E,5,nist,L11744,A
Ne,481.373,500,E,5,nist,L11744,A
Ne,481.373,500,E,5,nist,L11744,A
Ne,482.993,1000,E,5,nist,L11744,A
Ne,482.993,1000,E,5,nist,L11744,A
Ne,486.249,0,,5,nist,L11744,A
Ne,487.055,0,,5,nist,L11744,A
Ne,487.055,0,,5,nist,L11744,A
Ne,487.120,0,,5,nist,L11744,A
Ne,506.89,0,,5,nist,L11744,A
Ne,507.11,260,,5,nist,L11744,A
Ne,507.11,260,,5,nist,L11744,A
Ne,508.485,180,,5,nist,L11744,A
Ne,526.78,0,,5,nist,L11744,A
Ne,526.78,0,,5,nist,L11744,A
Ne,546.41,130,,5,nist,L11744,A
Ne,568.420,800,E,5,nist,L11744,A
Ne,569.760,500,E,5,nist,L11744,A
Ne,569.830,1000,E,5,nist,L11744,A
Ne,572.103,500,E,5,nist,L11744,A
Ne,572.337,1600,E,5,nist,L11744,A
Ne,586.91,160,,5,nist,L11744,A
Ne,602.300,1400,,5,nist,L11744,A
Ne,618.79,180,,5,nist,L11744,A
Ne,620.64,330,,5,nist,L11744,A
Ne,621.80,580,,5,nist,L11744,A
Ne,621.80,580,,5,nist,L11744,A
Ne,622.40,290,,5,nist,L11744,A
Ne,626.54,0,,5,nist,L11744,A
Ne,627.28,100,,5,nist,L11744,A
Ne,628.29,0,,5,nist,L11744,A
Ne,631.35,0,,5,nist,L11744,A
Ne,632.04,0,,5,nist,L11744,A
Ne,632.04,0,,5,nist,L11744,A
Ne,632.66,100,,5,nist,L11744,A
Ne,633.74,1500,,5,nist,L11744,A
Ne,633.74,1500,,5,nist,L11744,A
Ne,633.74,1500,,5,nist,L11744,A
Ne,634.01,100,,5,nist,L11744,A
Ne,634.01,100,,5,nist,L11744,A
Ne,635.05,170,,5,nist,L11744,A
Ne,635.05,170,,5,nist,L11744,A
Ne,635.05,170,,5,nist,L11744,A
Ne,642.93,130,,5,nist,L11744,A
Ne,645.78,0,,5,nist,L11744,A
Ne,648.48,570,,5,nist,L11744,A
Ne,649.21,630,,5,nist,L11744,A
Ne,649.21,630,,5,nist,L11744,A
Ne,649.64,1300,,5,nist,L11744,A
