element,wavelength,intensity,acc,state,source,reference,unit
Eu,2500.14,0,,2,nist,L3475,A
Eu,2555.55,0,,2,nist,L3475,A
Eu,2559.95,0,,2,nist,L3475,A
Eu,2564.94,160,,2,nist,L3475,A
Eu,2568.94,110,,2,nist,L3475,A
Eu,2575.53,0,,2,nist,L3475,A
Eu,2577.91,230,,2,nist,L3475,A
Eu,2582.63,0,,2,nist,L3475,A
Eu,2636.29,0,,2,nist,L3475,A
Eu,2639.56,1000,,2,nist,L3475,A
Eu,2642.06,380,,2,nist,L3475,A
Eu,2654.40,0,,2,nist,L3475,A
Eu,2669.13,640,,2,nist,L3475,A
Eu,2674.21,110,,2,nist,L3475,A
Eu,2679.09,250,,2,nist,L3475,A
Eu,2686.46,250,,2,nist,L3475,A
Eu,2692.83,550,,2,nist,L3475,A
Eu,2701.94,700,,2,nist,L3475,A
Eu,2702.70,800,,2,nist,L3475,A
Eu,2706.08,240,,2,nist,L3475,A
Eu,2717.79,700,,2,nist,L3475,A
Eu,2728.59,4200,,2,nist,L3475,A
Eu,2730.14,190,,2,nist,L3475,A
Eu,2730.25,380,,2,nist,L3475,A
Eu,2741.43,160,,2,nist,L3475,A
Eu,2745.07,120,,2,nist,L3475,A
Eu,2748.10,0,,2,nist,L3475,A
Eu,2752.98,0,,2,nist,L3475,A
Eu,2782.71,480,,2,nist,L3475,A
Eu,2803.67,1900,,2,nist,L3475,A
Eu,2812.58,220,,2,nist,L3475,A
Eu,2813.91,0,,2,nist,L3475,A
Eu,2814.77,3400,,2,nist,L3475,A
Eu,2817.01,550,,2,nist,L3475,A
Eu,2821.61,2000,,2,nist,L3475,A
Eu,2829.55,400,,2,nist,L3475,A
Eu,2830.13,120,,2,nist,L3475,A
Eu,2834.09,140,,2,nist,L3475,A
Eu,2844.80,0,,2,nist,L3475,A
Eu,2852.89,0,,2,nist,L3475,A
Eu,2860.51,260,,2,nist,L3475,A
Eu,2863.41,280,,2,nist,L3475,A
Eu,2865.26,0,,2,nist,L3475,A
Eu,2876.90,0,,2,nist,L3475,A
Eu,2888.70,0,,2,nist,L3475,A
Eu,2907.53,3200,,2,nist,L3475,A
Eu,2918.29,0,,2,nist,L3475,A
Eu,2925.90,850,,2,nist,L3475,A
Eu,2948.15,0,,2,nist,L3475,A
Eu,2953.54,200,,2,nist,L3475,A
Eu,2960.33,0,,2,nist,L3475,A
Eu,2961.07,260,,2,nist,L3475,A
Eu,2992.20,300,,2,nist,L3475,A
Eu,2996.09,0,,2,nist,L3475,A
Eu,3007.14,0,,2,nist,L3475,A
Eu,3041.65,0,,2,nist,L3475,A
Eu,3055.83,320,,2,nist,L3475,A
Eu,3070.00,0,,2,nist,L3475,A
Eu,3076.96,0,,2,nist,L3475,A
Eu,3078.25,220,,2,nist,L3475,A
Eu,3090.25,0,,2,nist,L3475,A
Eu,3098.35,120,,2,nist,L3475,A
Eu,3131.64,120,,2,nist,L3475,A
Eu,3150.79,0,,2,nist,L3475,A
Eu,3174.53,0,,2,nist,L3475,A
Eu,3248.26,0,,2,nist,L3475,A
Eu,3267.33,100,,2,nist,L3475,A
Eu,3273.71,150,,2,nist,L3475,A
Eu,3278.72,210,,2,nist,L3475,A
Eu,3302.90,150,,2,nist,L3475,A
Eu,3305.45,0,,2,nist,L3475,A
Eu,3308.97,140,,2,nist,L3475,A
Eu,3314.28,140,,2,nist,L3475,A
Eu,3320.85,0,,2,nist,L3475,A
Eu,3322.82,0,,2,nist,L3475,A
Eu,3339.71,0,,2,nist,L3475,A
Eu,3352.52,0,,2,nist,L3475,A
Eu,3355.34,0,,2,nist,L3475,A
Eu,3368.61,0,,2,nist,L3475,A
Eu,3370.03,140,,2,nist,L3475,A
Eu,3381.22,0,,2,nist,L3475,A
Eu,3391.75,0,,2,nist,L3475,A
Eu,3392.96,190,,2,nist,L3475,A
Eu,3397.55,280,,2,nist,L3475,A
Eu,3420.82,0,,2,nist,L3475,A
Eu,3424.07,0,,2,nist,L3475,A
Eu,3426.00,150,,2,nist,L3475,A
Eu,3427.42,0,,2,nist,L3475,A
Eu,3436.03,0,,2,nist,L3475,A
Eu,3436.18,0,,2,nist,L3475,A
Eu,3436.70,0,,2,nist,L3475,A
Eu,3441.81,0,,2,nist,L3475,A
Eu,3441.99,150,,2,nist,L3475,A
Eu,3446.17,0,,2,nist,L3475,A
Eu,3458.55,0,,2,nist,L3475,A
Eu,3462.37,130,,2,nist,L3475,A
Eu,3506.30,0,,2,nist,L3475,A
Eu,3522.10,470,,2,nist,L3475,A
Eu,3532.16,0,,2,nist,L3475,A
Eu,3533.24,0,,2,nist,L3475,A
Eu,3539.09,0,,2,nist,L3475,A
Eu,3543.16,150,,2,nist,L3475,A
Eu,3544.86,0,,2,nist,L3475,A
Eu,3550.72,0,,2,nist,L3475,A
Eu,3553.53,180,,2,nist,L3475,A
Eu,3592.33,0,,2,nist,L3475,A
Eu,3604.23,150,,2,nist,L3475,A
Eu,3612.60,0,,2,nist,L3475,A
Eu,3617.18,0,,2,nist,L3475,A
Eu,3623.57,0,,2,nist,L3475,A
Eu,3633.22,0,,2,nist,L3475,A
Eu,3674.24,0,,2,nist,L3475,A
Eu,3675.68,0,,2,nist,L3475,A
Eu,3679.31,0,,2,nist,L3475,A
Eu,3689.47,6400,,2,nist,L3475,A
Eu,3711.93,0,,2,nist,L3475,A
Eu,3714.51,0,,2,nist,L3475,A
Eu,3715.96,0,,2,nist,L3475,A
Eu,3718.00,0,,2,nist,L3475,A
Eu,3718.75,0,,2,nist,L3475,A
Eu,3726.00,20000,,2,nist,L3475,A
Eu,3730.74,0,,2,nist,L3475,A
Eu,3730.80,0,,2,nist,L3475,A
Eu,3739.14,0,,2,nist,L3475,A
Eu,3742.37,350,,2,nist,L3475,A
Eu,3744.62,100,,2,nist,L3475,A
Eu,3762.19,260,,2,nist,L3475,A
Eu,3767.00,0,,2,nist,L3475,A
Eu,3782.47,0,,2,nist,L3475,A
Eu,3789.84,0,,2,nist,L3475,A
Eu,3792.58,0,,2,nist,L3475,A
Eu,3800.09,130,,2,nist,L3475,A
Eu,3808.62,0,,2,nist,L3475,A
Eu,3816.58,120,,2,nist,L3475,A
