element,wavelength,intensity,acc,state,source,reference,unit
O,1476.89,160,B,3,nist,L3481,A
O,1590.01,285,C+,3,nist,L3481,A
O,1591.33,160,C+,3,nist,L3481,A
O,1760.12,220,,3,nist,L3481,A
O,1760.42,110,C+,3,nist,L3481,A
O,1763.22,220,,3,nist,L3481,A
O,1764.48,220,C+,3,nist,L3481,A
O,1767.78,750,,3,nist,L3481,A
O,1768.24,550,,3,nist,L3481,A
O,1771.67,360,,3,nist,L3481,A
O,1773.00,110,C+,3,nist,L3481,A
O,1773.85,110,,3,nist,L3481,A
O,1779.16,220,,3,nist,L3481,A
O,1781.03,160,,3,nist,L3481,A
O,1784.85,160,,3,nist,L3481,A
O,1789.66,220,,3,nist,L3481,A
O,1848.26,110,,3,nist,L3481,A
O,1856.62,110,,3,nist,L3481,A
O,1872.78,285,,3,nist,L3481,A
O,1872.87,285,,3,nist,L3481,A
O,1874.94,285,,3,nist,L3481,A
O,1920.04,160,B,3,nist,L3481,A
O,1920.75,110,,3,nist,L3481,A
O,1921.52,110,,3,nist,L3481,A
O,1923.49,220,,3,nist,L3481,A
O,1923.82,110,,3,nist,L3481,A
O,1926.94,110,,3,nist,L3481,A
O,2013.92,360,,3,nist,L3481,A
O,2027.61,160,,3,nist,L3481,A
O,2046.33,220,,3,nist,L3481,A
O,2053.40,160,,3,nist,L3481,A
O,2391.17,200,C,3,nist,L3492,A
O,2395.06,0,,3,nist,L3492,A
O,2423.58,0,,3,nist,L3492,A
O,2439.57,0,B,3,nist,L3492,A
O,2455.73,200,B,3,nist,L3492,A
O,2558.83,200,B,3,nist,L3492,A
O,264.34,0,C+,3,nist,L3492,A
O,264.48,110,C+,3,nist,L3492,A
O,266.97,110,C+,3,nist,L3492,A
O,266.98,150,C+,3,nist,L3492,A
O,267.03,150,C+,3,nist,L3492,A
O,2688.33,0,C+,3,nist,L3492,A
O,2696.29,110,C+,3,nist,L3492,A
O,277.38,150,B,3,nist,L3492,A
O,295.62,0,C+,3,nist,L3492,A
O,295.66,110,C+,3,nist,L3492,A
O,295.72,120,C+,3,nist,L3492,A
O,2960.54,0,B,3,nist,L3492,A
O,2984.65,250,B,3,nist,L3492,A
O,3018.51,0,C,3,nist,L3467,A
O,3024.33,0,C+,3,nist,L3467,A
O,303.41,150,C,3,nist,L3492,A
O,303.46,150,C,3,nist,L3492,A
O,303.52,140,C,3,nist,L3492,A
O,303.62,160,C,3,nist,L3492,A
O,303.69,160,C,3,nist,L3492,A
O,303.80,250,C,3,nist,L3492,A
O,3043.91,0,,3,nist,L3467,A
O,3048.02,200,C+,3,nist,L3467,A
O,305.60,200,C+,3,nist,L3492,A
O,305.66,250,C+,3,nist,L3492,A
O,305.70,190,C+,3,nist,L3492,A
O,305.77,300,C+,3,nist,L3492,A
O,305.84,190,C+,3,nist,L3492,A
O,3060.19,110,C+,3,nist,L3467,A
O,3122.62,0,C,3,nist,L3467,A
O,3133.77,110,C,3,nist,L3467,A
O,320.979,450,C+,3,nist,L3492,A
O,3239.50,0,,3,nist,L3492,A
O,3261.92,200,C+,3,nist,L3467,A
O,3266.40,300,C+,3,nist,L3467,A
O,3268.25,0,C+,3,nist,L3467,A
O,328.45,300,B,3,nist,L3492,A
O,328.74,250,,3,nist,L3492,A
O,3313.25,0,C+,3,nist,L3467,A
O,3341.70,110,C+,3,nist,L3467,A
O,3445.09,0,C+,3,nist,L3467,A
O,345.31,300,C,3,nist,L3492,A
O,3456.11,0,C+,3,nist,L3467,A
O,355.14,110,C+,3,nist,L3492,A
O,355.33,0,C+,3,nist,L3492,A
O,355.47,0,C+,3,nist,L3492,A
O,359.02,200,C+,3,nist,L3492,A
O,359.22,190,C+,3,nist,L3492,A
O,359.38,150,C+,3,nist,L3492,A
O,3699.75,0,C+,3,nist,L3467,A
O,3703.80,0,,3,nist,L3467,A
O,3704.42,0,C+,3,nist,L3467,A
O,3708.29,110,C+,3,nist,L3467,A
O,3716.14,110,C+,3,nist,L3467,A
O,373.80,210,C+,3,nist,L3492,A
O,374.00,200,C+,3,nist,L3492,A
O,374.08,300,C+,3,nist,L3492,A
O,374.16,190,C+,3,nist,L3492,A
O,374.33,200,C+,3,nist,L3492,A
O,374.44,210,C+,3,nist,L3492,A
O,3745.06,110,,3,nist,L3467,A
O,3755.74,150,C+,3,nist,L3467,A
O,3758.28,0,C+,3,nist,L3467,A
O,3760.94,250,C+,3,nist,L3467,A
O,3792.34,110,C+,3,nist,L3467,A
O,395.558,450,B+,3,nist,L3492,A
O,3962.71,200,B,3,nist,L3492,A
O,434.98,300,B,3,nist,L3492,A
O,507.391,800,A,3,nist,L3492,A
O,507.683,900,A,3,nist,L3492,A
O,508.182,1000,A,3,nist,L3492,A
O,525.795,1000,A,3,nist,L3492,A
O,5593.92,110,B,3,nist,L3492,A
O,597.818,700,A,3,nist,L3492,A
O,599.598,1000,A,3,nist,L3492,A
O,609.70,110,C+,3,nist,L3492,A
O,610.04,160,C+,3,nist,L3492,A
O,610.75,200,C+,3,nist,L3492,A
O,610.85,100,C+,3,nist,L3492,A
O,702.332,800,A,3,nist,L3492,A
O,702.822,800,A,3,nist,L3492,A
O,702.899,900,A,3,nist,L3492,A
O,702.899,900,A,3,nist,L3492,A
O,703.850,1000,A,3,nist,L3492,A
O,703.850,1000,A,3,nist,L3492,A
O,832.927,600,A,3,nist,L3492,A
O,833.742,780,A,3,nist,L3492,A
O,835.096,600,A,3,nist,L3492,A
O,835.292,800,A,3,nist,L3492,A
