element,wavelength,intensity,acc,state,source,reference,unit
Ge,1004.38,300,,5,nist,L3608,A
Ge,1016.66,300,,5,nist,L3608,A
Ge,1038.40,250,,5,nist,L3608,A
Ge,1045.71,900,,5,nist,L3608,A
Ge,1050.05,400,,5,nist,L3608,A
Ge,1054.59,300,,5,nist,L3608,A
Ge,1068.43,300,,5,nist,L3608,A
Ge,1069.13,400,,5,nist,L3608,A
Ge,1072.66,700,,5,nist,L3608,A
Ge,1086.65,600,,5,nist,L3608,A
Ge,1087.85,500,,5,nist,L3608,A
Ge,1089.49,800,,5,nist,L3608,A
Ge,1092.09,300,,5,nist,L3608,A
Ge,1116.94,1000,,5,nist,L3608,A
Ge,1122.01,300,,5,nist,L3608,A
Ge,1163.39,700,,5,nist,L3608,A
Ge,1165.26,300,,5,nist,L3608,A
Ge,1176.69,200,,5,nist,L3608,A
Ge,1222.30,700,,5,nist,L3608,A
Ge,294.51,700,,5,nist,L3608,A
Ge,295.64,1000,,5,nist,L3608,A
Ge,304.98,200,,5,nist,L3608,A
Ge,621.52,0,,5,nist,L3608,A
Ge,716.26,0,,5,nist,L3608,A
Ge,724.21,0,,5,nist,L3608,A
Ge,733.54,0,,5,nist,L3608,A
Ge,735.35,0,,5,nist,L3608,A
Ge,741.52,0,,5,nist,L3608,A
Ge,746.88,0,,5,nist,L3608,A
Ge,750.26,0,,5,nist,L3608,A
Ge,755.84,0,,5,nist,L3608,A
Ge,760.05,0,,5,nist,L3608,A
Ge,958.51,0,,5,nist,L3608,A
Ge,971.35,300,,5,nist,L3608,A
Ge,984.92,150,,5,nist,L3608,A
Ge,988.13,200,,5,nist,L3608,A
Ge,990.66,300,,5,nist,L3608,A
