element,wavelength,intensity,acc,state,source,reference,unit
Np,10094.76,10000,,1,nist,L3793,A
Np,10820.41,10000,,1,nist,L3793,A
Np,11698.35,10000,,1,nist,L3793,A
Np,11779.86,10000,,1,nist,L3793,A
Np,12151.50,10000,,1,nist,L3793,A
Np,12380.81,10000,,1,nist,L3793,A
Np,12411.38,10000,,1,nist,L3793,A
Np,13838.11,10000,,1,nist,L3793,A
Np,3482.93,300,,1,nist,L3793,A
Np,3502.50,300,,1,nist,L3793,A
Np,3988.02,300,,1,nist,L3793,A
Np,5046.07,300,,1,nist,L3793,A
Np,5603.26,300,,1,nist,L3793,A
Np,5654.32,300,,1,nist,L3793,A
Np,5785.99,300,,1,nist,L3793,A
Np,5879.67,300,,1,nist,L3793,A
Np,6012.88,300,,1,nist,L3793,A
Np,6057.77,300,,1,nist,L3793,A
Np,6075.58,300,,1,nist,L3793,A
Np,6081.73,300,,1,nist,L3793,A
Np,6122.18,300,,1,nist,L3793,A
Np,6190.30,300,,1,nist,L3793,A
Np,6201.72,300,,1,nist,L3793,A
Np,6217.62,300,,1,nist,L3793,A
Np,6319.59,300,,1,nist,L3793,A
Np,6343.13,300,,1,nist,L3793,A
Np,6567.92,300,,1,nist,L3793,A
Np,6722.54,300,,1,nist,L3793,A
Np,6753.18,300,,1,nist,L3793,A
Np,6797.09,300,,1,nist,L3793,A
Np,6804.50,300,,1,nist,L3793,A
Np,6807.69,300,,1,nist,L3793,A
Np,6818.32,300,,1,nist,L3793,A
Np,6867.34,300,,1,nist,L3793,A
Np,6909.04,300,,1,nist,L3793,A
Np,6914.82,300,,1,nist,L3793,A
Np,6932.22,1000,,1,nist,L3793,A
Np,6965.55,300,,1,nist,L3793,A
Np,6974.01,3000,,1,nist,L3793,A
Np,7015.95,300,,1,nist,L3793,A
Np,7020.85,300,,1,nist,L3793,A
Np,7041.08,300,,1,nist,L3793,A
Np,7081.96,300,,1,nist,L3793,A
Np,7176.81,300,,1,nist,L3793,A
Np,7186.91,300,,1,nist,L3793,A
Np,7286.29,300,,1,nist,L3793,A
Np,7294.30,300,,1,nist,L3793,A
Np,7334.54,300,,1,nist,L3793,A
Np,7372.63,300,,1,nist,L3793,A
Np,7383.06,300,,1,nist,L3793,A
Np,7383.68,300,,1,nist,L3793,A
Np,7404.74,300,,1,nist,L3793,A
Np,7514.29,300,,1,nist,L3793,A
Np,7517.22,300,,1,nist,L3793,A
Np,7548.13,300,,1,nist,L3793,A
Np,7626.93,300,,1,nist,L3793,A
Np,7628.95,300,,1,nist,L3793,A
Np,7683.12,300,,1,nist,L3793,A
Np,7687.37,300,,1,nist,L3793,A
Np,7737.27,1000,,1,nist,L3793,A
Np,7763.75,300,,1,nist,L3793,A
Np,7767.89,1000,,1,nist,L3793,A
Np,7778.21,300,,1,nist,L3793,A
Np,7789.60,300,,1,nist,L3793,A
Np,7793.52,1000,,1,nist,L3793,A
Np,7853.60,300,,1,nist,L3793,A
Np,7890.05,300,,1,nist,L3793,A
Np,7903.88,300,,1,nist,L3793,A
Np,7978.17,300,,1,nist,L3793,A
Np,8082.54,300,,1,nist,L3793,A
Np,8126.82,300,,1,nist,L3793,A
Np,8157.35,300,,1,nist,L3793,A
Np,8169.67,300,,1,nist,L3793,A
Np,8185.31,300,,1,nist,L3793,A
Np,8190.86,300,,1,nist,L3793,A
Np,8250.09,300,,1,nist,L3793,A
Np,8289.39,300,,1,nist,L3793,A
Np,8290.03,300,,1,nist,L3793,A
Np,8308.50,300,,1,nist,L3793,A
Np,8315.95,300,,1,nist,L3793,A
Np,8341.41,1000,,1,nist,L3793,A
Np,8359.09,300,,1,nist,L3793,A
Np,8369.41,300,,1,nist,L3793,A
Np,8375.18,3000,,1,nist,L3793,A
Np,8532.30,3000,,1,nist,L3793,A
Np,8698.62,1000,,1,nist,L3793,A
Np,8908.47,1000,,1,nist,L3793,A
Np,8945.16,1000,,1,nist,L3793,A
Np,9007.22,1000,,1,nist,L3793,A
Np,9008.78,1000,,1,nist,L3793,A
Np,9018.66,10000,,1,nist,L3793,A
Np,9143.81,3000,,1,nist,L3793,A
Np,9381.90,3000,,1,nist,L3793,A
Np,9471.26,3000,,1,nist,L3793,A
Np,9681.78,3000,,1,nist,L3793,A
Np,9933.27,3000,,1,nist,L3793,A
