element,wavelength,intensity,acc,state,source,reference,unit
Cd,11658,0,,1,nist,L7381,A
Cd,14495,0,,1,nist,L7381,A
Cd,15716,0,,1,nist,L7381,A
Cd,19130,0,,1,nist,L7381,A
Cd,2288.7282,1500,C,1,nist,L3486,A
Cd,24385,0,,1,nist,L7381,A
Cd,2491.750,0,,1,nist,L3486,A
Cd,2509.6634,0,,1,nist,L3486c92,A
Cd,2519.346,0,,1,nist,L3486,A
Cd,2525.9559,0,,1,nist,L3486,A
Cd,2545.3770,0,,1,nist,L3486,A
Cd,25462,0,,1,nist,L7381,A
Cd,2554.2308,0,,1,nist,L3486,A
Cd,2566.5584,0,,1,nist,L3486,A
Cd,2580.8786,0,,1,nist,L3486,A
Cd,2585.644,0,,1,nist,L3486,A
Cd,2592.8010,0,,1,nist,L3486,A
Cd,2602.8253,0,,1,nist,L3486,A
Cd,2629.7626,0,,1,nist,L3486,A
Cd,2632.9749,0,,1,nist,L3486,A
Cd,2640.2061,0,,1,nist,L3486,A
Cd,2661.1168,0,,1,nist,L3486,A
Cd,2678.3353,100,,1,nist,L3486,A
Cd,2678.5441,0,,1,nist,L3486,A
Cd,2713.3089,0,,1,nist,L3486,A
Cd,2734.6291,0,,1,nist,L3486,A
Cd,2764.7100,100,,1,nist,L3486,A
Cd,2765.0471,0,,1,nist,L3486,A
Cd,2775.7777,0,,1,nist,L3486,A
Cd,2837.7342,200,D,1,nist,L3486,A
Cd,2869.0219,100,,1,nist,L3486,A
Cd,2881.6121,200,D,1,nist,L3486,A
Cd,2882.0697,0,D,1,nist,L3486,A
Cd,2981.4902,1000,D,1,nist,L3486,A
Cd,2982.2325,200,D,1,nist,L3486,A
Cd,2982.7239,0,,1,nist,L3486c92,A
Cd,3081.7172,150,,1,nist,L3486,A
Cd,3083.4887,0,,1,nist,L3486,A
Cd,3134.0746,200,,1,nist,L3486,A
Cd,3253.4622,300,,1,nist,L3486,A
Cd,3261.9951,300,C,1,nist,L3486,A
Cd,3404.6287,800,C,1,nist,L3486,A
Cd,3467.1923,1000,D,1,nist,L3486,A
Cd,3468.6477,800,D,1,nist,L3486,A
Cd,3500.9531,0,,1,nist,L3486,A
Cd,3611.5375,1000,D,1,nist,L3486,A
Cd,3613.9033,800,D,1,nist,L3486,A
Cd,3615.4837,0,,1,nist,L3486,A
Cd,3650.5983,0,,1,nist,L3486,A
Cd,3983.0519,0,,1,nist,L3486,A
Cd,4141.4665,0,D,1,nist,L3486c92,A
Cd,4307.8832,0,,1,nist,L3486,A
Cd,4414.2288,0,,1,nist,L3486,A
Cd,4663.6572,0,C,1,nist,L3486,A
Cd,4679.4587,200,C,1,nist,L3486,A
Cd,4801.2540,300,C,1,nist,L3486,A
Cd,5087.2393,1000,C,1,nist,L3486,A
Cd,5156.0964,0,,1,nist,L3486,A
Cd,6100.8305,300,,1,nist,L3486,A
Cd,6113.187,100,,1,nist,L3486,A
Cd,6326.9151,100,,1,nist,L3486,A
Cd,6331.7636,0,,1,nist,L3486,A
Cd,6440.2490,2000,C,1,nist,L3486,A
Cd,6779.9865,0,,1,nist,L3486,A
Cd,7347.6941,1000,,1,nist,L3486,A
Cd,8202.5633,0,,1,nist,L3486,A
Cd,9295,0,,1,nist,L7381,A
Cd,9295,0,,1,nist,L7381,A
Cd,9295,0,,1,nist,L7381,A
