element,wavelength,intensity,acc,state,source,reference,unit
Ga,1014.47,0,,5,nist,L12180,A
Ga,1014.85,0,,5,nist,L12180,A
Ga,1015.62,0,,5,nist,L12180,A
Ga,1019.71,0,,5,nist,L12180,A
Ga,1021.98,0,,5,nist,L12180,A
Ga,1032.38,0,,5,nist,L12180,A
Ga,1033.55,0,,5,nist,L12180,A
Ga,1038.76,0,,5,nist,L12180,A
Ga,1040.20,0,,5,nist,L12180,A
Ga,1045.80,0,,5,nist,L12180,A
Ga,1047.50,0,,5,nist,L12180,A
Ga,1050.48,120,,5,nist,L12180,A
Ga,1054.56,0,,5,nist,L12180,A
Ga,1058.12,0,,5,nist,L12180,A
Ga,1062.66,0,,5,nist,L12180,A
Ga,1063.81,0,,5,nist,L12180,A
Ga,1065.37,0,,5,nist,L12180,A
Ga,1066.69,0,,5,nist,L12180,A
Ga,1068.59,0,,5,nist,L12180,A
Ga,1069.45,0,,5,nist,L12180,A
Ga,1069.60,0,,5,nist,L12180,A
Ga,1071.11,0,,5,nist,L12180,A
Ga,1071.19,0,,5,nist,L12180,A
Ga,1073.77,0,,5,nist,L12180,A
Ga,1074.89,0,,5,nist,L12180,A
Ga,1078.83,0,,5,nist,L12180,A
Ga,1079.60,110,,5,nist,L12180,A
Ga,1079.60,110,,5,nist,L12180,A
Ga,1080.55,0,,5,nist,L12180,A
Ga,1080.99,0,,5,nist,L12180,A
Ga,1085.01,250,,5,nist,L12180,A
Ga,1087.37,0,,5,nist,L12180,A
Ga,1088.08,0,,5,nist,L12180,A
Ga,1088.08,0,,5,nist,L12180,A
Ga,1091.71,0,,5,nist,L12180,A
Ga,1094.36,100,,5,nist,L12180,A
Ga,1094.74,0,,5,nist,L12180,A
Ga,1095.10,0,,5,nist,L12180,A
Ga,1100.39,0,,5,nist,L12180,A
Ga,1101.62,0,,5,nist,L12180,A
Ga,1102.83,160,,5,nist,L12180,A
Ga,1103.03,140,,5,nist,L12180,A
Ga,1104.93,0,,5,nist,L12180,A
Ga,1105.26,0,,5,nist,L12180,A
Ga,1105.62,0,,5,nist,L12180,A
Ga,1107.76,0,,5,nist,L12180,A
Ga,1109.85,0,,5,nist,L12180,A
Ga,1115.55,0,,5,nist,L12180,A
Ga,1118.34,0,,5,nist,L12180,A
Ga,1120.29,0,,5,nist,L12180,A
Ga,1123.18,0,,5,nist,L12180,A
Ga,1123.66,0,,5,nist,L12180,A
Ga,1126.40,120,,5,nist,L12180,A
Ga,1126.40,120,,5,nist,L12180,A
Ga,1127.34,0,,5,nist,L12180,A
Ga,1127.75,0,,5,nist,L12180,A
Ga,1127.75,0,,5,nist,L12180,A
Ga,1128.10,130,,5,nist,L12180,A
Ga,1128.53,120,,5,nist,L12180,A
Ga,1129.94,100,,5,nist,L12180,A
Ga,1131.43,0,,5,nist,L12180,A
Ga,1132.08,0,,5,nist,L12180,A
Ga,1132.16,0,,5,nist,L12180,A
Ga,1133.24,0,,5,nist,L12180,A
Ga,1134.69,0,,5,nist,L12180,A
