element,wavelength,intensity,acc,state,source,reference,unit
Si,1005.37,0,D+,3,nist,L4833,A
Si,1020.70,0,D,2,nist,L3541,A
Si,1023.69,0,D+,2,nist,L3541,A
Si,1031.16,0,C,3,nist,L4833,A
Si,1033.92,0,C+,3,nist,L4833,A
Si,1037.05,0,C,3,nist,L4833,A
Si,10374.111,0,C+,1,nist,L3521,A
Si,1057.05,0,,2,nist,L3541,A
Si,1057.50,0,,2,nist,L3541,A
Si,10588.041,120,B,1,nist,L3521,A
Si,10606.336,120,C+,1,nist,L3521,A
Si,1066.63,0,A,4,nist,L6098,A
Si,10663.896,120,C+,1,nist,L3521,A
Si,10697.181,0,C+,1,nist,L3521,A
Si,10730.347,0,B,1,nist,L3521,A
Si,10752.329,0,C+,1,nist,L3521,A
Si,10787.504,0,D+,1,nist,L3521,A
Si,10789.811,0,C+,1,nist,L3521,A
Si,1083.22,0,C,3,nist,L4833,A
Si,10830.057,140,B,1,nist,L3521,A
Si,10846.824,0,C+,1,nist,L3521,A
Si,10871.77,0,,1,nist,L3521,A
Si,10872.518,130,B,1,nist,L3521,A
Si,10885.783,0,D+,1,nist,L3521,A
Si,10888.318,0,,1,nist,L3521,A
Si,10982.315,0,C+,1,nist,L3521,A
Si,10985.069,0,,1,nist,L3521,A
Si,11020.983,0,,1,nist,L3521,A
Si,1108.37,0,B+,3,nist,L4833,A
Si,1109.97,0,B+,3,nist,L4833,A
Si,1113.23,0,A,3,nist,L4833,A
Si,11190.66,0,,1,nist,L4745,A
Si,1122.49,0,A,4,nist,L6098,A
Si,1127.44,0,,2,nist,L3541,A
Si,1127.91,0,,2,nist,L3541,A
Si,1128.34,0,A,4,nist,L6098,A
Si,11292.93,0,,1,nist,L4745,A
Si,1140.55,0,B,3,nist,L4833,A
Si,1141.58,0,B+,3,nist,L4833,A
Si,1142.28,0,B,3,nist,L4833,A
Si,1144.31,0,B+,3,nist,L4833,A
Si,1144.96,0,B,3,nist,L4833,A
Si,1145.11,0,,3,nist,L4833,A
Si,1145.18,0,C,3,nist,L4833,A
Si,1155.00,0,B,3,nist,L4833,A
Si,1155.96,0,C+,3,nist,L4833,A
Si,1158.10,0,B,3,nist,L4833,A
Si,1160.26,0,B,3,nist,L4833,A
Si,1161.58,0,B,3,nist,L4833,A
Si,11614.27,0,,1,nist,L4745,A
Si,117.86,0,B+,5,nist,L7358,A
Si,1174.37,0,C,3,nist,L4833,A
Si,1174.43,0,C,3,nist,L4833,A
Si,1178.00,0,,3,nist,L4833,A
Si,118.97,0,D+,5,nist,L7358,A
Si,1190.42,100,C+,2,nist,L3541,A
Si,1193.28,200,B,2,nist,L3541,A
Si,1194.50,250,B,2,nist,L3541,A
Si,1197.39,100,C+,2,nist,L3541,A
Si,11987.47,370,B,1,nist,L4745,A
Si,11994.85,220,C+,1,nist,L4745,A
Si,12034.80,440,B,1,nist,L4745,A
Si,1206.51,0,A,3,nist,L4833,A
Si,1206.53,0,B,3,nist,L4833,A
Si,1207.52,0,B+,3,nist,L4833,A
Si,1210.46,0,B,3,nist,L4833,A
Si,12106.84,150,C+,1,nist,L4745,A
Si,1216.12,0,,2,nist,L3541,A
Si,1223.91,0,,2,nist,L3541,A
Si,1224.25,0,C+,2,nist,L3541,A
Si,1224.97,0,C,2,nist,L3541,A
Si,1226.81,0,C,2,nist,L3541,A
Si,1226.89,0,C,2,nist,L3541,A
Si,1226.99,0,C,2,nist,L3541,A
Si,1227.60,100,B,2,nist,L3541,A
Si,12274.04,120,C+,1,nist,L4745,A
Si,1228.44,0,D+,2,nist,L3541,A
Si,1228.62,0,C,2,nist,L3541,A
Si,1228.75,150,C+,2,nist,L3541,A
Si,1229.39,200,B,2,nist,L3541,A
Si,1235.43,0,B,3,nist,L4833,A
Si,1235.92,0,,2,nist,L3541,A
Si,1246.74,100,C,2,nist,L3541,A
Si,1248.43,150,C+,2,nist,L3541,A
Si,1250.09,100,,2,nist,L3541,A
Si,1250.43,150,,2,nist,L3541,A
Si,1251.16,200,C+,2,nist,L3541,A
Si,1255.28,0,,1,nist,L3521,A
Si,1256.49,0,,1,nist,L3521,A
Si,1258.80,0,,1,nist,L3521,A
Si,1260.42,1000,B,2,nist,L3541,A
Si,1264.73,2000,B,2,nist,L3541,A
Si,1265.02,200,C+,2,nist,L3541,A
Si,1280.35,0,B,3,nist,L4833,A
Si,1294.54,0,B+,3,nist,L4833,A
Si,1296.73,0,B+,3,nist,L4833,A
Si,1298.89,0,B+,3,nist,L4833,A
Si,1298.96,0,A,3,nist,L4833,A
Si,1301.15,0,B+,3,nist,L4833,A
Si,1303.32,0,B+,3,nist,L4833,A
Si,1304.37,100,C+,2,nist,L3541,A
Si,1305.59,0,,2,nist,L3541,A
Si,1309.27,200,C+,2,nist,L3541,A
Si,1309.46,0,,2,nist,L3541,A
Si,1312.59,0,D+,3,nist,L4833,A
Si,13180.50,0,C+,1,nist,L4745,A
Si,1341.47,0,B,3,nist,L4833,A
Si,1342.39,0,B,3,nist,L4833,A
Si,1343.39,0,B,3,nist,L4833,A
Si,1346.87,100,,2,nist,L3541,A
Si,1348.54,100,C,2,nist,L3541,A
Si,1350.06,150,C+,2,nist,L3541,A
Si,1350.52,0,D+,2,nist,L3541,A
Si,1350.66,0,D,2,nist,L3541,A
Si,1352.64,100,C,2,nist,L3541,A
Si,1353.72,100,C,2,nist,L3541,A
Si,1361.60,0,B,3,nist,L4833,A
Si,1362.37,0,C+,3,nist,L4833,A
Si,1363.47,0,B,3,nist,L4833,A
Si,1365.26,0,B,3,nist,L4833,A
Si,1367.05,0,B,3,nist,L4833,A
Si,1369.44,0,C+,3,nist,L4833,A
Si,1373.03,0,B,3,nist,L4833,A
Si,1387.99,0,D+,3,nist,L4833,A
Si,1393.76,0,A+,4,nist,L6098,A
Si,1402.77,0,A+,4,nist,L6098,A
Si,1409.07,0,,2,nist,L3541,A
Si,1410.22,0,D+,2,nist,L3541,A
Si,1416.97,0,,2,nist,L3541,A
Si,1417.24,0,B,3,nist,L4833,A
Si,1433.69,0,B,3,nist,L4833,A
Si,1435.77,0,D+,3,nist,L4833,A
Si,1436.17,0,C+,3,nist,L4833,A
Si,1441.73,0,,3,nist,L4833,A
Si,1447.20,0,,3,nist,L4833,A
Si,1457.25,0,C,3,nist,L4833,A
Si,1474.65,0,,2,nist,L3541,A
Si,1484.87,0,,2,nist,L3541,A
Si,1485.02,0,,2,nist,L3541,A
Si,1485.22,0,,2,nist,L3541,A
Si,1485.51,100,,2,nist,L3541,A
Si,1500.24,0,B+,3,nist,L4833,A
Si,1501.19,0,B+,3,nist,L4833,A
Si,1501.87,0,B,3,nist,L4833,A
Si,1506.06,0,B,3,nist,L4833,A
Si,1509.10,100,D+,2,nist,L3541,A
Si,1512.07,0,D+,2,nist,L3541,A
Si,1513.57,0,,2,nist,L3541,A
Si,1516.91,0,,2,nist,L3541,A
Si,1526.72,500,C+,2,nist,L3541,A
Si,1533.45,1000,C+,2,nist,L3541,A
Si,1562.45,0,,2,nist,L3541,A
Si,1562.85,0,,2,nist,L3541,A
Si,1563.77,0,,2,nist,L3541,A
Si,1573.87,0,,1,nist,L3521,A
Si,1574.82,0,,1,nist,L3521,A
Si,15892.73,190,B,1,nist,L4745,A
Si,1592.41,0,,1,nist,L3521,A
Si,1594.55,150,,1,nist,L3521,A
Si,1594.93,0,,1,nist,L3521,A
Si,15964.40,0,C+,1,nist,L4745,A
Si,1597.95,0,,1,nist,L3521,A
Si,16064.42,0,C,1,nist,L4745,A
Si,16099.20,0,C+,1,nist,L4745,A
Si,16168.13,0,C+,1,nist,L4745,A
Si,1622.87,100,,1,nist,L3521,A
Si,16220.11,0,C+,1,nist,L4745,A
Si,1625.71,0,E,1,nist,L3521,A
Si,1629.43,300,C,1,nist,L3521,A
Si,1629.92,200,,1,nist,L3521,A
Si,1631.13,0,,1,nist,L3521,A
Si,1633.98,0,,1,nist,L3521,A
Si,1634.61,0,,4,nist,L6098,A
Si,16386.03,0,C+,1,nist,L4745,A
Si,1653.35,0,,1,nist,L3521,A
Si,1664.52,0,,1,nist,L3521,A
Si,1666.37,0,D,1,nist,L3521,A
Si,1667.62,100,E,1,nist,L3521,A
Si,1668.52,100,D,1,nist,L3521,A
Si,16685.33,0,B,1,nist,L4745,A
Si,1672.59,100,D+,1,nist,L3521,A
Si,1673.32,0,C+,3,nist,L4833,A
Si,1675.20,200,C,1,nist,L3521,A
Si,1682.68,0,,1,nist,L3521,A
Si,1686.82,0,,1,nist,L3521,A
Si,1689.29,0,,1,nist,L3521,A
Si,1690.79,0,,1,nist,L3521,A
Si,1693.29,0,D+,1,nist,L3521,A
Si,1695.51,0,D+,1,nist,L3521,A
Si,1696.20,200,C,1,nist,L3521,A
Si,1697.94,200,C,1,nist,L3521,A
Si,1700.42,0,D+,1,nist,L3521,A
Si,1700.63,0,D+,1,nist,L3521,A
Si,1702.86,0,D,1,nist,L3521,A
Si,1704.43,0,D+,1,nist,L3521,A
Si,1710.83,0,,2,nist,L3541,A
Si,1711.30,0,,2,nist,L3541,A
Si,1722.53,0,A,4,nist,L6098,A
Si,1727.38,0,A,4,nist,L6098,A
Si,17332.02,0,,1,nist,L4745,A
Si,1743.88,0,,1,nist,L3521,A
Si,1747.40,0,,1,nist,L3521,A
Si,1753.11,0,,1,nist,L3521,A
Si,1763.66,0,,1,nist,L3521,A
Si,1765.03,0,,1,nist,L3521,A
Si,1765.60,0,,1,nist,L3521,A
Si,1766.06,0,,1,nist,L3521,A
Si,1770.63,0,,1,nist,L3521,A
Si,1770.92,100,,1,nist,L3521,A
Si,1776.83,100,D,1,nist,L3521,A
Si,1783.23,0,,1,nist,L3521,A
Si,1799.12,100,,1,nist,L3521,A
Si,1808.00,150,C,2,nist,L3541,A
Si,1809.09,0,C,1,nist,L3521,A
Si,1814.07,500,C,1,nist,L3521,A
Si,1816.92,200,C,2,nist,L3541,A
Si,1817.45,0,C,2,nist,L3541,A
Si,1822.45,0,,1,nist,L3521,A
Si,1836.51,200,D+,1,nist,L3521,A
Si,1838.01,0,,1,nist,L3521,A
Si,1841.15,100,D,1,nist,L3521,A
Si,1841.44,200,D+,1,nist,L3521,A
Si,1842.55,0,B,3,nist,L4833,A
Si,1843.77,200,D+,1,nist,L3521,A
Si,1845.51,300,C+,1,nist,L3521,A
Si,1846.10,100,E,1,nist,L3521,A
Si,1847.47,400,C+,1,nist,L3521,A
Si,1848.14,200,C+,1,nist,L3521,A
Si,1848.74,100,D+,1,nist,L3521,A
Si,1850.67,500,C+,1,nist,L3521,A
Si,1851.79,0,,1,nist,L3521,A
Si,1852.46,200,C+,1,nist,L3521,A
Si,1853.15,0,C,1,nist,L3521,A
Si,1869.32,0,,2,nist,L3541,A
Si,1870.23,0,,2,nist,L3541,A
Si,18728.01,0,C+,1,nist,L4745,A
Si,1873.10,100,,1,nist,L3521,A
Si,1874.84,500,D,1,nist,L3521,A
Si,1875.81,100,,1,nist,L3521,A
Si,1881.85,200,D+,1,nist,L3521,A
Si,1887.70,200,,1,nist,L3521,A
Si,1893.25,200,,1,nist,L3521,A
Si,1901.33,1000,C,1,nist,L3521,A
Si,1902.46,100,,2,nist,L3541,A
Si,1904.66,0,D,1,nist,L3521,A
Si,1910.62,0,,2,nist,L3541,A
Si,19391.23,0,B,1,nist,L4745,A
Si,1941.67,0,,2,nist,L3541,A
Si,19438.28,0,B,1,nist,L4745,A
Si,1944.59,0,,2,nist,L3541,A
Si,1949.33,0,,2,nist,L3541,A
Si,1949.56,100,,2,nist,L3541,A
Si,19498.70,0,C,1,nist,L4745,A
Si,1954.97,100,,1,nist,L3521,A
Si,19727.88,110,B,1,nist,L4745,A
Si,1984.43,0,,1,nist,L3521,A
Si,1991.85,0,,1,nist,L3521,A
Si,19934.32,0,B,1,nist,L4745,A
Si,2011.62,0,,1,nist,L3521,A
Si,2055.49,0,,1,nist,L3521,A
Si,2059.31,0,,2,nist,L3541,A
Si,2059.67,0,,2,nist,L3541,A
Si,2061.85,0,,1,nist,L3521,A
Si,2066.18,0,,1,nist,L3521,A
Si,2072.68,200,D,2,nist,L3541,A
Si,2073.36,200,D,2,nist,L3541,A
Si,20922.84,0,,1,nist,L4745,A
Si,2103.88,0,,1,nist,L3521,A
Si,2115.30,0,,1,nist,L3521,A
Si,2120.85,0,A+,4,nist,L6098,A
Si,2124.79,100,B,1,nist,L3521,A
Si,2128.14,0,A+,4,nist,L6098,A
Si,2134.66,0,,2,nist,L3541,A
Si,21360.07,0,C+,1,nist,L4745,A
Si,2137.07,0,,2,nist,L3541,A
Si,2137.23,0,,2,nist,L3541,A
Si,2148.59,0,,1,nist,L3521,A
Si,2177.57,0,B,3,nist,L4833,A
Si,22068.73,0,,1,nist,L4745,A
Si,2208.67,110,B,1,nist,L3521,A
Si,2211.58,115,B,1,nist,L3521,A
Si,2212.43,110,B,1,nist,L3521,A
Si,2217.36,120,B,1,nist,L3521,A
Si,2218.75,120,B,1,nist,L3521,A
Si,2219.60,0,C+,1,nist,L3521,A
Si,2287.75,0,A,4,nist,L6098,A
Si,2287.75,0,A,4,nist,L6098,A
Si,2287.75,0,A,4,nist,L6098,A
Si,2291.74,0,,1,nist,L3521,A
Si,2296.19,0,C+,3,nist,L4833,A
Si,2297.58,0,,3,nist,L4833,A
Si,2301.64,0,C,3,nist,L4833,A
Si,2303.77,0,C+,1,nist,L3521,A
Si,2308.90,0,B,3,nist,L4833,A
Si,2329.27,0,,4,nist,L6098,A
Si,2335.12,0,D+,2,nist,L3541,A
Si,2335.33,0,D+,2,nist,L3541,A
Si,2344.92,0,D,2,nist,L3541,A
Si,2350.26,0,,2,nist,L3541,A
Si,2350.89,0,D+,2,nist,L3541,A
Si,2353.81,0,,2,nist,L3541,A
Si,2357.02,100,,2,nist,L3541,A
Si,2357.90,0,,2,nist,L3541,A
Si,2358.69,0,,2,nist,L3541,A
Si,2360.92,0,,2,nist,L3541,A
Si,2367.48,0,B+,4,nist,L6098,A
Si,2367.69,0,,2,nist,L3541,A
Si,2371.71,0,B+,4,nist,L6098,A
Si,2374.98,0,,2,nist,L3541,A
Si,2429.19,0,,2,nist,L3541,A
Si,2435.89,300,B,1,nist,L3521,A
Si,2439.51,0,D,1,nist,L3521,A
Si,2444.10,0,D,1,nist,L3521,A
Si,2450.22,0,C,3,nist,L4833,A
Si,2452.86,0,E,1,nist,L3521,A
Si,2483.57,0,B+,4,nist,L6098,A
Si,2483.95,0,D+,3,nist,L4833,A
Si,2486.13,0,B+,4,nist,L6098,A
Si,2507.66,425,B,1,nist,L3521,A
Si,2515.08,375,B,1,nist,L3521,A
Si,2516.870,500,B,1,nist,L3521,A
Si,2518.27,0,,4,nist,L6098,A
Si,2519.960,350,B,1,nist,L3521,A
Si,2524.867,425,B,1,nist,L3521,A
Si,2529.269,450,B,1,nist,L3521,A
Si,2533.142,110,C,1,nist,L3521,A
Si,2542.58,0,B,3,nist,L4833,A
Si,2546.85,0,D,3,nist,L4833,A
Si,2559.98,0,C+,3,nist,L4833,A
Si,2564.448,0,D,1,nist,L3521,A
Si,2569.411,0,D,1,nist,L3521,A
Si,2577.923,0,,1,nist,L3521,A
Si,2632.067,190,B,1,nist,L3521,A
Si,2641.58,0,B,3,nist,L4833,A
Si,2656.30,0,B,3,nist,L4833,A
Si,2672.98,0,B+,4,nist,L6098,A
Si,2675.92,0,A,4,nist,L6098,A
Si,2676.05,0,A,4,nist,L6098,A
Si,2678.37,0,B,4,nist,L6098,A
Si,2683.01,0,D+,2,nist,L3541,A
Si,2724.62,0,B,4,nist,L6098,A
Si,2724.62,0,B+,4,nist,L6098,A
Si,2817.94,0,C+,3,nist,L4833,A
Si,2832.32,0,C+,3,nist,L4833,A
Si,2840.45,0,C,3,nist,L4833,A
Si,2882.424,1000,B,1,nist,L3521,A
Si,2888.36,0,D+,2,nist,L3541,A
Si,2895.98,0,,4,nist,L6098,A
Si,2905.13,300,C,2,nist,L3541,A
Si,2905.32,0,,4,nist,L6098,A
Si,2906.54,500,C,2,nist,L3541,A
Si,2960.01,0,C,3,nist,L4833,A
Si,2971.222,0,E,1,nist,L3521,A
Si,2972.39,0,B,4,nist,L6098,A
Si,2972.39,0,C+,4,nist,L6098,A
Si,2972.39,0,B+,4,nist,L6098,A
Si,2981.39,0,D,3,nist,L4833,A
Si,2988.517,150,D+,1,nist,L3521,A
Si,3007.615,0,E,1,nist,L3521,A
Si,3013.97,0,C,3,nist,L4833,A
Si,3020.884,0,E,1,nist,L3521,A
Si,3022.43,0,,2,nist,L3541,A
Si,3030.88,100,,2,nist,L3541,A
Si,3035.61,0,B,3,nist,L4833,A
Si,3038.17,0,C,3,nist,L4833,A
Si,3041.81,0,B,3,nist,L4833,A
Si,3042.46,0,,2,nist,L3541,A
Si,3043.08,0,,2,nist,L3541,A
Si,3044.58,100,,2,nist,L3541,A
Si,3044.74,0,,2,nist,L3541,A
Si,3044.82,0,C+,3,nist,L4833,A
Si,3045.97,0,C,3,nist,L4833,A
Si,3046.66,0,,2,nist,L3541,A
Si,3049.19,0,,2,nist,L3541,A
Si,3054.07,150,,2,nist,L3541,A
Si,3069.13,0,C+,3,nist,L4833,A
Si,3087.14,0,B+,3,nist,L4833,A
Si,3087.36,0,C+,3,nist,L4833,A
Si,3094.32,0,B,3,nist,L4833,A
Si,3094.55,0,C+,3,nist,L4833,A
Si,3097.73,0,B,3,nist,L4833,A
Si,3127.18,0,C+,3,nist,L4833,A
Si,3148.28,0,C+,3,nist,L4833,A
Si,3150.47,0,A+,4,nist,L6098,A
Si,3162.53,0,C+,3,nist,L4833,A
Si,3166.63,0,A+,4,nist,L6098,A
Si,3186.05,0,B,3,nist,L4833,A
Si,3186.94,0,B,3,nist,L4833,A
Si,3189.89,150,,2,nist,L3541,A
Si,3193.17,0,,2,nist,L3541,A
Si,3194.01,150,,2,nist,L3541,A
Si,3195.13,0,,2,nist,L3541,A
Si,3195.61,0,,2,nist,L3541,A
Si,3196.33,100,,2,nist,L3541,A
Si,3197.42,0,B,3,nist,L4833,A
Si,3200.43,200,,2,nist,L3541,A
Si,3203.42,0,,2,nist,L3541,A
Si,3204.80,100,C+,2,nist,L3541,A
Si,3210.96,200,C+,2,nist,L3541,A
Si,3211.48,0,B+,3,nist,L4833,A
Si,3215.59,0,,2,nist,L3541,A
Si,3217.18,0,D+,3,nist,L4833,A
Si,3218.92,0,,2,nist,L3541,A
Si,3221.37,0,,2,nist,L3541,A
Si,3223.94,0,,2,nist,L3541,A
Si,3231.43,0,C+,3,nist,L4833,A
Si,3234.88,0,B,3,nist,L4833,A
Si,3242.56,0,B,3,nist,L4833,A
Si,3245.13,0,B+,4,nist,L6098,A
Si,3254.34,0,C+,3,nist,L4833,A
Si,3254.68,0,C+,3,nist,L4833,A
Si,3255.74,0,C+,3,nist,L4833,A
Si,3259.60,0,B,3,nist,L4833,A
Si,3271.40,0,C+,3,nist,L4833,A
Si,3277.20,0,B,3,nist,L4833,A
Si,3280.20,0,C+,3,nist,L4833,A
Si,3334.10,300,C,2,nist,L3541,A
Si,3340.78,500,C+,2,nist,L3541,A
Si,3487.91,0,B+,3,nist,L4833,A
Si,3526.95,0,C+,3,nist,L4833,A
Si,3570.69,0,D+,3,nist,L4833,A
Si,3591.49,0,C,3,nist,L4833,A
Si,3623.57,0,C+,3,nist,L4833,A
Si,3640.49,0,C,3,nist,L4833,A
Si,3646.16,0,C+,3,nist,L4833,A
Si,3682.45,0,D+,3,nist,L4833,A
Si,3683.20,0,D+,3,nist,L4833,A
Si,3763.51,0,A,4,nist,L6098,A
Si,3774.22,0,A,4,nist,L6098,A
Si,3792.49,0,B+,3,nist,L4833,A
Si,3797.19,0,B+,3,nist,L4833,A
Si,3807.62,0,B+,3,nist,L4833,A
Si,3843.55,0,C+,3,nist,L4833,A
Si,3854.75,100,C,2,nist,L3541,A
Si,3857.11,500,C+,2,nist,L3541,A
Si,3863.70,200,C+,2,nist,L3541,A
Si,3906.629,300,B,1,nist,L3521,A
Si,3925.58,0,B+,3,nist,L4833,A
Si,3948.61,0,C+,3,nist,L4833,A
Si,3956.86,0,,2,nist,L3541,A
Si,3964.96,0,C,3,nist,L4833,A
Si,3978.59,0,,2,nist,L3541,A
Si,3982.37,0,D,3,nist,L4833,A
Si,3992.90,0,,2,nist,L3541,A
Si,3999.14,0,,2,nist,L3541,A
Si,4032.53,0,B+,4,nist,L6098,A
Si,4039.20,0,B+,4,nist,L6098,A
Si,4076.60,0,C+,2,nist,L3541,A
Si,4077.93,0,C+,2,nist,L3541,A
Si,4090.00,0,A+,4,nist,L6098,A
Si,4103.02,0,,3,nist,L4833,A
Si,4103.58,0,C+,3,nist,L4833,A
Si,4104.094,0,E,1,nist,L3521,A
Si,4116.66,0,C,3,nist,L4833,A
Si,4117.26,0,A+,4,nist,L6098,A
Si,4129.23,300,B,2,nist,L3541,A
Si,4132.06,500,B,2,nist,L3541,A
Si,4184.53,0,,2,nist,L3541,A
Si,4191.90,100,,2,nist,L3541,A
Si,4199.31,0,,2,nist,L3541,A
Si,4213.60,0,A,4,nist,L6098,A
Si,4213.60,0,A,4,nist,L6098,A
Si,4315.31,0,A,4,nist,L6098,A
Si,4329.40,0,A,4,nist,L6098,A
Si,4339.72,0,C,3,nist,L4833,A
Si,4342.62,0,D,3,nist,L4833,A
Si,4378.86,0,C,3,nist,L4833,A
Si,4404.97,0,B+,4,nist,L6098,A
Si,4404.97,0,B+,4,nist,L6098,A
Si,4404.97,0,B+,4,nist,L6098,A
Si,4407.14,0,D+,3,nist,L4833,A
Si,4407.96,0,C+,3,nist,L4833,A
Si,4412.89,0,B,4,nist,L6098,A
Si,4495.31,0,B,3,nist,L4833,A
Si,4553.90,0,B+,3,nist,L4833,A
Si,4555.28,0,B,3,nist,L4833,A
Si,4569.10,0,B+,3,nist,L4833,A
Si,457.82,0,B+,4,nist,L6098,A
Si,4576.04,0,B,3,nist,L4833,A
Si,458.16,0,B+,4,nist,L6098,A
Si,4612.56,0,B,4,nist,L6098,A
Si,4612.56,0,B+,4,nist,L6098,A
Si,4620.95,0,B,3,nist,L4833,A
Si,4622.71,100,D,2,nist,L3541,A
Si,4623.01,150,D,2,nist,L3541,A
Si,4629.92,0,,4,nist,L6098,A
Si,4632.54,0,,4,nist,L6098,A
Si,4639.58,0,B,3,nist,L4833,A
Si,4655.62,0,,4,nist,L6098,A
Si,4658.22,0,,4,nist,L6098,A
Si,4667.18,0,B,3,nist,L4833,A
Si,4668.45,0,,4,nist,L6098,A
Si,4674.61,0,,4,nist,L6098,A
Si,4684.33,0,B+,3,nist,L4833,A
Si,4685.11,0,B,3,nist,L4833,A
Si,4717.97,0,B,3,nist,L4833,A
Si,4731.84,0,B,3,nist,L4833,A
Si,4784.328,0,D,1,nist,L3521,A
Si,4793.552,0,D,1,nist,L3521,A
Si,4793.664,0,D,1,nist,L3521,A
Si,4801.77,0,B,3,nist,L4833,A
Si,4814.68,0,B+,3,nist,L4833,A
Si,4821.07,0,B+,3,nist,L4833,A
Si,4830.32,0,B+,3,nist,L4833,A
Si,4884.56,0,,2,nist,L3541,A
Si,4908.36,0,,2,nist,L3541,A
Si,4934.18,0,,2,nist,L3541,A
Si,4948.83,0,,4,nist,L6098,A
Si,4948.988,0,D,1,nist,L3521,A
Si,4951.49,0,A,4,nist,L6098,A
Si,4951.49,0,B+,4,nist,L6098,A
Si,4951.49,0,A,4,nist,L6098,A
Si,5007.457,0,D,1,nist,L3521,A
Si,5042.44,1000,B,2,nist,L3541,A
Si,5057.39,1000,B,2,nist,L3541,A
Si,5092.84,0,,3,nist,L4833,A
Si,5115.19,0,C+,3,nist,L4833,A
Si,5115.55,0,C+,3,nist,L4833,A
Si,515.12,0,B+,4,nist,L6098,A
Si,516.35,0,A,4,nist,L6098,A
Si,5183.34,100,,2,nist,L3541,A
Si,5186.69,100,,2,nist,L3541,A
Si,5194.31,200,,2,nist,L3541,A
Si,5198.71,0,B,3,nist,L4833,A
Si,5203.86,500,,2,nist,L3541,A
Si,5296.66,0,,2,nist,L3541,A
Si,5306.45,0,B+,4,nist,L6098,A
Si,5306.45,0,B+,4,nist,L6098,A
Si,5310.97,0,B+,4,nist,L6098,A
Si,5406.84,100,,2,nist,L3541,A
Si,5418.75,0,,2,nist,L3541,A
Si,5430.43,0,,2,nist,L3541,A
Si,5434.40,0,,2,nist,L3541,A
Si,5440.13,100,,2,nist,L3541,A
Si,5448.77,0,,2,nist,L3541,A
Si,5452.98,0,B+,3,nist,L4833,A
Si,5456.01,0,,2,nist,L3541,A
