element,wavelength,intensity,acc,state,source,reference,unit
Os,2067.87,7800,,2,nist,L3475,A
Os,2071.33,4200,,2,nist,L3475,A
Os,2195.08,840,,2,nist,L3475,A
Os,2256.55,2000,,2,nist,L3475,A
Os,2282.96,1400,,2,nist,L3475,A
Os,2314.46,190,,2,nist,L3475,A
Os,2337.52,720,,2,nist,L3475,A
Os,2350.95,230,,2,nist,L3475,A
Os,2356.00,120,,2,nist,L3475,A
Os,2368.07,500,,2,nist,L3475,A
Os,2375.79,0,,2,nist,L3475,A
Os,2405.81,0,,2,nist,L3475,A
Os,2420.76,0,,2,nist,L3475,A
Os,2423.81,200,,2,nist,L3475,A
Os,2424.76,0,,2,nist,L3475,A
Os,2428.64,0,,2,nist,L3475,A
Os,2455.65,110,,2,nist,L3475,A
Os,2469.65,110,,2,nist,L3475,A
Os,2486.99,530,,2,nist,L3475,A
Os,2507.94,0,,2,nist,L3475,A
Os,2510.47,0,,2,nist,L3475,A
Os,2538.76,780,,2,nist,L3475,A
Os,2549.60,0,,2,nist,L3475,A
Os,2563.93,190,,2,nist,L3475,A
Os,2579.09,150,,2,nist,L3475,A
Os,2580.80,130,,2,nist,L3475,A
Os,2596.78,170,,2,nist,L3475,A
Os,2632.00,0,,2,nist,L3475,A
Os,2665.08,0,,2,nist,L3475,A
Os,2732.17,0,,2,nist,L3475,A
Os,2784.70,0,,2,nist,L3475,A
Os,2864.21,0,,2,nist,L3475,A
Os,2880.23,0,,2,nist,L3475,A
Os,2881.04,0,,2,nist,L3475,A
Os,3043.63,120,,2,nist,L3475,A
Os,3174.85,180,,2,nist,L3475,A
Os,3214.24,150,,2,nist,L3475,A
Os,3605.51,0,,2,nist,L3475,A
