element,wavelength,intensity,acc,state,source,reference,unit
Ac,13373.71,1500,A+,1,nist,L21471,A
Ac,2969.686,0,E,1,nist,L7344,A
Ac,3037.814,0,E,1,nist,L7344,A
Ac,3077.334,280,E,1,nist,L7344,A
Ac,3083.852,0,,1,nist,L7344,A
Ac,3110.232,0,,1,nist,L7344,A
Ac,3112.473,420,E,1,nist,L7344,A
Ac,3141.630,100,,1,nist,L7344,A
Ac,3144.621,1100,D+,1,nist,L7344,A
Ac,3172.088,1200,,1,nist,L7344,A
Ac,3175.142,160,,1,nist,L7344,A
Ac,3175.608,110,,1,nist,L7344,A
Ac,3180.440,0,,1,nist,L7344,A
Ac,3183.440,100,,1,nist,L7344,A
Ac,3217.379,130,,1,nist,L7344,A
Ac,3258.708,0,,1,nist,L7344,A
Ac,3289.847,270,E,1,nist,L7344,A
Ac,3303.321,200,,1,nist,L7344,A
Ac,3304.232,330,E,1,nist,L7344,A
Ac,3321.605,320,,1,nist,L7344,A
Ac,3331.218,0,,1,nist,L7344,A
Ac,3351.023,0,,1,nist,L7344,A
Ac,3381.931,340,E,1,nist,L7344,A
Ac,3392.384,0,,1,nist,L7344,A
Ac,3417.251,390,D,1,nist,L7344,A
Ac,3447.238,640,C,1,nist,L7344,A
Ac,3507.253,130,,1,nist,L7344,A
Ac,3550.484,140,,1,nist,L7344,A
Ac,3645.459,0,,1,nist,L7344,A
Ac,3654.531,0,,1,nist,L7344,A
Ac,3663.393,100,,1,nist,L7344,A
Ac,3693.411,100,,1,nist,L7344,A
Ac,3702.353,2100,E,1,nist,L7344,A
Ac,3726.307,110,,1,nist,L7344,A
Ac,3737.012,100,,1,nist,L7344,A
Ac,3768.871,600,,1,nist,L7344,A
Ac,3796.938,430,E,1,nist,L7344,A
Ac,3815.443,730,,1,nist,L7344,A
Ac,3836.408,1900,D+,1,nist,L7344,A
Ac,3844.130,6600,B,1,nist,L7344,A
Ac,3886.660,9000,B,1,nist,L7344,A
Ac,3930.633,0,E,1,nist,L7344,A
Ac,4004.922,0,,1,nist,L7344,A
Ac,4005.771,360,D+,1,nist,L7344,A
Ac,4016.355,370,,1,nist,L7344,A
Ac,4033.087,510,B,1,nist,L7344,A
Ac,4035.770,3500,,1,nist,L7344,A
Ac,4064.247,3700,B,1,nist,L7344,A
Ac,4082.192,0,E,1,nist,L7344,A
Ac,4088.913,240,D+,1,nist,L7344,A
Ac,4114.930,1100,,1,nist,L7344,A
Ac,4140.818,260,,1,nist,L7344,A
Ac,4181.158,17000,B,1,nist,L7344,A
Ac,4184.298,6400,B,1,nist,L7344,A
Ac,4185.349,110,E,1,nist,L7344,A
Ac,4187.230,260,D,1,nist,L7344,A
Ac,4195.581,5300,B,1,nist,L7344,A
Ac,4199.904,460,D+,1,nist,L7344,A
Ac,4203.104,440,B,1,nist,L7344,A
Ac,4206.885,140,,1,nist,L7344,A
Ac,4210.096,960,B,1,nist,L7344,A
Ac,4219.208,740,D,1,nist,L7344,A
Ac,4227.180,1000,B,1,nist,L7344,A
Ac,4235.802,190,,1,nist,L7344,A
Ac,4247.526,270,,1,nist,L7344,A
Ac,4247.976,140,,1,nist,L7344,A
Ac,4263.620,460,B,1,nist,L7344,A
Ac,4268.141,560,,1,nist,L7344,A
Ac,4295.828,160,D+,1,nist,L7344,A
Ac,4337.489,240,,1,nist,L7344,A
Ac,4348.732,160,,1,nist,L7344,A
Ac,4376.298,320,,1,nist,L7344,A
Ac,4385.761,4900,D+,1,nist,L7344,A
Ac,4397.945,5800,B,1,nist,L7344,A
Ac,4403.346,860,B,1,nist,L7344,A
Ac,4418.499,220,B,1,nist,L7344,A
Ac,4421.661,280,,1,nist,L7344,A
Ac,4424.392,300,,1,nist,L7344,A
Ac,4428.094,180,,1,nist,L7344,A
Ac,4462.412,170,,1,nist,L7344,A
Ac,4463.982,6900,B,1,nist,L7344,A
Ac,4473.066,850,B,1,nist,L7344,A
Ac,4487.889,160,E,1,nist,L7344,A
Ac,4488.858,450,D,1,nist,L7344,A
Ac,4553.456,1000,B,1,nist,L7344,A
Ac,4558.558,250,,1,nist,L7344,A
Ac,4579.523,510,,1,nist,L7344,A
Ac,4611.391,1100,D+,1,nist,L7344,A
Ac,4612.882,0,B,1,nist,L7344,A
Ac,4615.222,4000,D+,1,nist,L7344,A
Ac,4622.984,710,D+,1,nist,L7344,A
Ac,4683.470,1300,,1,nist,L7344,A
Ac,4691.834,960,B,1,nist,L7344,A
Ac,4694.603,240,,1,nist,L7344,A
Ac,4707.099,2200,B,1,nist,L7344,A
Ac,4709.287,1200,,1,nist,L7344,A
Ac,4717.901,6900,B,1,nist,L7344,A
Ac,4778.106,440,,1,nist,L7344,A
Ac,4788.298,320,B,1,nist,L7344,A
Ac,4810.155,530,B,1,nist,L7344,A
Ac,4827.229,1000,,1,nist,L7344,A
Ac,4857.037,1400,B,1,nist,L7344,A
Ac,4861.518,5500,B,1,nist,L7344,A
Ac,4870.230,890,B,1,nist,L7344,A
Ac,4964.866,590,B,1,nist,L7344,A
Ac,5062.971,260,,1,nist,L7344,A
Ac,5066.062,300,,1,nist,L7344,A
Ac,5107.253,1300,B,1,nist,L7344,A
Ac,5229.766,1300,E,1,nist,L7344,A
Ac,5259.704,8100,B,1,nist,L7344,A
Ac,5262.914,790,E,1,nist,L7344,A
Ac,5265.945,890,D+,1,nist,L7344,A
Ac,5273.027,3800,D+,1,nist,L7344,A
Ac,5346.227,1700,B,1,nist,L7344,A
Ac,5371.123,220,B,1,nist,L7344,A
Ac,5425.948,190,,1,nist,L7344,A
Ac,5432.470,500,B,1,nist,L7344,A
Ac,5570.808,3100,E,1,nist,L7344,A
Ac,5612.458,150,D,1,nist,L7344,A
Ac,5620.330,560,B,1,nist,L7344,A
Ac,5638.165,1400,E,1,nist,L7344,A
Ac,5661.761,530,B,1,nist,L7344,A
Ac,5675.724,850,,1,nist,L7344,A
Ac,5814.052,470,D+,1,nist,L7344,A
Ac,5832.165,150,C,1,nist,L7344,A
Ac,5954.509,110,,1,nist,L7344,A
Ac,5959.120,200,,1,nist,L7344,A
Ac,6027.809,110,,1,nist,L7344,A
Ac,6111.671,0,,1,nist,L7344,A
Ac,6156.033,150,B,1,nist,L7344,A
Ac,6171.887,0,E,1,nist,L7344,A
Ac,6258.851,0,B,1,nist,L7344,A
Ac,6277.405,140,E,1,nist,L7344,A
Ac,6341.853,200,B,1,nist,L7344,A
Ac,6361.618,4800,C,1,nist,L7344,A
Ac,6449.603,480,E,1,nist,L7344,A
Ac,6471.470,730,D+,1,nist,L7344,A
Ac,6620.018,210,,1,nist,L7344,A
Ac,6693.117,5000,D+,1,nist,L7344,A
Ac,7292.405,2400,B+,1,nist,"L21471,L7344",A
Ac,7868.266,970,C+,1,nist,L7344,A
Ac,8145.584,250,C,1,nist,L21471,A
Ac,8709.68,170,C,1,nist,L21471,A
Ac,9955.05,2800,B+,1,nist,L21471,A
