element,wavelength,intensity,acc,state,source,reference,unit
Re,1030.1355,0,,5,nist,L20109,A
Re,1045.1868,0,,5,nist,L20109,A
Re,1045.6955,0,,5,nist,L20109,A
Re,1078.6780,0,,5,nist,L20109,A
Re,1080.6729,0,,5,nist,L20109,A
Re,1081.3343,0,,5,nist,L20109,A
Re,1086.0938,0,,5,nist,L20109,A
Re,1091.6754,0,,5,nist,L20109,A
Re,1108.5987,213,,5,nist,L20109,A
Re,1110.8131,246,,5,nist,L20109,A
Re,1140.9848,294,,5,nist,L20109,A
Re,1142.0332,261,,5,nist,L20109,A
Re,1147.8813,155,,5,nist,L20109,A
Re,1148.0289,0,,5,nist,L20109,A
Re,1150.1144,289,,5,nist,L20109,A
Re,1152.5018,0,,5,nist,L20109,A
Re,1155.3722,395,,5,nist,L20109,A
Re,1157.0041,167,,5,nist,L20109,A
Re,1161.5831,112,,5,nist,L20109,A
Re,1161.7981,149,,5,nist,L20109,A
Re,1162.3386,561,,5,nist,L20109,A
Re,1168.9970,860,,5,nist,L20109,A
Re,1172.8410,0,,5,nist,L20109,A
Re,1173.6914,0,,5,nist,L20109,A
Re,1182.0119,537,,5,nist,L20109,A
Re,1182.9314,1178,,5,nist,L20109,A
Re,1187.0441,425,,5,nist,L20109,A
Re,1207.4072,1030,,5,nist,L20109,A
Re,1211.5432,459,,5,nist,L20109,A
Re,1211.6856,100,,5,nist,L20109,A
Re,1213.9989,0,,5,nist,L20109,A
Re,1215.0328,1102,,5,nist,L20109,A
Re,1217.6118,0,,5,nist,L20109,A
Re,1217.7842,381,,5,nist,L20109,A
Re,1220.3234,163,,5,nist,L20109,A
Re,1220.3593,188,,5,nist,L20109,A
Re,1220.8785,1130,,5,nist,L20109,A
Re,1221.7157,250,,5,nist,L20109,A
Re,1222.4250,985,,5,nist,L20109,A
Re,1223.4961,132,,5,nist,L20109,A
Re,1226.0762,584,,5,nist,L20109,A
Re,1227.8940,0,,5,nist,L20109,A
Re,1228.4313,1194,,5,nist,L20109,A
Re,1231.1373,0,,5,nist,L20109,A
Re,1232.5047,100,,5,nist,L20109,A
Re,1236.9085,0,,5,nist,L20109,A
Re,1241.3385,1133,,5,nist,L20109,A
Re,1243.0389,0,,5,nist,L20109,A
Re,1243.5902,1053,,5,nist,L20109,A
Re,1244.9963,1351,,5,nist,L20109,A
Re,1249.7372,0,,5,nist,L20109,A
Re,1250.1761,1087,,5,nist,L20109,A
