element,wavelength,intensity,acc,state,source,reference,unit
Pb,2079.88,0,,4,nist,L1202,A
Pb,2112.4270,0,,1,nist,L50,A
Pb,2115.7360,0,,1,nist,L50,A
Pb,2143.23,0,,5,nist,L1202,A
Pb,2152.64,0,,4,nist,L1202,A
Pb,2154.69,0,,4,nist,L1202,A
Pb,2168.65,0,,5,nist,L1202,A
Pb,2170.6854,500,C+,1,nist,L50,A
Pb,2176.2619,0,,1,nist,L50,A
Pb,2178.14,0,,4,nist,L1202,A
Pb,2188.57249,0,,1,nist,L50,A
Pb,2190.2873,0,,1,nist,L50,A
Pb,2204.222,0,,2,nist,L2579,A
Pb,2238.1195,0,,1,nist,L50,A
Pb,2247.5526,0,,1,nist,L50,A
Pb,2247.589,0,,1,nist,L50,A
Pb,2259.71,0,,5,nist,L1202,A
Pb,2277.36,0,,5,nist,L1202,A
Pb,2302.20,0,,5,nist,L1202,A
Pb,2333.13318,150,,1,nist,L50,A
Pb,2360.25,0,,4,nist,L1202,A
Pb,2389.52550,180,,1,nist,L50,A
Pb,2394.52151,550,,1,nist,L50,A
Pb,2400.32712,140,,1,nist,L50,A
Pb,2402.67067,320,C,1,nist,L50,A
Pb,2412.4673,320,,1,nist,L50,A
Pb,2418.34,0,,4,nist,L1202,A
Pb,2425.55,0,,5,nist,L1202,A
Pb,2444.56948,150,,1,nist,L50,A
Pb,2446.92198,160,C+,1,nist,L50,A
Pb,2477.12572,130,C+,1,nist,L50,A
Pb,2527.45,0,,2,nist,L2579,A
Pb,2577.37,0,,2,nist,L7474,A
Pb,2578.03132,0,C+,1,nist,L50,A
Pb,2609.16,0,,2,nist,L7474,A
Pb,2614.4352,500,C+,1,nist,L50,A
Pb,2614.9551,900,C+,1,nist,L50,A
Pb,2629.04613,160,D,1,nist,L50,A
Pb,2635.041,0,,2,nist,L2579,A
Pb,2657.88441,0,C+,1,nist,L50,A
Pb,2663.9457,700,C+,1,nist,L50,A
Pb,2698.34097,0,,1,nist,L50,A
Pb,2802.8211,25000,C+,1,nist,L50,A
Pb,2823.413,100,,1,nist,L50,A
Pb,2824.0203,14000,C+,1,nist,L50,A
Pb,2833.8868,35000,C+,1,nist,L50,A
Pb,2841.392,0,,2,nist,L2579,A
Pb,2865.08,0,,4,nist,L1202,A
Pb,2865.34,0,,4,nist,L1202,A
Pb,2874.1543,14000,C+,1,nist,L50,A
Pb,2888.15,0,,2,nist,L2579,A
Pb,2915.295,0,,2,nist,L2579,A
Pb,2948.29,0,,2,nist,L2579,A
Pb,2949.39,0,,2,nist,L2579,A
Pb,2967.3258,0,,1,nist,L50,A
Pb,2973.8590,0,,1,nist,L50,A
Pb,2979.01,0,,4,nist,L1202,A
Pb,2981.0265,0,,1,nist,L50,A
Pb,2987.747,0,,2,nist,L2579,A
Pb,3017.27,0,,2,nist,L2579,A
Pb,3044.74,0,,3,nist,L7300,A
Pb,3053.45,0,,4,nist,L1202,A
Pb,3089.98,0,,3,nist,L7300,A
Pb,3103.64,0,,3,nist,L7300,A
Pb,3119.7985,150,,1,nist,L50,A
Pb,3138.72,0,,3,nist,L7300,A
Pb,3177.42,0,,3,nist,L7300,A
Pb,3221.4583,600,,1,nist,L50,A
Pb,3222.10,0,,4,nist,L1202,A
Pb,3230.5451,100,,1,nist,L50,A
Pb,3241.1215,400,,1,nist,L50,A
Pb,3243.78,0,,3,nist,L7300,A
Pb,3263.2959,200,,1,nist,L50,A
Pb,3531.18,0,,3,nist,L7300,A
Pb,3573.7493,35000,C+,1,nist,L50,A
Pb,3590.89,0,,3,nist,L7300,A
Pb,3640.6050,50000,C+,1,nist,L50,A
Pb,367.40,0,,5,nist,L1202,A
Pb,3672.5369,20000,C,1,nist,L50,A
Pb,3684.5112,70000,B,1,nist,L50,A
Pb,3690.36,0,,3,nist,L7300,A
Pb,3707.07,0,,3,nist,L7300,A
Pb,3715.039,0,,2,nist,L2579,A
Pb,372.53,0,,5,nist,L1202,A
Pb,3729.75,0,,3,nist,L7300,A
Pb,3740.9986,25000,B,1,nist,L50,A
Pb,3855.17,0,,3,nist,L7300,A
Pb,387.87,0,,5,nist,L1202,A
Pb,38841.7,0,,1,nist,L50,A
Pb,38960.7,0,,1,nist,L50,A
Pb,38969.2,0,,1,nist,L50,A
Pb,39050.0,0,,1,nist,L50,A
Pb,394.38,0,,5,nist,L1202,A
Pb,3953.04,0,,3,nist,L7300,A
Pb,3963.60,0,,4,nist,L1202,A
Pb,4020.7682,15000,C+,1,nist,L50,A
Pb,4032.30,0,,3,nist,L7300,A
Pb,4050.94,0,,4,nist,L1202,A
Pb,4058.9528,95000,C+,1,nist,L50,A
Pb,4063.2832,14000,B,1,nist,L50,A
Pb,4095.70,0,,3,nist,L7300,A
Pb,4111.92,0,,2,nist,L2579,A
Pb,4114.51,0,,2,nist,L2579,A
Pb,4129.27,0,,3,nist,L7300,A
Pb,4153.99,0,,2,nist,L2579,A
Pb,4158.9867,0,,1,nist,L50,A
Pb,4169.2078,10000,D+,1,nist,L50,A
Pb,424.64,0,,5,nist,L1202,A
Pb,4243.33,0,,2,nist,L2579,A
Pb,4246.12,0,,2,nist,L2579,A
Pb,4273.86,0,,3,nist,L7300,A
Pb,4295.03,0,,2,nist,L2579,A
Pb,4297.86,0,,2,nist,L2579,A
Pb,431.03,0,,5,nist,L1202,A
Pb,4341.63283,200,,1,nist,L50,A
Pb,4353.96,0,,2,nist,L2579,A
Pb,436.60,0,,5,nist,L1202,A
Pb,438.47,0,,5,nist,L1202,A
Pb,438.91,0,,5,nist,L1202,A
Pb,4387.69,0,,2,nist,L2579,A
Pb,4497.41,0,,4,nist,L1202,A
Pb,4500.60,0,,3,nist,L7300,A
Pb,453.45,0,,5,nist,L1202,A
Pb,4535.87,0,,4,nist,L1202,A
Pb,4572.49,0,,3,nist,L7300,A
Pb,4580.334,0,,2,nist,L2579,A
Pb,4583.55,0,,2,nist,L2579,A
Pb,4597.74,0,,3,nist,L7300,A
Pb,4606.69,0,,4,nist,L1202,A
Pb,461.70,0,,5,nist,L1202,A
Pb,475.36,0,,4,nist,L1202,A
Pb,4762.45,0,,3,nist,L7300,A
Pb,478.35,0,,4,nist,L1202,A
Pb,4799.93,0,,3,nist,L7300,A
Pb,4810.70,0,,5,nist,L1202,A
Pb,4828.21,0,,3,nist,L7300,A
Pb,4856.42,0,,3,nist,L7300,A
Pb,496.20,0,,5,nist,L1202,A
Pb,496.38,0,,4,nist,L1202,A
Pb,499.94,0,,4,nist,L1202,A
Pb,5006.81264,1000,C+,1,nist,L50,A
Pb,5007.9689,100,,1,nist,L50,A
Pb,5043.99,0,,2,nist,L2579,A
Pb,5066.53,0,,3,nist,L7300,A
Pb,5071.99,0,,2,nist,L2579,A
Pb,5075.94,0,,2,nist,L2579,A
Pb,5077.767,0,,1,nist,L50,A
Pb,5090.90212,0,,1,nist,L50,A
Pb,5091.427,0,,1,nist,L50,A
Pb,5108.6656,0,,1,nist,L50,A
Pb,5113.06,0,,2,nist,L2579,A
Pb,515.07,0,,4,nist,L1202,A
Pb,5193.01,0,,3,nist,L7300,A
Pb,5202.88548,2000,C,1,nist,L50,A
Pb,529.78,0,,4,nist,L1202,A
Pb,5369.13,0,,2,nist,L2579,A
Pb,5373.593,0,,2,nist,L2579,A
Pb,5525.50,0,,3,nist,L7300,A
Pb,5545.79,0,,2,nist,L2579,A
Pb,5610.41,0,,2,nist,L2579,A
Pb,5693.9259,0,,1,nist,L50,A
Pb,570.16,0,,4,nist,L1202,A
Pb,573.90,0,,4,nist,L1202,A
Pb,5781.01,0,,3,nist,L7300,A
Pb,584.52,0,,4,nist,L1202,A
Pb,5859.58,0,,3,nist,L7300,A
Pb,5897.2583,200,,1,nist,L50,A
Pb,5916.18,0,,4,nist,L1202,A
Pb,6003.5247,2000,,1,nist,L50,A
Pb,6011.24,0,,2,nist,L2579,A
Pb,6013.3316,500,,1,nist,L50,A
Pb,6042.84,0,,2,nist,L2579,A
Pb,6061.0333,500,,1,nist,L50,A
Pb,6077.42,0,,2,nist,L2579,A
Pb,6083.093,0,,2,nist,L2579,A
Pb,6112.2117,0,,1,nist,L50,A
Pb,6161.59,0,,2,nist,L7474,A
Pb,6236.9905,100,,1,nist,L50,A
Pb,648.50,0,,4,nist,L1202,A
Pb,656.10,0,,4,nist,L1202,A
Pb,6652.83,0,,5,nist,L1202,A
Pb,6662.04,0,,2,nist,L2579,A
Pb,6755.06,0,,5,nist,L1202,A
Pb,6894.012,0,,1,nist,L50,A
Pb,694.42,0,,5,nist,L1202,A
Pb,696.20,0,,5,nist,L1202,A
Pb,703.73,0,,5,nist,L1202,A
Pb,706.29,0,,5,nist,L1202,A
Pb,707.66,0,,5,nist,L1202,A
Pb,7130.907,0,,1,nist,L50,A
Pb,7195.58,0,,2,nist,L7474,A
Pb,7230.9575,20000,C+,1,nist,L50,A
Pb,730.85,0,,5,nist,L1202,A
Pb,7306.696,0,,1,nist,L50,A
Pb,7332.173,0,,1,nist,L50,A
Pb,7348.6996,0,,1,nist,L50,A
Pb,749.46,0,,5,nist,L1202,A
Pb,752.52,0,,5,nist,L1202,A
Pb,755.80,0,,5,nist,L1202,A
Pb,7561.05,0,,2,nist,L7474,A
Pb,761.09,0,,4,nist,L1202,A
Pb,762.76,0,,5,nist,L1202,A
Pb,7634.66,0,,2,nist,L7474,A
Pb,765.87,0,,5,nist,L1202,A
Pb,767.45,0,,5,nist,L1202,A
Pb,769.49,0,,5,nist,L1202,A
Pb,771.42,0,,5,nist,L1202,A
Pb,7735.09,0,,2,nist,L7474,A
Pb,7811.4074,0,,1,nist,L50,A
Pb,782.79,0,,5,nist,L1202,A
Pb,7820.120,0,,1,nist,L50,A
Pb,7831.162,0,,1,nist,L50,A
Pb,787.05,0,,5,nist,L1202,A
Pb,7898.9095,0,,1,nist,L50,A
Pb,797.02,0,,5,nist,L1202,A
Pb,799.80,0,,5,nist,L1202,A
Pb,802.07,0,,4,nist,L1202,A
Pb,802.82,0,,4,nist,L1202,A
Pb,809.63,0,,5,nist,L1202,A
Pb,812.32,0,,5,nist,L1202,A
Pb,812.59,0,,4,nist,L1202,A
Pb,814.10,0,,5,nist,L1202,A
Pb,8159.15,0,,2,nist,L3699,A
Pb,8170.2467,0,,1,nist,L50,A
Pb,8194.1376,0,,1,nist,L50,A
Pb,820.09,0,,5,nist,L1202,A
Pb,8219.9698,0,,1,nist,L50,A
Pb,822.07,0,,4,nist,L1202,A
Pb,825.52,0,,5,nist,L1202,A
Pb,8257.876,0,,1,nist,L50,A
Pb,827.41,0,,4,nist,L1202,A
Pb,8274.9638,0,,1,nist,L50,A
Pb,829.32,0,,5,nist,L1202,A
Pb,832.60,0,,4,nist,L1202,A
Pb,8337.83,0,,2,nist,L7474,A
Pb,8397.99,0,,2,nist,L2579,A
Pb,840.99,0,,4,nist,L1202,A
Pb,8411.6949,0,,1,nist,L50,A
Pb,842.88,0,,4,nist,L1202,A
Pb,845.94,0,,4,nist,L1202,A
Pb,846.04,0,,2,nist,L3271,A
Pb,8480.8218,0,,1,nist,L50,A
Pb,849.88,0,,2,nist,L3271,A
Pb,851.98,0,,5,nist,L1202,A
Pb,8534.516,0,,1,nist,L50,A
Pb,8547.30,0,,2,nist,L2579,A
Pb,855.57,0,,2,nist,L3271,A
Pb,857.64,0,,4,nist,L1202,A
Pb,859.02,0,,4,nist,L1202,A
Pb,862.33,0,,4,nist,L1202,A
Pb,863.00,0,,2,nist,L3271,A
Pb,863.97,0,,5,nist,L1202,A
Pb,867.10,0,,5,nist,L1202,A
Pb,870.44,0,,4,nist,L1202,A
Pb,8712.29,0,,2,nist,L7474,A
Pb,8721.78,0,,2,nist,L7474,A
Pb,8725.2058,0,,1,nist,L50,A
Pb,873.71,0,,2,nist,L3271,A
Pb,877.96,0,,2,nist,L3271,A
Pb,879.96,0,,4,nist,L1202,A
Pb,880.35,0,,4,nist,L1202,A
Pb,880.50,0,,5,nist,L1202,A
Pb,883.90,0,,5,nist,L1202,A
Pb,884.96,0,,4,nist,L1202,A
Pb,884.99,0,,4,nist,L1202,A
Pb,8859.8888,0,,1,nist,L50,A
Pb,888.37,0,,5,nist,L1202,A
Pb,889.68,0,,2,nist,L3271,A
Pb,890.72,0,,4,nist,L1202,A
Pb,894.40,0,,5,nist,L1202,A
Pb,896.08,0,,5,nist,L1202,A
Pb,896.30,0,,2,nist,L3271,A
