element,wavelength,intensity,acc,state,source,reference,unit
Tm,2514.535,900,B+,1,nist,"L2006,L3475",A
Tm,2527.782,1300,B+,1,nist,"L2006,L3475",A
Tm,2528.61,350,C+,1,nist,L3475,A
Tm,2550.575,400,C+,1,nist,L2006,A
Tm,2553.530,3600,B+,1,nist,"L2006,L3475",A
Tm,2584.19,350,C+,1,nist,L3475,A
Tm,2597.265,1700,B+,1,nist,"L2006,L3475",A
Tm,2601.869,1100,B+,1,nist,"L2006,L3475",A
Tm,2622.718,230,C+,1,nist,L2006,A
Tm,2623.249,400,C+,1,nist,"L2006,L3475",A
Tm,2651.739,150,C+,1,nist,L2006,A
Tm,2661.209,260,C+,1,nist,L2006,A
Tm,2835.932,210,C+,1,nist,L2006,A
Tm,2841.958,800,D+,1,nist,"L2006,L3475",A
Tm,2855.005,2000,B,1,nist,"L2006,L3475",A
Tm,2915.692,1700,C+,1,nist,"L2006,L3475",A
Tm,2933.824,800,B,1,nist,"L2006,L3475",A
Tm,2974.086,4900,B+,1,nist,"L2006,L3475",A
Tm,3047.756,3400,B+,1,nist,"L2006,L3475",A
Tm,3082.016,3600,B+,1,nist,"L2006,L3475",A
Tm,3108.053,490,B,1,nist,L2006,A
Tm,3123.438,1500,B+,1,nist,"L2006,L3475",A
Tm,3143.343,1500,B,1,nist,"L2006,L3475",A
Tm,3173.572,4500,B,1,nist,"L2006,L3475",A
Tm,3180.607,260,B+,1,nist,L2006,A
Tm,3181.485,1500,B+,1,nist,"L2006,L3475",A
Tm,3234.674,750,B+,1,nist,"L2006,L3475",A
Tm,3247.900,3200,D+,1,nist,"L2006,L3475",A
Tm,3252.720,1400,B+,1,nist,"L2006,L3475",A
Tm,3272.724,460,D,1,nist,L2006,A
Tm,3297.252,580,C,1,nist,L2006,A
Tm,3300.065,570,B+,1,nist,L2006,A
Tm,3319.60,2100,B,1,nist,L3475,A
Tm,3324.229,170,C+,1,nist,L2006,A
Tm,3325.937,470,D,1,nist,L2006,A
Tm,3350.950,2300,B,1,nist,"L2006,L3475",A
Tm,3364.747,250,D,1,nist,L2006,A
Tm,3381.505,1700,,1,nist,"L2006,L3475",A
Tm,3381.659,1200,B,1,nist,L2006,A
Tm,3394.160,1700,C,1,nist,"L2006,L3475",A
Tm,3398.842,650,C,1,nist,"L2006,L3475",A
Tm,3406.944,3600,B,1,nist,"L2006,L3475",A
Tm,3411.026,8500,B+,1,nist,"L2006,L3475",A
Tm,3412.872,300,C+,1,nist,L2006,A
Tm,3413.569,3400,D+,1,nist,"L2006,L3475",A
Tm,3417.568,3400,B+,1,nist,"L2006,L3475",A
Tm,3418.672,430,C,1,nist,L2006,A
Tm,3419.605,1000,B+,1,nist,"L2006,L3475",A
Tm,3430.315,3400,C,1,nist,"L2006,L3475",A
Tm,3446.655,990,B+,1,nist,L2006,A
Tm,3448.341,1700,B+,1,nist,"L2006,L3475",A
Tm,3468.506,2100,D+,1,nist,"L2006,L3475",A
Tm,3477.687,3400,B+,1,nist,"L2006,L3475",A
Tm,3481.971,3400,D+,1,nist,"L2006,L3475",A
Tm,3488.377,4200,B+,1,nist,"L2006,L3475",A
Tm,3500.447,870,B,1,nist,L2006,A
Tm,3500.949,3400,,1,nist,"L2006,L3475",A
Tm,3501.920,1000,B+,1,nist,L2006,A
Tm,3514.133,400,B,1,nist,L2006,A
Tm,3515.002,530,B,1,nist,L2006,A
