element,wavelength,intensity,acc,state,source,reference,unit
Pt,1007.960,140,,2,nist,L3539c164,A
Pt,1012.858,1000,,2,nist,L3539c164,A
Pt,1032.7166,2000,,2,nist,L10146,A
Pt,1033.449,0,,2,nist,L3539c164,A
Pt,1035.685,320,,2,nist,L3539c164,A
Pt,1040.3996,3500,,2,nist,L10146,A
Pt,1062.020,560,,2,nist,L3539c164,A
Pt,1062.628,930,,2,nist,L3539c164,A
Pt,1063.4761,690,,2,nist,L10146,A
Pt,1075.506,0,,2,nist,L3539c164,A
Pt,1077.0774,3500,,2,nist,L10146,A
Pt,1078.4019,1300,,2,nist,L10146,A
Pt,1080.3733,4500,,2,nist,L10146,A
Pt,1080.948,120,,2,nist,L3539c164,A
Pt,1082.5321,840,,2,nist,L10146,A
Pt,1084.693,1800,,2,nist,L9479c164,A
Pt,1086.4647,1900,,2,nist,L10146,A
Pt,1087.1273,3400,,2,nist,L10146,A
Pt,1095.011,4200,,2,nist,L9479c164,A
Pt,1096.295,700,,2,nist,L9479c164,A
Pt,1098.288,600,,2,nist,L9479c164,A
Pt,1100.3113,460,,2,nist,L10146,A
Pt,1105.685,580,,2,nist,L10146,A
Pt,1105.715,2300,,2,nist,L9479c164,A
Pt,1108.944,480,,2,nist,L9479c164,A
Pt,1109.463,690,,2,nist,L9479c164,A
Pt,1110.423,3100,,2,nist,L9479c164,A
Pt,1111.912,340,,2,nist,L9479c164,A
Pt,1112.9292,1900,,2,nist,L10146,A
Pt,1117.7952,450,,2,nist,L10146,A
Pt,1118.456,610,,2,nist,L9479c164,A
Pt,1118.914,800,,2,nist,L9479c164,A
Pt,1119.965,850,,2,nist,L9479c164,A
Pt,1120.622,1900,,2,nist,L9479c164,A
Pt,1122.511,280,,2,nist,L9479c164,A
Pt,1122.652,260,,2,nist,L9479c164,A
Pt,1123.235,550,,2,nist,L9479c164,A
Pt,1124.880,1000,,2,nist,L9479c164,A
Pt,1125.7344,320,,2,nist,L10146,A
Pt,1126.424,230,,2,nist,L9479c164,A
Pt,1127.4521,440,,2,nist,L10146,A
Pt,1128.8238,840,,2,nist,L10146,A
Pt,1129.310,630,,2,nist,L3539c164,A
Pt,1132.8313,1900,,2,nist,L10146,A
Pt,1134.660,0,,2,nist,L11529,A
Pt,1135.4774,1900,,2,nist,L10146,A
Pt,1136.060,0,,2,nist,L11529,A
Pt,1136.200,0,,2,nist,L11529,A
Pt,1138.389,0,,2,nist,"L11529,L9479",A
Pt,1140.6156,0,,2,nist,L10146,A
Pt,1140.650,0,,2,nist,"L11529,L9479",A
Pt,1141.170,0,,2,nist,L11529,A
Pt,1141.8875,1100,,2,nist,L10146,A
Pt,1143.2964,4600,,2,nist,L10146,A
Pt,1145.001,0,,2,nist,L11529,A
Pt,1145.7033,640,,2,nist,L10146,A
Pt,1145.870,250,,2,nist,L11529,A
Pt,1147.619,0,,2,nist,L11529,A
Pt,1150.1564,1200,,2,nist,L11529,A
Pt,1150.6133,5700,,2,nist,L10146,A
Pt,1150.9198,1300,,2,nist,L11529,A
Pt,1150.9689,1400,,2,nist,L11529,A
Pt,1151.589,160,,2,nist,L11529,A
Pt,1152.4079,6400,,2,nist,L11529,A
Pt,1152.580,400,,2,nist,L11529,A
Pt,1152.860,470,,2,nist,L11529,A
Pt,1153.4522,1200,,2,nist,L10146,A
Pt,1154.169,0,,2,nist,L11529,A
Pt,1154.420,180,,2,nist,L11529,A
Pt,1156.490,780,,2,nist,L11529,A
Pt,1156.891,0,,2,nist,L11529,A
Pt,1157.430,370,,2,nist,L11529,A
Pt,1158.480,0,,2,nist,L11529,A
Pt,1159.031,140,,2,nist,"L11529,L9479",A
Pt,1159.1308,680,,2,nist,L11529,A
Pt,1159.2760,1300,,2,nist,L11529,A
Pt,1159.960,450,,2,nist,L11529,A
Pt,1161.900,350,,2,nist,L11529,A
