element,wavelength,intensity,acc,state,source,reference,unit
Na,1006.185,0,,2,nist,L914,A
Na,1009.428,0,,2,nist,L914,A
Na,1034.162,0,,2,nist,L914,A
Na,1059.066,0,,2,nist,L914,A
Na,1067.165,0,,2,nist,L914,A
Na,1068.016,0,,2,nist,L914,A
Na,1080.885,0,,2,nist,L914,A
Na,1081.079,0,,2,nist,L914,A
Na,1081.836,0,,2,nist,L914,A
Na,1083.594,0,,2,nist,L914,A
Na,1085.003,0,,2,nist,L914,A
Na,1087.238,0,,2,nist,L914,A
Na,1087.701,0,,2,nist,L914,A
Na,1087.895,0,,2,nist,L914,A
Na,1088.699,0,,2,nist,L914,A
Na,1093.447,0,,2,nist,L914,A
Na,1125.502,0,,2,nist,L914,A
Na,1133.390,160,,2,nist,L914,A
Na,1137.020,0,,2,nist,L914,A
Na,1143.185,0,,2,nist,L914,A
Na,1146.157,0,,2,nist,L914,A
Na,1147.967,0,,2,nist,L914,A
Na,1157.291,0,,2,nist,L914,A
Na,1165.548,0,,2,nist,L914,A
Na,1170.046,0,,2,nist,L914,A
Na,1172.698,0,,2,nist,L914,A
Na,1172.969,0,,2,nist,L914,A
Na,1176.794,160,,2,nist,L914,A
Na,1177.238,0,,2,nist,L914,A
Na,1177.426,0,,2,nist,L914,A
Na,1178.256,130,,2,nist,L914,A
Na,1178.777,0,,2,nist,L914,A
Na,1179.212,0,,2,nist,L914,A
Na,1179.623,0,,2,nist,L914,A
Na,1180.153,0,,2,nist,L914,A
Na,1183.109,0,,2,nist,L914,A
Na,1183.498,0,,2,nist,L914,A
Na,1184.421,0,,2,nist,L914,A
Na,1198.237,0,,2,nist,L914,A
Na,1198.767,0,,2,nist,L914,A
Na,1199.941,0,,2,nist,L914,A
Na,1200.079,0,,2,nist,L914,A
Na,1213.998,0,,2,nist,L914,A
Na,1217.472,0,,2,nist,L914,A
Na,1242.048,0,,2,nist,L914,A
Na,1242.650,0,,2,nist,L914,A
Na,1243.427,0,,2,nist,L914,A
Na,1244.511,0,,2,nist,L914,A
Na,1254.813,0,,2,nist,L914,A
Na,1255.354,0,,2,nist,L914,A
Na,1264.891,0,,2,nist,L914,A
Na,1268.947,0,,2,nist,L914,A
Na,1282.348,0,,2,nist,L914,A
Na,1285.384,0,,2,nist,L914,A
Na,1293.974,0,,2,nist,L914,A
Na,1294.696,0,,2,nist,L914,A
Na,1295.164,0,,2,nist,L914,A
Na,1297.856,0,,2,nist,L914,A
Na,1298.142,0,,2,nist,L914,A
Na,1299.018,0,,2,nist,L914,A
Na,1299.895,0,,2,nist,L914,A
Na,1303.957,0,,2,nist,L914,A
Na,1304.546,0,,2,nist,L914,A
Na,1306.618,0,,2,nist,L914,A
Na,1307.936,0,,2,nist,L914,A
Na,1310.078,0,,2,nist,L914,A
Na,1311.158,0,,2,nist,L914,A
Na,1312.026,0,,2,nist,L914,A
Na,1312.587,0,,2,nist,L914,A
Na,1316.530,0,,2,nist,L914,A
Na,1319.815,0,,2,nist,L914,A
Na,1322.295,0,,2,nist,L914,A
Na,1327.742,0,,2,nist,L914,A
Na,1328.497,0,,2,nist,L914,A
Na,1329.354,0,,2,nist,L914,A
Na,1336.112,0,,2,nist,L914,A
Na,1338.575,0,,2,nist,L914,A
Na,1341.369,0,,2,nist,L914,A
Na,1342.401,0,,2,nist,L914,A
Na,1347.210,0,,2,nist,L914,A
Na,1347.543,0,,2,nist,L914,A
Na,1349.602,0,,2,nist,L914,A
Na,1349.876,0,,2,nist,L914,A
Na,1351.799,0,,2,nist,L914,A
Na,1352.118,0,,2,nist,L914,A
