element,wavelength,intensity,acc,state,source,reference,unit
Mg,106.99,0,,3,nist,"L2781,L4197",A
Mg,108.08,0,,3,nist,L2781,A
Mg,110.14,0,,3,nist,"L2781,L4197",A
Mg,114.33,0,,3,nist,"L2781,L4197",A
Mg,1229.389,0,D+,3,nist,L1434,A
Mg,1239.827,0,C,3,nist,L1434,A
Mg,126.50,0,,3,nist,L2781,A
Mg,1263.375,0,,3,nist,L1434,A
Mg,1271.784,0,,3,nist,L1434,A
Mg,1274.831,0,B,3,nist,L1434,A
Mg,1280.702,0,,3,nist,L1434,A
Mg,1306.59,0,,3,nist,L1434,A
Mg,1308.654,0,,3,nist,L1434,A
Mg,1310.271,0,,3,nist,L1434,A
Mg,1310.633,0,,3,nist,L1434,A
Mg,1310.720,0,,3,nist,L1434,A
Mg,1314.50,0,,3,nist,L1434,A
Mg,1318.078,0,,3,nist,L1434,A
Mg,1320.022,0,,3,nist,L1434,A
Mg,1327.512,0,,3,nist,L1434,A
Mg,1329.583,0,,3,nist,L1434,A
Mg,1332.310,0,,3,nist,L1434,A
Mg,1334.359,0,,3,nist,L1434,A
Mg,1335.951,0,,3,nist,L1434,A
Mg,1346.46,0,,3,nist,L1434,A
Mg,1348.342,0,,3,nist,L1434,A
Mg,1349.132,0,,3,nist,L1434,A
Mg,1349.365,0,,3,nist,L1434,A
Mg,1350.156,0,D+,3,nist,L1434,A
Mg,1352.80,0,,3,nist,L1434,A
Mg,1353.804,0,,3,nist,L1434,A
Mg,1353.915,0,,3,nist,L1434,A
Mg,1371.769,0,,3,nist,L1434,A
Mg,1376.713,0,,3,nist,L1434,A
Mg,1378.700,0,C+,3,nist,L1434,A
Mg,1378.891,0,,3,nist,L1434,A
Mg,1386.691,0,,3,nist,L1434,A
Mg,1389.504,0,,3,nist,L1434,A
Mg,1391.271,0,,3,nist,L1434,A
Mg,1393.391,0,B+,3,nist,L1434,A
Mg,1395.642,0,,3,nist,L1434,A
Mg,1402.82,0,,3,nist,L1434,A
Mg,1405.170,0,C+,3,nist,L1434,A
Mg,1407.880,0,,3,nist,L1434,A
Mg,1421.538,0,,3,nist,L1434,A
Mg,1422.118,0,C,3,nist,L1434,A
Mg,1431.136,0,B,3,nist,L1434,A
Mg,1435.550,0,C,3,nist,L1434,A
Mg,1439.770,0,D+,3,nist,L1434,A
Mg,1443.738,0,C+,3,nist,L1434,A
