element,wavelength,intensity,acc,state,source,reference,unit
Sn,10459.251,120,,1,nist,"L3149,L7378",A
Sn,10810.573,120,,1,nist,"L3149,L7378",A
Sn,10896.852,450,,1,nist,"L3149,L7378",A
Sn,11194.775,560,,1,nist,"L3149,L7378",A
Sn,11219.774,0,,1,nist,"L3149,L7378",A
Sn,11340.049,0,,1,nist,"L3149,L7378",A
Sn,11457.543,520,,1,nist,"L3149,L7378",A
Sn,11619.332,420,,1,nist,"L3149,L7378",A
Sn,11673.941,230,,1,nist,"L3149,L7378",A
Sn,11697.561,0,,1,nist,"L3149,L7378",A
Sn,11742.804,520,,1,nist,"L3149,L7378",A
Sn,11828.231,130,,1,nist,"L3149,L7378",A
Sn,11851.462,100,,1,nist,"L3149,L7378",A
Sn,11857.083,120,,1,nist,L3149,A
Sn,11936.087,410,,1,nist,"L3149,L7378",A
Sn,12012.684,190,,1,nist,"L3149,L7378",A
Sn,12316.453,280,,1,nist,"L3149,L7378",A
Sn,12338.899,100,,1,nist,"L3149,L7378",A
Sn,12534.206,0,,1,nist,"L3149,L7378",A
Sn,12539.740,0,,1,nist,"L3149,L7378",A
Sn,12792.7,100,,1,nist,"L3149,L7378",A
Sn,12892.20,220,,1,nist,"L3149,L7378",A
Sn,12984.560,180,,1,nist,"L3149,L7378",A
Sn,13003.9,160,,1,nist,L7378,A
Sn,13007.7,0,,1,nist,L3149,A
Sn,13023.77,430,,1,nist,"L3149,L7378",A
Sn,13085.06,170,,1,nist,"L3149,L7378",A
Sn,13462.91,230,,1,nist,"L3149,L7378",A
Sn,13611.7,160,,1,nist,"L3149,L7378",A
Sn,14663.3,0,,1,nist,L3149,A
Sn,14798.8,0,,1,nist,"L3149,L7378",A
Sn,14798.8,0,,1,nist,"L3149,L7378",A
Sn,15024.3,0,,1,nist,"L3149,L7378",A
Sn,15060.8,0,,1,nist,"L3149,L7378",A
Sn,15171.2,0,,1,nist,L3149,A
Sn,15368.2,0,,1,nist,"L3149,L7378",A
Sn,15471.0,0,,1,nist,"L3149,L7378",A
Sn,15471.0,0,,1,nist,"L3149,L7378",A
Sn,15757.1,0,,1,nist,"L3149,L7378",A
Sn,16384.5,0,,1,nist,"L3149,L7378",A
Sn,17007.0,0,,1,nist,"L3149,L7378",A
Sn,1733.61,500,,1,nist,"L3936,L3149,L7378",A
Sn,1737.2436,710,,1,nist,"L3936,L3149,L7378",A
Sn,1751.4880,880,,1,nist,"L3936,L3149,L7378",A
Sn,1753.52,690,,1,nist,"L3936,L3149,L7378",A
Sn,1764.9391,1500,,1,nist,"L3936,L3149,L7378",A
Sn,1773.3603,960,,1,nist,"L3936,L3149,L7378",A
Sn,17740.5,0,,1,nist,L3149,A
Sn,17749.5,0,,1,nist,L7378,A
Sn,17814.7,0,,1,nist,"L3149,L7378",A
Sn,1790.7835,1900,,1,nist,"L3936,L3149,L7378",A
Sn,1804.6343,5000,,1,nist,"L3936,L3149,L7378",A
Sn,1804.9717,630,,1,nist,"L3936,L3149,L7378",A
Sn,1813.0157,1400,,1,nist,"L3936,L3149,L7378",A
Sn,1815.7659,2200,,1,nist,"L3936,L3149,L7378",A
Sn,1819.2611,2200,,1,nist,"L3936,L3149,L7378",A
Sn,1823.0095,6400,,1,nist,"L3936,L3149,L7378",A
Sn,1848.7692,3100,,1,nist,"L3936,L3149,L7378",A
Sn,18487.2,0,,1,nist,L3149,A
Sn,1851.9695,1400,,1,nist,"L3936,L3149,L7378",A
Sn,1854.2531,600,,1,nist,"L3936,L3149,L7378",A
Sn,1860.3253,8600,,1,nist,"L3936,L3149,L7378",A
Sn,1861.4175,1000,,1,nist,"L3936,L3149,L7378",A
Sn,1865.5164,1500,,1,nist,"L3936,L3149,L7378",A
Sn,1865.9233,1500,,1,nist,"L3936,L3149,L7378",A
Sn,1871.2680,550,,1,nist,"L3936,L3149,L7378",A
Sn,1872.2732,670,,1,nist,"L3936,L3149,L7378",A
Sn,1873.3124,860,,1,nist,"L3936,L3149,L7378",A
Sn,1882.5847,2000,,1,nist,"L3936,L3149,L7378",A
Sn,1886.03,3700,,1,nist,"L3936,L3149,L7378",A
Sn,1886.03,3700,,1,nist,"L3936,L3149,L7378",A
Sn,18865.9,0,,1,nist,L3149,A
Sn,1891.4207,4900,,1,nist,"L3936,L3149,L7378",A
Sn,1897.2880,780,,1,nist,"L3936,L3149,L7378",A
Sn,1909.2102,4200,,1,nist,"L3936,L3149,L7378",A
Sn,1911.5525,2900,,1,nist,"L3936,L3149,L7378",A
Sn,1913.4837,1400,,1,nist,"L3936,L3149,L7378",A
Sn,1925.2966,4800,,1,nist,"L3936,L3149,L7378",A
Sn,1926.7459,1100,,1,nist,"L3936,L3149,L7378",A
Sn,1927.9483,630,,1,nist,"L3936,L3149,L7378",A
Sn,1929.05,2300,,1,nist,"L3936,L3149,L7378",A
Sn,19304.0,0,,1,nist,L3149,A
Sn,1933.1486,1000,,1,nist,"L3936,L3149,L7378",A
Sn,1942.7004,660,,1,nist,"L3936,L7378",A
Sn,1952.1264,7000,,1,nist,"L3936,L3149,L7378",A
Sn,1960.2066,780,,1,nist,"L3936,L3149,L7378",A
Sn,1971.4499,1100,,1,nist,"L3936,L3149,L7378",A
Sn,1977.82,2300,,1,nist,"L3149,L7378",A
Sn,1984.1711,2400,,1,nist,"L3936,L3149,L7378",A
Sn,1991.8680,490,,1,nist,"L3936,L7378",A
Sn,1994.9751,510,,1,nist,"L3936,L3149,L7378",A
Sn,2008.7211,780,,1,nist,"L3936,L3149,L7378",A
Sn,2016.4014,900,,1,nist,"L3936,L3149,L7378",A
Sn,2021.4811,850,,1,nist,"L3936,L3149,L7378",A
Sn,2027.6120,1400,,1,nist,"L3936,L3149,L7378",A
Sn,2041.3121,2100,,1,nist,"L3936,L3149,L7378",A
Sn,2041.5730,1400,,1,nist,"L3936,L3149,L7378",A
Sn,2054.69,1500,,1,nist,L7378,A
Sn,2058.97,1800,,1,nist,L7378,A
Sn,20628.3,0,,1,nist,"L3149,L7378",A
Sn,2064.662,1300,,1,nist,"L3149,L7378",A
Sn,2069.2360,2500,,1,nist,"L3149,L7378",A
Sn,2073.55,2600,,1,nist,L7378,A
Sn,2073.7360,3000,D,1,nist,"L3149,L7378",A
Sn,2081.2934,1200,,1,nist,"L3149,L7378",A
Sn,20854.6,0,,1,nist,L3149,A
Sn,20867.9,0,,1,nist,"L3149,L7378",A
Sn,2092.2550,1700,,1,nist,"L3149,L7378",A
Sn,2094.9931,1600,,1,nist,"L3149,L7378",A
Sn,2097.0943,4600,,1,nist,"L3149,L7378",A
Sn,2101.5790,2900,,1,nist,"L3149,L7378",A
Sn,2114.6063,2900,,1,nist,"L3149,L7378",A
Sn,2119.05,490,,1,nist,L7378,A
Sn,2121.8716,1500,,1,nist,"L3149,L7378",A
Sn,2128.6734,620,,1,nist,"L3149,L7378",A
Sn,2141.4058,1200,,1,nist,"L3149,L7378",A
Sn,2142.0942,900,,1,nist,"L3149,L7378",A
Sn,2149.1343,1100,,1,nist,"L3149,L7378",A
Sn,2149.4029,1800,,1,nist,"L3149,L7378",A
Sn,2152.1036,1400,,1,nist,"L3149,L7378",A
Sn,21691.8,0,,1,nist,"L3149,L7378",A
Sn,2171.9824,1900,,1,nist,"L3149,L7378",A
Sn,2195.1848,3700,,1,nist,"L3149,L7378",A
Sn,2200.0322,6200,D,1,nist,"L3149,L7378",A
Sn,2210.3486,7700,D,1,nist,"L3149,L7378",A
Sn,2211.7225,1300,,1,nist,"L3149,L7378",A
Sn,22137.7,0,,1,nist,"L3149,L7378",A
Sn,2232.4179,2400,,1,nist,"L3149,L7378",A
Sn,2246.7539,7400,D,1,nist,"L3149,L7378",A
Sn,2251.8463,1700,,1,nist,"L3149,L7378",A
Sn,2267.8886,1300,,1,nist,"L3149,L7378",A
Sn,2269.6312,7800,D,1,nist,"L3149,L7378",A
Sn,2282.9524,980,,1,nist,"L3149,L7378",A
Sn,2287.3866,4700,D,1,nist,"L3149,L7378",A
Sn,2317.9422,9800,D,1,nist,"L3149,L7378",A
Sn,2333.0814,580,,1,nist,"L3149,L7378",A
Sn,2335.5284,6300,D,1,nist,"L3149,L7378",A
Sn,2355.5704,17000,D,1,nist,"L3149,L7378",A
Sn,2358.6024,1100,,1,nist,"L3149,L7378",A
Sn,2381.4663,3000,D,1,nist,"L3149,L7378",A
Sn,2408.8830,3100,D,1,nist,"L3149,L7378",A
Sn,2422.4299,13000,D,1,nist,"L3149,L7378",A
Sn,2430.2325,16000,C,1,nist,"L3149,L7378",A
Sn,2434.2152,1300,D,1,nist,"L3149,L7378",A
Sn,2455.9949,2300,D,1,nist,"L3149,L7378",A
Sn,2477.1494,760,D,1,nist,"L3149,L7378",A
Sn,2484.1594,5700,D,1,nist,"L3149,L7378",A
Sn,2492.4510,550,D,1,nist,"L3149,L7378",A
Sn,2496.4767,4100,D,1,nist,"L3149,L7378",A
Sn,2524.6661,2000,D,1,nist,"L3149,L7378",A
Sn,2531.8584,1300,,1,nist,"L3149,L7378",A
Sn,2547.3132,5600,D,1,nist,"L3149,L7378",A
Sn,2558.8616,870,D,1,nist,"L3149,L7378",A
Sn,2572.3644,7900,D,1,nist,"L3149,L7378",A
Sn,2595.1967,4000,D,1,nist,"L3149,L7378",A
Sn,2637.7782,790,D,1,nist,"L3149,L7378",A
Sn,2662.0353,3700,D,1,nist,"L3149,L7378",A
Sn,2707.3075,11000,D,1,nist,"L3149,L7378",A
Sn,2762.5963,2200,D,1,nist,"L3149,L7378",A
Sn,2780.6317,4500,D,1,nist,"L3149,L7378",A
Sn,2785.8473,2700,D,1,nist,"L3149,L7378",A
Sn,2788.7420,1200,D,1,nist,"L3149,L7378",A
Sn,2813.3858,1100,D,1,nist,"L3149,L7378",A
Sn,2814.4108,3800,D,1,nist,"L3149,L7378",A
Sn,2840.8116,13000,D,1,nist,"L3149,L7378",A
Sn,2851.4572,7500,D,1,nist,"L3149,L7378",A
Sn,2864.1555,10000,D,1,nist,"L3149,L7378",A
Sn,2914.4125,2700,D,1,nist,"L3149,L7378",A
Sn,3010.0102,12000,D,1,nist,"L3149,L7378",A
Sn,3033.6606,3300,D,1,nist,"L3149,L7378",A
Sn,3034.9981,10000,D,1,nist,"L3149,L7378",A
Sn,3142.7334,2500,D,1,nist,"L3149,L7378",A
Sn,3175.9539,15000,D,1,nist,"L3149,L7378",A
Sn,3219.6101,780,D,1,nist,"L3149,L7378",A
Sn,3224.5005,950,D,1,nist,"L3149,L7378",A
Sn,3263.2716,15000,D,1,nist,"L3149,L7378",A
Sn,3331.5652,4700,D,1,nist,"L3149,L7378",A
Sn,3656.8179,1300,D,1,nist,"L3149,L7378",A
Sn,3802.0899,6900,D,1,nist,"L3149,L7378",A
Sn,4526.0032,2200,D,1,nist,"L3149,L7378",A
Sn,4981.035,0,,1,nist,"L3149,L7378",A
Sn,5105.9819,0,,1,nist,L3149,A
Sn,5161.5910,0,,1,nist,"L3149,L7378",A
Sn,5175.9760,0,,1,nist,"L3149,L7378",A
Sn,5633.2390,270,D,1,nist,"L3149,L7378",A
Sn,5755.1489,0,,1,nist,"L3149,L7378",A
Sn,5763.3275,0,,1,nist,"L3149,L7378",A
Sn,5926.9457,0,,1,nist,"L3149,L7378",A
Sn,5935.6499,0,,1,nist,L3149,A
Sn,5971.9453,0,D,1,nist,"L3149,L7378",A
Sn,6039.2762,0,D,1,nist,"L3149,L7378",A
Sn,6056.3503,0,,1,nist,"L3149,L7378",A
Sn,6070.797,0,D,1,nist,"L3149,L7378",A
Sn,6074.947,0,D,1,nist,"L3149,L7378",A
Sn,6151.3054,140,,1,nist,"L3149,L7378",A
Sn,6156.1487,0,,1,nist,"L3149,L7378",A
Sn,6173.3058,0,D,1,nist,"L3149,L7378",A
Sn,6205.225,0,,1,nist,"L3149,L7378",A
Sn,6312.3620,0,,1,nist,"L3149,L7378",A
Sn,6355.9145,0,,1,nist,"L3149,L7378",A
Sn,6926.266,0,,1,nist,L3149,A
Sn,7400.608,0,,1,nist,"L3149,L7378",A
Sn,7687.3856,0,,1,nist,"L3149,L7378",A
Sn,7757.015,0,,1,nist,"L3149,L7378",A
