element,wavelength,intensity,acc,state,source,reference,unit
Ta,2280.55,200,,1,nist,L3475,A
Ta,2358.02,250,,1,nist,L3475,A
Ta,2361.81,260,,1,nist,L3475,A
Ta,2372.30,320,,1,nist,L3475,A
Ta,2376.64,0,,1,nist,L3475,A
Ta,2386.46,130,,1,nist,L3475,A
Ta,2397.03,0,,1,nist,L3475,A
Ta,2399.88,110,,1,nist,L3475,A
Ta,2407.28,130,,1,nist,L3475,A
Ta,2415.05,120,,1,nist,L3475,A
Ta,2421.77,140,,1,nist,L3475,A
Ta,2421.77,140,,1,nist,L3475,A
Ta,2428.38,360,,1,nist,L3475,A
Ta,2437.81,110,,1,nist,L3475,A
Ta,2440.65,200,,1,nist,L3475,A
Ta,2443.13,130,,1,nist,L3475,A
Ta,2447.91,100,,1,nist,L3475,A
Ta,2455.22,100,,1,nist,L3475,A
Ta,2459.42,100,,1,nist,L3475,A
Ta,2461.29,100,,1,nist,L3475,A
Ta,2472.13,120,,1,nist,L3475,A
Ta,2472.88,120,,1,nist,L3475,A
Ta,2473.88,150,,1,nist,L3475,A
Ta,2475.37,600,,1,nist,L3475,A
Ta,2475.37,600,,1,nist,L3475,A
Ta,2476.08,120,,1,nist,L3475,A
Ta,2478.97,150,,1,nist,L3475,A
Ta,2482.85,100,,1,nist,L3475,A
Ta,2485.70,500,,1,nist,L3475,A
Ta,2487.45,120,,1,nist,L3475,A
Ta,2491.21,500,,1,nist,L3475,A
Ta,2505.20,600,,1,nist,L3475,A
Ta,2508.21,600,,1,nist,L3475,A
Ta,2513.41,240,,1,nist,L3475,A
Ta,2527.11,1200,D+,1,nist,L3475,A
Ta,2547.56,240,,1,nist,L3475,A
Ta,2551.84,460,D+,1,nist,L3475,A
Ta,2551.84,460,,1,nist,L3475,A
Ta,2555.82,240,,1,nist,L3475,A
Ta,2560.20,1200,,1,nist,L3475,A
Ta,2562.87,460,,1,nist,L3475,A
Ta,2574.31,430,,1,nist,L3475,A
Ta,2574.56,390,,1,nist,L3475,A
Ta,2578.55,340,,1,nist,L3475,A
Ta,2580.93,210,,1,nist,L3475,A
Ta,2593.86,430,,1,nist,L3475,A
Ta,2596.04,560,,1,nist,L3475,A
Ta,2600.92,220,,1,nist,L3475,A
Ta,2609.41,1400,,1,nist,L3475,A
Ta,2609.78,210,,1,nist,L3475,A
Ta,2612.12,310,,1,nist,L3475,A
Ta,2616.24,340,,1,nist,L3475,A
Ta,2616.24,340,,1,nist,L3475,A
Ta,2616.44,310,,1,nist,L3475,A
Ta,2637.46,470,,1,nist,L3475,A
Ta,2637.69,860,,1,nist,L3475,A
Ta,2647.01,510,,1,nist,L3475,A
Ta,2647.16,600,,1,nist,L3475,A
Ta,2648.26,2400,,1,nist,L3475,A
