element,wavelength,intensity,acc,state,source,reference,unit
Mn,1108.16,0,,3,nist,L457,A
Mn,1183.30,0,,3,nist,L457,A
Mn,1183.86,0,,3,nist,L457,A
Mn,1198.49,0,,3,nist,L457,A
Mn,1219.80,0,,3,nist,L457,A
Mn,1228.97,100,,3,nist,L457,A
Mn,1283.58,500,,3,nist,L457,A
Mn,1287.59,400,,3,nist,L457,A
Mn,1291.62,300,,3,nist,L457,A
Mn,1360.72,1000,,3,nist,L457,A
Mn,1365.20,800,,3,nist,L457,A
Mn,1369.43,400,,3,nist,L457,A
Mn,1371.65,300,,3,nist,L457,A
Mn,1596.95,300,,3,nist,L457,A
Mn,1609.17,500,,3,nist,L457,A
Mn,1614.14,1000,,3,nist,L457,A
Mn,1620.60,2000,,3,nist,L457,A
Mn,1623.91,300,,3,nist,L457,A
Mn,1629.12,400,,3,nist,L457,A
Mn,1633.80,500,,3,nist,L457,A
Mn,1647.46,250,,3,nist,L457,A
Mn,1653.57,400,,3,nist,L457,A
Mn,1804.06,400,,3,nist,L457,A
Mn,1806.47,300,,3,nist,L457,A
Mn,1811.02,300,,3,nist,L457,A
Mn,1877.62,400,,3,nist,L457,A
Mn,1885.21,300,,3,nist,L457,A
Mn,1941.28,500,,3,nist,L457,A
Mn,1942.89,250,,3,nist,L457,A
Mn,1943.21,800,,3,nist,L457,A
Mn,1952.36,500,,3,nist,L457,A
Mn,1952.52,1000,,3,nist,L457,A
Mn,1956.61,300,,3,nist,L457,A
Mn,1962.04,250,,3,nist,L457,A
Mn,1978.95,500,,3,nist,L457,A
Mn,1982.76,400,,3,nist,L457,A
Mn,1989.59,400,,3,nist,L457,A
Mn,2022.84,300,,3,nist,L457,A
Mn,2028.48,1000,,3,nist,L457,A
Mn,2028.79,500,,3,nist,L457,A
Mn,2045.23,300,,3,nist,L457,A
Mn,2049.59,400,,3,nist,L457,A
Mn,2050.34,500,,3,nist,L457,A
Mn,2057.46,300,,3,nist,L457,A
Mn,2067.04,500,,3,nist,L457,A
Mn,2069.68,1000,,3,nist,L457,A
Mn,2078.04,900,,3,nist,L457,A
Mn,2078.79,300,,3,nist,L457,A
Mn,2084.89,800,,3,nist,L457,A
Mn,2090.71,600,,3,nist,L457,A
Mn,2090.91,300,,3,nist,L457,A
Mn,2094.81,300,,3,nist,L457,A
Mn,2095.45,500,,3,nist,L457,A
Mn,2098.60,500,,3,nist,L457,A
Mn,2100.64,500,,3,nist,L457,A
Mn,2123.92,300,,3,nist,L457,A
Mn,2170.46,1000,,3,nist,L457,A
Mn,2174.83,700,,3,nist,L457,A
Mn,2177.55,900,,3,nist,L457,A
Mn,2182.54,800,,3,nist,L457,A
Mn,2185.55,800,,3,nist,L457,A
Mn,2185.81,600,,3,nist,L457,A
Mn,2212.64,400,,3,nist,L457,A
Mn,2213.11,600,,3,nist,L457,A
Mn,2215.90,800,,3,nist,L457,A
Mn,2221.24,900,,3,nist,L457,A
Mn,2228.11,1000,,3,nist,L457,A
Mn,3288.44,100,,3,nist,L457,A
Mn,3541.53,100,,3,nist,L457,A
Mn,3602.75,150,,3,nist,L457,A
Mn,3617.03,100,,3,nist,L457,A
Mn,4247.37,100,,3,nist,L457,A
Mn,5080.62,200,,3,nist,L457,A
Mn,5101.45,150,,3,nist,L457,A
Mn,5118.46,100,,3,nist,L457,A
Mn,5253.69,100,,3,nist,L457,A
Mn,5367.08,100,,3,nist,L457,A
Mn,5455.59,150,,3,nist,L457,A
Mn,5476.20,200,,3,nist,L457,A
Mn,5672.69,100,,3,nist,L457,A
Mn,5948.30,200,,3,nist,L457,A
Mn,6214.83,100,,3,nist,L457,A
Mn,6232.93,200,,3,nist,L457,A
Mn,6240.37,100,,3,nist,L457,A
Mn,6275.45,100,,3,nist,L457,A
Mn,892.39,0,,3,nist,L457,A
