element,wavelength,intensity,acc,state,source,reference,unit
Br,1016.346,0,,4,nist,L1157,A
Br,1064.325,250,,4,nist,L1157,A
Br,1076.587,700,,4,nist,L1157,A
Br,1088.921,150,,4,nist,L1157,A
Br,1123.726,0,,4,nist,L1157,A
Br,1128.545,200,,4,nist,L1157,A
Br,1198.714,100,,4,nist,L1157,A
Br,1228.041,600,,4,nist,L1157,A
Br,1263.673,800,,4,nist,L1157,A
Br,1265.949,0,,4,nist,L1157,A
Br,1266.290,500,,4,nist,L1157,A
Br,1274.822,900,,4,nist,L1157,A
Br,1283.148,0,,4,nist,L1157,A
Br,1302.667,150,,4,nist,L1157,A
Br,1308.546,500,,4,nist,L1157,A
Br,1309.903,800,,4,nist,L1157,A
Br,1344.705,300,,4,nist,L1157,A
Br,1351.677,200,,4,nist,L1157,A
Br,1357.912,120,,4,nist,L1157,A
Br,1379.231,0,,4,nist,L1157,A
Br,1473.561,150,,4,nist,L1157,A
Br,1508.025,120,,4,nist,L1157,A
Br,1593.830,700,,4,nist,L1157,A
Br,1615.890,700,,4,nist,L1157,A
Br,1643.988,900,,4,nist,L1157,A
Br,1703.506,1000,,4,nist,L1157,A
Br,1746.459,600,,4,nist,L1157,A
Br,1772.420,0,,4,nist,L1157,A
Br,1800.257,800,,4,nist,L1157,A
Br,1866.495,100,,4,nist,L1157,A
Br,1923.198,700,,4,nist,L1157,A
Br,1942.712,150,,4,nist,L1157,A
Br,2008.870,0,,4,nist,L1157,A
Br,2022.721,0,,4,nist,L1157,A
Br,2024.537,800,,4,nist,L1157,A
Br,2029.179,600,,4,nist,L1157,A
Br,2034.945,800,,4,nist,L1157,A
Br,2037.497,200,,4,nist,L1157,A
Br,2040.491,0,,4,nist,L1157,A
Br,2049.453,800,,4,nist,L1157,A
Br,2067.110,600,,4,nist,L1157,A
Br,2079.661,500,,4,nist,L1157,A
Br,2083.895,500,,4,nist,L1157,A
Br,2092.610,1000,,4,nist,L1157,A
Br,2126.465,300,,4,nist,L1157,A
Br,2134.462,1000,,4,nist,L1157,A
Br,2143.682,900,,4,nist,L1157,A
Br,2145.690,1000,,4,nist,L1157,A
Br,2179.399,800,,4,nist,L1157,A
Br,2193.855,700,,4,nist,L1157,A
Br,2205.165,900,,4,nist,L1157,A
Br,2242.213,700,,4,nist,L1157,A
Br,2244.081,400,,4,nist,L1157,A
Br,2257.911,1000,,4,nist,L1157,A
Br,2263.682,800,,4,nist,L1157,A
Br,2268.808,500,,4,nist,L1157,A
Br,2270.698,800,,4,nist,L1157,A
Br,2273.427,1000,,4,nist,L1157,A
Br,2308.108,1000,,4,nist,L1157,A
Br,2324.658,350,,4,nist,L1157,A
Br,2327.917,700,,4,nist,L1157,A
Br,2330.479,800,,4,nist,L1157,A
Br,2337.637,900,,4,nist,L1157,A
Br,2350.945,750,,4,nist,L1157,A
Br,2363.914,0,,4,nist,L1157,A
Br,2408.893,1000,,4,nist,L1157,A
Br,2412.312,1000,,4,nist,L1157,A
Br,366.636,100,,4,nist,L1157,A
Br,370.694,200,,4,nist,L1157,A
Br,379.734,700,,4,nist,L1157,A
Br,384.101,600,,4,nist,L1157,A
Br,400.370,700,,4,nist,L1157,A
Br,534.457,350,,4,nist,L1157,A
Br,542.055,800,,4,nist,L1157,A
Br,545.429,1000,,4,nist,L1157,A
Br,549.940,800,,4,nist,L1157,A
Br,554.481,900,,4,nist,L1157,A
Br,555.727,700,,4,nist,L1157,A
Br,555.934,600,,4,nist,L1157,A
Br,557.984,900,,4,nist,L1157,A
Br,559.756,1000,,4,nist,L1157,A
Br,563.788,900,,4,nist,L1157,A
Br,563.937,800,,4,nist,L1157,A
Br,565.314,900,,4,nist,L1157,A
Br,567.443,800,,4,nist,L1157,A
Br,569.194,1000,,4,nist,L1157,A
Br,569.291,800,,4,nist,L1157,A
Br,573.600,900,,4,nist,L1157,A
Br,576.589,1000,,4,nist,L1157,A
Br,579.953,250,,4,nist,L1157,A
Br,585.102,1000,,4,nist,L1157,A
Br,586.710,1000,,4,nist,L1157,A
Br,589.043,0,,4,nist,L1157,A
Br,597.514,1000,,4,nist,L1157,A
Br,599.594,250,,4,nist,L1157,A
Br,600.085,1000,,4,nist,L1157,A
