element,wavelength,intensity,acc,state,source,reference,unit
He,10030.48,0,AAA,1,nist,L8200,A
He,10030.48,0,AAA,1,nist,L8200,A
He,10030.48,0,AAA,1,nist,L8200,A
He,10030.48,0,AAA,1,nist,L8200,A
He,10030.48,0,AAA,1,nist,L8200,A
He,10030.48,0,AAA,1,nist,L8200,A
He,10033.91,0,AAA,1,nist,L8200,A
He,10915.91,0,AAA,1,nist,L7293,A
He,10915.91,0,AAA,1,nist,L7293,A
He,10915.91,0,AAA,1,nist,L7293,A
He,10915.91,0,AAA,1,nist,L7293,A
He,10915.91,0,AAA,1,nist,L7293,A
He,10916.04,0,AAA,1,nist,L885,A
He,10920.09,0,AAA,1,nist,L885,A
He,11972.40,0,AAA,1,nist,L885,A
He,12530.95,0,AAA,1,nist,L885,A
He,12788.29,0,AAA,1,nist,L7384,A
He,12788.29,0,AAA,1,nist,L7384,A
He,12788.29,0,AAA,1,nist,L7384,A
He,12788.29,0,AAA,1,nist,L7384,A
He,12788.29,0,AAA,1,nist,L7384,A
He,12788.49,0,AAA,1,nist,L885,A
He,12794.07,0,AAA,1,nist,L885,A
He,12849.47,0,AAA,1,nist,L885,A
He,12849.47,0,AAA,1,nist,L885,A
He,12972.00,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,12988.44,0,AAA,1,nist,L885,A
He,15087.76,0,AAA,1,nist,L885,A
He,17007.11,200,AAA,1,nist,L885,A
He,17007.11,200,AAA,1,nist,L885,A
He,17007.11,200,AAA,1,nist,L885,A
He,17007.11,200,AAA,1,nist,L885,A
He,17007.11,200,AAA,1,nist,L885,A
He,18690.44,500,AAA,1,nist,L885,A
He,18690.44,500,AAA,1,nist,L885,A
He,18690.44,500,AAA,1,nist,L885,A
He,18690.44,500,AAA,1,nist,L885,A
He,18690.44,500,AAA,1,nist,L885,A
He,18702.34,200,AAA,1,nist,L885,A
He,19094.59,100,AAA,1,nist,L885,A
He,19548.42,0,AAA,1,nist,L885,A
He,20586.92,1000,AAA,1,nist,L366,A
He,21125.83,0,AAA,1,nist,L885,A
He,21125.83,0,AAA,1,nist,L885,A
He,21127.20,0,AAA,1,nist,L885,A
He,21137.80,0,AAA,1,nist,L885,A
He,2578.4,0,,1,nist,L1786,A
He,2677.931,0,AAA,1,nist,L14924,A
He,2677.931,0,AAA,1,nist,L14924,A
He,2677.931,0,AAA,1,nist,L14924,A
He,2696.919,0,AAA,1,nist,L14924,A
He,2696.919,0,AAA,1,nist,L14924,A
He,2696.919,0,AAA,1,nist,L14924,A
He,2723.998,0,AAA,1,nist,L14924,A
He,2723.998,0,AAA,1,nist,L14924,A
He,2723.998,0,AAA,1,nist,L14924,A
He,2819.0,0,,1,nist,L1786,A
He,2945.967,0,AAA,1,nist,L14925c72,A
He,2945.967,0,AAA,1,nist,L14925c72,A
He,2945.967,0,AAA,1,nist,L14925c72,A
He,3014.6,0,,1,nist,L1786,A
He,3188.667,0,AAA,1,nist,L14925c72,A
He,3188.667,0,AAA,1,nist,L14925c72,A
He,320.2926,0,,1,nist,L1341,A
He,320.2926,0,,1,nist,L1341,A
He,320.2926,0,,1,nist,L1341,A
He,3232.199,0,AAA,1,nist,L14924,A
He,3259.215,0,AAA,1,nist,L14924,A
He,3555.430,0,AAA,1,nist,L551,A
He,3555.430,0,AAA,1,nist,L551,A
He,3555.430,0,AAA,1,nist,L551,A
He,3555.430,0,AAA,1,nist,L551,A
He,3555.430,0,AAA,1,nist,L551,A
He,3563.997,0,AAA,1,nist,L366,A
He,3563.997,0,AAA,1,nist,L366,A
He,3588.294,0,AAA,1,nist,L551,A
He,3588.294,0,AAA,1,nist,L551,A
He,3588.294,0,AAA,1,nist,L551,A
He,3588.294,0,AAA,1,nist,L551,A
He,3588.294,0,AAA,1,nist,L551,A
He,3614.674,0,AAA,1,nist,L14925c72,A
He,3653.031,0,AAA,1,nist,L366,A
He,3653.031,0,AAA,1,nist,L366,A
He,3706.059,0,AAA,1,nist,L14925c72,A
He,3706.059,0,AAA,1,nist,L14925c72,A
He,3706.059,0,AAA,1,nist,L14925c72,A
He,3706.059,0,AAA,1,nist,L14925c72,A
He,3706.059,0,AAA,1,nist,L14925c72,A
He,3820.6914,0,AAA,1,nist,L14926,A
He,3820.6914,0,AAA,1,nist,L14926,A
He,3820.6914,0,AAA,1,nist,L14926,A
He,3820.6914,0,AAA,1,nist,L14926,A
He,3820.6914,0,AAA,1,nist,L14926,A
He,3834.642,0,AAA,1,nist,"L551,L366",A
He,3872.889,0,AAA,1,nist,L551,A
He,3889.750,500,AAA,1,nist,L14925c72,A
He,3889.750,500,AAA,1,nist,L14925c72,A
He,3937.026,0,AAA,1,nist,L366,A
He,3965.8509,0,AAA,1,nist,L14926,A
He,4025.110,0,AAA,1,nist,L14924,A
He,4027.3292,0,AAA,1,nist,L14926,A
He,4027.3292,0,AAA,1,nist,L14926,A
He,4027.3292,0,AAA,1,nist,L14926,A
He,4027.3292,0,AAA,1,nist,L14926,A
He,4027.3292,0,AAA,1,nist,L14926,A
He,4121.9780,0,AAA,1,nist,L14926,A
He,4121.9780,0,AAA,1,nist,L14926,A
He,4144.930,0,AAA,1,nist,L14925c72,A
He,4170.142,0,AAA,1,nist,L366,A
He,4389.1624,0,AAA,1,nist,L14926,A
He,4438.797,0,AAA,1,nist,L14925c72,A
He,4472.7350,200,AAA,1,nist,L14926,A
He,4472.7350,200,AAA,1,nist,L14926,A
He,4472.7350,200,AAA,1,nist,L14926,A
He,4472.7350,200,AAA,1,nist,L14926,A
He,4472.7350,200,AAA,1,nist,L14926,A
He,4714.4644,0,AAA,1,nist,L14926,A
He,4714.4644,0,AAA,1,nist,L14926,A
He,4923.3053,0,AAA,1,nist,L14926,A
He,5017.0772,100,AAA,1,nist,L14926,A
He,5049.145,0,AAA,1,nist,L14925c72,A
He,505.61,0,,1,nist,L14923,A
He,505.75,0,,1,nist,L14923,A
He,505.90,0,,1,nist,L14923,A
He,506.31,0,,1,nist,L14923,A
He,506.56,0,,1,nist,L14922,A
He,507.08,0,AAA,1,nist,L14922,A
He,507.71,0,AAA,1,nist,L14922,A
He,508.63,0,AAA,1,nist,L14922,A
He,509.97,0,AAA,1,nist,L14922,A
He,512.07,0,AAA,1,nist,L14922,A
He,515.596,0,AAA,1,nist,L14922,A
He,522.186,100,AAA,1,nist,L14922,A
He,537.0293,400,AAA,1,nist,L551,A
He,584.3339,1000,AAA,1,nist,L551,A
He,5877.249,500,AAA,1,nist,L366,A
He,5877.249,500,AAA,1,nist,L366,A
He,5877.249,500,AAA,1,nist,L366,A
He,5877.249,500,AAA,1,nist,L366,A
He,591.4121,0,AA,1,nist,L551,A
He,6679.995,100,AAA,1,nist,L366,A
He,7067.138,200,AAA,1,nist,L14925c72,A
He,7067.138,200,AAA,1,nist,L14925c72,A
He,7067.66,0,AAA,1,nist,L366,A
He,7283.355,0,AAA,1,nist,L366,A
He,9212.865,0,AAA,1,nist,L551,A
He,9212.865,0,AAA,1,nist,L551,A
He,9212.865,0,AAA,1,nist,L551,A
He,9212.865,0,AAA,1,nist,L551,A
He,9212.865,0,AAA,1,nist,L551,A
He,9212.865,0,AAA,1,nist,L551,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9528.78,0,AAA,1,nist,L8200,A
He,9531.88,0,AAA,1,nist,L366,A
