element,wavelength,intensity,acc,state,source,reference,unit
O,948.686,0,C,1,nist,L3760,A
O,948.686,0,D,1,nist,L3760,A
O,9483.76,120,,1,nist,L3760,A
O,9485.48,120,B,1,nist,L3760,A
O,9490.03,235,,1,nist,L3760,A
O,9495.31,140,,1,nist,L3760,A
O,9500.58,265,,1,nist,L3760,A
O,9501.91,160,,1,nist,L3760,A
O,9508.20,235,,1,nist,L3760,A
O,9524.57,210,,1,nist,L3760,A
O,9525.97,120,,1,nist,L3760,A
O,9526.57,120,,1,nist,L3760,A
O,9530.89,100,,1,nist,L3760,A
O,9624.77,100,C+,1,nist,L3760,A
O,9627.93,120,C+,1,nist,L3760,A
O,9680.03,160,,1,nist,L3760,A
O,9697.32,0,C+,1,nist,L3760,A
O,9697.57,0,C+,1,nist,L3760,A
O,971.738,0,C+,1,nist,L3760,A
O,971.738,0,C+,1,nist,L3760,A
O,971.738,0,C+,1,nist,L3760,A
O,9744.17,235,,1,nist,L3760,A
O,976.448,0,C+,1,nist,L3760,A
O,9763.33,235,,1,nist,L3760,A
O,988.773,160,B,1,nist,L3760,A
O,990.204,0,B,1,nist,L3760,A
O,9911.77,120,,1,nist,L3760,A
O,9939.70,140,,1,nist,L3760,A
O,9943.14,120,,1,nist,L3760,A
O,9998.05,160,,1,nist,L3760,A
