element,wavelength,intensity,acc,state,source,reference,unit
Ni,1317.22,500,,2,nist,L897,A
Ni,1335.20,400,,2,nist,L897,A
Ni,1370.14,500,,2,nist,L897,A
Ni,1741.55,1000,,2,nist,L897,A
Ni,1748.28,500,,2,nist,L897,A
Ni,2166.23,1000,C,2,nist,L897,A
Ni,2169.78,2000,B,2,nist,L897,A
Ni,2175.35,2000,B,2,nist,L897,A
Ni,2175.83,1500,B,2,nist,L897,A
Ni,2177.77,500,,2,nist,L897,A
Ni,2178.04,400,,2,nist,L897,A
Ni,2180.03,400,,2,nist,L897,A
Ni,2181.15,800,,2,nist,L897,A
Ni,2185.28,800,B,2,nist,L897,A
Ni,2186.18,2500,,2,nist,L897,A
Ni,2192.78,3000,,2,nist,L897,A
Ni,2202.10,600,B,2,nist,L897,A
Ni,2206.24,5000,,2,nist,L897,A
Ni,2207.41,4000,B,2,nist,L897,A
Ni,2217.17,6000,B,2,nist,L897,A
Ni,2221.09,800,C,2,nist,L897,A
Ni,2221.75,500,,2,nist,L897,A
Ni,2223.65,900,B,2,nist,L897,A
Ni,2243.38,500,,2,nist,L897,A
Ni,2254.55,500,C+,2,nist,L897,A
Ni,2265.16,1000,B,2,nist,L897,A
Ni,2270.91,2000,B,2,nist,L897,A
Ni,2277.98,800,,2,nist,L897,A
Ni,2279.02,400,,2,nist,L897,A
Ni,2279.47,800,C,2,nist,L897,A
Ni,2288.36,500,,2,nist,L897,A
Ni,2297.26,400,B,2,nist,L897,A
Ni,2297.85,400,B,2,nist,L897,A
Ni,2303.71,1000,C,2,nist,L897,A
Ni,2316.75,1000,B,2,nist,L897,A
Ni,2320.46,500,,2,nist,L897,A
Ni,2335.30,500,C,2,nist,L897,A
Ni,2341.92,500,,2,nist,L897,A
Ni,2376.15,1000,B,2,nist,L897,A
Ni,2395.25,1000,B,2,nist,L897,A
Ni,2416.86,2000,C,2,nist,L897,A
Ni,2438.63,500,C,2,nist,L897,A
Ni,2511.63,500,B,2,nist,L897,A
Ni,2566.69,500,,2,nist,L897,A
Ni,2607.04,500,,2,nist,L897,A
Ni,2610.72,500,,2,nist,L897,A
Ni,2615.84,500,,2,nist,L897,A
Ni,2864.86,500,,2,nist,L897,A
Ni,3293.82,400,,2,nist,L897,A
Ni,3298.55,500,,2,nist,L897,A
Ni,3306.66,400,,2,nist,L897,A
Ni,3332.84,2000,,2,nist,L897,A
Ni,3336.60,400,,2,nist,L897,A
Ni,3339.05,500,,2,nist,L897,A
Ni,3349.80,500,,2,nist,L897,A
Ni,3350.20,500,,2,nist,L897,A
Ni,3359.65,600,,2,nist,L897,A
Ni,3364.42,500,,2,nist,L897,A
Ni,3379.94,500,,2,nist,L897,A
Ni,3402.03,500,,2,nist,L897,A
Ni,4993.41,500,,2,nist,L897,A
Ni,8098.98,1000,,2,nist,L897,A
Ni,8116.44,500,,2,nist,L897,A
Ni,8123.71,700,,2,nist,L897,A
Ni,9903.63,500,,2,nist,L897,A
