element,wavelength,intensity,acc,state,source,reference,unit
B,1025.10,0,AAA,4,nist,L3492,A
B,1025.10,0,AAA,4,nist,L3492,A
B,1025.10,0,AAA,4,nist,L3492,A
B,1099.3,0,AAA,4,nist,L3762,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,L3762,A
B,1134.8,0,,4,nist,L3762,A
B,1134.8,0,,4,nist,L3762,A
B,1163.80,0,AAA,4,nist,L6730,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1170.86,0,AAA,4,nist,L3492,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1190.56,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1196.06,0,AAA,4,nist,L3492,A
B,1215.05,0,,4,nist,L12548,A
B,1215.05,0,,4,nist,L12548,A
B,1215.05,0,,4,nist,L12548,A
B,1221.50,0,,4,nist,L6730,A
B,1318.77,0,,4,nist,L12548,A
B,1318.77,0,,4,nist,L12548,A
B,1318.77,0,,4,nist,L12548,A
B,1351.42,110,,4,nist,L12548,A
B,1351.42,110,,4,nist,L12548,A
B,1351.42,110,,4,nist,L12548,A
B,1353.07,110,,4,nist,L12548,A
B,1353.07,110,,4,nist,L12548,A
B,1353.07,110,,4,nist,L12548,A
B,1357.80,0,,4,nist,L12548,A
B,1357.80,0,,4,nist,L12548,A
B,1357.80,0,,4,nist,L12548,A
B,1510.76,0,,4,nist,L12548,A
B,1590.35,180,,4,nist,L12548,A
B,1590.35,180,,4,nist,L12548,A
B,1590.35,180,,4,nist,L12548,A
B,1633.12,0,,4,nist,L12548,A
B,1633.12,0,,4,nist,L12548,A
B,1633.12,0,,4,nist,L12548,A
B,1637.60,370,,4,nist,L12548,A
B,1637.60,370,,4,nist,L12548,A
B,1637.60,370,,4,nist,L12548,A
B,1637.60,370,,4,nist,L12548,A
B,1637.60,370,AAA,4,nist,L12548,A
B,1637.60,370,,4,nist,L12548,A
B,1640.09,630,,4,nist,L12548,A
B,1640.09,630,,4,nist,L12548,A
B,1640.09,630,,4,nist,L12548,A
B,1653.12,0,,4,nist,L12548,A
B,1653.12,0,,4,nist,L12548,A
B,1653.12,0,,4,nist,L12548,A
B,1655.22,0,,4,nist,L12548,A
B,1672.54,0,,4,nist,L12548,A
B,2057.48,0,,4,nist,L12548,A
B,2057.48,0,,4,nist,L12548,A
B,2057.48,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,2059.61,0,,4,nist,L12548,A
B,213.04,0,,4,nist,L3762,A
B,216.04,0,,4,nist,L3762,A
B,2198.53,0,,4,nist,L12548,A
B,220.10,0,,4,nist,L3762,A
B,2256.59,270,,4,nist,L12548,A
B,2256.59,270,AAA,4,nist,L12548,A
B,2256.59,270,AAA,4,nist,L12548,A
B,226.71,0,,4,nist,L3762,A
B,2284.41,0,,4,nist,L12548,A
B,2284.41,0,,4,nist,L12548,A
B,2284.41,0,,4,nist,L12548,A
B,230.0,0,,4,nist,"L4319,L12548",A
B,230.84,0,,4,nist,"L2419,L12548",A
B,230.84,0,,4,nist,"L2419,L12548",A
B,230.84,0,,4,nist,"L2419,L12548",A
B,233.08,0,,4,nist,"L4319,L12548",A
B,233.99,0,,4,nist,"L2419,L12548",A
B,233.99,0,,4,nist,"L2419,L12548",A
B,233.99,0,,4,nist,"L2419,L12548",A
B,2333.77,130,,4,nist,L12548,A
B,2333.77,130,,4,nist,L12548,A
B,2333.77,130,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2336.43,0,,4,nist,L12548,A
B,2351.76,0,,4,nist,L12548,A
B,237.71,0,,4,nist,"L4319,L12548",A
B,238.56,0,AAA,4,nist,L3762,A
B,238.56,0,,4,nist,L3762,A
B,238.56,0,AAA,4,nist,L3762,A
B,2385.18,0,,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,2415.54,600,AAA,4,nist,L12548,A
B,242.49,0,,4,nist,L3762,A
B,242.49,0,,4,nist,"L3762,L12548",A
B,245.30,0,AAA,4,nist,"L4319,L12548",A
B,246.02,0,,4,nist,L3762,A
B,246.15,0,,4,nist,L3762,A
B,246.15,0,,4,nist,L3762,A
B,246.15,0,,4,nist,L3762,A
B,247.35,0,,4,nist,L3762,A
B,247.35,0,,4,nist,L3762,A
B,247.35,0,,4,nist,L3762,A
B,251.11,0,,4,nist,L3762,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2525.16,1300,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2530.82,2400,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2534.50,0,AAA,4,nist,L12548,A
B,2567.29,240,,4,nist,L12548,A
B,258.84,0,AAA,4,nist,L3762,A
B,2589.93,110,AAA,4,nist,L12548,A
B,2589.93,110,AAA,4,nist,L12548,A
B,2589.93,110,,4,nist,L12548,A
B,2589.93,110,AAA,4,nist,L12548,A
B,2589.93,110,AAA,4,nist,L12548,A
B,2589.93,110,AAA,4,nist,L12548,A
B,259.65,0,,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,259.89,0,AAA,4,nist,L3762,A
B,2595.79,170,,4,nist,L12548,A
B,2595.79,170,,4,nist,L12548,A
B,2595.79,170,,4,nist,L12548,A
B,264.02,0,AAA,4,nist,L3492,A
B,264.02,0,AAA,4,nist,L3492,A
B,264.02,0,AAA,4,nist,L3492,A
B,2641.10,0,,4,nist,L12548,A
B,2705.36,0,,4,nist,L12548,A
B,274.95,0,,4,nist,L3762,A
B,2822.4602,2400,AAA,4,nist,L12760,A
B,2825.3674,800,AAA,4,nist,L12760,A
B,2826.6614,1700,AAA,4,nist,L12760,A
B,288.12,0,AAA,4,nist,L3762,A
B,289.64,120,AAA,4,nist,L3492,A
B,289.64,120,AAA,4,nist,L3492,A
B,289.64,120,AAA,4,nist,L3492,A
B,289.64,120,AAA,4,nist,L3492,A
B,289.64,120,AAA,4,nist,L3492,A
B,289.64,120,AAA,4,nist,L3492,A
B,2902.62,0,,4,nist,L12548,A
B,2902.62,0,,4,nist,L12548,A
B,2902.62,0,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,2906.91,250,,4,nist,L12548,A
B,294.50,0,AAA,4,nist,L3762,A
B,294.50,0,AAA,4,nist,L3762,A
B,294.50,0,AAA,4,nist,L3762,A
B,308.41,0,AAA,4,nist,L3492,A
B,310.52,0,,4,nist,L3762,A
B,318.0,0,,4,nist,"L2419,L12548",A
B,344.010,190,AAA,4,nist,L3492,A
B,344.010,190,AAA,4,nist,L3492,A
B,344.010,190,AAA,4,nist,L3492,A
B,380.94,0,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,385.000,430,AAA,4,nist,L3492,A
B,406.84,0,AAA,4,nist,L3492,A
B,406.84,0,AAA,4,nist,L3492,A
B,406.84,0,AAA,4,nist,L3492,A
B,418.660,220,AAA,4,nist,L3492,A
B,4198.95,0,,4,nist,L12548,A
B,427.70,0,AAA,4,nist,L3492,A
B,43.350,0,,4,nist,"L4250,L12548",A
B,43.350,0,,4,nist,"L4250,L12548",A
B,43.350,0,,4,nist,"L4250,L12548",A
B,43.590,0,,4,nist,"L4250,L12548",A
B,43.590,0,,4,nist,"L4250,L12548",A
B,43.590,0,,4,nist,"L4250,L12548",A
B,4460.69,0,,4,nist,L12548,A
B,4460.69,0,,4,nist,L12548,A
B,4460.69,0,,4,nist,L12548,A
B,4492.06,0,AAA,4,nist,L3492,A
B,4648.43,320,,4,nist,L12548,A
B,4648.43,320,,4,nist,L12548,A
B,4648.43,320,,4,nist,L12548,A
B,4648.43,320,,4,nist,L12548,A
B,4648.43,320,AAA,4,nist,L12548,A
B,4648.43,320,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4659.45,1100,,4,nist,L12548,A
B,4686.31,110,,4,nist,L12548,A
B,4686.31,110,,4,nist,L12548,A
B,4686.31,110,,4,nist,L12548,A
B,4686.31,110,,4,nist,L12548,A
B,4686.31,110,,4,nist,L12548,A
B,4721.0,0,,4,nist,L12548,A
B,4774.6,0,,4,nist,L12548,A
B,4774.6,0,,4,nist,L12548,A
B,4774.6,0,,4,nist,L12548,A
B,48.304,0,,4,nist,"L5145,L12548",A
B,48.304,0,,4,nist,"L5145,L12548",A
B,48.437,0,,4,nist,"L5145,L12548",A
B,48.718,0,,4,nist,L4172,A
B,48.718,0,,4,nist,L4172,A
