element,wavelength,intensity,acc,state,source,reference,unit
Sc,10027.81,0,,1,nist,L4189c12,A
Sc,10060.25,0,,1,nist,L4189c12,A
Sc,10158.23,0,,1,nist,L4189c12,A
Sc,10236.27,0,,1,nist,L4189c12,A
Sc,10529.50,0,,1,nist,L4189c12,A
Sc,10687.02,0,,1,nist,L4189c12,A
Sc,10707.60,0,,1,nist,L4189c12,A
Sc,10713.93,0,,1,nist,L4189c12,A
Sc,10719.79,0,,1,nist,L4189c12,A
Sc,10729.56,0,,1,nist,L4189c12,A
Sc,10731.06,0,,1,nist,L4189c12,A
Sc,10750.78,0,,1,nist,L4189c12,A
Sc,10770.62,0,,1,nist,L4189c12,A
Sc,10794.36,0,,1,nist,L4189c12,A
Sc,10794.36,0,,1,nist,L4189c12,A
Sc,10922.04,0,,1,nist,L4189c12,A
Sc,10996.63,0,,1,nist,L4189c12,A
Sc,11035.48,0,,1,nist,L4189c12,A
Sc,11052.61,0,,1,nist,L4189c12,A
Sc,11074.20,0,,1,nist,L4189c12,A
Sc,11116.22,0,,1,nist,L4189c12,A
Sc,11210.22,0,,1,nist,L4189c12,A
Sc,11478.55,0,,1,nist,L4189c12,A
Sc,11597.08,0,,1,nist,L4189c12,A
Sc,11682.87,0,,1,nist,L4189c12,A
Sc,11716.78,0,,1,nist,L4189c12,A
Sc,11776.12,0,,1,nist,L4189c12,A
Sc,11802.85,0,,1,nist,L4189c12,A
Sc,11858.28,0,,1,nist,L4189c12,A
Sc,11874.656,0,C,1,nist,"L19272,L4189c12",A
Sc,11879.85,0,,1,nist,L4189c12,A
Sc,12156.896,0,C,1,nist,"L19272,L4189c12,c153",A
Sc,12256.29,0,,1,nist,L4189c12,A
Sc,12323.66,0,,1,nist,L4189c12,A
Sc,12374.336,0,C,1,nist,"L19272,L4189c12",A
Sc,12908.59,0,,1,nist,L4189c12,A
Sc,13030.06,0,,1,nist,L4189c12,A
Sc,13081.99,0,,1,nist,L4189c12,A
Sc,13103.44,0,,1,nist,L4189c12,A
Sc,13493.71,0,,1,nist,L4189c12,A
Sc,13510.59,0,,1,nist,L4189c12,A
Sc,13582.17,0,,1,nist,L4189c12,A
Sc,13605.85,0,,1,nist,L4189c12,A
Sc,13729.36,0,,1,nist,L4189c12,A
Sc,13765.08,0,,1,nist,L4189c12,A
Sc,13874.05,0,,1,nist,L4189c12,A
Sc,13910.00,0,,1,nist,L4189c12,A
Sc,13988.06,0,,1,nist,L4189c12,A
Sc,13989.14,0,,1,nist,L4189c12,A
Sc,14215.14,0,,1,nist,L4189c12,A
Sc,14252.12,0,,1,nist,L4189c12,A
Sc,14365.53,0,,1,nist,L4189c12,A
Sc,14372.05,0,,1,nist,L4189c12,A
Sc,14445.42,0,,1,nist,L4189c12,A
Sc,14446.69,0,,1,nist,L4189c12,A
Sc,14484.85,0,,1,nist,L4189c12,A
Sc,15007.76,0,,1,nist,L4189c12,A
Sc,15041.55,0,,1,nist,L4189c12,A
Sc,15108.21,0,,1,nist,L4189c12,A
Sc,1553.32,0,,1,nist,L2110,A
Sc,1554.05,0,,1,nist,L2110,A
Sc,1554.91,0,,1,nist,L2110,A
Sc,1555.76,0,,1,nist,L2110,A
Sc,1555.76,0,,1,nist,L2110,A
Sc,1555.90,0,,1,nist,L2110,A
Sc,1556.22,0,,1,nist,L2110,A
Sc,1556.22,0,,1,nist,L2110,A
Sc,1556.75,0,,1,nist,L2110,A
Sc,1556.75,0,,1,nist,L2110,A
Sc,1558.13,0,,1,nist,L2110,A
Sc,1558.13,0,,1,nist,L2110,A
Sc,1558.62,0,,1,nist,L2110,A
Sc,1558.99,0,,1,nist,L2110,A
Sc,1558.99,0,,1,nist,L2110,A
Sc,1560.00,0,,1,nist,L2110,A
Sc,1560.00,0,,1,nist,L2110,A
Sc,1560.39,0,,1,nist,L2110,A
Sc,1562.67,0,,1,nist,L2110,A
Sc,1562.67,0,,1,nist,L2110,A
Sc,1562.67,0,,1,nist,L2110,A
Sc,1564.52,0,,1,nist,L2110,A
Sc,1564.52,0,,1,nist,L2110,A
Sc,1565.47,0,,1,nist,L2110,A
Sc,1566.75,0,,1,nist,L2110,A
Sc,1566.75,0,,1,nist,L2110,A
Sc,1569.13,0,,1,nist,L2110,A
Sc,1569.61,0,,1,nist,L2110,A
Sc,1569.61,0,,1,nist,L2110,A
Sc,1573.28,0,,1,nist,L2110,A
Sc,1573.28,0,,1,nist,L2110,A
Sc,1573.98,0,,1,nist,L2110,A
Sc,1578.16,0,,1,nist,L2110,A
Sc,1578.16,0,,1,nist,L2110,A
Sc,15788.66,0,,1,nist,L4189c12,A
Sc,1580.61,0,,1,nist,L2110,A
Sc,15811.40,0,,1,nist,L4189c12,A
Sc,1584.81,0,,1,nist,L2110,A
Sc,1584.81,0,,1,nist,L2110,A
Sc,1590.16,0,,1,nist,L2110,A
Sc,1594.45,0,,1,nist,L2110,A
Sc,1594.45,0,,1,nist,L2110,A
Sc,16037.41,0,,1,nist,L4189c12,A
Sc,16037.41,0,,1,nist,L4189c12,A
Sc,1604.02,0,,1,nist,L2110,A
Sc,16072.52,0,,1,nist,L4189c12,A
Sc,1608.34,0,,1,nist,L2110,A
Sc,1608.34,0,,1,nist,L2110,A
Sc,16115.98,0,,1,nist,L4189c12,A
Sc,16201.02,0,,1,nist,L4189c12,A
Sc,16221.55,0,,1,nist,L4189c12,A
Sc,16234.39,0,,1,nist,L4189c12,A
Sc,1626.08,0,,1,nist,L2110,A
Sc,16264.84,0,,1,nist,L4189c12,A
Sc,1630.52,0,,1,nist,L2110,A
Sc,1630.52,0,,1,nist,L2110,A
Sc,16371.59,0,,1,nist,L4189c12,A
Sc,16375.56,0,,1,nist,L4189c12,A
Sc,16416.47,0,,1,nist,L4189c12,A
Sc,16447.85,0,,1,nist,L4189c12,A
Sc,16454.69,0,,1,nist,L4189c12,A
Sc,16456.12,0,,1,nist,L4189c12,A
Sc,16463.27,0,,1,nist,L4189c12,A
Sc,16492.64,0,,1,nist,L4189c12,A
Sc,16545.50,0,,1,nist,L4189c12,A
Sc,16630.91,0,,1,nist,L4189c12,A
Sc,1664.16,0,,1,nist,L2110,A
Sc,16659.16,0,,1,nist,L4189c12,A
Sc,1668.83,0,,1,nist,L2110,A
Sc,1668.83,0,,1,nist,L2110,A
Sc,16692.21,0,,1,nist,L4189c12,A
Sc,16711.67,0,,1,nist,L4189c12,A
Sc,16727.87,0,,1,nist,L4189c12,A
Sc,16756.73,0,,1,nist,L4189c12,A
Sc,17194.99,0,,1,nist,L4189c12,A
Sc,17217.84,0,,1,nist,L4189c12,A
Sc,1736.083,0,,1,nist,L2110,A
Sc,1736.661,0,,1,nist,L2110,A
Sc,1736.811,0,,1,nist,L2110,A
Sc,17374.98,0,,1,nist,L4189c12,A
Sc,1739.01,0,,1,nist,L2110,A
Sc,1739.786,0,,1,nist,L2110,A
Sc,1739.992,0,,1,nist,L2110,A
Sc,1740.515,0,,1,nist,L2110,A
Sc,1741.178,0,,1,nist,L2110,A
Sc,1741.391,0,,1,nist,L2110,A
Sc,1741.749,0,,1,nist,L2110,A
Sc,1741.892,0,,1,nist,L2110,A
Sc,1742.408,0,,1,nist,L2110,A
Sc,1744.12,0,,1,nist,L2110,A
Sc,1744.63,0,,1,nist,L2110,A
Sc,1744.67,0,,1,nist,L2110,A
Sc,1744.884,0,,1,nist,L2110,A
Sc,17449.44,0,,1,nist,L4189c12,A
Sc,1745.631,0,,1,nist,L2110,A
Sc,1746.28,0,,1,nist,L2110,A
Sc,1746.511,0,,1,nist,L2110,A
Sc,1747.541,0,,1,nist,L2110,A
Sc,1747.80,0,,1,nist,L2110,A
Sc,1748.42,0,,1,nist,L2110,A
Sc,1748.774,0,,1,nist,L2110,A
Sc,1749.160,0,,1,nist,L2110,A
Sc,1749.290,0,,1,nist,L2110,A
Sc,1749.470,0,,1,nist,L2110,A
Sc,1751.705,0,,1,nist,L2110,A
Sc,1752.500,0,,1,nist,L2110,A
Sc,17527.63,0,,1,nist,L4189c12,A
Sc,1753.443,0,,1,nist,L2110,A
Sc,17533.22,0,,1,nist,L4189c12,A
Sc,1754.321,0,,1,nist,L2110,A
Sc,1754.411,0,,1,nist,L2110,A
Sc,1754.411,0,,1,nist,L2110,A
Sc,1754.452,0,,1,nist,L2110,A
Sc,1754.547,0,,1,nist,L2110,A
Sc,1754.644,0,,1,nist,L2110,A
Sc,1754.898,0,,1,nist,L2110,A
Sc,1755.060,0,,1,nist,L2110,A
Sc,1756.66,0,,1,nist,L2110,A
Sc,1756.887,0,,1,nist,L2110,A
Sc,1757.468,0,,1,nist,L2110,A
Sc,1757.710,0,,1,nist,L2110,A
Sc,1757.812,0,,1,nist,L2110,A
Sc,1757.812,0,,1,nist,L2110,A
Sc,1758.649,0,,1,nist,L2110,A
Sc,1758.830,0,,1,nist,L2110,A
Sc,1758.932,0,,1,nist,L2110,A
Sc,1759.250,0,,1,nist,L2110,A
Sc,1759.33,0,,1,nist,L2110,A
Sc,17595.65,0,,1,nist,L4189c12,A
Sc,1761.952,0,,1,nist,L2110,A
Sc,1762.176,0,,1,nist,L2110,A
Sc,1762.176,0,,1,nist,L2110,A
Sc,1762.47,0,,1,nist,L2110,A
Sc,1762.664,0,,1,nist,L2110,A
Sc,17633.35,0,,1,nist,L4189c12,A
Sc,1764.469,0,,1,nist,L2110,A
Sc,1764.63,0,,1,nist,L2110,A
Sc,1764.93,0,,1,nist,L2110,A
Sc,1765.06,0,,1,nist,L2110,A
Sc,1766.152,0,,1,nist,L2110,A
Sc,1767.882,0,,1,nist,L2110,A
Sc,1767.882,0,,1,nist,L2110,A
Sc,1768.506,0,,1,nist,L2110,A
Sc,17685.47,0,,1,nist,L4189c12,A
Sc,17697.11,0,,1,nist,L4189c12,A
