element,wavelength,intensity,acc,state,source,reference,unit
V,10069.565,280,,1,nist,L4236,A
V,10141.60,5700,,1,nist,L14162,A
V,10159.85,540,,1,nist,L4236,A
V,10165.79,2300,,1,nist,L14162,A
V,10165.79,2300,,1,nist,L14162,A
V,10196.5800,6100,,1,nist,L9905,A
V,10206.3177,12000,,1,nist,L9905,A
V,10254.31,620,,1,nist,L14162,A
V,10268.59,370,,1,nist,L4236,A
V,10286.22,1500,,1,nist,L14162,A
V,10291.63,370,,1,nist,L4236,A
V,10298.28,690,,1,nist,L4236,A
V,10446.883,2200,,1,nist,L15916,A
V,10453.23,300,,1,nist,L4236,A
V,10461.357,2200,,1,nist,L15916,A
V,10461.357,2200,,1,nist,L15916,A
V,10462.421,1800,,1,nist,L15916,A
V,10472.59,160,,1,nist,L4236,A
V,10482.3,3000,,1,nist,L14162,A
V,10526.18,2700,,1,nist,L14162,A
V,10534.423,2000,,1,nist,L15916,A
V,10589.564,4400,,1,nist,L15916,A
V,10606.996,3200,,1,nist,L15916,A
V,10615.310,3600,,1,nist,L15916,A
V,10645.094,1800,,1,nist,L15916,A
V,10653.829,2200,,1,nist,L15916,A
V,10659.44,150,,1,nist,L4236,A
V,10661.39,160,,1,nist,L4236,A
V,10661.39,160,,1,nist,L4236,A
V,10691.503,1500,,1,nist,L15916,A
V,10739.19,140,,1,nist,L4236,A
V,10753.72,210,,1,nist,L4236,A
V,10777.95,310,,1,nist,L4236,A
V,10807.16,0,,1,nist,L4236,A
V,10810.808,2200,,1,nist,L15916,A
V,10827.77,10000,,1,nist,L14162,A
V,10828.306,6500,,1,nist,L15916,A
V,10837.297,2300,,1,nist,L15916,A
V,10837.297,2300,,1,nist,L15916,A
V,10985.531,8300,,1,nist,L15916,A
V,10996.369,2900,,1,nist,L15916,A
V,11059.643,1500,,1,nist,L15916,A
V,11110.812,1300,,1,nist,L15916,A
V,11185.657,1300,,1,nist,L15916,A
V,11198.417,1400,,1,nist,L15916,A
V,11252.031,1100,,1,nist,L15916,A
V,11256.104,1800,,1,nist,L15916,A
V,11261.102,2300,,1,nist,L15916,A
V,11266.813,1100,,1,nist,L15916,A
V,11298.320,2100,,1,nist,L15916,A
V,11305.49,200,,1,nist,L4236,A
V,11389.601,1100,,1,nist,L15916,A
V,11450.170,2500,,1,nist,L15916,A
V,11451.205,1100,,1,nist,L15916,A
V,11459.316,890,,1,nist,L15916,A
V,11476.182,1300,,1,nist,L15916,A
V,11498.999,680,,1,nist,L15916,A
V,11530.526,2600,,1,nist,L15916,A
V,11571.513,9700,,1,nist,L15916,A
V,11585.022,790,,1,nist,L15916,A
V,11591.318,1300,,1,nist,L15916,A
V,11598.866,690,,1,nist,L15916,A
V,11669.677,8100,,1,nist,L15916,A
V,11681.548,4800,,1,nist,L15916,A
V,11690.438,790,,1,nist,L15916,A
V,11699.955,720,,1,nist,L15916,A
V,11725.240,1300,,1,nist,L15916,A
V,11738.553,820,,1,nist,L15916,A
V,11763.215,1600,,1,nist,L15916,A
V,11764.186,350,,1,nist,L15916,A
V,11768.257,2600,,1,nist,L15916,A
V,11776.272,440,,1,nist,L15916,A
V,11842.076,5300,,1,nist,L15916,A
V,11899.443,1100,,1,nist,L15916,A
V,11911.173,17000,,1,nist,L15916,A
V,11915.146,63000,,1,nist,L15916,A
V,11940.066,400,,1,nist,L15916,A
V,12073.674,790,,1,nist,L15916,A
V,12074.988,9900,,1,nist,L15916,A
V,12091.443,150,,1,nist,L15916,A
V,12092.830,1800,,1,nist,L15916,A
V,12126.730,760,,1,nist,L15916,A
V,12127.048,7800,,1,nist,L15916,A
V,12130.087,340,,1,nist,L15916,A
V,12168.858,440,,1,nist,L15916,A
V,12178.958,200,,1,nist,L15916,A
V,12225.494,25000,,1,nist,L15916,A
V,12252.769,47000,,1,nist,L15916,A
V,12254.110,2400,,1,nist,L15916,A
V,12254.532,12000,,1,nist,L15916,A
V,12274.647,9900,,1,nist,L15916,A
V,12275.894,11000,,1,nist,L15916,A
V,12289.021,5600,,1,nist,L15916,A
V,12308.648,350,,1,nist,L15916,A
V,12309.898,1800,,1,nist,L15916,A
V,12312.658,1300,,1,nist,L15916,A
V,12317.457,4200,,1,nist,L15916,A
V,12331.013,8600,,1,nist,L15916,A
V,12332.084,8100,,1,nist,L15916,A
V,12355.734,7800,,1,nist,L15916,A
V,12374.284,5300,,1,nist,L15916,A
V,12377.453,12000,,1,nist,L15916,A
V,12409.239,3600,,1,nist,L15916,A
V,12459.907,7200,,1,nist,L15916,A
V,12461.529,2500,,1,nist,L15916,A
V,12464.704,13000,,1,nist,L15916,A
V,12472.010,14000,,1,nist,L15916,A
V,12479.061,6800,,1,nist,L15916,A
V,12481.587,880,,1,nist,L15916,A
V,12488.840,3300,,1,nist,L15916,A
V,12490.985,17000,,1,nist,L15916,A
V,12493.273,2600,,1,nist,L15916,A
V,12495.982,1700,,1,nist,L15916,A
V,12515.249,8900,,1,nist,L15916,A
V,12558.799,2500,,1,nist,L15916,A
V,12561.65,0,,1,nist,L4236,A
V,12569.455,3700,,1,nist,L15916,A
V,12588.164,13000,,1,nist,L15916,A
V,12608.663,4700,,1,nist,L15916,A
V,12626.419,930,,1,nist,L15916,A
V,12628.528,490,,1,nist,L15916,A
V,12635.874,2800,,1,nist,L15916,A
V,12651.734,3600,,1,nist,L15916,A
V,12668.23,0,,1,nist,L4236,A
V,12678.957,310,,1,nist,L15916,A
V,12681.069,34000,,1,nist,L15916,A
V,12685.14,690,,1,nist,L15916,A
V,12691.268,1300,,1,nist,L15916,A
V,12693.381,7300,,1,nist,L15916,A
V,12698.081,870,,1,nist,L15916,A
V,12719.157,1600,,1,nist,L15916,A
V,12726.325,1800,,1,nist,L15916,A
V,12736.878,1900,,1,nist,L15916,A
V,12761.877,11000,,1,nist,L15916,A
V,12805.129,580,,1,nist,L15916,A
V,12823.904,500,,1,nist,L15916,A
V,12827.680,8600,,1,nist,L15916,A
V,12828.444,430,,1,nist,L15916,A
V,12854.042,760,,1,nist,L15916,A
V,12866.692,220,,1,nist,L15916,A
V,12883.060,230,,1,nist,L15916,A
V,12889.412,570,,1,nist,L15916,A
V,12904.756,43000,,1,nist,L15916,A
V,12933.742,530,,1,nist,L15916,A
V,12937.607,8200,,1,nist,L15916,A
V,12944.423,550,,1,nist,L15916,A
V,12957.301,500,,1,nist,L15916,A
V,12962.971,11000,,1,nist,L15916,A
V,12986.646,10000,,1,nist,L15916,A
V,12989.847,270,,1,nist,L15916,A
V,12996.260,1100,,1,nist,L15916,A
V,13025.730,12000,C,1,nist,L15916,A
V,13034.30,0,,1,nist,L4236,A
V,13036.829,320,,1,nist,L15916,A
V,13037.95,170,,1,nist,L15916,A
V,13042.389,310,,1,nist,L15916,A
V,13047.553,10000,,1,nist,L15916,A
V,13055.071,14000,C,1,nist,L15916,A
V,13061.037,450,,1,nist,L15916,A
V,13069.334,190,,1,nist,L15916,A
V,13073.849,260,,1,nist,L15916,A
V,13077.531,7700,C+,1,nist,L15916,A
V,13080.425,6100,C+,1,nist,L15916,A
V,13082.410,100,,1,nist,L15916,A
V,13087.548,320,,1,nist,L15916,A
V,13106.975,4500,,1,nist,L15916,A
V,13108.039,26000,,1,nist,L15916,A
V,13113.755,890,,1,nist,L15916,A
V,13116.263,250,,1,nist,L15916,A
V,13140.930,3600,,1,nist,L15916,A
V,13145.380,260,,1,nist,L15916,A
V,13158.250,210,,1,nist,L15916,A
V,13172.860,710,,1,nist,L15916,A
V,13174.395,220,,1,nist,L15916,A
V,13182.927,250,,1,nist,L15916,A
V,13188.532,6400,,1,nist,L15916,A
V,13218.030,440,,1,nist,L15916,A
V,13252.479,7400,,1,nist,L15916,A
V,13278.539,170,,1,nist,L15916,A
V,13284.82,0,,1,nist,L4236,A
V,13294.871,17000,E,1,nist,L15916,A
V,13298.377,210,,1,nist,L15916,A
V,13357.679,7000,,1,nist,L15916,A
V,13361.938,220,,1,nist,L15916,A
V,13450.591,5800,,1,nist,L15916,A
V,13456.715,500,,1,nist,L15916,A
V,13471.149,12000,,1,nist,L15916,A
V,13472.873,120,,1,nist,L15916,A
V,13514.954,4200,,1,nist,L15916,A
V,13548.97,0,,1,nist,L4236,A
V,13639.656,0,,1,nist,L15916,A
V,13658.665,130,,1,nist,L15916,A
V,13659.728,4300,,1,nist,L15916,A
V,13674.476,4900,,1,nist,L15916,A
V,13695.384,1700,,1,nist,L15916,A
V,13726.094,3600,,1,nist,L15916,A
V,13761.236,770,,1,nist,L15916,A
V,13791.442,75000,C+,1,nist,L15916,A
V,13821.910,930,,1,nist,L15916,A
V,13824.803,710,,1,nist,L15916,A
V,13831.365,640,,1,nist,L15916,A
V,13867.468,0,,1,nist,L15916,A
V,13869.7,0,,1,nist,L4236,A
V,13889.362,22000,C+,1,nist,L15916,A
V,13943.660,6800,,1,nist,L15916,A
V,13960.426,2700,,1,nist,L15916,A
V,14017.425,590,,1,nist,L15916,A
V,14032.515,210,,1,nist,L15916,A
V,14032.515,210,,1,nist,L15916,A
V,14038.2,0,,1,nist,L4236,A
V,14044.666,58000,,1,nist,L15916,A
V,14087.354,6400,,1,nist,L15916,A
V,14092.929,0,,1,nist,L15916,A
V,14096.806,150,,1,nist,L15916,A
V,14112.019,400,,1,nist,L15916,A
V,14126.322,550,,1,nist,L15916,A
V,14142.995,110,,1,nist,L15916,A
V,14161.993,550,,1,nist,L15916,A
V,14164.408,2000,,1,nist,L15916,A
V,14175.945,340,,1,nist,L15916,A
V,14177.403,5300,,1,nist,L15916,A
V,14190.98,130,,1,nist,L15916,A
V,14211.1,0,,1,nist,L4236,A
V,14231.290,5600,,1,nist,L15916,A
V,14257.041,46000,C,1,nist,L15916,A
V,14264.225,200,,1,nist,L15916,A
V,14264.225,200,,1,nist,L15916,A
V,14280.86,8.2,,1,nist,L4236,A
V,14289.025,23000,,1,nist,L15916,A
V,14294.734,530,,1,nist,L15916,A
V,14297.340,1300,,1,nist,L15916,A
V,14322.8,0,,1,nist,L4236,A
V,14335.723,0,,1,nist,L15916,A
V,14339.158,6400,C+,1,nist,L15916,A
V,14371.953,2600,,1,nist,L15916,A
V,14392.213,170,,1,nist,L15916,A
V,14392.986,4800,C+,1,nist,L15916,A
V,14395.092,6400,,1,nist,L15916,A
V,14395.34,0,,1,nist,L4236,A
V,14406.2,0,,1,nist,L4236,A
V,14426.968,36000,,1,nist,L15916,A
V,14432.358,3400,,1,nist,L15916,A
V,14433.988,100,,1,nist,L15916,A
V,14439.447,4500,,1,nist,L15916,A
V,14440.256,1600,,1,nist,L15916,A
V,14462.695,2200,,1,nist,L15916,A
V,14497.571,5300,C,1,nist,L15916,A
V,14519.554,0,,1,nist,L15916,A
V,14534.489,0,,1,nist,L15916,A
V,14540.396,270,,1,nist,L15916,A
V,14547.337,1100,,1,nist,L15916,A
V,14577.999,520,,1,nist,L15916,A
V,14585.246,200,,1,nist,L15916,A
V,14598.907,5300,,1,nist,L15916,A
V,14608.978,0,,1,nist,L15916,A
V,14609.550,7400,C,1,nist,L15916,A
V,14623.529,1100,,1,nist,L15916,A
V,14640.557,3800,,1,nist,L15916,A
V,14666.708,410,,1,nist,L15916,A
V,14672.981,230,,1,nist,L15916,A
V,14681.439,660,,1,nist,L15916,A
V,14689.940,210,,1,nist,L15916,A
V,14697.479,150,,1,nist,L15916,A
V,14700.836,1500,,1,nist,L15916,A
V,14706.883,180,,1,nist,L15916,A
V,14729.500,910,,1,nist,L15916,A
V,14738.822,580,,1,nist,L15916,A
V,14753.104,420,,1,nist,L15916,A
V,14760.091,640,,1,nist,L15916,A
V,14778.761,8800,C,1,nist,L15916,A
V,14806.576,360,,1,nist,L15916,A
V,14828.261,280,,1,nist,L15916,A
V,14836.41,1200,,1,nist,L15916,A
V,14840.153,880,,1,nist,L15916,A
V,14897.413,600,,1,nist,L15916,A
V,14903.901,5100,,1,nist,L15916,A
V,14912.064,1000,,1,nist,L15916,A
V,14916.402,810,,1,nist,L15916,A
V,14949.147,430,,1,nist,L15916,A
V,14984.88,6.9,,1,nist,L4236,A
V,15044.942,690,,1,nist,L15916,A
V,15078.71,1700,,1,nist,L15916,A
V,15132.852,310,,1,nist,L15916,A
V,15137.34,120,,1,nist,L15916,A
V,15182.616,4500,,1,nist,L15916,A
V,15208.833,540,,1,nist,L15916,A
V,15241.39,130,,1,nist,L15916,A
V,15241.39,130,,1,nist,L15916,A
V,15258.232,1400,,1,nist,L15916,A
V,15262.318,160,,1,nist,L15916,A
V,15265.87,0,,1,nist,L15916,A
V,15283.408,890,,1,nist,L15916,A
V,15298.209,160,,1,nist,L15916,A
V,15333.368,960,,1,nist,L15916,A
V,15335.250,1100,C,1,nist,L15916,A
V,15340.568,460,,1,nist,L15916,A
V,15359.675,270,,1,nist,L15916,A
V,15359.675,270,,1,nist,L15916,A
V,15365.996,350,,1,nist,L15916,A
V,15399.298,4900,,1,nist,L15916,A
V,15401.942,520,C,1,nist,L15916,A
V,15432.661,380,,1,nist,L15916,A
V,15477.455,120,,1,nist,L15916,A
V,15508.160,710,,1,nist,L15916,A
V,15511.271,1200,C,1,nist,L15916,A
V,15516.846,460,,1,nist,L15916,A
V,15519.592,150,,1,nist,L15916,A
V,15523.944,920,,1,nist,L15916,A
V,15529.889,1900,C,1,nist,L15916,A
