element,wavelength,intensity,acc,state,source,reference,unit
U,11787.95,0,,2,nist,u10,A
U,21150.67,0,,2,nist,u10,A
U,2566.18,440,,2,nist,L3475,A
U,2570.48,340,,2,nist,L3475,A
U,2592.03,340,,2,nist,L3475,A
U,2636.32,610,,2,nist,L3475,A
U,2646.26,470,,2,nist,L3475,A
U,2669.96,340,,2,nist,L3475,A
U,2684.08,470,,2,nist,L3475,A
U,2691.84,320,,2,nist,L3475,A
U,2707.75,370,,2,nist,L3475,A
U,2734.78,370,,2,nist,L3475,A
U,2754.97,470,,2,nist,L3475,A
U,2763.67,340,,2,nist,L3475,A
U,2770.86,390,,2,nist,L3475,A
U,2785.27,410,,2,nist,L3475,A
U,2794.76,830,,2,nist,L3475,A
U,2803.39,870,,2,nist,L3475,A
U,2807.88,630,,2,nist,L3475,A
U,2809.81,440,,2,nist,L3475,A
U,2818.79,630,,2,nist,L3475,A
U,2821.95,870,,2,nist,L3475,A
U,2825.20,390,,2,nist,L3475,A
U,2829.73,680,,2,nist,L3475,A
U,2832.89,920,,2,nist,L3475,A
U,2838.02,360,,2,nist,L3475,A
U,2840.73,460,,2,nist,L3475,A
U,2842.93,360,,2,nist,L3475,A
U,2850.32,360,,2,nist,L3475,A
U,2861.31,390,,2,nist,L3475,A
U,2866.52,970,,2,nist,L3475,A
U,2871.81,340,,2,nist,L3475,A
U,2883.59,490,,2,nist,L3475,A
U,2888.10,460,,2,nist,L3475,A
U,2889.11,410,,2,nist,L3475,A
U,2890.47,1200,,2,nist,L3475,A
U,2894.99,320,,2,nist,L3475,A
U,2895.36,410,,2,nist,L3475,A
U,2907.65,780,,2,nist,L3475,A
U,2909.13,780,,2,nist,L3475,A
U,2915.10,320,,2,nist,L3475,A
U,2915.48,360,,2,nist,L3475,A
U,2922.54,440,,2,nist,L3475,A
U,2928.24,320,,2,nist,L3475,A
U,2929.46,490,,2,nist,L3475,A
U,2932.27,580,,2,nist,L3475,A
U,2933.47,440,,2,nist,L3475,A
U,2934.72,340,,2,nist,L3475,A
U,2941.23,530,,2,nist,L3475,A
U,2942.78,1300,,2,nist,L3475,A
U,2944.76,830,,2,nist,L3475,A
U,2948.95,340,,2,nist,L3475,A
U,2955.63,390,,2,nist,L3475,A
U,2956.92,580,,2,nist,L3475,A
U,2965.90,460,,2,nist,L3475,A
U,2968.81,580,,2,nist,L3475,A
U,2971.93,580,,2,nist,L3475,A
U,2977.22,410,,2,nist,L3475,A
U,2983.61,320,,2,nist,L3475,A
U,2985.48,530,,2,nist,L3475,A
U,2993.59,410,,2,nist,L3475,A
U,3008.79,360,,2,nist,L3475,A
U,3022.10,320,,2,nist,L3475,A
U,3023.09,630,,2,nist,L3475,A
U,3025.39,320,,2,nist,L3475,A
U,3029.07,320,,2,nist,L3475,A
U,3032.87,630,,2,nist,L3475,A
U,3034.06,490,,2,nist,L3475,A
U,3045.05,490,,2,nist,L3475,A
U,3051.09,580,,2,nist,L3475,A
U,3058.80,630,,2,nist,L3475,A
U,3062.51,460,,2,nist,L3475,A
U,3063.43,630,,2,nist,L3475,A
U,3073.67,580,,2,nist,L3475,A
U,3093.91,580,,2,nist,L3475,A
U,3096.65,320,,2,nist,L3475,A
U,3098.91,320,,2,nist,L3475,A
U,3103.29,580,,2,nist,L3475,A
U,3105.05,460,,2,nist,L3475,A
U,3112.52,970,,2,nist,L3475,A
U,3120.25,530,,2,nist,L3475,A
U,3125.86,680,,2,nist,L3475,A
U,3140.52,530,,2,nist,L3475,A
U,3145.88,410,,2,nist,L3475,A
U,3146.47,490,,2,nist,L3475,A
U,3150.15,680,,2,nist,L3475,A
U,3154.02,530,,2,nist,L3475,A
U,3177.13,340,,2,nist,L3475,A
U,3178.25,340,,2,nist,L3475,A
U,3206.98,340,,2,nist,L3475,A
U,3230.43,730,,2,nist,L3475,A
U,3233.09,680,,2,nist,L3475,A
U,3245.16,440,,2,nist,L3475,A
U,3266.73,340,,2,nist,L3475,A
U,3271.06,440,,2,nist,L3475,A
U,3289.16,440,,2,nist,L3475,A
U,3292.28,730,,2,nist,L3475,A
U,3306.84,1100,,2,nist,L3475,A
U,3338.75,390,,2,nist,L3475,A
U,3342.62,440,,2,nist,L3475,A
U,3395.74,340,,2,nist,L3475,A
U,3425.54,580,,2,nist,L3475,A
U,3454.54,360,,2,nist,L3475,A
U,3455.22,320,,2,nist,L3475,A
U,3458.04,320,,2,nist,L3475,A
U,3458.70,320,,2,nist,L3475,A
U,3473.51,390,,2,nist,L3475,A
U,3483.49,680,,2,nist,L3475,A
U,3494.33,390,,2,nist,L3475,A
U,3495.84,320,,2,nist,L3475,A
U,3497.41,530,,2,nist,L3475,A
U,3506.07,320,,2,nist,L3475,A
U,3509.84,320,,2,nist,L3475,A
U,3510.66,390,,2,nist,L3475,A
U,3520.97,390,,2,nist,L3475,A
U,3532.12,390,,2,nist,L3475,A
U,3534.58,630,,2,nist,L3475,A
U,3541.48,530,,2,nist,L3475,A
U,3548.20,390,,2,nist,L3475,A
U,3551.83,1200,,2,nist,L3475,A
U,3553.18,320,,2,nist,L3475,A
U,3579.74,630,,2,nist,L3475,A
U,3582.86,360,,2,nist,L3475,A
U,3591.52,320,,2,nist,L3475,A
U,3594.55,460,,2,nist,L3475,A
U,3607.35,360,,2,nist,L3475,A
