element,wavelength,intensity,acc,state,source,reference,unit
Ra,10790.9161,0,A,2,nist,L19080,A
Ra,14286.04,0,D+,1,nist,L12202,A
Ra,1888.70,0,,2,nist,L3526c160,A
Ra,1908.70,0,B,2,nist,L3526c160,A
Ra,1972.60,0,,2,nist,L3526c160,A
Ra,1976.00,0,,2,nist,L3526c160,A
Ra,2007.05,0,,2,nist,L3526c160,A
Ra,2013.40,0,,2,nist,L3526c160,A
Ra,2071.26,0,,2,nist,L3526c160,A
Ra,2108.27,0,B,2,nist,L3526c161,A
Ra,2131.67,0,,2,nist,L3526c161,A
Ra,2170.58,0,,2,nist,L3526c161,A
Ra,2177.98,0,,2,nist,L3526c161,A
Ra,2181.78,0,,2,nist,L3526c161,A
Ra,2198.49,0,,2,nist,L3526c161,A
Ra,2223.99,0,,2,nist,L3526c161,A
Ra,2351.5871,0,,1,nist,L4979,A
Ra,2351.7004,0,,1,nist,L4979,A
Ra,2351.8275,0,,1,nist,L4979,A
Ra,2351.9560,0,,1,nist,L4979,A
Ra,2352.1038,0,,1,nist,L4979,A
Ra,2352.2626,0,,1,nist,L4979,A
Ra,2352.4271,0,,1,nist,L4979,A
Ra,2352.6025,0,,1,nist,L4979,A
Ra,2352.7986,0,,1,nist,L4979,A
Ra,2353.0031,0,,1,nist,L4979,A
Ra,2353.2310,0,,1,nist,L4979,A
Ra,2353.4742,0,,1,nist,L4979,A
Ra,2353.7353,0,,1,nist,L4979,A
Ra,2354.0212,0,,1,nist,L4979,A
Ra,2354.3307,0,,1,nist,L4979,A
Ra,2354.6705,0,,1,nist,L4979,A
Ra,2355.0545,0,,1,nist,L4979,A
Ra,2355.4620,0,,1,nist,L4979,A
Ra,2355.9233,0,,1,nist,L4979,A
Ra,2356.4289,0,,1,nist,L4979,A
Ra,2356.9869,0,,1,nist,L4979,A
Ra,2357.6126,0,,1,nist,L4979,A
Ra,2358.3184,0,,1,nist,L4979,A
Ra,2359.1153,0,,1,nist,L4979,A
Ra,2360.0061,0,,1,nist,L4979,A
Ra,2361.0322,0,,1,nist,L4979,A
Ra,2362.2047,0,,1,nist,L4979,A
Ra,2363.5455,0,,1,nist,L4979,A
Ra,2365.1071,0,,1,nist,L4979,A
Ra,2366.9295,0,,1,nist,L4979,A
Ra,2369.0777,0,,1,nist,L4979,A
Ra,2370.454,0,,2,nist,L3526c161,A
Ra,2371.6369,0,,1,nist,L4979,A
Ra,2374.7133,0,,1,nist,L4979,A
Ra,2377.825,0,,2,nist,L3526c161,A
Ra,2378.4681,0,,1,nist,L4979,A
