element,wavelength,intensity,acc,state,source,reference,unit
I,1000.572,1200,,2,nist,L7360,A
I,10005.80,1100,,1,nist,L3674,A
I,1003.350,1000,,2,nist,L7360,A
I,10133.90,1300,,1,nist,L3674,A
I,1018.583,4000,,2,nist,L7360,A
I,10241.62,4400,,1,nist,L13998,A
I,1034.655,10000,,2,nist,L7360,A
I,10378.03,410,,1,nist,L13998,A
I,10394.58,750,,1,nist,L13998,A
I,10408.34,0,,2,nist,L7360,A
I,10469.40,26000,,1,nist,L13998,A
I,1054.742,1500,,2,nist,L7360,A
I,1067.341,2000,,2,nist,L7360,A
I,1075.210,3000,,2,nist,L7360,A
I,1078.58,0,,3,nist,L7301,A
I,1094.20,0,,3,nist,L7301,A
I,1105.000,5000,,2,nist,L7360,A
I,11087.72,0,,2,nist,L7360,A
I,1111.165,2500,,2,nist,L7360,A
I,1117.219,1500,,2,nist,L7360,A
I,11239.601,3900,,1,nist,L3674,A
I,1125.251,3500,,2,nist,L7360,A
I,1131.504,2000,,2,nist,L7360,A
I,1139.752,1200,,2,nist,L7360,A
I,1139.805,10000,,2,nist,L7360,A
I,1154.668,1500,,2,nist,L7360,A
I,11561.622,290,,1,nist,L3674,A
I,1159.871,1000,,2,nist,L7360,A
I,1160.562,10000,,2,nist,L7360,A
I,1166.482,20000,,2,nist,L7360,A
I,1167.054,1500,,2,nist,L7360,A
I,1175.841,5000,,2,nist,L7360,A
I,1178.650,10000,,2,nist,L7360,A
I,11781.561,170,,1,nist,L3674,A
I,1187.338,15000,,2,nist,L7360,A
I,1190.853,10000,,2,nist,L7360,A
I,1195.289,110,,1,nist,L368,A
I,1198.884,5000,,2,nist,L7360,A
I,1200.223,7000,,2,nist,L7360,A
I,12000.138,250,,1,nist,L3674,A
I,12036.986,190,,1,nist,L3674,A
I,1218.411,1400,,1,nist,L368,A
I,1220.887,20000,,2,nist,L7360,A
I,1224.049,4400,,1,nist,L368,A
I,1224.077,4400,,1,nist,L368,A
I,1228.888,3800,,1,nist,L368,A
I,12307.95,0,,1,nist,L3674,A
I,1234.063,20000,,2,nist,L7360,A
I,1244.66,0,,3,nist,L7301,A
I,1251.335,5400,,1,nist,L368,A
I,1252.35,0,,3,nist,L7301,A
I,1259.153,24000,,1,nist,L368,A
I,1259.511,29000,,1,nist,L368,A
I,1261.268,7700,,1,nist,L368,A
I,1267.569,6100,,1,nist,L368,A
I,1267.596,6100,,1,nist,L368,A
I,1275.255,16000,,1,nist,L368,A
I,1289.395,35000,,1,nist,L368,A
I,1300.335,130000,,1,nist,L368,A
I,1302.983,39000,,1,nist,L368,A
I,1306.93,0,,3,nist,L7301,A
I,1313.947,41000,,1,nist,L368,A
I,13152.755,0,,1,nist,L3674,A
I,1317.542,42000,,1,nist,L368,A
I,1330.189,31000,,1,nist,L368,A
I,1336.517,20000,,2,nist,L7360,A
I,1355.099,89000,,1,nist,L368,A
I,1357.971,54000,,1,nist,L368,A
I,1360.965,92000,,1,nist,L368,A
I,1361.111,20000,,1,nist,L368,A
I,1367.714,48000,,1,nist,L368,A
I,1368.217,17000,,1,nist,L368,A
I,1383.225,84000,,1,nist,L368,A
I,1390.750,66000,,1,nist,L368,A
I,1392.898,16000,,1,nist,L368,A
I,13962.083,1200,,1,nist,L3674,A
I,1400.014,17000,,1,nist,L368,A
I,1425.490,210000,,1,nist,L368,A
I,14290.925,1000,,1,nist,L3674,A
I,1446.261,53000,,1,nist,L368,A
I,14463.950,480,,1,nist,L3674,A
I,1453.179,55000,,1,nist,L368,A
I,1457.389,160000,,1,nist,L368,A
I,1457.471,160000,,1,nist,L368,A
I,1457.981,310000,,1,nist,L368,A
I,1458.794,78000,,1,nist,L368,A
I,1459.145,45000,,1,nist,L368,A
I,1465.828,29000,,1,nist,L368,A
I,1485.918,36000,,1,nist,L368,A
I,1492.888,67000,,1,nist,L368,A
I,15036.673,860,,1,nist,L3674,A
I,1507.041,200000,,1,nist,L368,A
I,1514.682,200000,,1,nist,L13998,A
I,1518.048,230000,,1,nist,L13998,A
I,1526.448,39000,,1,nist,L13998,A
I,15532.89,330,,1,nist,L3674,A
I,1593.582,100000,,1,nist,L13998,A
I,16041.71,380,,1,nist,L3674,A
I,1617.606,310000,,1,nist,L13998,A
I,1640.781,62000,,1,nist,L13998,A
I,1702.071,460000,,1,nist,L13998,A
I,1782.757,1300000,C,1,nist,L13998,A
I,1799.092,210000,,1,nist,L13998,A
I,18280.70,0,,1,nist,L3674,A
I,1830.380,9300000,D,1,nist,L13998,A
I,18353.527,0,,1,nist,L3674,A
I,1844.453,700000,,1,nist,L13998,A
I,18987.593,0,,1,nist,L3674,A
I,19075.38,0,,1,nist,L3674,A
I,19110.34,130,,1,nist,L3674,A
I,19375.312,0,,1,nist,L3674,A
I,2062.292,150000,,1,nist,L13998,A
I,20654.33,0,,1,nist,L3674,A
I,22189.09,200,,1,nist,L3674,A
I,22232.60,0,,1,nist,L3674,A
I,2225.12,0,,3,nist,L7299,A
I,22315.30,0,,1,nist,L3674,A
I,2238.81,0,,3,nist,L7299,A
I,2250.00,0,,4,nist,L3510,A
I,2250.01,0,,3,nist,L7299,A
I,2310.09,0,,3,nist,L7299,A
I,2341.56,0,,4,nist,L3510,A
I,2341.57,0,,3,nist,L7299,A
I,2351.15,0,,3,nist,L7299,A
I,2354.18,0,,3,nist,L7299,A
I,2361.85,0,,4,nist,L3510,A
I,2368.46,0,,3,nist,L7299,A
I,2368.47,0,,4,nist,L3510,A
I,2372.17,0,,3,nist,L7299,A
I,2373.17,0,,3,nist,L7299,A
I,2373.17,0,,4,nist,L3510,A
I,2377.19,0,,4,nist,L3510,A
I,2377.20,0,,3,nist,L7299,A
I,2386.01,0,,4,nist,L3510,A
I,2387.84,0,,4,nist,L3510,A
I,2387.85,0,,3,nist,L7299,A
I,2392.73,0,,4,nist,L3510,A
I,2392.74,0,,3,nist,L7299,A
I,2403.78,0,,4,nist,L3510,A
I,2403.79,0,,3,nist,L7299,A
I,2404.36,0,,3,nist,L7299,A
I,2408.740,100,,2,nist,L7360,A
I,2415.58,0,,3,nist,L7299,A
I,2419.18,0,,4,nist,L3510,A
I,2419.22,0,,3,nist,L7299,A
I,2419.58,0,,3,nist,L7299,A
I,2419.911,100,,2,nist,L7360,A
I,2424.63,0,,4,nist,L3510,A
I,2424.65,0,,3,nist,L7299,A
I,2426.84,0,,4,nist,L3510,A
I,2426.86,0,,3,nist,L7299,A
I,2435.59,0,,4,nist,L3510,A
I,2435.62,0,,3,nist,L7299,A
I,24427.48,0,,1,nist,L3674,A
I,2463.24,0,,3,nist,L7299,A
I,2467.43,0,,4,nist,L3510,A
I,2467.44,0,,3,nist,L7299,A
I,2467.71,0,,4,nist,L3510,A
I,2467.74,0,,3,nist,L7299,A
I,2476.10,0,,4,nist,L3510,A
I,2476.11,0,,3,nist,L7299,A
I,2486.26,0,,4,nist,L3510,A
I,2489.99,0,,4,nist,L3510,A
I,2490.02,0,,3,nist,L7299,A
I,2493.95,0,,4,nist,L3510,A
I,2493.96,0,,3,nist,L7299,A
I,2495.02,0,,3,nist,L7299,A
I,2495.490,100,,2,nist,L7360,A
I,2495.91,0,,3,nist,L7299,A
I,2496.82,0,,3,nist,L7299,A
I,2502.13,0,,4,nist,L3510,A
I,2502.16,0,,3,nist,L7299,A
I,2514.50,0,,4,nist,L3510,A
I,2517.58,0,,3,nist,L7299,A
I,2520.50,0,,4,nist,L3510,A
I,2520.51,0,,3,nist,L7299,A
I,2522.48,0,,3,nist,L7299,A
I,2522.48,0,,4,nist,L3510,A
I,2532.74,0,,4,nist,L3510,A
I,2532.75,0,,3,nist,L7299,A
I,2534.366,100,,2,nist,L7360,A
I,2535.034,200,,2,nist,L7360,A
I,2538.30,0,,4,nist,L3510,A
I,2538.32,0,,3,nist,L7299,A
I,2546.43,0,,4,nist,L3510,A
I,2546.47,0,,3,nist,L7299,A
I,2567.011,1000,,2,nist,L7360,A
I,2583.567,2000,,2,nist,L7360,A
I,2594.234,300,,2,nist,L7360,A
I,2641.56,0,,3,nist,L7299,A
I,2641.56,0,,4,nist,L3510,A
I,2642.90,0,,4,nist,L3510,A
I,2642.90,0,,3,nist,L7299,A
I,2653.02,0,,4,nist,L3510,A
I,2653.04,0,,3,nist,L7299,A
I,2689.779,200,,2,nist,L7360,A
I,2730.932,500,,2,nist,L7360,A
I,27372.887,0,,1,nist,L3674,A
I,27580.58,0,,1,nist,L3674,A
I,2765.966,0,,2,nist,L7360,A
I,2809.421,200,,2,nist,L7360,A
I,2819.28,0,,4,nist,L3510,A
I,2819.31,0,,3,nist,L7299,A
I,2840.27,0,,3,nist,L7299,A
I,2865.51,0,,3,nist,L7299,A
I,2865.52,0,,4,nist,L3510,A
I,2879.477,1500,,2,nist,L7360,A
I,2886.00,0,,3,nist,L7299,A
I,2911.82,0,,4,nist,L3510,A
I,2911.83,0,,3,nist,L7299,A
I,2918.18,0,,4,nist,L3510,A
I,2918.20,0,,3,nist,L7299,A
I,2931.97,0,,3,nist,L7299,A
I,2994.739,1000,,2,nist,L7360,A
I,3006.56,0,,3,nist,L7299,A
I,30370.21,120,,1,nist,L3674,A
I,30392.171,180,,1,nist,L3674,A
I,3070.06,0,,4,nist,L3510,A
I,3070.12,0,,3,nist,L7299,A
I,3079.648,5000,,2,nist,L7360,A
I,3154.79,0,,3,nist,L7299,A
I,3161.942,200,,2,nist,L7360,A
I,3171.03,0,,4,nist,L3510,A
I,3171.06,0,,3,nist,L7299,A
I,3175.985,1000,,2,nist,L7360,A
I,3182.56,0,,4,nist,L3510,A
I,3182.58,0,,3,nist,L7299,A
I,3211.05,0,,4,nist,L3510,A
I,3211.07,0,,3,nist,L7299,A
I,3214.41,0,,4,nist,L3510,A
I,3214.42,0,,3,nist,L7299,A
I,3225.83,0,,4,nist,L3510,A
I,3225.86,0,,3,nist,L7299,A
I,3301.42,0,,3,nist,L7299,A
I,3356.495,300,,2,nist,L7360,A
I,3425.975,250,,2,nist,L7360,A
I,34304.56,150,,1,nist,L1505,A
I,34524.95,0,,1,nist,L1505,A
I,3480.53,0,,3,nist,L7299,A
I,3498.407,300,,2,nist,L7360,A
I,3527.912,500,,2,nist,L7360,A
I,3547.91,0,,4,nist,L3510,A
I,3547.93,0,,3,nist,L7299,A
I,3614.84,0,,3,nist,L7299,A
I,363.78,0,,5,nist,L1798,A
I,3743.202,200,,2,nist,L7360,A
I,3755.47,0,,3,nist,L7299,A
I,3755.62,0,,3,nist,L7299,A
I,380.74,0,,5,nist,L1798,A
I,3964.28,0,,3,nist,L7299,A
I,40240.25,0,,1,nist,L1505,A
I,4078.29,0,,3,nist,L7299,A
I,4103.384,0,,1,nist,L13998,A
I,4130.371,0,,1,nist,L13998,A
I,4135.312,0,,1,nist,L13998,A
I,41645.93,0,,1,nist,L1505,A
I,4323.051,0,,1,nist,L13998,A
I,4454.108,300,,2,nist,L7360,A
I,4601.058,200,,2,nist,L7360,A
I,4633.743,300,,2,nist,L7360,A
I,4667.790,500,,2,nist,L7360,A
I,4676.839,1000,,2,nist,L7360,A
I,4764.639,0,,1,nist,L13998,A
I,4863.673,210,,1,nist,L13998,A
I,4918.310,130,,1,nist,L13998,A
I,4988.313,1000,,2,nist,L7360,A
I,5066.78,400,,2,nist,L7360,A
I,5120.714,2100,,1,nist,L13998,A
I,5151.16,200,,2,nist,L7360,A
I,5162.64,3000,,2,nist,L7360,A
I,5177.63,300,,2,nist,L7360,A
I,5217.72,600,,2,nist,L7360,A
I,5230.43,500,,2,nist,L7360,A
I,5236.024,220,,1,nist,L13998,A
I,5247.17,3000,,2,nist,L7360,A
I,5270.83,500,,2,nist,L7360,A
I,5301.25,400,,2,nist,L7360,A
I,5324.28,400,,2,nist,L7360,A
I,5339.70,10000,,2,nist,L7360,A
I,5346.64,5000,,2,nist,L7360,A
I,5371.35,1000,,2,nist,L7360,A
I,5406.92,800,,2,nist,L7360,A
I,5408.86,800,,2,nist,L7360,A
I,5428.564,180,,1,nist,L13998,A
I,5437.34,3000,,2,nist,L7360,A
I,5439.51,1000,,2,nist,L7360,A
I,5466.14,2000,,2,nist,L7360,A
I,5493.03,800,,2,nist,L7360,A
I,5498.47,1000,,2,nist,L7360,A
I,5506.25,1000,,2,nist,L7360,A
I,5523.59,600,,2,nist,L7360,A
I,5600.07,600,,2,nist,L7360,A
I,5601.87,1000,,2,nist,L7360,A
I,5614.45,1500,,2,nist,L7360,A
I,5627.25,10000,,2,nist,L7360,A
I,565.53,0,,5,nist,L1798,A
I,5679.66,1000,,2,nist,L7360,A
I,5692.49,2000,,2,nist,L7360,A
I,5703.63,500,,2,nist,L7360,A
I,5703.63,500,,2,nist,L7360,A
I,5712.11,4000,,2,nist,L7360,A
I,5739.86,1000,,2,nist,L7360,A
I,5762.32,1000,,2,nist,L7360,A
I,5765.93,560,,1,nist,L13998,A
I,5776.43,500,,2,nist,L7360,A
I,5788.62,500,,2,nist,L7360,A
I,5895.659,830,,1,nist,L13998,A
I,5951.90,5000,,2,nist,L7360,A
I,5986.515,0,,1,nist,L13998,A
I,601.86,0,,4,nist,L7298,A
I,6025.75,330,,1,nist,L13998,A
I,607.57,0,,5,nist,L1798,A
I,6070.61,500,,2,nist,L7360,A
I,6076.66,2000,,2,nist,L7360,A
I,6084.109,930,,1,nist,L13998,A
I,612.46,0,,4,nist,L7298,A
I,6129.19,2000,,2,nist,L7360,A
I,615.17,0,,4,nist,L7298,A
I,6193.588,0,,1,nist,L13998,A
I,6206.58,1000,,2,nist,L7360,A
I,6214.816,0,,1,nist,L13998,A
I,6246.205,0,,1,nist,L13998,A
I,6259.22,900,,2,nist,L7360,A
I,6295.719,630,,1,nist,L13998,A
I,6314.874,0,,1,nist,L13998,A
I,6332.115,100,,1,nist,L13998,A
I,6335.248,0,,1,nist,L13998,A
I,6339.598,260,,1,nist,L13998,A
I,6341.190,130,,1,nist,L13998,A
I,6360.918,280,,1,nist,L13998,A
I,654.22,0,,4,nist,L7298,A
I,654.56,0,,4,nist,L7298,A
I,655.804,0,,2,nist,L7360,A
I,6568.300,140,,1,nist,L13998,A
I,6585.564,200,,1,nist,L13998,A
I,6587.09,130,,1,nist,L13998,A
I,659.004,0,,2,nist,L7360,A
I,6621.486,700,,1,nist,L13998,A
I,663.977,0,,2,nist,L7360,A
I,664.520,0,,2,nist,L7360,A
I,665.055,0,,2,nist,L7360,A
I,665.699,150,,2,nist,L7360,A
I,666.81,0,,3,nist,L7298,A
I,6662.944,0,,1,nist,L13998,A
I,6667.80,600,,2,nist,L7360,A
I,6699.14,0,,1,nist,L13998,A
I,6720.68,300,,2,nist,L7360,A
I,6733.884,0,,1,nist,L13998,A
I,6814.45,4000,,2,nist,L7360,A
I,6960.70,1000,,2,nist,L7360,A
I,6991.707,0,,1,nist,L13998,A
I,705.11,0,,3,nist,L7298,A
I,7087.16,200,,2,nist,L7360,A
I,7122.010,100,,1,nist,L13998,A
I,7124.009,250,,1,nist,L13998,A
I,7144.026,420,,1,nist,L13998,A
I,7166.764,210,,1,nist,L13998,A
I,719.546,1000,,2,nist,L7360,A
I,7193.64,0,,1,nist,L13998,A
