element,wavelength,intensity,acc,state,source,reference,unit
K,1247.036,0,,2,nist,L12188,A
K,1258.385,0,,2,nist,L12188,A
K,1261.664,0,,2,nist,L12188,A
K,1278.623,0,,2,nist,L12188,A
K,1284.628,0,,2,nist,L12188,A
K,1285.786,0,,2,nist,L12188,A
K,1298.693,0,,2,nist,L12188,A
K,1338.358,0,,2,nist,L12188,A
K,1340.909,0,,2,nist,L12188,A
K,1341.233,0,,2,nist,L12188,A
K,1349.075,0,,2,nist,L12188,A
K,1351.844,0,,2,nist,L12188,A
K,1355.513,0,,2,nist,L12188,A
K,1374.990,0,,2,nist,L12188,A
K,1375.243,0,,2,nist,L12188,A
K,1375.903,0,,2,nist,L12188,A
K,1381.009,0,,2,nist,L12188,A
K,1387.732,0,,2,nist,L12188,A
K,1389.285,0,,2,nist,L12188,A
K,1389.285,0,,2,nist,L12188,A
K,1389.970,0,,2,nist,L12188,A
K,1390.803,0,,2,nist,L12188,A
K,1403.544,0,,2,nist,L12188,A
K,1456.525,0,,2,nist,L12188,A
K,1471.388,0,,2,nist,L12188,A
K,1484.555,0,,2,nist,L12188,A
K,1486.113,0,,2,nist,L12188,A
K,1487.609,0,,2,nist,L12188,A
K,1492.040,0,,2,nist,L12188,A
K,1492.450,0,,2,nist,L12188,A
K,1503.177,0,,2,nist,L12188,A
K,1503.581,0,,2,nist,L12188,A
K,1505.024,0,,2,nist,L12188,A
K,1508.465,0,,2,nist,L12188,A
K,1517.777,0,,2,nist,L12188,A
K,1518.974,0,,2,nist,L12188,A
K,1519.379,0,,2,nist,L12188,A
K,1522.492,0,,2,nist,L12188,A
K,1537.685,0,,2,nist,L12188,A
K,1548.479,0,,2,nist,L12188,A
K,1570.629,0,,2,nist,L12188,A
K,1576.698,0,,2,nist,L12188,A
K,1576.698,0,,2,nist,L12188,A
K,1576.898,0,,2,nist,L12188,A
K,1577.804,0,,2,nist,L12188,A
K,1577.804,0,,2,nist,L12188,A
K,1578.869,0,,2,nist,L12188,A
K,1590.453,0,,2,nist,L12188,A
K,1596.643,0,,2,nist,L12188,A
K,1597.217,0,,2,nist,L12188,A
K,1601.544,0,,2,nist,L12188,A
K,1602.137,0,,2,nist,L12188,A
K,1603.115,0,,2,nist,L12188,A
K,1604.468,0,,2,nist,L12188,A
K,1604.948,0,,2,nist,L12188,A
K,1607.833,0,,2,nist,L12188,A
K,1608.399,0,,2,nist,L12188,A
K,1609.959,0,,2,nist,L12188,A
K,1662.895,0,,2,nist,L12188,A
K,1691.754,0,,2,nist,L12188,A
K,1692.213,0,,2,nist,L12188,A
K,1693.352,0,,2,nist,L12188,A
K,1704.607,0,,2,nist,L12188,A
K,1722.374,0,,2,nist,L12188,A
K,1723.800,0,,2,nist,L12188,A
K,1723.912,0,,2,nist,L12188,A
K,1724.070,0,,2,nist,L12188,A
K,1724.439,0,,2,nist,L12188,A
K,1724.602,0,,2,nist,L12188,A
K,1727.722,0,,2,nist,L12188,A
K,1741.002,0,,2,nist,L12188,A
K,1748.832,0,,2,nist,L12188,A
K,1748.962,0,,2,nist,L12188,A
K,1753.902,0,,2,nist,L12188,A
K,1755.504,0,,2,nist,L12188,A
K,1757.231,0,,2,nist,L12188,A
K,1765.025,0,,2,nist,L12188,A
K,1765.025,0,,2,nist,L12188,A
K,1765.115,0,,2,nist,L12188,A
K,1768.786,0,,2,nist,L12188,A
K,1769.511,0,,2,nist,L12188,A
K,1773.060,0,,2,nist,L12188,A
K,1786.909,0,,2,nist,L12188,A
K,1790.679,0,,2,nist,L12188,A
K,1993.007,0,,2,nist,L12188,A
K,1993.714,0,,2,nist,L12188,A
K,1994.285,0,,2,nist,L12188,A
K,1995.557,0,,2,nist,L12188,A
K,2035.333,0,,2,nist,L12188,A
K,2036.062,0,,2,nist,L12188,A
K,2036.668,0,,2,nist,L12188,A
K,2037.660,0,,2,nist,L12188,A
K,2045.488,0,,2,nist,L12188,A
K,2045.939,0,,2,nist,L12188,A
K,2046.086,0,,2,nist,L12188,A
K,2077.460,0,,2,nist,L12188,A
K,2079.356,0,,2,nist,L12188,A
K,2082.548,0,,2,nist,L12188,A
K,2083.554,0,,2,nist,L12188,A
K,2084.605,0,,2,nist,L12188,A
K,2085.597,0,,2,nist,L12188,A
K,2090.520,0,,2,nist,L12188,A
K,2095.224,0,,2,nist,L12188,A
K,2123.498,0,,2,nist,L12188,A
K,2128.810,0,,2,nist,L12188,A
K,2129.862,0,,2,nist,L12188,A
K,2131.360,0,,2,nist,L12188,A
K,2133.620,0,,2,nist,L12188,A
K,2133.734,0,,2,nist,L12188,A
K,2139.101,0,,2,nist,L12188,A
K,2139.920,0,,2,nist,L12188,A
K,2140.168,0,,2,nist,L12188,A
K,2140.952,0,,2,nist,L12188,A
K,2142.498,0,,2,nist,L12188,A
K,2143.535,0,,2,nist,L12188,A
K,2145.374,0,,2,nist,L12188,A
K,2150.343,0,,2,nist,L12188,A
K,2190.00,0,,2,nist,L3490,A
K,2210.53,0,,2,nist,L3490,A
K,2265.04,0,,2,nist,L3490,A
K,2297.50,0,,2,nist,L3490,A
K,2343.02,0,,2,nist,L3490,A
K,2359.42,0,,2,nist,L3490,A
K,2505.35,0,,2,nist,L3490,A
K,261.03,0,,2,nist,L3496,A
K,261.20,0,,2,nist,L3496,A
K,2744.36,0,,2,nist,L3490,A
K,2778.71,0,,2,nist,L3490,A
K,2809.82,0,,2,nist,L3490,A
K,2951.74,0,,2,nist,L3490,A
K,3031.31,0,,2,nist,L3490,A
K,3048.05,0,,2,nist,L3490,A
K,3063.07,0,,2,nist,L3490,A
K,3075.89,0,,2,nist,L3490,A
K,3105.90,0,,2,nist,L3490,A
K,3143.66,0,,2,nist,L3490,A
K,3158.06,0,,2,nist,L3490,A
K,3172.73,0,,2,nist,L3490,A
K,3190.99,0,,2,nist,L3490,A
K,3221.53,0,,2,nist,L12188,A
K,3221.53,0,,2,nist,L12188,A
K,3259.75,0,,2,nist,L3490,A
K,3291.60,0,,2,nist,L3490,A
K,3302.55,0,,2,nist,L3490,A
K,3338.63,0,,2,nist,L3490,A
K,3357.47,0,,2,nist,L3490,A
K,3381.59,0,,2,nist,L3490,A
K,3385.83,0,,2,nist,L12188,A
