element,wavelength,intensity,acc,state,source,reference,unit
Fr,3087.183,0,,1,nist,L12264,A
Fr,3087.739,0,,1,nist,L12264,A
Fr,3093.412,0,,1,nist,L12264,A
Fr,3094.095,0,,1,nist,L12264,A
Fr,3101.111,0,,1,nist,L12264,A
Fr,3101.963,0,,1,nist,L12264,A
Fr,3110.787,0,,1,nist,L12264,A
Fr,3111.868,0,,1,nist,L12264,A
Fr,3123.189,0,,1,nist,L12264,A
Fr,3124.590,0,,1,nist,L12264,A
Fr,3139.456,0,,1,nist,L12264,A
Fr,3141.319,0,,1,nist,L12264,A
Fr,3161.407,0,,1,nist,L12264,A
Fr,3163.962,0,,1,nist,L12264,A
Fr,3192.088,0,,1,nist,L12264,A
Fr,3195.734,0,,1,nist,L12264,A
Fr,3236.963,0,,1,nist,L12264,A
Fr,3242.439,0,,1,nist,L12264,A
Fr,3306.704,0,,1,nist,L12264,A
Fr,3315.532,0,,1,nist,L12264,A
Fr,3424.882,0,,1,nist,L12264,A
Fr,3440.661,0,,1,nist,L12264,A
Fr,3654.143,0,,1,nist,L12264,A
Fr,3687.559,0,,1,nist,L12264,A
Fr,4226.845,0,,1,nist,L12264,A
Fr,4326.577,0,,1,nist,L12264,A
Fr,4947.537,0,,1,nist,L12264,A
Fr,4960.528,0,,1,nist,L12264,A
Fr,4970.418,0,,1,nist,L12264,A
Fr,4976.376,0,,1,nist,L12264,A
Fr,4988.583,0,,1,nist,L12264,A
Fr,4995.993,0,,1,nist,L12264,A
Fr,5011.315,0,,1,nist,L12264,A
Fr,5020.693,0,,1,nist,L12264,A
Fr,5040.301,0,,1,nist,L12264,A
Fr,5052.419,0,,1,nist,L12264,A
Fr,5078.106,0,,1,nist,L12264,A
Fr,5094.172,0,,1,nist,L12264,A
Fr,5128.791,0,,1,nist,L12264,A
Fr,5150.765,0,,1,nist,L12264,A
Fr,5199.111,0,,1,nist,L12264,A
Fr,5230.373,0,,1,nist,L12264,A
Fr,5301.067,0,,1,nist,L12264,A
Fr,5347.904,0,,1,nist,L12264,A
Fr,5397.676,0,,1,nist,L12264,A
Fr,5397.969,0,,1,nist,L12264,A
Fr,5413.082,0,,1,nist,L12264,A
Fr,5413.436,0,,1,nist,L12264,A
Fr,5425.216,0,,1,nist,L12264,A
Fr,5431.881,0,,1,nist,L12264,A
Fr,5432.316,0,,1,nist,L12264,A
Fr,5446.865,0,,1,nist,L12264,A
Fr,5455.158,0,,1,nist,L12264,A
Fr,5455.701,0,,1,nist,L12264,A
Fr,5457.891,0,,1,nist,L12264,A
Fr,5473.978,0,,1,nist,L12264,A
Fr,5484.477,0,,1,nist,L12264,A
Fr,5485.169,0,,1,nist,L12264,A
Fr,5508.582,0,,1,nist,L12264,A
Fr,5522.171,0,,1,nist,L12264,A
Fr,5523.058,0,,1,nist,L12264,A
Fr,5533.252,0,,1,nist,L12264,A
Fr,5553.769,0,,1,nist,L12264,A
Fr,5571.802,0,,1,nist,L12264,A
Fr,5572.991,0,,1,nist,L12264,A
Fr,5614.450,0,,1,nist,L12264,A
Fr,5639.154,0,,1,nist,L12264,A
Fr,5640.793,0,,1,nist,L12264,A
Fr,5698.828,0,,1,nist,L12264,A
Fr,5720.332,0,,1,nist,L12264,A
Fr,5734.058,0,,1,nist,L12264,A
Fr,5736.409,0,,1,nist,L12264,A
