element,wavelength,intensity,acc,state,source,reference,unit
Ru,1000.78,200,,3,nist,u14,A
Ru,1001.65,300,,3,nist,u14,A
Ru,1004.29,250,,3,nist,u14,A
Ru,1009.13,500,,3,nist,u14,A
Ru,1009.87,900,,3,nist,u14,A
Ru,1014.68,500,,3,nist,u14,A
Ru,1018.72,100,,3,nist,u14,A
Ru,1019.33,100,,3,nist,u14,A
Ru,1020.77,100,,3,nist,u14,A
Ru,1080.00,200,,3,nist,u14,A
Ru,1184.37,100,,3,nist,u14,A
Ru,1190.51,800,,3,nist,u14,A
Ru,1200.07,500,,3,nist,u14,A
Ru,1204.57,100,,3,nist,u14,A
Ru,1204.88,200,,3,nist,u14,A
Ru,1207.17,500,,3,nist,u14,A
Ru,1209.77,500,,3,nist,u14,A
Ru,1211.31,300,,3,nist,u14,A
Ru,1232.57,200,,3,nist,u14,A
Ru,1653.77,100,,3,nist,u14,A
Ru,1699.84,200,,3,nist,u14,A
Ru,1715.97,100,,3,nist,u14,A
Ru,1759.49,200,,3,nist,u14,A
Ru,1875.5571,0,,2,nist,L9882,A
Ru,1880.95,200,,3,nist,u14,A
Ru,1883.56,100,,3,nist,u14,A
Ru,1888.0428,0,,2,nist,L9882,A
Ru,1899.04,200,,3,nist,u14,A
Ru,1899.42,100,,3,nist,u14,A
Ru,1903.2208,0,,2,nist,L9882,A
Ru,1908.31,100,,3,nist,u14,A
Ru,1916.8152,0,,2,nist,L9882,A
Ru,1939.0428,0,,2,nist,L9882,A
Ru,1939.5049,0,,2,nist,L9882,A
Ru,1941.35,500,,3,nist,u14,A
Ru,1981.82,100,,3,nist,u14,A
Ru,1982.10,100,,3,nist,u14,A
Ru,1989.22,200,,3,nist,u14,A
Ru,1993.32,200,,3,nist,u14,A
Ru,1997.55,100,,3,nist,u14,A
Ru,2006.36,200,,3,nist,u14,A
Ru,2007.11,100,,3,nist,u14,A
Ru,2009.93,500,,3,nist,u14,A
Ru,2011.82,100,,3,nist,u14,A
Ru,2012.21,0,,3,nist,u14,A
Ru,2012.31,0,,3,nist,u14,A
Ru,2015.85,100,,3,nist,u14,A
Ru,2019.23,0,,3,nist,u14,A
Ru,2045.25,100,,3,nist,u14,A
Ru,2077.09,2400,,1,nist,L3475,A
Ru,2084.43,2600,,1,nist,L3475,A
Ru,2091.55,2400,,1,nist,L16319,A
Ru,2256.22,690,,1,nist,L3475,A
Ru,2260.23,290,,1,nist,L3475,A
Ru,2272.79,780,,1,nist,L3475,A
Ru,2278.89,240,,1,nist,L3475,A
Ru,2280.288,780,,1,nist,L16319,A
Ru,2286.09,170,,1,nist,L3475,A
Ru,2303.25,290,,1,nist,L3475,A
Ru,2318.51,480,,1,nist,L3475,A
Ru,2322.72,150,,1,nist,L3475,A
Ru,2335.6859,120,,2,nist,L9882,A
Ru,2341.41,240,,1,nist,L3475,A
Ru,2343.5668,190,,2,nist,L9882,A
Ru,2350.06,190,,1,nist,L3475,A
Ru,2352.05,310,,1,nist,L3475,A
Ru,2358.6374,170,,2,nist,L9882,A
Ru,2361.28,140,,1,nist,L3475,A
Ru,2370.89,170,,1,nist,L3475,A
