element,wavelength,intensity,acc,state,source,reference,unit
Lu,1420.02,0,,5,nist,L4435,A
Lu,1432.50,0,,5,nist,L4435,A
Lu,1432.77,100,,5,nist,L4435,A
Lu,1441.76,200,,5,nist,L4435,A
Lu,1443.64,0,,5,nist,L4435,A
Lu,1448.14,100,,5,nist,L4435,A
Lu,1449.32,0,,5,nist,L4435,A
Lu,1450.36,100,,5,nist,L4435,A
Lu,1450.69,100,,5,nist,L4435,A
Lu,1452.64,100,,5,nist,L4435,A
Lu,1453.35,200,,5,nist,L4435,A
Lu,1454.38,100,,5,nist,L4435,A
Lu,1455.21,100,,5,nist,L4435,A
Lu,1460.11,100,,5,nist,L4435,A
Lu,1467.81,0,,5,nist,L4435,A
Lu,1468.99,200,,5,nist,L4435,A
Lu,1469.45,0,,5,nist,L4435,A
Lu,1471.20,100,,5,nist,L4435,A
Lu,1472.12,400,,5,nist,L4435,A
Lu,1473.71,200,,5,nist,L4435,A
Lu,1475.77,0,,5,nist,L4435,A
Lu,1485.58,200,,5,nist,L4435,A
Lu,1709.02,0,,5,nist,L4435,A
Lu,1728.90,0,,5,nist,L4435,A
Lu,1775.92,0,,5,nist,L4435,A
Lu,1777.68,0,,5,nist,L4435,A
Lu,1784.71,0,,5,nist,L4435,A
Lu,1786.25,100,,5,nist,L4435,A
Lu,1787.58,0,,5,nist,L4435,A
Lu,1793.85,0,,5,nist,L4435,A
Lu,1809.73,0,,5,nist,L4435,A
Lu,1814.24,0,,5,nist,L4435,A
Lu,555.44,0,,5,nist,L4435,A
Lu,563.72,100,,5,nist,L4435,A
Lu,601.54,0,,5,nist,L4435,A
Lu,614.23,0,,5,nist,L4435,A
Lu,628.79,0,,5,nist,L4435,A
Lu,637.44,0,,5,nist,L4435,A
Lu,637.53,0,,5,nist,L4435,A
Lu,663.29,0,,5,nist,L4435,A
Lu,850.06,0,,5,nist,L4435,A
Lu,861.92,100,,5,nist,L4435,A
Lu,866.93,0,,5,nist,L4435,A
Lu,870.84,0,,5,nist,L4435,A
Lu,875.89,0,,5,nist,L4435,A
Lu,876.45,0,,5,nist,L4435,A
Lu,880.32,100,,5,nist,L4435,A
Lu,884.21,0,,5,nist,L4435,A
Lu,886.16,0,,5,nist,L4435,A
Lu,886.32,0,,5,nist,L4435,A
Lu,886.44,0,,5,nist,L4435,A
Lu,891.81,100,,5,nist,L4435,A
Lu,895.01,0,,5,nist,L4435,A
Lu,895.15,0,,5,nist,L4435,A
Lu,898.42,0,,5,nist,L4435,A
Lu,914.72,100,,5,nist,L4435,A
Lu,918.26,0,,5,nist,L4435,A
Lu,920.92,0,,5,nist,L4435,A
Lu,921.32,0,,5,nist,L4435,A
Lu,921.90,0,,5,nist,L4435,A
Lu,922.73,0,,5,nist,L4435,A
Lu,925.79,0,,5,nist,L4435,A
Lu,927.22,0,,5,nist,L4435,A
Lu,947.80,0,,5,nist,L4435,A
