element,wavelength,intensity,acc,state,source,reference,unit
K,214.35,100,,5,nist,L3496,A
K,282.36,150,,5,nist,L3496,A
K,293.05,100,,5,nist,L3496,A
K,293.33,150,,5,nist,L3496,A
K,294.84,300,,5,nist,L3496,A
K,296.17,200,,5,nist,L3496,A
K,297.06,200,,5,nist,L3496,A
K,300.25,200,,5,nist,L3496,A
K,300.50,200,,5,nist,L3496,A
K,311.24,200,,5,nist,L3496,A
K,312.77,250,,5,nist,L3496,A
K,315.18,200,,5,nist,L3496,A
K,315.54,150,,5,nist,L3496,A
K,327.03,100,,5,nist,L3496,A
K,327.38,250,,5,nist,L3496,A
K,328.97,100,,5,nist,L497,A
K,329.31,0,,5,nist,L3496,A
K,349.50,200,,5,nist,L3496,A
K,372.15,500,,5,nist,L3496,A
K,372.46,200,,5,nist,L3496,A
K,372.77,200,,5,nist,L3496,A
K,375.96,300,,5,nist,L3496,A
K,377.76,250,,5,nist,L3496,A
K,378.22,150,,5,nist,L3496,A
K,379.12,300,,5,nist,L3496,A
K,383.32,100,,5,nist,L3496,A
K,387.80,300,,5,nist,L3496,A
K,389.07,250,,5,nist,L3496,A
K,389.43,100,,5,nist,L3496,A
K,389.75,100,,5,nist,L3496,A
K,390.11,250,,5,nist,L3496,A
K,395.40,250,,5,nist,L3496,A
K,398.36,200,,5,nist,L3496,A
K,398.88,200,,5,nist,L3496,A
K,399.75,200,,5,nist,L3496,A
K,4123.79,0,,5,nist,L3452,A
K,414.46,150,,5,nist,L3496,A
K,415.05,250,,5,nist,L3496,A
K,415.79,200,,5,nist,L3496,A
K,4164.47,0,,5,nist,L3452,A
K,422.18,400,,5,nist,L3496,A
K,425.16,300,,5,nist,L3496,A
K,425.59,500,,5,nist,L3496,A
K,438.02,250,,5,nist,L3496,A
K,449.01,150,,5,nist,L3496,A
K,449.71,200,,5,nist,L3496,A
K,452.23,100,,5,nist,L497,A
K,452.90,200,,5,nist,L3496,A
K,455.67,250,,5,nist,L3496,A
K,456.33,400,,5,nist,L3496,A
K,482.71,200,,5,nist,L3496,A
K,483.75,200,,5,nist,L3496,A
K,580.320,500,,5,nist,L3633,A
K,585.506,300,,5,nist,L3633,A
K,586.321,500,,5,nist,L3633,A
K,602.257,300,,5,nist,L3633,A
K,603.429,350,,5,nist,L3633,A
K,638.681,150,,5,nist,L3633,A
K,639.994,100,,5,nist,L3633,A
K,644.964,100,,5,nist,L3633,A
K,646.308,150,,5,nist,L3633,A
K,686.373,150,,5,nist,L3633,A
K,686.968,450,,5,nist,L3633,A
K,687.492,450,,5,nist,L3633,A
K,688.091,150,,5,nist,L3633,A
K,720.440,400,,5,nist,L3633,A
K,724.441,450,,5,nist,L3633,A
K,731.869,500,,5,nist,L3633,A
K,770.289,200,,5,nist,L3633,A
K,771.454,250,,5,nist,L3633,A
