element,wavelength,intensity,acc,state,source,reference,unit
Cl,1537.21,300,,4,nist,L495,A
Cl,1539.30,200,D,4,nist,L495,A
Cl,1545.19,200,,4,nist,L495,A
Cl,1549.15,200,,4,nist,L495,A
Cl,1622.86,200,,4,nist,L495,A
Cl,2702.16,400,D,4,nist,L495,A
Cl,2724.84,500,D,4,nist,L495,A
Cl,2752.04,500,D,4,nist,L495,A
Cl,2771.46,400,D,4,nist,L495,A
Cl,2783.29,700,D,4,nist,L495,A
Cl,2836.2,400,D,4,nist,L495,A
Cl,3064.02,500,D,4,nist,L495,A
Cl,3077.57,600,D,4,nist,L495,A
Cl,3168.79,200,D,4,nist,L495,A
Cl,319.62,300,,4,nist,L495,A
Cl,331.84,200,,4,nist,L496,A
Cl,437.83,400,,4,nist,L495,A
Cl,464.86,400,,4,nist,L480,A
Cl,486.17,800,,4,nist,L496,A
Cl,534.73,800,,4,nist,L480,A
Cl,535.67,700,,4,nist,L495,A
Cl,536.15,600,,4,nist,L495,A
Cl,537.61,900,,4,nist,L495,A
Cl,538.12,600,,4,nist,L495,A
Cl,549.22,500,,4,nist,L495,A
Cl,550.02,400,,4,nist,L495,A
Cl,552.02,700,,4,nist,L495,A
Cl,553.30,600,,4,nist,L495,A
Cl,554.62,700,,4,nist,L495,A
Cl,601.50,500,,4,nist,L496,A
Cl,604.59,500,,4,nist,L496,A
Cl,608.90,400,,4,nist,L480,A
Cl,612.07,400,,4,nist,L480,A
Cl,653.70,400,,4,nist,L496,A
Cl,745.21,400,,4,nist,L496,A
Cl,831.43,400,,4,nist,L480,A
Cl,834.84,500,,4,nist,L480,A
Cl,834.97,500,,4,nist,L480,A
Cl,840.81,400,,4,nist,L480,A
Cl,840.93,600,,4,nist,L480,A
Cl,865.3,0,,4,nist,L1401,A
Cl,973.21,500,E,4,nist,L480,A
Cl,977.56,600,E,4,nist,L480,A
Cl,977.90,400,E,4,nist,L480,A
Cl,984.95,700,E,4,nist,L480,A
Cl,985.75,400,E,4,nist,L480,A
