element,wavelength,intensity,acc,state,source,reference,unit
Cu,1298.3952,60000,,2,nist,L22,A
Cu,1298.917,4700,,2,nist,L14468c171,A
Cu,1299.22,0,,5,nist,L3881,A
Cu,1299.2684,44000,,2,nist,L22,A
Cu,13.11,0,,19,nist,L225,A
Cu,1300.17,0,,1,nist,L1923,A
Cu,1303.661,2900,,2,nist,L19804c170,A
Cu,1303.978,6400,,2,nist,L19804c170,A
Cu,1305.562,19000,,2,nist,L19804c170,A
Cu,1308.2982,99000,,2,nist,L22,A
Cu,1309.41,0,,4,nist,L3728,A
Cu,1309.464,52000,,2,nist,L19804c170,A
Cu,1309.72,0,,5,nist,L3881,A
Cu,1311.76,3900,,2,nist,L14468c171,A
Cu,1312.39,200,,3,nist,L2987,A
Cu,1314.1498,50000,,2,nist,L22,A
Cu,1314.3371,150000,,2,nist,L22,A
Cu,1318.89,0,,5,nist,L3881,A
Cu,132.240,0,,10,nist,L5016,A
Cu,132.478,0,,10,nist,L5016,A
Cu,1320.687,30000,,2,nist,L19804c170,A
Cu,1321.17,0,,4,nist,L3728,A
Cu,1321.798,11000,,2,nist,L19804c170,A
Cu,1322.628,21000,,2,nist,L14468c171,A
Cu,1323.188,9700,,2,nist,L14468c171,A
Cu,1323.28,0,,5,nist,L3881,A
Cu,1323.812,21000,,2,nist,L14468c171,A
Cu,1325.272,3300,,2,nist,L14468c171,A
Cu,1325.515,8300,,2,nist,L19804c170,A
Cu,1326.396,28000,,2,nist,L19804c170,A
Cu,1328.415,12000,,2,nist,L19804c170,A
Cu,1329.22,0,,5,nist,L3881,A
Cu,1329.656,3100,,2,nist,L14468c171,A
Cu,133.034,0,,10,nist,L5016,A
Cu,1331.72,0,,1,nist,L1923,A
Cu,1331.892,14000,,2,nist,L19804c170,A
Cu,1332.224,17000,,2,nist,L19804c170,A
Cu,1332.97,300,,3,nist,L2987,A
Cu,1333.0457,58000,,2,nist,L22,A
Cu,1334.56,5500,,2,nist,"L14468c171,c153",A
Cu,1334.650,5800,,2,nist,L19804c170,A
Cu,1334.686,1500,,2,nist,L19804c170,A
Cu,1337.55,1400,,2,nist,L14468c171,A
Cu,1339.46,1300,,2,nist,L14468c171,A
Cu,1339.48,200,,3,nist,L2987,A
Cu,1339.7734,14000,,2,nist,L19804c170,A
Cu,134.914,400,,11,nist,L5223,A
Cu,134.989,120,,11,nist,L5223,A
Cu,1340.08,100,,4,nist,L3728,A
Cu,1340.9161,6700,,2,nist,L19804c170,A
Cu,1346.67,0,,1,nist,L1923,A
Cu,135.286,100,,11,nist,L5223,A
Cu,135.655,0,,11,nist,L5223,A
Cu,135.734,500,,11,nist,L5223,A
Cu,1350.42,100,,4,nist,L3728,A
Cu,1350.5963,29000,,2,nist,L19804c170,A
Cu,1351.8384,53000,,2,nist,L22,A
Cu,1355.3066,36000,,2,nist,L22,A
Cu,1358.7736,15000000,C+,2,nist,L22,A
Cu,1359.0107,38000,,2,nist,L22,A
Cu,1359.9394,11000,,2,nist,L19804c170,A
Cu,136.034,350,,11,nist,L5223,A
Cu,136.386,250,,11,nist,L5223,A
Cu,1362.05,100,,4,nist,L3728,A
Cu,1362.6004,49000,,2,nist,L22,A
Cu,1363.08,150,,3,nist,L2987,A
Cu,1363.506,12000,,2,nist,L19804c170,A
Cu,1367.9508,5800000,C+,2,nist,L22,A
