element,wavelength,intensity,acc,state,source,reference,unit
Hg,10001.7,0,D,1,nist,L15167c86,A
Hg,10102.7,0,,1,nist,L15167c86,A
Hg,10124.5,0,,1,nist,L15167c86,A
Hg,10132.4,0,,1,nist,"L7589,L15167c86",A
Hg,10142.53,1600,B+,1,nist,L7591,A
Hg,10183.4,0,,1,nist,L15167c86,A
Hg,10223.2,0,,1,nist,L15167c86,A
Hg,10223.2,0,,1,nist,L15167c86,A
Hg,10223.2,0,,1,nist,L15167c86,A
Hg,10232.0,0,,1,nist,L7592c86,A
Hg,10237.8,0,,1,nist,L15167c86,A
Hg,10244.2,0,,1,nist,L15167c86,A
Hg,10299.6,0,,1,nist,L15167c86,A
Hg,10323.6,0.5,,1,nist,L15170c86,A
Hg,10335.1,0,,1,nist,L15167c86,A
Hg,10336.9,0,,1,nist,L7592c86,A
Hg,10426.4,0,,1,nist,L15167c86,A
Hg,10434.7,0,,1,nist,L15167c86,A
Hg,10438.5,0,,1,nist,L7592c86,A
Hg,10453.7,0,,1,nist,L15167c86,A
Hg,10467.5,0,,1,nist,L7592c86,A
Hg,10467.5,0,,1,nist,L7592c86,A
Hg,10504.0,0,,1,nist,L7592c86,A
Hg,1066.80,0,,1,nist,L15166c86,A
Hg,10718.4,0,,1,nist,L15167c86,A
Hg,11025.2,0,,1,nist,L15167c86,A
Hg,11036.6,0,,1,nist,L15167c86,A
Hg,11179.88,0,D,1,nist,"L15221,L15167c86",A
Hg,1126.60,100,,1,nist,L15166c86,A
Hg,11290.2,1000,D,1,nist,L7592,A
Hg,11357.0,0,,1,nist,L15167c86,A
Hg,11371.1,0,,1,nist,L15170c86,A
Hg,11439.7,0,,1,nist,L15167c86,A
Hg,11494.7,0,,1,nist,L15167c86,A
Hg,11690.2,0,,1,nist,L15167c86,A
Hg,11772.1,0,,1,nist,L15167c86,A
Hg,11888.5,0,,1,nist,L15167c86,A
Hg,11893.9,0,,1,nist,L15167c86,A
Hg,11913.4,0,,1,nist,L15167c86,A
Hg,1193.977,0,,1,nist,L13012,A
Hg,1194.113,0,,1,nist,L13012,A
Hg,1194.824,0,,1,nist,L13012,A
Hg,1194.990,0,,1,nist,L13012,A
Hg,1195.859,0,,1,nist,L13012,A
Hg,11954.8,0,,1,nist,L15167c86,A
Hg,1196.068,0,,1,nist,L13012,A
Hg,1197.147,0,,1,nist,L13012,A
Hg,1197.409,0,,1,nist,L13012,A
Hg,11979.6,0,,1,nist,L15167c86,A
Hg,1198.772,0,,1,nist,L13012,A
Hg,1199.109,0,,1,nist,L13012,A
Hg,1200.867,0,,1,nist,L13012,A
Hg,1201.311,0,,1,nist,L13012,A
Hg,12022.9,0,,1,nist,L15167c86,A
Hg,1203.634,0,,1,nist,L13012,A
Hg,1204.234,0,,1,nist,L13012,A
Hg,1207.384,0,,1,nist,L13012,A
Hg,12074.8,0,D,1,nist,L15167c86,A
Hg,1208.232,0,,1,nist,L13012,A
Hg,1212.656,0,,1,nist,L13012,A
Hg,1213.914,0,,1,nist,L13012,A
Hg,12131.8,0,D,1,nist,L15167c86,A
Hg,12162,0,,1,nist,L15162c86,A
Hg,1220.376,0,,1,nist,L13012,A
Hg,12218,0,,1,nist,L15192c86,A
Hg,1222.379,0,,1,nist,L13012,A
Hg,1232.237,0,,1,nist,L13012,A
Hg,1235.845,0,,1,nist,L13012,A
Hg,12381.5,0,,1,nist,L15167c86,A
Hg,1250.567,200,,1,nist,L13012,A
Hg,1259.245,0,,1,nist,L13012,A
Hg,1268.82,300,,1,nist,L15165,A
Hg,1301.007,0,,1,nist,L13012,A
Hg,1307.749,0,,1,nist,L13012,A
Hg,13213.56,400,D,1,nist,L3502,A
Hg,13430.24,400,D,1,nist,L3502,A
Hg,13472.06,130,E,1,nist,L3502,A
Hg,13482.9,0,,1,nist,L15167c86,A
Hg,13509.27,200,D,1,nist,L3502,A
Hg,13573.92,200,D,1,nist,L3502,A
Hg,13638,0,,1,nist,L15164,A
Hg,13638,0,,1,nist,L15164,A
Hg,13677.25,300,D,1,nist,L3502,A
Hg,13954.36,200,D,1,nist,L3502,A
Hg,13983,0,,1,nist,L15164,A
Hg,1402.70,0,,1,nist,L15165,A
Hg,14068,0.3,,1,nist,L15162c86,A
Hg,14164,0,,1,nist,L15164,A
Hg,1435.53,0,,1,nist,L15165,A
Hg,15190,0.5,,1,nist,L15162c86,A
Hg,15300.00,600,D,1,nist,L3502,A
Hg,16886.09,300,,1,nist,L3502,A
Hg,16924.78,1600,,1,nist,L3502,A
Hg,16937.90,0,,1,nist,L3502,A
Hg,16946.63,0,,1,nist,L3502,A
Hg,17019,0.4,,1,nist,L15162c86,A
Hg,17077.45,0,,1,nist,L3502,A
Hg,17114.60,0,,1,nist,L3502,A
Hg,17121.43,0,,1,nist,L3502,A
Hg,17203.37,0,,1,nist,L3502c86,A
Hg,17210.85,0,,1,nist,L3502c86,A
Hg,17217.90,0,,1,nist,L3502,A
Hg,17274,0,,1,nist,L15164,A
Hg,17274,0,,1,nist,L15164,A
Hg,1728,0,,1,nist,L1310,A
Hg,17334.14,160,,1,nist,L3502,A
Hg,17440.94,0,,1,nist,L3502,A
Hg,1762,0,,1,nist,L1310,A
Hg,17701,0,,1,nist,L15164,A
Hg,1775.20,0,,1,nist,L598c86,A
Hg,17985,0,,1,nist,L15164,A
Hg,18089,0,,1,nist,L15164,A
Hg,18089,0,,1,nist,L15164,A
Hg,18135.33,100,,1,nist,L3502,A
Hg,1832.57,0,,1,nist,L7431,A
Hg,1849.4994,5000,A,1,nist,L3456,A
Hg,18544,0.6,,1,nist,L15162c86,A
Hg,1877,0,,1,nist,L1310,A
Hg,1885,0,,1,nist,L1310,A
Hg,1917,0,,1,nist,L1310,A
Hg,19486,0,,1,nist,L15164,A
Hg,19576,0,,1,nist,L15164,A
Hg,19705.55,0,,1,nist,L3502,A
Hg,1972.87,0,,1,nist,L10473,A
Hg,2002.56,0,,1,nist,L15189c86,A
Hg,21086,0,,1,nist,L15164,A
Hg,21086,0,,1,nist,L15164,A
Hg,2166.48,0,,1,nist,L7591,A
Hg,2168.80,0,,1,nist,L7591,A
Hg,2171.66,0,,1,nist,L7431c86,A
Hg,2173.73,0,,1,nist,L7591,A
Hg,2175.13,0,,1,nist,L7431c86,A
Hg,2177.76,0,,1,nist,L7591,A
Hg,2179.44,0,,1,nist,L7431c86,A
Hg,2182.74,0,,1,nist,L7591,A
Hg,2184.89,0,,1,nist,L7431c86,A
Hg,2189.14,0,,1,nist,L7591,A
Hg,2191.94,0,,1,nist,L7591,A
Hg,2197.55,0,,1,nist,L7591,A
Hg,2201.27,0,,1,nist,L7431c86,A
Hg,2208.95,0,,1,nist,L7431c86,A
Hg,2214.07,0,,1,nist,L7431c86,A
Hg,2224.88,0,,1,nist,L7591,A
Hg,2231.63,0,,1,nist,"L7591,L7589c86",A
Hg,2232.26,0,,1,nist,L7431c86,A
Hg,2248.27,0,,1,nist,L7431,A
Hg,22499.42,0,,1,nist,L7375,A
Hg,2252.75,0,,1,nist,L7591,A
Hg,2255.29,0,,1,nist,L7591,A
Hg,2255.29,0,,1,nist,L7591,A
Hg,2257.16,0,,1,nist,L7591,A
Hg,2258.33,0,,1,nist,L7591,A
Hg,2258.50,0,,1,nist,L7589c86,A
Hg,2259.41,0,,1,nist,L7591,A
Hg,2260.63,0,,1,nist,L7591,A
Hg,2262.06,0,,1,nist,L7591,A
Hg,2262.06,0,,1,nist,L7591,A
Hg,2262.06,0,,1,nist,L7591,A
