element,wavelength,intensity,acc,state,source,reference,unit
Sm,3746.52,930,,1,nist,L3475,A
Sm,3757.48,800,,1,nist,L3475,A
Sm,3774.40,370,,1,nist,L3475,A
Sm,3835.57,560,,1,nist,L3475,A
Sm,3854.39,530,,1,nist,L3475,A
Sm,3855.65,480,,1,nist,L3475,A
Sm,3859.83,400,,1,nist,L3475,A
Sm,3953.01,470,,1,nist,L3475,A
Sm,3975.78,620,,1,nist,L3475,A
Sm,3991.15,0,,1,nist,L3475,A
Sm,4184.51,210,,1,nist,L3475,A
Sm,4283.41,710,,1,nist,L3475,A
Sm,4284.04,470,,1,nist,L3475,A
Sm,4284.71,240,,1,nist,L3475,A
Sm,4297.95,1600,,1,nist,L3475,A
Sm,4314.06,240,,1,nist,L3475,A
Sm,4320.74,470,,1,nist,L3475,A
Sm,4325.68,240,,1,nist,L3475,A
Sm,4331.24,440,,1,nist,L3475,A
Sm,4337.36,880,,1,nist,L3475,A
Sm,4364.14,440,,1,nist,L3475,A
Sm,4381.65,530,,1,nist,L3475,A
Sm,4394.58,210,,1,nist,L3475,A
Sm,4398.58,290,,1,nist,L3475,A
Sm,4402.41,410,,1,nist,L3475,A
Sm,4404.37,0,,1,nist,L3475,A
Sm,4412.82,290,,1,nist,L3475,A
Sm,4420.57,470,,1,nist,L3475,A
Sm,4430.90,470,,1,nist,L3475,A
Sm,4443.06,530,,1,nist,L3475,A
Sm,4443.53,440,,1,nist,L3475,A
Sm,4446.40,710,,1,nist,L3475,A
Sm,4454.20,250,,1,nist,L3475,A
Sm,4460.54,250,,1,nist,L3475,A
Sm,4472.14,810,,1,nist,L3475,A
Sm,4500.37,370,,1,nist,L3475,A
Sm,4504.64,240,,1,nist,L3475,A
Sm,4512.60,120,,1,nist,L3475,A
Sm,4524.45,0,,1,nist,L3475,A
Sm,4535.07,290,,1,nist,L3475,A
Sm,4582.86,290,,1,nist,L3475,A
Sm,4583.01,440,,1,nist,L3475,A
Sm,4598.03,240,,1,nist,L3475,A
Sm,4646.70,290,,1,nist,L3475,A
Sm,4650.79,380,,1,nist,L3475,A
Sm,4664.87,290,,1,nist,L3475,A
Sm,4672.06,470,,1,nist,L3475,A
Sm,4672.14,0,,1,nist,L3475,A
Sm,4682.86,210,,1,nist,L3475,A
Sm,4690.04,370,,1,nist,L3475,A
Sm,4717.42,730,,1,nist,L3475,A
Sm,4718.39,270,,1,nist,L3475,A
Sm,4729.74,770,,1,nist,L3475,A
Sm,4752.05,150,,1,nist,L3475,A
Sm,4761.60,730,,1,nist,L3475,A
Sm,4771.53,110,,1,nist,L3475,A
Sm,4784.44,580,,1,nist,L3475,A
Sm,4787.20,350,,1,nist,L3475,A
Sm,4791.30,160,,1,nist,L3475,A
Sm,4843.05,970,,1,nist,L3475,A
