element,wavelength,intensity,acc,state,source,reference,unit
Cr,1002.024,0,,5,nist,L1933,A
Cr,1029.842,0,,5,nist,L1933,A
Cr,1031.105,0,,5,nist,L1933,A
Cr,1033.452,0,,5,nist,L1933,A
Cr,1035.037,0,,5,nist,L1933,A
Cr,1042.544,0,,5,nist,L1933,A
Cr,1042.544,0,,5,nist,L1933,A
Cr,1045.044,0,,5,nist,"L1933,L11926",A
Cr,1045.733,0,,5,nist,L1933,A
Cr,1046.294,0,,5,nist,L1933,A
Cr,1046.364,0,,5,nist,L1933,A
Cr,1046.542,0,,5,nist,L1933,A
Cr,1047.494,0,,5,nist,L1933,A
Cr,1048.236,0,,5,nist,L1933,A
Cr,1050.901,0,,5,nist,L1933,A
Cr,1054.991,0,,5,nist,L1933,A
Cr,1058.298,0,,5,nist,L1933,A
Cr,1060.651,0,,5,nist,"L1933,L11926",A
Cr,1062.933,0,,5,nist,L1933,A
Cr,1073.367,0,,5,nist,L1933,A
Cr,1089.079,0,,5,nist,L1933,A
Cr,1103.390,0,D,5,nist,L1933,A
Cr,1104.296,0,,5,nist,L1933,A
Cr,1106.250,0,D,5,nist,L1933,A
Cr,1108.322,0,,5,nist,L1933,A
Cr,1109.731,0,,5,nist,L1933,A
Cr,1112.452,0,,5,nist,"L1933,L11926",A
Cr,1114.350,0,,5,nist,"L1933,L11926",A
Cr,1116.478,0,,5,nist,"L1933,L11926",A
Cr,1117.559,0,,5,nist,"L1933,L11926",A
Cr,1118.157,0,,5,nist,"L1933,L11926",A
Cr,1118.518,0,,5,nist,L1933,A
Cr,1121.066,0,D,5,nist,"L1933,L11926",A
Cr,1122.255,0,,5,nist,L1933,A
Cr,1126.090,0,D,5,nist,L1933,A
Cr,1127.631,0,D,5,nist,"L1933,L11926",A
Cr,1134.768,0,D,5,nist,L1933,A
Cr,1137.529,0,,5,nist,L1933,A
Cr,1138.177,0,,5,nist,L1933,A
Cr,1140.489,0,,5,nist,L1933,A
Cr,1146.668,0,,5,nist,L1933,A
Cr,1193.950,0,,5,nist,"L1933,L11926",A
Cr,1196.042,0,,5,nist,"L1933,L11926",A
Cr,1200.834,0,,5,nist,L1933,A
Cr,1201.556,0,,5,nist,L1933,A
Cr,1204.126,0,,5,nist,L1933,A
Cr,1210.499,0,,5,nist,"L1933,L11926",A
Cr,1259.986,0,,5,nist,"L1933,L11926",A
Cr,1263.501,0,,5,nist,"L1933,L11926",A
Cr,1465.861,0,D,5,nist,"L1933,L11926",A
Cr,1477.769,0,,5,nist,L1933,A
Cr,1481.651,0,D,5,nist,"L1933,L11926",A
Cr,1482.757,0,D,5,nist,"L1933,L11926",A
Cr,1484.666,0,D,5,nist,"L1933,L11926",A
Cr,1489.711,0,D,5,nist,"L1933,L11926",A
Cr,1497.966,0,D,5,nist,"L1933,L11926",A
Cr,1519.030,0,D,5,nist,"L1933,L11926",A
Cr,1579.696,0,D,5,nist,"L1933,L11926",A
Cr,1591.721,0,D,5,nist,"L1933,L11926",A
Cr,1603.191,0,D,5,nist,"L1933,L11926",A
Cr,1607.035,0,D,5,nist,L1933,A
Cr,1611.330,0,D,5,nist,L1933,A
Cr,1622.607,0,D,5,nist,L1933,A
Cr,1630.989,0,,5,nist,L1933,A
Cr,1638.495,0,D,5,nist,"L1933,L11926",A
Cr,1639.403,0,D,5,nist,"L1933,L11926",A
Cr,1644.053,0,D,5,nist,L1933,A
Cr,1652.595,0,D,5,nist,L1933,A
Cr,1655.639,0,D,5,nist,L1933,A
Cr,1705.629,0,,5,nist,L1933,A
Cr,1705.968,0,,5,nist,L1933,A
Cr,1728.497,0,,5,nist,L1933,A
Cr,1837.442,0,D,5,nist,"L1933,L11926",A
Cr,433.119,0,,5,nist,L1933,A
Cr,434.180,0,,5,nist,L1933,A
Cr,434.306,0,D,5,nist,L1933,A
Cr,435.143,0,D,5,nist,L1933,A
Cr,435.636,0,D,5,nist,L1933,A
Cr,436.351,0,D,5,nist,L1933,A
Cr,436.601,0,D,5,nist,L1933,A
Cr,437.420,0,D,5,nist,L1933,A
Cr,437.655,0,D,5,nist,L1933,A
Cr,438.618,0,,5,nist,L1933,A
Cr,438.618,0,,5,nist,L1933,A
Cr,438.618,0,,5,nist,"L1932,L11926",A
Cr,441.056,0,D,5,nist,L1933,A
Cr,442.243,0,,5,nist,L1933,A
Cr,445.751,0,D,5,nist,L1933,A
