element,wavelength,intensity,acc,state,source,reference,unit
Te,10054.169,25000,,1,nist,L3682,A
Te,10093.777,17000,,1,nist,L3682,A
Te,10102.341,680,,1,nist,L3682,A
Te,10108.821,2000,,1,nist,L3682,A
Te,10120.849,2500,,1,nist,L3682,A
Te,10153.838,1800,,1,nist,L3682,A
Te,10303.384,2400,,1,nist,L3682,A
Te,10325.875,1100,,1,nist,L3682,A
Te,10496.448,3200,,1,nist,L3682,A
Te,10512.739,820,,1,nist,L3682,A
Te,10921.328,3400,,1,nist,L3682,A
Te,11010.816,760,,1,nist,L3682,A
Te,11092.596,16000,,1,nist,L3682,A
Te,11166.797,1100,,1,nist,L3682,A
Te,11490.375,6900,,1,nist,L3682,A
Te,11982.237,350,,1,nist,L3682,A
Te,12569.675,150,,1,nist,L3682,A
Te,12592.631,260,,1,nist,L3682,A
Te,12809.005,100,,1,nist,L3682,A
Te,13107.764,200,,1,nist,L3682,A
Te,13251.378,1900,,1,nist,L3682,A
Te,13320.267,560,,1,nist,L3682,A
Te,14040.923,310,,1,nist,L3682,A
Te,14076.376,200,,1,nist,L3682,A
Te,14339.658,530,,1,nist,L3682,A
Te,14421.403,210,,1,nist,L3682,A
Te,14517.482,1200,,1,nist,L3682,A
Te,14558.662,140,,1,nist,L3682,A
Te,15456.676,890,,1,nist,L3682,A
Te,15550.482,1400,,1,nist,L3682,A
Te,16408.385,1600,,1,nist,L3682,A
Te,1655.4,200000,,1,nist,L7363,A
Te,1688.5,400000,,1,nist,L7363,A
Te,1699.90,1200000,,1,nist,"L5704,L5789,L7363,L3682",A
Te,1708.06,240000,,1,nist,"L5704,L5789,L7363,L3682",A
Te,17308.267,690,,1,nist,L3682,A
Te,1750.88,850000,,1,nist,"L5704,L5789,L7363,L3682",A
Te,1759.232,420000,,1,nist,"L5789,L7363,L5704,L3682",A
Te,1775.0,350000,,1,nist,L7363,A
Te,1796.04,640000,,1,nist,"L5704,L5789,L7363,L3682",A
Te,1822.151,3400000,,1,nist,"L5789,L7363,L5704,L3682",A
Te,1825.5,260000,,1,nist,L7363,A
Te,18296.588,820,,1,nist,L3682,A
Te,1850.481,190000,,1,nist,"L5789,L7363,L5704,L3682",A
Te,1852.013,190000,,1,nist,"L5789,L7363,L5704,L3682",A
Te,1853.71,180000,,1,nist,"L5704,L7363",A
Te,1857.279,500000,,1,nist,"L5789,L7363,L5704,L3682",A
Te,1860.50,61000,,1,nist,"L5704,L7363,L3682",A
Te,18782.426,110,,1,nist,L3682,A
Te,19628.880,0,,1,nist,L3682,A
Te,1994.841,320000,,1,nist,"L5789,L7363,L5704,L3682,L3475",A
Te,2000.91,190000,,1,nist,"L5704,L5789,L5813,L7363,L3682",A
Te,2002.667,530000,,1,nist,"L5789,L5704,L3475,L5813",A
Te,20153.042,0,,1,nist,L3682,A
