element,wavelength,intensity,acc,state,source,reference,unit
Os,1000.5887,0,,3,nist,L20381,A
Os,1008.5240,0,,3,nist,L20381,A
Os,1015.1629,0,,3,nist,L20381,A
Os,1015.6653,759,,3,nist,L20381,A
Os,1019.9222,0,,3,nist,L20381,A
Os,1022.0281,0,,3,nist,L20381,A
Os,1022.5551,0,,3,nist,L20381,A
Os,1022.5939,0,,3,nist,L20381,A
Os,1023.1011,0,,3,nist,L20381,A
Os,1023.2442,709,,3,nist,L20381,A
Os,1023.4505,0,,3,nist,L20381,A
Os,1029.7059,581,,3,nist,L20381,A
Os,1030.2440,0,,3,nist,L20381,A
Os,1031.0357,149,,3,nist,L20381,A
Os,1033.6267,126,,3,nist,L20381,A
Os,1034.0842,167,,3,nist,L20381,A
Os,1034.7558,0,,3,nist,L20381,A
Os,1037.2455,0,,3,nist,L20381,A
Os,1039.8506,0,,3,nist,L20381,A
Os,1042.6136,0,,3,nist,L20381,A
Os,1044.0524,0,,3,nist,L20381,A
Os,1044.7309,169,,3,nist,L20381,A
Os,1045.7248,0,,3,nist,L20381,A
Os,1047.8281,0,,3,nist,L20381,A
Os,1048.0603,118,,3,nist,L20381,A
Os,1048.5483,0,,3,nist,L20381,A
Os,1048.6274,0,,3,nist,L20381,A
Os,1049.5106,157,,3,nist,L20381,A
Os,1052.0618,0,,3,nist,L20381,A
Os,1053.1524,0,,3,nist,L20381,A
Os,1053.4359,0,,3,nist,L20381,A
Os,1053.7495,330,,3,nist,L20381,A
Os,1054.1409,145,,3,nist,L20381,A
Os,1054.5802,0,,3,nist,L20381,A
Os,1057.6077,0,,3,nist,L20381,A
Os,1057.6388,0,,3,nist,L20381,A
Os,1058.5415,0,,3,nist,L20381,A
Os,1061.0116,110,,3,nist,L20381,A
Os,1061.3754,0,,3,nist,L20381,A
Os,1061.4893,0,,3,nist,L20381,A
Os,1061.6026,0,,3,nist,L20381,A
Os,1062.5727,246,,3,nist,L20381,A
Os,1063.2980,0,,3,nist,L20381,A
Os,1065.7559,0,,3,nist,L20381,A
Os,1069.3290,0,,3,nist,L20381,A
Os,1069.6553,133,,3,nist,L20381,A
Os,1069.9030,0,,3,nist,L20381,A
Os,1071.2225,0,,3,nist,L20381,A
Os,1071.5440,150,,3,nist,L20381,A
Os,1072.0724,285,,3,nist,L20381,A
Os,1073.1687,116,,3,nist,L20381,A
Os,1074.0678,128,,3,nist,L20381,A
Os,1074.1345,0,,3,nist,L20381,A
Os,1075.2885,148,,3,nist,L20381,A
Os,1075.2885,148,,3,nist,L20381,A
Os,1075.7288,0,,3,nist,L20381,A
Os,1077.9294,0,,3,nist,L20381,A
Os,1078.8948,642,,3,nist,L20381,A
Os,1080.2586,248,,3,nist,L20381,A
Os,1080.4635,0,,3,nist,L20381,A
Os,1080.5717,130,,3,nist,L20381,A
Os,1080.6670,108,,3,nist,L20381,A
Os,1081.0170,135,,3,nist,L20381,A
Os,1081.3180,241,,3,nist,L20381,A
Os,1082.3667,525,,3,nist,L20381,A
Os,1082.7918,445,,3,nist,L20381,A
Os,1084.4406,527,,3,nist,L20381,A
Os,1085.3139,235,,3,nist,L20381,A
Os,1089.0138,116,,3,nist,L20381,A
Os,1092.4421,0,,3,nist,L20381,A
Os,1093.3225,0,,3,nist,L20381,A
Os,1093.4948,378,,3,nist,L20381,A
Os,1094.4383,407,,3,nist,L20381,A
Os,1095.1625,348,,3,nist,L20381,A
Os,1096.3071,0,,3,nist,L20381,A
Os,1096.4606,184,,3,nist,L20381,A
Os,1097.6800,0,,3,nist,L20381,A
Os,1098.1959,252,,3,nist,L20381,A
Os,1098.2975,351,,3,nist,L20381,A
Os,1098.6470,0,,3,nist,L20381,A
Os,1098.7435,0,,3,nist,L20381,A
Os,1098.8289,100,,3,nist,L20381,A
Os,1099.8795,173,,3,nist,L20381,A
Os,1100.4881,0,,3,nist,L20381,A
Os,1100.7903,108,,3,nist,L20381,A
Os,1100.8581,0,,3,nist,L20381,A
Os,1101.7831,589,,3,nist,L20381,A
Os,1101.8634,0,,3,nist,L20381,A
Os,1102.6216,320,,3,nist,L20381,A
Os,1103.1432,478,,3,nist,L20381,A
Os,1103.5345,192,,3,nist,L20381,A
Os,1103.5795,0,,3,nist,L20381,A
Os,1103.9433,212,,3,nist,L20381,A
Os,1105.3000,0,,3,nist,L20381,A
Os,1105.8903,0,,3,nist,L20381,A
Os,1106.7218,762,,3,nist,L20381,A
Os,1106.8170,131,,3,nist,L20381,A
Os,1107.1509,580,,3,nist,L20381,A
Os,1107.6186,0,,3,nist,L20381,A
Os,1109.1057,156,,3,nist,L20381,A
Os,1109.2733,173,,3,nist,L20381,A
