element,wavelength,intensity,acc,state,source,reference,unit
Cu,1048.88,0,,3,nist,L2987,A
Cu,1186.80,0,,3,nist,L2987,A
Cu,1200.96,0,,3,nist,L2987,A
Cu,1219.30,300,,3,nist,L2987,A
Cu,1244.38,200,,3,nist,L2987,A
Cu,1279.14,100,,3,nist,L2987,A
Cu,1312.39,200,,3,nist,L2987,A
Cu,1332.97,300,,3,nist,L2987,A
Cu,1339.48,200,,3,nist,L2987,A
Cu,1363.08,150,,3,nist,L2987,A
Cu,1376.79,300,,3,nist,L2987,A
Cu,1377.49,200,,3,nist,L2987,A
Cu,1423.48,150,,3,nist,L2987,A
Cu,1481.23,300,,3,nist,L2987,A
Cu,1543.46,200,,3,nist,L2987,A
Cu,1593.75,500,,3,nist,L2987,A
Cu,1642.21,1000,,3,nist,L2987,A
Cu,1679.14,300,,3,nist,L2987,A
Cu,1702.10,400,,3,nist,L2987,A
Cu,1722.37,500,,3,nist,L2987,A
Cu,1741.37,600,,3,nist,L2987,A
Cu,1768.86,200,,3,nist,L2987,A
Cu,1840.91,200,,3,nist,L2987,A
Cu,1971.95,100,,3,nist,L2987,A
Cu,2013.87,200,,3,nist,L2987,A
Cu,2157.96,150,,3,nist,L2987,A
Cu,2300.18,100,,3,nist,L2987,A
Cu,2368.89,500,,3,nist,L2987,A
Cu,2392.47,400,,3,nist,L2987,A
Cu,2406.23,800,,3,nist,L2987,A
Cu,2413.07,700,,3,nist,L2987,A
Cu,2445.18,2000,,3,nist,L2987,A
Cu,2469.16,500,,3,nist,L2987,A
Cu,2483.11,1000,,3,nist,L2987,A
Cu,2487.21,700,,3,nist,L2987,A
Cu,2509.25,500,,3,nist,L2987,A
Cu,2523.14,500,,3,nist,L2987,A
Cu,2539.42,500,,3,nist,L2987,A
Cu,2567.14,400,,3,nist,L2987,A
Cu,2574.10,400,,3,nist,L2987,A
Cu,2610.10,500,,3,nist,L2987,A
Cu,2644.71,200,,3,nist,L2987,A
Cu,2697.18,200,,3,nist,L2987,A
Cu,2752.14,0,,3,nist,L2987,A
Cu,2813.77,100,,3,nist,L2987,A
Cu,2979.74,100,,3,nist,L2987,A
Cu,3549.88,0,,3,nist,L2987,A
Cu,3640.46,100,,3,nist,L2987,A
Cu,3703.97,500,,3,nist,L2987,A
Cu,3745.76,800,,3,nist,L2987,A
Cu,3749.34,400,,3,nist,L2987,A
Cu,3753.13,600,,3,nist,L2987,A
Cu,3778.04,1000,,3,nist,L2987,A
Cu,3791.88,800,,3,nist,L2987,A
Cu,3805.21,600,,3,nist,L2987,A
Cu,3810.26,600,,3,nist,L2987,A
Cu,3882.78,300,,3,nist,L2987,A
Cu,3954.93,150,,3,nist,L2987,A
Cu,4091.64,100,,3,nist,L2987,A
Cu,4284.61,200,,3,nist,L2987,A
Cu,4353.19,500,,3,nist,L2987,A
Cu,4354.02,1000,,3,nist,L2987,A
Cu,4356.46,500,,3,nist,L2987,A
Cu,4372.07,500,,3,nist,L2987,A
Cu,4372.63,500,,3,nist,L2987,A
Cu,4374.66,500,,3,nist,L2987,A
Cu,4378.34,1000,,3,nist,L2987,A
Cu,4387.65,200,,3,nist,L2987,A
Cu,4928.79,150,,3,nist,L2987,A
Cu,5095.70,400,,3,nist,L2987,A
Cu,5170.41,200,,3,nist,L2987,A
Cu,5209.79,400,,3,nist,L2987,A
Cu,5220.66,600,,3,nist,L2987,A
Cu,5270.06,200,,3,nist,L2987,A
Cu,5319.26,400,,3,nist,L2987,A
Cu,5371.28,300,,3,nist,L2987,A
Cu,5419.99,350,,3,nist,L2987,A
Cu,542.90,0,,3,nist,L2987,A
Cu,5496.47,250,,3,nist,L2987,A
Cu,5575.49,0,,3,nist,L2987,A
Cu,5610.56,100,,3,nist,L2987,A
Cu,5703.70,0,,3,nist,L2987,A
Cu,5770.16,100,,3,nist,L2987,A
Cu,5852.34,100,,3,nist,L2987,A
Cu,5966.90,200,,3,nist,L2987,A
Cu,6102.56,0,,3,nist,L2987,A
Cu,615.67,200,,3,nist,L2987,A
Cu,616.03,150,,3,nist,L2987,A
Cu,6371.03,0,,3,nist,L2987,A
Cu,6514.34,0,,3,nist,L2987,A
Cu,6645.96,0,,3,nist,L2987,A
Cu,6795.07,0,,3,nist,L2987,A
Cu,687.98,150,,3,nist,L2987,A
Cu,715.53,150,,3,nist,L2987,A
Cu,730.38,125,,3,nist,L2987,A
Cu,788.07,250,,3,nist,L2987,A
Cu,788.46,250,,3,nist,L2987,A
Cu,791.36,250,,3,nist,L2987,A
Cu,801.14,150,,3,nist,L2987,A
Cu,829.34,100,,3,nist,L2987,A
