element,wavelength,intensity,acc,state,source,reference,unit
W,1042.282,0,,3,nist,L10405,A
W,1048.678,0,,3,nist,L10405,A
W,1055.883,0,,3,nist,L10405,A
W,1070.461,0,,3,nist,L10405,A
W,1107.468,0,,3,nist,L10405,A
W,1108.812,0,,3,nist,L10405,A
W,1109.051,0,,3,nist,L10405,A
W,1114.046,0,,3,nist,L10405,A
W,1116.809,0,,3,nist,L10405,A
W,1118.585,0,,3,nist,L10405,A
W,1118.585,0,,3,nist,L10405,A
W,1120.067,0,,3,nist,L10405,A
W,1120.565,0,,3,nist,L10405,A
W,1121.367,0,,3,nist,L10405,A
W,1121.777,0,,3,nist,L10405,A
W,1121.777,0,,3,nist,L10405,A
W,1124.950,0,,3,nist,L10405,A
W,1131.934,0,,3,nist,L10405,A
W,1133.406,0,,3,nist,L10405,A
W,1134.979,0,,3,nist,L10405,A
W,1137.938,0,,3,nist,L10405,A
W,1140.862,0,,3,nist,L10405,A
W,1141.175,0,,3,nist,L10405,A
W,1141.201,0,,3,nist,L10405,A
W,1141.695,0,,3,nist,L10405,A
W,1142.358,0,,3,nist,L10405,A
W,1145.343,0,,3,nist,L10405,A
W,1146.102,0,,3,nist,L10405,A
W,1147.845,0,,3,nist,L10405,A
W,1148.780,0,,3,nist,L10405,A
W,1153.975,0,,3,nist,L10405,A
W,1155.103,0,,3,nist,L10405,A
W,1155.103,0,,3,nist,L10405,A
W,1155.979,0,,3,nist,L10405,A
W,1156.065,0,,3,nist,L10405,A
W,1159.191,0,,3,nist,L10405,A
W,1159.716,0,,3,nist,L10405,A
W,1160.188,0,,3,nist,L10405,A
W,1162.838,0,,3,nist,L10405,A
W,1162.857,0,,3,nist,L10405,A
W,1165.197,0,,3,nist,L10405,A
W,1165.257,0,,3,nist,L10405,A
W,1167.298,0,,3,nist,L10405,A
W,1167.736,0,,3,nist,L10405,A
W,1168.057,0,,3,nist,L10405,A
W,1169.267,0,,3,nist,L10405,A
W,1169.919,0,,3,nist,L10405,A
W,1170.149,0,,3,nist,L10405,A
W,1170.149,0,,3,nist,L10405,A
W,1170.331,0,,3,nist,L10405,A
W,1173.003,0,,3,nist,L10405,A
