element,wavelength,intensity,acc,state,source,reference,unit
Mn,404.36,300,,5,nist,L4167,A
Mn,406.02,380,,5,nist,L4167,A
Mn,406.40,300,,5,nist,L4167,A
Mn,410.30,600,,5,nist,L4167,A
Mn,410.60,600,,5,nist,L4167,A
Mn,410.98,480,,5,nist,L4167,A
Mn,411.32,400,,5,nist,L4167,A
Mn,412.74,460,,5,nist,L4167,A
Mn,413.75,460,,5,nist,L4167,A
Mn,415.62,600,,5,nist,L4167,A
Mn,415.98,650,,5,nist,L4167,A
Mn,419.80,350,,5,nist,L4167,A
Mn,428.59,600,,5,nist,L4167,A
Mn,429.05,500,,5,nist,L4167,A
Mn,433.54,400,,5,nist,L4167,A
Mn,435.67,600,,5,nist,L4167,A
Mn,436.16,350,,5,nist,L4167,A
Mn,436.18,500,,5,nist,L4167,A
Mn,438.74,450,,5,nist,L4167,A
Mn,439.35,350,,5,nist,L4167,A
Mn,441.72,1000,,5,nist,L4167,A
Mn,442.49,850,,5,nist,L4167,A
Mn,467.32,400,,5,nist,L4167,A
Mn,474.82,300,,5,nist,L4167,A
