element,wavelength,intensity,acc,state,source,reference,unit
Ir,2011.30,9900,,1,nist,L3475,A
Ir,2023.00,8700,,1,nist,L3475,A
Ir,2034.22,15000,,1,nist,L3475,A
Ir,2052.88,6200,,1,nist,L3475,A
Ir,2061.30,5000,,1,nist,L3475,A
Ir,2083.88,3700,,1,nist,L3475,A
Ir,2083.88,3700,,1,nist,L3475,A
Ir,2086.40,3100,,1,nist,L3475,A
Ir,2089.48,17000,,1,nist,L3475,A
Ir,2093.30,14000,,1,nist,L3475,A
Ir,2113.35,2700,,1,nist,L3475,A
Ir,2120.21,1800,,1,nist,L3475,A
Ir,2120.21,1800,,1,nist,L3475,A
Ir,2126.11,2000,,1,nist,L3475,A
Ir,2128.19,2000,,1,nist,L3475,A
Ir,2128.61,4500,,1,nist,L3475,A
Ir,2148.90,3700,,1,nist,L3475,A
Ir,2151.22,2500,,1,nist,L3475,A
Ir,2156.49,2900,,1,nist,L3475,A
Ir,2158.73,7900,,1,nist,L3475,A
Ir,2163.56,2100,,1,nist,L3475,A
Ir,2175.92,4500,,1,nist,L3475,A
Ir,2178.85,2700,,1,nist,L3475,A
Ir,2192.33,740,,1,nist,L3475,A
Ir,2221.06,1300,,1,nist,L3475,A
Ir,2254.073,600,,1,nist,L14858,A
Ir,2254.185,1500,,1,nist,L14858,A
Ir,2255.80,2100,,1,nist,L3475,A
Ir,2256.51,1400,,1,nist,L3475,A
Ir,2259.21,350,,1,nist,L3475,A
Ir,2259.56,1400,,1,nist,L3475,A
Ir,2265.31,830,,1,nist,L3475,A
Ir,2267.03,1100,,1,nist,L3475,A
Ir,2269.60,1000,,1,nist,L3475,A
Ir,2280.70,660,,1,nist,L3475,A
Ir,2280.70,660,,1,nist,L3475,A
Ir,2282.61,660,,1,nist,L3475,A
Ir,2285.30,330,,1,nist,L3475,A
Ir,2295.79,330,,1,nist,L3475,A
Ir,2298.867,790,,1,nist,L14858,A
Ir,2300.24,460,,1,nist,L3475,A
Ir,2301.21,910,,1,nist,L3475,A
Ir,2304.93,2700,,1,nist,L3475,A
Ir,2306.18,410,,1,nist,L3475,A
Ir,2307.98,210,,1,nist,L3475,A
Ir,2309.64,910,,1,nist,L3475,A
Ir,2316.045,0,,1,nist,L14858,A
Ir,2316.090,460,,1,nist,L14858,A
Ir,2322.16,410,,1,nist,L3475,A
Ir,2322.29,410,,1,nist,L3475,A
Ir,2328.69,210,,1,nist,L3475,A
Ir,2328.69,210,,1,nist,L3475,A
Ir,2334.02,540,,1,nist,L3475,A
Ir,2334.56,740,,1,nist,L3475,A
Ir,2335.22,580,,1,nist,L3475,A
Ir,2343.90,1600,,1,nist,L3475,A
Ir,2344.33,740,,1,nist,L3475,A
Ir,2353.34,100,,1,nist,L3475,A
Ir,2355.72,580,,1,nist,L3475,A
Ir,2358.88,410,,1,nist,L3475,A
Ir,2361.45,500,,1,nist,L3475,A
Ir,2363.76,2500,,1,nist,L3475,A
Ir,2373.49,3500,,1,nist,L3475,A
Ir,2378.01,250,,1,nist,L3475,A
Ir,2378.71,250,,1,nist,L3475,A
Ir,2378.71,250,,1,nist,L3475,A
Ir,2380.11,500,,1,nist,L3475,A
Ir,2382.35,540,,1,nist,L3475,A
Ir,2383.90,210,,1,nist,L3475,A
Ir,2387.62,1300,,1,nist,L3475,A
Ir,2391.35,2500,,1,nist,L3475,A
Ir,2391.91,2700,,1,nist,L3475,A
Ir,2408.32,230,,1,nist,L3475,A
Ir,2410.10,290,,1,nist,L3475,A
Ir,2410.90,290,,1,nist,L3475,A
Ir,2411.46,290,,1,nist,L3475,A
Ir,2414.04,540,,1,nist,L3475,A
Ir,2416.59,370,,1,nist,L3475,A
Ir,2418.84,620,,1,nist,L3475,A
Ir,2425.06,120,,1,nist,L3475,A
Ir,2425.40,120,,1,nist,L3475,A
Ir,2425.63,210,,1,nist,L3475,A
Ir,2425.73,370,,1,nist,L3475,A
Ir,2426.40,290,,1,nist,L3475,A
Ir,2428.35,540,,1,nist,L3475,A
Ir,2431.98,540,,1,nist,L3475,A
Ir,2432.68,1300,,1,nist,L3475,A
Ir,2433.10,170,,1,nist,L3475,A
Ir,2433.32,100,,1,nist,L3475,A
Ir,2435.88,270,,1,nist,L3475,A
Ir,2446.08,250,,1,nist,L3475,A
Ir,2448.50,250,,1,nist,L3475,A
Ir,2448.97,190,,1,nist,L3475,A
Ir,2453.55,910,,1,nist,L3475,A
Ir,2456.35,1300,D,1,nist,L3475,A
Ir,2456.61,230,,1,nist,L3475,A
Ir,2457.77,210,,1,nist,L3475,A
Ir,2457.77,210,,1,nist,L3475,A
Ir,2457.97,210,,1,nist,L3475,A
Ir,2465.84,120,,1,nist,L3475,A
Ir,2468.05,870,,1,nist,L3475,A
Ir,2475.87,3300,B+,1,nist,L3475,A
Ir,2478.86,210,,1,nist,L3475,A
Ir,2481.93,2100,D,1,nist,L3475,A
Ir,2486.13,100,,1,nist,L3475,A
Ir,2486.13,100,,1,nist,L3475,A
Ir,2493.83,620,,1,nist,L3475,A
Ir,2497.02,210,,1,nist,L3475,A
Ir,2503.38,250,,1,nist,L3475,A
Ir,2503.73,4100,B,1,nist,L3475,A
Ir,2505.12,170,,1,nist,L3475,A
Ir,2506.49,120,,1,nist,L3475,A
Ir,2508.39,120,,1,nist,L3475,A
Ir,2510.47,170,,1,nist,L3475,A
Ir,2512.70,170,,1,nist,L3475,A
Ir,2514.47,210,,1,nist,L3475,A
Ir,2516.12,120,,1,nist,L3475,A
Ir,2525.81,170,,1,nist,L3475,A
Ir,2533.28,120,,1,nist,L3475,A
Ir,2533.89,990,,1,nist,L3475,A
Ir,2535.22,1100,,1,nist,L3475,A
Ir,2537.98,580,,1,nist,L3475,A
Ir,2538.44,170,,1,nist,L3475,A
Ir,2542.24,100,,1,nist,L3475,A
Ir,2542.24,100,,1,nist,L3475,A
Ir,2542.78,580,,1,nist,L3475,A
Ir,2542.78,580,,1,nist,L3475,A
Ir,2544.73,7900,,1,nist,L3475,A
Ir,2546.30,150,,1,nist,L3475,A
Ir,2546.79,790,,1,nist,L3475,A
Ir,2547.96,120,,1,nist,L3475,A
Ir,2548.45,120,,1,nist,L3475,A
Ir,2552.17,210,,1,nist,L3475,A
Ir,2555.17,190,,1,nist,L3475,A
Ir,2556.12,210,,1,nist,L3475,A
Ir,2556.65,170,,1,nist,L3475,A
Ir,2564.05,150,,1,nist,L3475,A
Ir,2564.95,910,,1,nist,L3475,A
Ir,2570.65,210,,1,nist,L3475,A
Ir,2571.39,100,,1,nist,L3475,A
Ir,2573.47,230,,1,nist,L3475,A
Ir,2578.03,740,,1,nist,L3475,A
Ir,2579.48,100,,1,nist,L3475,A
Ir,2592.84,740,,1,nist,L3475,A
Ir,2592.84,740,,1,nist,L3475,A
Ir,2599.82,740,,1,nist,L3475,A
Ir,2602.82,150,,1,nist,L3475,A
Ir,2605.33,190,,1,nist,L3475,A
Ir,2608.30,190,,1,nist,L3475,A
Ir,2608.30,190,,1,nist,L3475,A
Ir,2609.03,700,,1,nist,L3475,A
Ir,2612.08,1800,,1,nist,L3475,A
Ir,2615.76,210,,1,nist,L3475,A
Ir,2618.56,330,,1,nist,L3475,A
Ir,2620.66,210,D,1,nist,L3475,A
Ir,2626.10,250,,1,nist,L3475,A
Ir,2627.54,100,,1,nist,L3475,A
Ir,2634.96,700,,1,nist,L3475,A
Ir,2636.06,170,,1,nist,L3475,A
Ir,2640.21,250,,1,nist,L3475,A
Ir,2640.50,3500,A,1,nist,L3475,A
Ir,2644.98,210,,1,nist,L3475,A
Ir,2654.55,170,,1,nist,L3475,A
Ir,2657.60,100,,1,nist,L3475,A
Ir,2662.77,1800,B+,1,nist,L3475,A
Ir,2663.42,350,,1,nist,L3475,A
Ir,2665.58,2700,B+,1,nist,L3475,A
Ir,2669.78,140,,1,nist,L3475,A
Ir,2670.70,520,,1,nist,L3475,A
Ir,2672.63,520,,1,nist,L3475,A
Ir,2674.40,330,,1,nist,L3475,A
Ir,2677.63,120,,1,nist,L3475,A
Ir,2684.84,110,,1,nist,L3475,A
Ir,2693.14,270,,1,nist,L3475,A
Ir,2695.03,3000,B,1,nist,L3475,A
Ir,2704.83,110,,1,nist,L3475,A
Ir,2713.54,160,,1,nist,L3475,A
Ir,2744.81,140,,1,nist,L3475,A
Ir,2773.28,330,,1,nist,L3475,A
Ir,2776.37,250,,1,nist,L3475,A
Ir,2782.11,520,,1,nist,L3475,A
Ir,2786.04,330,,1,nist,L3475,A
Ir,2798.17,540,,1,nist,L3475,A
Ir,2798.52,1600,D,1,nist,L3475,A
Ir,2799.00,380,,1,nist,L3475,A
Ir,2801.65,410,,1,nist,L3475,A
Ir,2824.01,680,D,1,nist,L3475,A
Ir,2825.28,1200,C,1,nist,L3475,A
Ir,2836.49,110,,1,nist,L3475,A
Ir,2837.23,820,D,1,nist,L3475,A
Ir,2838.16,160,,1,nist,L3475,A
Ir,2839.99,1100,,1,nist,L3475,A
Ir,2841.06,820,,1,nist,L3475,A
Ir,2843.12,160,,1,nist,L3475,A
Ir,2850.56,3800,B+,1,nist,L3475,A
Ir,2854.152,800,C,1,nist,L7593,A
Ir,2864.68,110,,1,nist,L3475,A
Ir,2876.44,380,,1,nist,L3475,A
Ir,2876.82,380,,1,nist,L3475,A
Ir,2878.52,270,,1,nist,L3475,A
Ir,2880.25,140,,1,nist,L3475,A
Ir,2883.49,820,,1,nist,L3475,A
Ir,2883.49,820,B+,1,nist,L3475,A
Ir,2898.00,650,D,1,nist,L3475,A
Ir,2902.80,260,,1,nist,L3475,A
Ir,2905.65,260,,1,nist,L3475,A
Ir,2908.09,200,D,1,nist,L3475,A
Ir,2908.09,200,,1,nist,L3475,A
Ir,2917.21,440,D,1,nist,L3475,A
Ir,2919.42,230,,1,nist,L3475,A
Ir,2925.65,4400,A+,1,nist,L3475,A
Ir,2935.50,1200,B+,1,nist,L3475,A
Ir,2937.54,880,D,1,nist,L3475,A
Ir,2939.33,250,,1,nist,L3475,A
Ir,2940.13,190,,1,nist,L3475,A
Ir,2941.40,140,,1,nist,L3475,A
Ir,2944.01,2700,C,1,nist,L3475,A
Ir,2947.83,230,,1,nist,L3475,A
Ir,2950.62,200,,1,nist,L3475,A
Ir,2952.08,1200,C+,1,nist,L3475,A
Ir,2963.86,150,,1,nist,L3475,A
Ir,2975.82,200,,1,nist,L3475,A
Ir,2975.82,200,,1,nist,L3475,A
Ir,2981.52,440,,1,nist,L3475,A
Ir,2986.67,150,D,1,nist,L3475,A
Ir,2991.49,190,,1,nist,L3475,A
Ir,2996.95,300,,1,nist,L3475,A
Ir,2998.28,180,,1,nist,L3475,A
Ir,3003.13,220,,1,nist,L3475,A
Ir,3004.51,600,,1,nist,L3475,A
Ir,3004.51,600,B,1,nist,L3475,A
Ir,3012.57,160,,1,nist,L3475,A
Ir,3017.31,120,,1,nist,L3475,A
Ir,3018.19,270,,1,nist,L3475,A
Ir,3020.11,140,,1,nist,L3475,A
Ir,3026.70,110,,1,nist,L3475,A
Ir,3030.24,380,,1,nist,L3475,A
Ir,3040.14,330,,1,nist,L3475,A
Ir,3048.05,300,,1,nist,L3475,A
Ir,3050.33,300,D,1,nist,L3475,A
Ir,3058.17,300,D,1,nist,L3475,A
Ir,3069.78,1600,D,1,nist,L3475,A
Ir,3069.98,190,D,1,nist,L3475,A
Ir,3070.60,190,,1,nist,L3475,A
Ir,3077.58,170,,1,nist,L3475,A
Ir,3084.12,320,,1,nist,L3475,A
Ir,3087.34,240,,1,nist,L3475,A
Ir,3087.34,240,,1,nist,L3475,A
Ir,3088.94,390,,1,nist,L3475,A
Ir,3101.19,510,C+,1,nist,L3475,A
Ir,3101.35,510,D+,1,nist,L3475,A
Ir,3121.66,340,D,1,nist,L3475,A
Ir,3122.69,200,,1,nist,L3475,A
Ir,3134.23,3400,C,1,nist,L3475,A
