element,wavelength,intensity,acc,state,source,reference,unit
V,1071.054,0,D,4,nist,L147,A
V,1086.382,0,,4,nist,L147,A
V,1096.375,0,,4,nist,L147,A
V,1110.720,0,D,4,nist,L147,A
V,1112.199,0,D,4,nist,L147,A
V,1112.436,0,D,4,nist,L147,A
V,1127.836,0,D,4,nist,L147,A
V,1131.255,0,D,4,nist,L147,A
V,1194.462,0,D,4,nist,L147,A
V,1226.523,0,D,4,nist,"L147,L11926",A
V,1242.248,0,,4,nist,L147,A
V,1243.718,0,D,4,nist,L147,A
V,1244.287,0,,4,nist,L147,A
V,1247.069,0,D,4,nist,L147,A
V,1250.918,0,D,4,nist,L147,A
V,1271.153,0,,4,nist,L147,A
V,1272.972,0,D,4,nist,L147,A
V,1273.529,0,,4,nist,L147,A
V,1304.173,0,D,4,nist,L147,A
V,1305.420,0,D,4,nist,L147,A
V,1308.061,0,D,4,nist,"L147,L11926",A
V,1309.502,0,D,4,nist,L147,A
V,1312.717,0,D,4,nist,L147,A
V,1317.566,0,D,4,nist,L147,A
V,1321.719,0,D,4,nist,L147,A
V,1321.917,0,D,4,nist,L147,A
V,1326.666,0,D,4,nist,L147,A
V,1326.807,0,D,4,nist,L147,A
V,1329.288,0,D,4,nist,L147,A
V,1329.968,0,D,4,nist,L147,A
V,1330.355,0,D,4,nist,L147,A
V,1331.665,0,D,4,nist,L147,A
V,1332.459,0,D,4,nist,L147,A
V,1334.493,0,D,4,nist,L147,A
V,1339.335,0,D,4,nist,L147,A
V,1344.493,0,,4,nist,L147,A
V,1347.030,0,,4,nist,L147,A
V,1355.131,0,D,4,nist,"L147,L11926",A
V,1356.529,0,D,4,nist,L147,A
V,1391.105,0,D,4,nist,L147,A
V,1395.001,0,D,4,nist,"L147,L11926",A
V,1400.416,0,D,4,nist,L147,A
V,1403.618,0,D,4,nist,L147,A
V,1408.639,0,D,4,nist,L147,A
V,1410.018,0,,4,nist,L147,A
V,1412.686,0,D,4,nist,L147,A
V,1414.409,0,D,4,nist,"L147,L11926",A
