element,wavelength,intensity,acc,state,source,reference,unit
Pr,2579.04,0,,1,nist,L3475,A
Pr,2580.08,0,,1,nist,L3475,A
Pr,2843.82,0,,1,nist,L3475,A
Pr,2851.46,0,,1,nist,L3475,A
Pr,2882.45,0,,1,nist,L3475,A
Pr,3960.56,190,,1,nist,L3475,A
Pr,4633.58,140,,1,nist,L3475,A
Pr,4636.98,140,,1,nist,L3475,A
Pr,4640.85,200,,1,nist,L3475,A
Pr,4689.11,180,,1,nist,L3475,A
Pr,4697.08,290,,1,nist,L3475,A
Pr,4710.84,140,,1,nist,L3475,A
Pr,4731.99,180,,1,nist,L3475,A
Pr,4738.01,250,,1,nist,L3475,A
Pr,4745.49,100,,1,nist,L3475,A
Pr,4908.36,110,,1,nist,L3475,A
Pr,4915.39,140,,1,nist,L3475,A
Pr,4925.97,200,,1,nist,L3475,A
Pr,4937.38,140,,1,nist,L3475,A
Pr,4941.12,320,,1,nist,L3475,A
Pr,4941.68,160,,1,nist,L3475,A
Pr,4952.75,380,,1,nist,L3475,A
Pr,4977.14,110,,1,nist,L3475,A
Pr,5019.99,120,,1,nist,L3475,A
Pr,5021.16,200,,1,nist,L3475,A
Pr,5028.36,200,,1,nist,L3475,A
Pr,5034.78,100,,1,nist,L3475,A
Pr,5045.24,110,,1,nist,L3475,A
Pr,5046.93,320,,1,nist,L3475,A
Pr,5054.81,160,,1,nist,L3475,A
Pr,5088.54,180,,1,nist,L3475,A
Pr,5134.87,270,,1,nist,L3475,A
Pr,5141.24,100,,1,nist,L3475,A
Pr,5195.88,120,,1,nist,L3475,A
Pr,5229.43,110,,1,nist,L3475,A
Pr,5503.03,0,,1,nist,L3475,A
Pr,5525.68,0,,1,nist,L3475,A
Pr,5529.47,0,,1,nist,L3475,A
Pr,5531.75,0,,1,nist,L3475,A
Pr,5532.70,0,,1,nist,L3475,A
Pr,5539.91,0,,1,nist,L3475,A
Pr,5563.60,0,,1,nist,L3475,A
Pr,5567.07,0,,1,nist,L3475,A
Pr,5580.36,0,,1,nist,L3475,A
Pr,5596.47,0,,1,nist,L3475,A
Pr,5608.24,0,,1,nist,L3475,A
Pr,5621.82,0,,1,nist,L3475,A
Pr,5634.59,0,,1,nist,L3475,A
Pr,5644.73,0,,1,nist,L3475,A
Pr,5663.14,0,,1,nist,L3475,A
Pr,5670.03,0,,1,nist,L3475,A
Pr,5688.10,0,,1,nist,L3475,A
Pr,5705.96,0,,1,nist,L3475,A
Pr,5709.19,0,,1,nist,L3475,A
Pr,5729.97,0,,1,nist,L3475,A
Pr,5749.33,0,,1,nist,L3475,A
Pr,5761.80,0,,1,nist,L3475,A
Pr,5780.88,0,,1,nist,L3475,A
