element,wavelength,intensity,acc,state,source,reference,unit
Ag,12554,0,,1,nist,"L17220,L3326",A
Ag,1507.37,0,,1,nist,L3326,A
Ag,1515.63,100,,1,nist,L3326,A
Ag,1548.58,0,,1,nist,L3326,A
Ag,1651.87,0,,1,nist,L2489,A
Ag,16824,0,,1,nist,"L17220,L3326",A
Ag,1708.11,0,,1,nist,L3326,A
Ag,1709.26,0,,1,nist,L3326,A
Ag,17421,0,,1,nist,"L17220,L3326",A
Ag,1766.20,0,,1,nist,L3326,A
Ag,18313,0,,1,nist,"L17220,L3326",A
Ag,18387,0,,1,nist,"L17220,L3326",A
Ag,18387,0,,1,nist,"L17220,L3326",A
Ag,1847.73,0,,1,nist,L3326,A
Ag,2061.821,200,D,1,nist,L11755,A
Ag,2070.505,100,D,1,nist,L11755,A
Ag,2170.68,0,,1,nist,L3326,A
Ag,2310.27,0,,1,nist,L3326,A
Ag,2313.31,0,,1,nist,L3326,A
Ag,2375.74,0,,1,nist,L3326,A
Ag,2576.40,0,,1,nist,L3326,A
Ag,2722.58,0,,1,nist,L3326,A
Ag,2825.22,100,,1,nist,L3326,A
Ag,2927.63,0,,1,nist,L3326,A
Ag,2939.28,0,,1,nist,L3326,A
Ag,3100.00,0,,1,nist,L3326,A
Ag,3130.93,0,,1,nist,L3326,A
Ag,3171.496,0,,1,nist,L3326,A
Ag,3216.60,0,,1,nist,L3326,A
Ag,3226.08,0,,1,nist,L3326,A
Ag,3234.11,0,,1,nist,L3326,A
Ag,3281.625,55000,B,1,nist,L11755,A
Ag,3306.6269921,0,,1,nist,"L9025,L3326",A
Ag,3383.858,28000,B,1,nist,L11755,A
Ag,3404.76,0,,1,nist,L3326,A
Ag,3470.15,0,,1,nist,L3326,A
Ag,3502.923,0,,1,nist,L11755,A
Ag,3509.028,0,,1,nist,L11755,A
Ag,3514.382,0,,1,nist,L3326,A
Ag,3522.130,0,,1,nist,L11755,A
Ag,3543.51,0,,1,nist,L2489,A
Ag,3548.17,0,,1,nist,L3326,A
Ag,3558.03,0,,1,nist,L3326,A
Ag,3587.703,0,,1,nist,L11755,A
Ag,3624.39,0,,1,nist,L2489,A
Ag,3625.723,0,,1,nist,L11755,A
Ag,3683.552,0,,1,nist,L11755,A
Ag,3710.247,0,,1,nist,L11755,A
Ag,3728.48,0,,1,nist,L3326,A
Ag,3754.21,0,,1,nist,L3326,A
Ag,3812.023,200,,1,nist,L11755,A
Ag,3812.855,0,,1,nist,L11755,A
Ag,3841.839,100,,1,nist,L11755,A
Ag,3848.937,0,,1,nist,L11755,A
Ag,3908.52,0,,1,nist,L3326,A
Ag,3915.51,0,,1,nist,L3326,A
Ag,3928.64,0,,1,nist,L2489,A
Ag,3929.48,0,,1,nist,L2489,A
Ag,3941.55,0,,1,nist,L3326,A
Ag,3944.02,0,,1,nist,L2489,A
Ag,3982.706,0,,1,nist,L11755,A
Ag,39900,0,,1,nist,L15228,A
Ag,39900,0,,1,nist,L15228,A
Ag,3992.81,0,,1,nist,L2489,A
Ag,3993.59,0,,1,nist,L2489,A
Ag,39962,0,,1,nist,L15228,A
Ag,39962,0,,1,nist,L15228,A
Ag,4056.621,400,,1,nist,L11755,A
Ag,4084.58,0,,1,nist,L3326,A
Ag,4212.146,700,,1,nist,L11755,A
Ag,4214.001,0,,1,nist,L11755,A
Ag,4312.287,0,,1,nist,L3326,A
Ag,4397.46,0,,1,nist,L3326,A
Ag,4477.296,0,,1,nist,L11755,A
Ag,4556.80,0,,1,nist,L2489,A
Ag,4616.98,0,,1,nist,L3326,A
Ag,4669.784,130,,1,nist,L11755,A
Ag,4678.91,0,,1,nist,L3326,A
Ag,4678.91,0,,1,nist,L3326,A
Ag,4797.80,0,,1,nist,L2489,A
Ag,4849.17,0,,1,nist,L3326,A
Ag,4875.461,100,,1,nist,L3326,A
Ag,4889.58,0,,1,nist,L3326,A
Ag,4918.85,0,,1,nist,L2489,A
Ag,4937.13,0,,1,nist,L3326,A
Ag,4994.25,0,,1,nist,L2489,A
Ag,5124.93,0,,1,nist,L3326,A
Ag,5210.528,1000,D,1,nist,L11755,A
Ag,5335.10,0,,1,nist,L3326,A
Ag,5467.016,1000,D,1,nist,L11755,A
Ag,5473.075,0,D,1,nist,L11755,A
Ag,5476.897,0,,1,nist,L11755,A
Ag,5547.21,0,,1,nist,L3326,A
Ag,5561.08,0,,1,nist,L2489,A
Ag,5668.91,100,,1,nist,L3326,A
Ag,6085.46,0,,1,nist,L3326,A
Ag,6270.23,0,,1,nist,L3326,A
Ag,6623.00,0,,1,nist,L2489,A
Ag,7361.99,0,,1,nist,L3326,A
Ag,7689.888,500,,1,nist,L11755,A
Ag,8275.783,1000,,1,nist,L11755,A
Ag,8648.07,0,,1,nist,L3326,A
Ag,8707.24,0,,1,nist,L3326,A
