element,wavelength,intensity,acc,state,source,reference,unit
Eu,2373.555,0,C+,1,nist,"L3780,L7586",A
Eu,2376.023,0,C+,1,nist,"L3780,L7586",A
Eu,2380.366,0,C+,1,nist,"L3780,L7586",A
Eu,2605.386,0,,1,nist,"L7586,L3475",A
Eu,2620.050,0,E,1,nist,"L3780,L7586",A
Eu,2644.603,0,E,1,nist,"L3780,L7586",A
Eu,2660.189,0,C+,1,nist,"L3780,L7586",A
Eu,2683.379,0,E,1,nist,"L3780,L7586",A
Eu,2710.784,180,C+,1,nist,"L3780,L3475",A
Eu,2724.761,0,C+,1,nist,"L3780,L3475",A
Eu,2732.174,0,C+,1,nist,"L3780,L3475",A
Eu,2733.407,0,C+,1,nist,"L3780,L3475",A
Eu,2736.058,0,C+,1,nist,"L3780,L3475",A
Eu,2739.378,0,C+,1,nist,"L3780,L7586",A
Eu,2744.097,0,C+,1,nist,"L3780,L3475",A
Eu,2746.421,0,C+,1,nist,"L3780,L3475",A
Eu,2748.643,0,C+,1,nist,"L3780,L3475",A
Eu,2773.717,0,E,1,nist,"L3780,L7586",A
Eu,2879.693,100,C+,1,nist,"L3780,L3475",A
Eu,2893.350,200,C+,1,nist,"L3780,L3475",A
Eu,2893.861,140,C+,1,nist,"L3780,L3475",A
Eu,2894.686,360,C+,1,nist,"L3780,L3475",A
Eu,2909.845,160,C+,1,nist,"L3780,L3475",A
Eu,2959.749,0,C+,1,nist,"L3780,L3475",A
Eu,3023.028,0,,1,nist,"L7586,L3475",A
Eu,3059.864,120,B+,1,nist,"L3780,L3475",A
Eu,3067.824,0,C+,1,nist,"L3780,L7586",A
Eu,3107.063,320,C+,1,nist,"L3780,L3475",A
Eu,3112.330,950,B,1,nist,"L3780,L3475",A
Eu,3133.07,0,,1,nist,"L7586,L3475",A
Eu,3169.195,0,C+,1,nist,"L3780,L7586",A
Eu,3186.473,0,C,1,nist,"L3780,L3475",A
Eu,3211.494,420,C+,1,nist,"L3780,L3475",A
Eu,3213.732,1000,B+,1,nist,"L3780,L3475",A
Eu,3214.673,420,B+,1,nist,"L3780,L3475",A
Eu,3236.042,0,C+,1,nist,"L3780,L3475",A
Eu,3242.321,0,C,1,nist,"L3780,L3475",A
Eu,3246.947,0,C+,1,nist,"L3780,L3475",A
Eu,3248.475,100,C,1,nist,"L3780,L3475",A
Eu,3323.210,0,B+,1,nist,"L3780,L3475",A
Eu,3335.272,950,B+,1,nist,"L3780,L3475",A
Eu,3351.360,110,B+,1,nist,"L3780,L3475",A
Eu,3354.662,0,C+,1,nist,"L3780,L7586",A
Eu,3458.027,0,C+,1,nist,"L3780,L3475",A
Eu,3468.864,0,C+,1,nist,"L3780,L3475",A
Eu,3478.07,0,,1,nist,"L7586,L3475",A
Eu,3590.284,0,C+,1,nist,"L3780,L3475",A
Eu,3720.22,0,,1,nist,"L7586,L3475",A
Eu,3733.26,0,,1,nist,"L7586,L3475",A
Eu,3775.17,0,,1,nist,"L7586,L3475",A
Eu,3775.17,0,,1,nist,"L7586,L3475",A
Eu,3812.41,120,,1,nist,"L7586,L3475",A
Eu,3866.67,190,,1,nist,"L7586,L3475",A
Eu,3866.67,190,,1,nist,"L7586,L3475",A
Eu,3873.82,0,,1,nist,"L7586,L3475",A
Eu,3885.85,150,,1,nist,"L7586,L3475",A
Eu,3897.88,0,,1,nist,"L7586,L3475",A
Eu,3897.88,0,,1,nist,"L7586,L3475",A
Eu,3901.28,0,,1,nist,"L7586,L3475",A
Eu,3901.62,0,,1,nist,"L7586,L3475",A
Eu,3917.11,0,,1,nist,"L7586,L3475",A
Eu,3918.40,230,,1,nist,"L7586,L3475",A
Eu,3919.630,0,,1,nist,"L7586,L3475",A
Eu,3950.72,0,,1,nist,"L7586,L3475",A
Eu,3950.72,0,,1,nist,"L7586,L3475",A
Eu,3956.87,0,,1,nist,"L7586,L3475",A
Eu,3964.73,0,,1,nist,"L7586,L3475",A
Eu,3968.30,0,,1,nist,"L7586,L3475",A
Eu,3979.55,0,,1,nist,"L7586,L3475",A
Eu,3987.73,0,,1,nist,"L7586,L3475",A
Eu,4040.33,120,,1,nist,"L7586,L3475",A
Eu,4079.39,0,,1,nist,"L7586,L3475",A
Eu,4108.04,0,,1,nist,"L7586,L3475",A
Eu,4128.44,0,,1,nist,"L7586,L3475",A
Eu,4138.24,0,,1,nist,"L7586,L3475",A
Eu,4138.24,0,,1,nist,"L7586,L3475",A
Eu,4158.896,0,,1,nist,"L7586,L3475",A
Eu,4183.40,110,,1,nist,"L7586,L3475",A
Eu,4245.94,0,,1,nist,"L7586,L3475",A
Eu,4299.94,150,,1,nist,"L7586,L3475",A
Eu,4330.58,0,,1,nist,"L7586,L3475",A
