element,wavelength,intensity,acc,state,source,reference,unit
Bi,10107.030,0,,1,nist,"L6416,L7407",A
Bi,10303.465,0,,1,nist,"L6416,L7407",A
Bi,10539.08,0,,1,nist,L7407,A
Bi,11075.778,0,,1,nist,"L6416,L7407",A
Bi,11554.462,0,,1,nist,"L6416,L7407",A
Bi,11714.041,0,,1,nist,"L6416,L7407",A
Bi,12002.7,0,,1,nist,L7407,A
Bi,12168.448,0,,1,nist,"L6416,L7407",A
Bi,12378.427,0,,1,nist,"L6416,L7407",A
Bi,14334.4,0,,1,nist,L7407,A
Bi,16003.877,0,,1,nist,"L6416,L7407",A
Bi,1913.6661,1700,,1,nist,L9843,A
Bi,1954.7059,16000,B,1,nist,L9843,A
Bi,1960.0491,4200,C+,1,nist,L9843,A
Bi,2021.8011,3300,C+,1,nist,L9843,A
Bi,2062.2928,42000,B,1,nist,L9843,A
Bi,2110.8861,10000,B,1,nist,L9843,A
Bi,2134.2731,1900,,1,nist,L9843,A
Bi,2177.8948,260,D+,1,nist,L9843,A
Bi,2228.9020,37000,C+,1,nist,L9843,A
Bi,2231.3021,140000,C+,1,nist,L9843,A
Bi,22558.321,0,,1,nist,"L6416,L7407",A
Bi,2277.2611,31000,B,1,nist,L9843,A
Bi,2401.612,8000,C+,1,nist,L9843,A
Bi,2516.3898,500,C,1,nist,L9843,A
Bi,2525.2500,1600,C+,1,nist,L9843,A
Bi,2628.6881,16000,B,1,nist,L9843,A
Bi,2697.548,5000,C+,1,nist,L9843,A
Bi,2731.3002,1700,C+,1,nist,L9843,A
Bi,2781.2969,5000,B,1,nist,L9843,A
Bi,2799.474,120,D+,1,nist,L9843,A
Bi,2810.4429,2500,C+,1,nist,L9843,A
Bi,2864.6277,350,C+,1,nist,L9843,A
Bi,2898.8137,41000,B,1,nist,L9843,A
Bi,2939.1562,28000,B,1,nist,L9843,A
Bi,2989.876,28000,C+,1,nist,L9843,A
Bi,2994.200,6000,C+,1,nist,L9843,A
Bi,3025.499,34000,B,1,nist,L9843,A
Bi,3035.75,600,,1,nist,L3475,A
Bi,3068.5906,230000,B,1,nist,L9843,A
Bi,3077.548,3000,C+,1,nist,L9843,A
Bi,3398.173,7000,C,1,nist,L3475,A
Bi,3403.78,900,C,1,nist,L7593,A
Bi,3406.31,1700,D+,1,nist,L7585,A
Bi,3511.868,6000,C+,1,nist,L3475,A
Bi,3597.14,2700,C+,1,nist,L3475,A
Bi,3889.27,800,D+,1,nist,L7585,A
Bi,4122.867,2600,C+,1,nist,"L6416,L3475",A
Bi,4309.572,700,D,1,nist,L6416,A
Bi,4494.27,1900,D+,1,nist,L7585,A
Bi,4723.849,11000,B,1,nist,L6416,A
Bi,5553.592,500,,1,nist,"L6416,L3475",A
Bi,5600.897,0,,1,nist,"L6416,L7394",A
Bi,5743.954,140,,1,nist,"L6416,L7394",A
Bi,6136.52,0,D+,1,nist,L7394,A
Bi,6478.03,0,,1,nist,L7394,A
Bi,6992.852,0,,1,nist,"L6416,L7394",A
Bi,7037.966,0,,1,nist,"L6416,L7394",A
Bi,7504.40,0,,1,nist,L7394,A
Bi,7840.774,0,,1,nist,"L6416,L7394",A
Bi,7842.473,0,,1,nist,"L6416,L7394",A
Bi,8546.809,0,,1,nist,"L6416,L7394",A
Bi,8582.192,0,,1,nist,"L6416,L7394",A
Bi,8757.310,0,B+,1,nist,"L6416,L7394",A
Bi,8763.727,0,,1,nist,"L6416,L7394",A
Bi,8910.110,0,,1,nist,"L6416,L7394",A
Bi,9659.694,200,,1,nist,"L6416,L7407",A
Bi,9830.527,0,,1,nist,"L6416,L7407",A
